datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-22 07:35:03,48.352,-40.387,0.3,15.686,34.712,-0.00366103853022,0.927078,1.935,-0.00229092606217,13.3,nan,25.602303685,100.457456504,0.00324254577676,54.2456482545,0.391412931034,12.8772451499
2017-09-22 07:35:03,48.352,-40.387,1.6,15.695,34.709,-0.00366103853,0.9333,1.9479,-0.00229092606217,10.9,nan,25.5980133197,74.5239079604,0.00251041465644,42.1307938862,0.394094827586,12.8784541503
2017-09-22 07:35:03,48.352,-40.387,4.0,15.692,34.71,-0.00366103853145,0.929152,1.9221,-0.00229092606217,9.9,nan,25.5995455916,33.6929385811,0.00135771381009,23.0566110026,0.392306896552,12.8798187704
2017-09-22 07:35:03,48.352,-40.387,6.1,15.694,34.71,-0.00366103853114,0.937448,1.9221,-0.00277835713922,9.2,nan,25.5991704087,35.4682548843,0.00140783284073,23.8859498197,0.395882758621,12.8796978471
2017-09-22 07:35:03,48.352,-40.387,7.9,15.702,34.71,-0.00366103852979,0.960262,1.9221,-0.00277835713922,5.9,nan,25.5974315404,26.6694419202,0.00115943317487,19.775585305,0.40571637931,12.8780396193
2017-09-22 07:35:03,48.352,-40.387,10.2,15.713,34.709,-0.00366103852834,0.956114,1.9221,-0.00277835713922,6.3,nan,25.5942630501,25.5892994901,0.00112893962764,19.2709968868,0.403928448276,12.8815464068
2017-09-22 07:35:03,48.352,-40.387,11.9,15.715,34.709,-0.00366103852807,0.968558,1.9221,-0.00277835713922,4.5,nan,25.5938648381,24.9718854691,0.00111150938595,18.9825719944,0.409292241379,12.8754491927
2017-09-22 07:35:03,48.352,-40.387,14.1,15.717,34.709,-0.00366103852789,0.960262,1.935,-0.00229092606217,4.7,2.35,25.5934822088,25.6666137992,0.00113112229121,19.3071142579,0.40571637931,12.876174444
2017-09-22 07:35:03,48.352,-40.387,15.9,15.722,34.708,-0.00366103852711,0.931226,1.935,-0.00180349498511,4.0,2.19,25.5916407332,25.2809404412,0.00112023433011,19.1269469908,0.393200862069,12.8744304767
2017-09-22 07:35:03,48.352,-40.387,18.0,15.723,34.708,-0.00366103852714,0.976854,1.9479,-0.00229092606217,3.5,1.92,25.5914806108,24.8950485588,0.00110934019984,18.9466776401,0.412868103448,12.8673886578
2017-09-22 07:35:03,48.352,-40.387,20.1,15.722,34.708,-0.0036610385272,0.962336,1.9221,-0.00229092606217,3.3,1.11,25.5917731407,24.8950162166,0.00110933928679,18.9466625315,0.406610344828,12.8645767787
2017-09-22 07:35:03,48.352,-40.387,21.8,15.723,34.708,-0.00366103852721,1.001742,1.8963,-0.00180349498511,3.2,1.56,25.5916231015,25.2037879385,0.0011180562345,19.0909052076,0.423595689655,12.8656979846
2017-09-22 07:35:03,48.352,-40.387,23.9,15.725,34.708,-0.00366103852702,0.960262,1.935,-0.00180349498511,2.9,1.2,25.5912652029,25.2810374584,0.00112023706901,19.1269923124,0.40571637931,12.8618691578
2017-09-22 07:35:03,48.352,-40.387,26.0,15.725,34.708,-0.00366103852707,1.010038,1.9092,-0.00277835713922,2.9,1.05,25.5913586357,25.9757010627,0.00113984814699,19.4515043392,0.427171551724,12.8601449437
2017-09-22 07:35:03,48.352,-40.387,28.0,15.725,34.708,-0.00366103852724,0.96441,1.9092,-0.00229092606217,2.8,1.27,25.5914476268,36.4728399711,0.00143619332537,24.3552416332,0.407504310345,12.8615760202
2017-09-22 07:35:03,48.352,-40.387,30.1,15.729,34.708,-0.00366103852672,0.94367,1.9221,-0.00277835713922,2.2,1.05,25.5906385021,26.4389394448,0.00115292584961,19.6679060988,0.398564655172,12.8587140737
2017-09-22 07:35:03,48.352,-40.387,31.9,15.728,34.708,-0.00366103852705,0.947818,1.9092,-0.00277835713922,2.7,1.02,25.5909458392,25.0495799129,0.00111370278112,19.0188669453,0.400352586207,12.8566974147
2017-09-22 07:35:03,48.352,-40.387,34.0,15.727,34.708,-0.00366103852725,0.991372,1.935,-0.00229092606217,2.6,1.12,25.5912667729,24.9723627413,0.00111152285984,18.982794952,0.419125862069,12.8584210294
2017-09-22 07:35:03,48.352,-40.387,36.3,15.729,34.708,-0.00366103852758,0.972706,1.9092,-0.00180349498511,2.5,0.81,25.5909198142,26.2073849101,0.00114638882361,19.5597354232,0.411080172414,12.848324912
2017-09-22 07:35:03,48.352,-40.387,38.1,15.72,34.708,-0.00366103852948,0.991372,1.9092,-0.00180349498511,2.6,0.53,25.5930320619,25.4352454373,0.00112459052107,19.1990305529,0.419125862069,12.8321684208
2017-09-22 07:35:03,48.352,-40.387,40.1,15.699,34.71,-0.00366103853368,1.01626,1.9221,-0.00180349498511,2.7,0.66,25.5993969523,24.6625387172,0.00110277620454,18.838060693,0.429853448276,12.8138586572
2017-09-22 07:35:03,48.352,-40.387,42.1,15.649,34.711,-0.00366103854279,0.989298,1.9221,-0.00180349498511,2.5,0.44,25.6115193976,24.8923793939,0.00110926484653,18.94543074,0.418231896552,12.7742122843
2017-09-22 07:35:03,48.352,-40.387,43.7,15.456,34.722,-0.00366103857452,1.001742,1.9608,-0.00180349498511,2.5,0.62,25.6633025492,23.8816501244,0.00108073090521,18.4732686722,0.423595689655,12.6892586067
2017-09-22 07:35:03,48.352,-40.387,46.0,15.288,34.73,-0.00366103860281,0.993446,1.9866,-0.00180349498511,2.4,0.59,25.7069331007,23.48939262,0.0010696570668,18.2900256219,0.420019827586,12.5987019692
2017-09-22 07:35:03,48.352,-40.387,48.3,15.054,34.739,-0.00366103864418,0.99552,2.0124,-0.00277835713922,2.5,0.46,25.7655818215,23.3262429404,0.0010650511812,18.2138102669,0.420913793103,12.459911345
2017-09-22 07:35:03,48.352,-40.387,49.7,14.712,34.754,-0.00366103870769,0.94367,2.0898,-0.00375321929333,2.6,0.55,25.8517303698,20.3799055763,0.000981873004807,16.8374290892,0.398564655172,12.2633287849
2017-09-22 07:35:03,48.352,-40.387,52.0,13.736,34.785,-0.003661038874,0.765306,2.2446,-0.00619037467861,2.6,0.5,26.0824443174,14.6292070245,0.000819524787548,14.1509908892,0.32168362069,11.7628715453
2017-09-22 07:35:03,48.352,-40.387,53.6,13.955,34.774,-0.00366103882971,0.783972,2.193,-0.00570294360156,2.8,0.6,26.028405649,16.413848484,0.000869907077071,14.984685952,0.329729310345,11.9108889042
2017-09-22 07:35:03,48.352,-40.387,56.0,12.103,34.824,-0.00366103913161,0.4148,2.3607,-0.00667780575567,2.4,0.27,26.4383928081,6.22206452241,0.000582182387285,10.2235951881,0.170603448276,11.2201954469
2017-09-22 07:35:03,48.352,-40.387,58.0,11.916,34.824,-0.00366103916354,0.371246,2.3607,-0.00716523683272,2.4,0.17,26.4740969768,5.82782041511,0.000571052464997,10.0394240964,0.151830172414,11.1627620459
2017-09-22 07:35:03,48.352,-40.387,60.0,11.777,34.827,-0.00366103918282,0.34221,2.3994,-0.00716523683272,2.3,0.17,26.5027603959,4.50914289598,0.000533824823442,9.42340403749,0.139314655172,11.1311322971
2017-09-22 07:35:03,48.352,-40.387,62.0,11.572,34.835,-0.00366103921047,0.288286,2.3607,-0.00716523683272,2.4,0.13,26.5474349396,2.95535957214,0.00048995989984,8.69755432755,0.116071551724,11.0824687916
2017-09-22 07:35:03,48.352,-40.387,64.0,11.279,34.844,-0.00366103926124,0.292434,2.3736,-0.00619037467861,2.5,0.12,26.6086496978,2.16906284204,0.000467761923156,8.33023589601,0.117859482759,11.0266900304
2017-09-22 07:35:03,48.352,-40.387,66.1,11.183,34.845,-0.0036610392772,0.27999,2.3607,-0.00667780575567,2.6,0.24,26.6270511155,2.01007232069,0.000463273454935,8.25596349134,0.112495689655,11.0011232721
2017-09-22 07:35:03,48.352,-40.387,68.0,10.753,34.862,-0.00366103934857,0.199104,2.3478,-0.00716523683272,2.4,0.22,26.7178603734,0.444132379822,0.000419065337356,7.52443481909,0.0776310344828,10.9147575754
2017-09-22 07:35:03,48.352,-40.387,69.9,10.363,34.879,-0.00366103941012,0.151402,2.3478,-0.00814009898683,2.3,0.26,26.7998720727,-0.734529842539,0.000385790473645,6.97382289071,0.0570698275862,10.8573211906
2017-09-22 07:35:03,48.352,-40.387,72.0,10.194,34.888,-0.00366103943643,0.141032,2.3091,-0.00814009898683,2.4,0.17,26.8362506835,-1.43856626403,0.000365914791259,6.64493235335,0.0526,10.8310457402
2017-09-22 07:35:03,48.352,-40.387,74.0,10.119,34.891,-0.00366103944922,0.128588,2.3091,-0.00862753006389,2.4,0.16,26.851558364,-1.51985221682,0.000363620004042,6.60695962939,0.0472362068966,10.8208679405
2017-09-22 07:35:03,48.352,-40.387,76.0,10.049,34.894,-0.00366103946105,0.120292,2.2962,-0.00814009898683,2.4,0.14,26.8659539065,-1.83245616233,0.00035479486866,6.4609267304,0.0436603448276,10.8128338761
2017-09-22 07:35:03,48.352,-40.387,78.0,9.99,34.897,-0.00366103947033,0.105774,2.2704,-0.00911496114094,2.3,0.14,26.8784181156,-1.68140111213,0.000359059310255,6.53149208059,0.0374025862069,10.7976170403
2017-09-22 07:35:03,48.352,-40.387,80.0,9.953,34.899,-0.00366103947661,0.109922,2.2704,-0.00911496114094,2.4,0.11,26.8863278069,-2.53253052272,0.00033503103939,6.13388706945,0.0391905172414,10.7973406149
2017-09-22 07:35:03,48.352,-40.387,82.0,9.9,34.901,-0.00366103948556,0.097478,2.2575,-0.009602392218,2.4,0.15,26.896936392,-2.61264676294,0.000332769274379,6.09646077659,0.0338267241379,10.790432812
