datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-07-24 07:03:09,44.1013,-38.867,0.5,18.94,34.695,-0.0036610380228,0.315248,1.6254,0.866311253251,11.5,nan,24.8082090923,19.4271655351,0.000954976159875,16.3923566831,0.127693103448,13.9893317159
2018-07-24 07:03:09,44.1013,-38.867,1.9,18.94,34.697,-0.00366103801939,0.32147,1.6254,0.570440589478,7.3,nan,24.809802148,17.8832932069,0.000911391034015,15.6711368937,0.130375,13.9895627631
2018-07-24 07:03:09,44.1013,-38.867,4.0,18.952,34.692,-0.00366103801605,0.323544,1.6254,0.405201454356,7.0,nan,24.8030277895,17.6524488319,0.000904874056571,15.5632979692,0.131268965517,13.9920660993
2018-07-24 07:03:09,44.1013,-38.867,6.1,18.955,34.69,-0.00366103801606,0.323544,1.6254,0.306740376791,6.1,nan,24.8008344166,18.038616315,0.000915775967338,15.7436960667,0.131268965517,13.9881188011
2018-07-24 07:03:09,44.1013,-38.867,8.1,18.936,34.696,-0.00366103802059,0.317322,1.6254,0.205354712763,5.5,nan,24.8103435888,18.1148448313,0.000917927977847,15.7793062098,0.128587068966,13.9840575157
2018-07-24 07:03:09,44.1013,-38.867,10.4,18.711,34.785,-0.00366103805947,0.325618,1.6383,0.103481617659,4.7,2.47,24.9354644536,18.6421560634,0.00093281452384,16.0256395942,0.132162931034,13.9621612772
2018-07-24 07:03:09,44.1013,-38.867,11.8,18.445,34.978,-0.00366103810485,0.350506,1.5996,0.0581505274927,4.3,2.28,25.1499812042,19.3907637962,0.000953948500825,16.3753516148,0.142890517241,13.9240143665
2018-07-24 07:03:09,44.1013,-38.867,14.1,18.294,35.102,-0.0036610381328,0.367098,1.6383,0.0391407154876,3.5,1.77,25.2826760535,20.7655425136,0.000992759937712,17.0175793424,0.150042241379,13.882383719
2018-07-24 07:03:09,44.1013,-38.867,15.5,17.387,35.006,-0.00366103827084,0.381616,1.7157,0.0230554899447,3.8,1.72,25.431658938,23.9149270356,0.00108167034712,18.4888139777,0.1563,13.6954419238
2018-07-24 07:03:09,44.1013,-38.867,17.9,16.62,34.87,-0.00366103839126,0.39406,1.7802,0.00940741978717,3.6,1.35,25.5096825904,26.8380835685,0.00116419410447,19.8543662326,0.161663793103,13.5586073286
2018-07-24 07:03:09,44.1013,-38.867,20.0,16.346,34.838,-0.00366103843044,0.421022,1.806,0.00502054009367,2.7,1.03,25.548979177,26.8326811653,0.00116404158899,19.8518425005,0.173285344828,13.5157997226
2018-07-24 07:03:09,44.1013,-38.867,22.1,16.362,34.892,-0.0036610384287,0.408578,1.8189,0.00258338470839,2.9,1.1,25.586847756,42.3425369213,0.00160190099151,27.097269922,0.167921551724,13.4938934476
2018-07-24 07:03:09,44.1013,-38.867,23.9,16.388,35.043,-0.00366103843202,0.452132,1.8705,0.000146229323111,2.8,1.01,25.6969065819,28.8998033088,0.00122239860281,20.817498384,0.186694827586,13.4088086591
2018-07-24 07:03:09,44.1013,-38.867,26.0,15.572,35.296,-0.00366103855059,0.709308,2.0253,-0.00229092606217,2.6,1.27,26.078272113,33.0194851494,0.0013387015174,22.7420073056,0.297546551724,13.1621419747
2018-07-24 07:03:09,44.1013,-38.867,28.0,15.678,35.449,-0.00366103853649,0.889746,2.0382,-0.00229092606217,2.5,0.62,26.1721759702,34.9390789021,0.0013928936509,23.6387453174,0.375321551724,13.0303089362
2018-07-24 07:03:09,44.1013,-38.867,30.0,15.076,35.394,-0.00366103862653,1.393728,2.1156,-0.00326578821628,2.4,0.84,26.2645814971,38.3197390641,0.00148833321281,25.2180203427,0.592555172414,12.8474295074
2018-07-24 07:03:09,44.1013,-38.867,32.0,14.803,35.348,-0.0036610386643,1.632238,2.1414,-0.00326578821628,2.5,0.48,26.2891500873,39.2404434635,0.00151432565816,25.6481273022,0.695361206897,12.6596162941
2018-07-24 07:03:09,44.1013,-38.867,34.0,15.063,35.486,-0.00366103861794,1.999336,2.1027,-0.00326578821628,2.4,0.44,26.3385274747,44.5631095701,0.00166459007312,28.1346101923,0.853593103448,12.4868608461
2018-07-24 07:03:09,44.1013,-38.867,36.0,15.494,35.691,-0.00366103855172,2.26066,1.9995,-0.00375321929333,2.4,0.43,26.4003867458,42.7073015868,0.00161219867842,27.2676696957,0.966232758621,12.3371071266
2018-07-24 07:03:09,44.1013,-38.867,38.0,15.625,35.761,-0.00366103853816,2.049112,1.9866,-0.00424065037039,2.4,0.18,26.424771787,39.0778230984,0.00150973471567,25.5721592164,0.875048275862,12.2345867242
2018-07-24 07:03:09,44.1013,-38.867,40.0,15.667,35.783,-0.00366103853306,1.820972,1.9479,-0.00375321929333,2.4,0.22,26.4322667846,36.7617341489,0.00144434910928,24.4901985168,0.776712068966,12.1100487178
2018-07-24 07:03:09,44.1013,-38.867,42.0,15.668,35.798,-0.00366103853131,1.559648,1.9221,-0.00424065037039,2.4,0.24,26.443675013,36.2201550687,0.00142905976706,24.2371999086,0.664072413793,11.9646696863
2018-07-24 07:03:09,44.1013,-38.867,44.0,15.798,35.874,-0.003661038512,1.190476,1.8963,-0.00472808144744,2.3,0.2,26.4726616854,25.4118764869,0.00112393079123,19.1881137503,0.504946551724,11.8490904046
2018-07-24 07:03:09,44.1013,-38.867,46.0,15.904,35.926,-0.00366103849537,1.039074,1.8576,-0.00472808144744,2.3,0.38,26.4885058981,23.2495896123,0.00106288717781,18.1780016731,0.439687068966,11.7742598417
2018-07-24 07:03:09,44.1013,-38.867,48.0,16.068,35.986,-0.00366103847123,0.999668,1.8318,-0.00424065037039,2.3,0.14,26.4970040246,24.0214543686,0.00108467772482,18.5385782096,0.422701724138,11.6853719114
2018-07-24 07:03:09,44.1013,-38.867,50.0,16.263,36.045,-0.00366103844261,0.887672,1.8189,-0.00472808144744,2.3,0.24,26.4972462264,16.9986379816,0.000886416294438,15.2578703019,0.374427586207,11.5783127623
2018-07-24 07:03:09,44.1013,-38.867,52.0,16.39,36.092,-0.00366103842472,0.709308,1.806,-0.00424065037039,2.3,0.15,26.5038180025,11.4411797231,0.000729523452178,12.6617042837,0.297546551724,11.4647380573
2018-07-24 07:03:09,44.1013,-38.867,54.0,16.443,36.116,-0.00366103841707,0.624274,1.8447,-0.00472808144744,2.3,0.09,26.5099341406,14.2965619459,0.000810133870077,13.9955957771,0.260893965517,11.3954607985
2018-07-24 07:03:09,44.1013,-38.867,56.0,16.455,36.12,-0.00366103841734,0.64294,1.8189,-0.00472808144744,2.3,0.06,26.5102807226,10.746079575,0.000709900050111,12.3369883255,0.268939655172,11.3619757917
2018-07-24 07:03:09,44.1013,-38.867,58.0,16.422,36.115,-0.00366103842346,0.572424,1.8189,-0.00472808144744,2.3,0.09,26.5142640167,8.58432371292,0.000648871427726,11.3271243108,0.238544827586,11.2831048853
2018-07-24 07:03:09,44.1013,-38.867,60.0,16.429,36.118,-0.00366103842326,0.499834,1.8318,-0.00472808144744,2.3,0.1,26.5150166374,8.58427805012,0.000648870138618,11.3271029794,0.207256034483,11.237243076
2018-07-24 07:03:09,44.1013,-38.867,62.0,16.348,36.103,-0.0036610384363,0.458354,1.8705,-0.00424065037039,2.3,0.1,26.5225305538,7.50249183118,0.000618330185511,10.8217466655,0.189376724138,11.2440711694
2018-07-24 07:03:09,44.1013,-38.867,64.0,16.317,36.093,-0.00366103844181,0.462502,1.8963,-0.00570294360156,2.3,0.11,26.5221685434,10.1266843566,0.000692413877154,12.0476379169,0.191164655172,11.2656062316
2018-07-24 07:03:09,44.1013,-38.867,66.0,16.315,36.091,-0.00366103844331,0.45628,1.8834,-0.00570294360156,2.3,0.07,26.5211844963,8.04280568214,0.000633583808993,11.0741542219,0.188482758621,11.3050259495
2018-07-24 07:03:09,44.1013,-38.867,68.0,16.31,36.084,-0.00366103844617,0.474946,1.8705,-0.00619037467861,2.3,0.06,26.5170562986,11.0534694315,0.000718577986321,12.4805854634,0.196528448276,11.3891083503
2018-07-24 07:03:09,44.1013,-38.867,70.0,16.11,36.032,-0.00366103848051,0.454206,1.8576,-0.0052155125245,2.3,0.07,26.5236196528,8.73617019149,0.00065315821217,11.3980593767,0.187588793103,11.4782243308
2018-07-24 07:03:09,44.1013,-38.867,72.0,15.758,35.952,-0.00366103853451,0.437614,1.9221,-0.00570294360156,2.2,0.11,26.5430067978,7.80558198785,0.000626886736713,10.963335199,0.180437068966,11.5262954412
2018-07-24 07:03:09,44.1013,-38.867,74.0,15.427,35.869,-0.00366103858022,0.412726,1.9221,-0.00619037467861,2.2,0.09,26.5541370033,6.64405808715,0.000594095705696,10.4207294357,0.169709482759,11.5290692719
2018-07-24 07:03:09,44.1013,-38.867,76.0,15.249,35.826,-0.00366103860817,0.381616,1.9737,-0.00570294360156,2.3,0.05,26.5609644159,5.09807077669,0.000550450871681,9.69852163261,0.1563,11.5220988056
2018-07-24 07:03:09,44.1013,-38.867,78.0,15.062,35.786,-0.0036610386367,0.344284,1.9479,-0.00619037467861,2.3,0.05,26.5717727047,5.01792520457,0.0005481882786,9.66108163735,0.14020862069,11.4886693579
2018-07-24 07:03:09,44.1013,-38.867,80.0,14.962,35.763,-0.00366103864874,0.304878,1.9737,-0.00619037467861,2.3,0.08,26.5762016944,4.01303901981,0.000519819293654,9.19164916595,0.123223275862,11.4459946697
2018-07-24 07:03:09,44.1013,-38.867,82.0,14.973,35.769,-0.00366103864729,0.294508,1.9608,-0.00619037467861,2.3,0.04,26.578476641,3.47260342809,0.000504562233304,8.93918473833,0.118753448276,11.3958302634
2018-07-24 07:03:09,44.1013,-38.867,84.0,14.946,35.767,-0.00366103865104,0.261324,1.9737,-0.00619037467861,2.3,0.08,26.58295806,2.00531508441,0.000463139153193,8.25374114893,0.10445,11.3053917511
2018-07-24 07:03:09,44.1013,-38.867,86.0,14.939,35.775,-0.00366103865082,0.180438,1.9866,-0.00619037467861,2.3,0.06,26.5907421311,0.846588843503,0.000430427103029,7.71244231211,0.0695853448276,11.1846806711
2018-07-24 07:03:09,44.1013,-38.867,88.0,15.187,35.861,-0.00366103860702,0.101626,1.9221,-0.00667780575567,2.3,0.05,26.6022070592,-0.310088974353,0.000397772881984,7.1721003959,0.0356146551724,11.1042630436
2018-07-24 07:03:09,44.1013,-38.867,90.0,15.385,35.934,-0.00366103858635,0.066368,1.9479,-0.00667780575567,2.3,0.08,26.6142616515,-2.77963047132,0.000328055150152,6.01845435546,0.0204172413793,11.0842532054
2018-07-24 07:03:09,44.1013,-38.867,92.0,15.385,35.934,-0.00366103858699,0.066368,1.935,-0.00667780575567,2.2,0.07,26.6143376917,-2.162151712,0.000345487219468,6.3069094904,0.0204172413793,11.0514769964
2018-07-24 07:03:09,44.1013,-38.867,94.0,15.329,35.924,-0.00366103859593,0.047702,1.9221,-0.00716523683272,2.3,0.04,26.6192693773,-3.62969467483,0.000304056951193,5.62134695569,0.0123715517241,11.0040232749
2018-07-24 07:03:09,44.1013,-38.867,96.0,15.31,35.919,-0.0036610386001,0.047702,1.8963,-0.00619037467861,2.3,0.05,26.6197471067,-3.47553559062,0.000308409022906,5.69336235503,0.0123715517241,10.98557844
2018-07-24 07:03:09,44.1013,-38.867,98.0,15.189,35.898,-0.00366103861893,0.049776,1.9479,-0.00570294360156,2.3,0.06,26.6306533347,-3.40067018885,0.000310522551272,5.72833571929,0.0132655172414,10.966467407
2018-07-24 07:03:09,44.1013,-38.867,100.0,15.099,35.876,-0.00366103863263,0.053924,1.9479,-0.00619037467861,2.3,0.04,26.6337721303,-4.01934062833,0.000293056839582,5.43932389109,0.0150534482759,10.9661856337
2018-07-24 07:03:09,44.1013,-38.867,102.0,15.053,35.865,-0.00366103864225,0.039406,1.9479,-0.00667780575567,2.3,0.05,26.6355571908,-4.32871963915,0.000284322747469,5.29479751999,0.00879568965517,10.9743606991
2018-07-24 07:03:09,44.1013,-38.867,104.0,14.942,35.837,-0.00366103865702,0.043554,1.9995,-0.00570294360156,2.3,0.06,26.6385485939,-4.71608408323,0.000273387045248,5.11384026227,0.0105836206897,10.9602000693
