datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-10-29 07:48:59,47.582,-39.2649,0.3,13.654,34.832,-0.00366103885828,1.053592,1.9479,-0.00180349498511,11.5,nan,26.1338586219,26.1223291245,0.00114398761009,19.5200016223,0.445944827586,12.3677317359
2017-10-29 07:48:59,47.582,-39.2649,2.0,13.654,34.832,-0.00366103885996,1.07848,1.9737,-0.00180349498511,9.7,nan,26.1339105766,25.5048503652,0.00112655554077,19.2315464873,0.456672413793,12.3673874665
2017-10-29 07:48:59,47.582,-39.2649,4.0,13.655,34.832,-0.00366103886074,1.090924,1.935,-0.00180349498511,6.1,nan,26.1337650725,26.8942165818,0.00116577879797,19.8805887636,0.462036206897,12.3665350427
2017-10-29 07:48:59,47.582,-39.2649,6.0,13.655,34.832,-0.00366103886072,1.092998,1.9479,-0.00180349498511,5.7,nan,26.1338262157,25.2733348386,0.00112001961602,19.1233940344,0.462930172414,12.3675514028
2017-10-29 07:48:59,47.582,-39.2649,8.0,13.655,34.832,-0.00366103886063,1.134478,1.935,-0.00131606390806,4.6,nan,26.1338873664,25.7364439081,0.00113309366801,19.3397353856,0.480809482759,12.3651909891
2017-10-29 07:48:59,47.582,-39.2649,10.0,13.656,34.833,-0.00366103886053,1.115812,1.9608,-0.00180349498511,4.6,2.1,26.1345151841,26.9713503724,0.00116795636532,19.9166218055,0.472763793103,12.3642732064
2017-10-29 07:48:59,47.582,-39.2649,12.0,13.656,34.833,-0.00366103886042,1.10959,1.9737,-0.00131606390806,3.7,1.73,26.1345699211,26.0451322334,0.00114180826135,19.483939103,0.470081896552,12.3661252504
2017-10-29 07:48:59,47.582,-39.2649,14.0,13.656,34.833,-0.00366103886032,1.13033,1.9608,-0.00131606390806,3.9,1.83,26.1346246655,26.8169806826,0.00116359834799,19.8445080217,0.479021551724,12.3684531022
2017-10-29 07:48:59,47.582,-39.2649,16.0,13.657,34.833,-0.0036610388602,1.165588,1.935,-0.00180349498511,3.2,1.45,26.1344727958,25.8136167009,0.00113527233643,19.3757866473,0.494218965517,12.36468292
2017-10-29 07:48:59,47.582,-39.2649,18.0,13.657,34.833,-0.00366103886006,1.144848,1.935,-0.00180349498511,3.0,1.3,26.1345275608,28.9781953424,0.00122461169167,20.8541192139,0.485279310345,12.3649615352
2017-10-29 07:48:59,47.582,-39.2649,20.0,13.657,34.834,-0.00366103885992,1.167662,1.935,-0.00229092606217,2.8,1.25,26.135355623,26.199450868,0.00114616483733,19.5560290363,0.495112931034,12.3648631995
2017-10-29 07:48:59,47.582,-39.2649,22.0,13.658,34.835,-0.00366103885974,1.184254,1.9479,-0.00229092606217,2.5,0.98,26.1360038263,27.0484331058,0.00117013249127,19.9526309959,0.502264655172,12.3635521528
2017-10-29 07:48:59,47.582,-39.2649,24.0,13.655,34.84,-0.00366103886016,1.190476,1.9479,-0.00131606390806,2.6,0.74,26.1405716714,25.7357234624,0.00113307332907,19.3393988295,0.504946551724,12.3518262168
2017-10-29 07:48:59,47.582,-39.2649,26.0,13.648,34.842,-0.00366103886092,1.18218,1.9608,-0.00180349498511,2.6,0.74,26.1436457639,25.5037156622,0.00112652350692,19.231016411,0.501370689655,12.3451671309
2017-10-29 07:48:59,47.582,-39.2649,28.0,13.644,34.842,-0.00366103886154,1.196698,1.9479,-0.00229092606217,2.5,0.9,26.1445533048,25.5035594955,0.00112651909817,19.2309434577,0.507628448276,12.3331858331
2017-10-29 07:48:59,47.582,-39.2649,30.0,13.638,34.843,-0.00366103886216,1.16144,1.9737,-0.00180349498511,2.5,0.91,26.146646862,24.191092726,0.00108946679256,18.6178247498,0.492431034483,12.3215783703
2017-10-29 07:48:59,47.582,-39.2649,32.0,13.637,34.844,-0.00366103886195,1.11996,1.9737,-0.00229092606217,2.6,0.63,26.1477037678,23.3419303048,0.00106549405185,18.2211386175,0.474551724138,12.3113538634
2017-10-29 07:48:59,47.582,-39.2649,34.0,13.637,34.844,-0.00366103886168,1.061888,1.9608,-0.00229092606217,2.5,0.61,26.1477809202,23.4962999946,0.00106985206918,18.2932524012,0.449520689655,12.3002122455
2017-10-29 07:48:59,47.582,-39.2649,36.0,13.638,34.845,-0.00366103886121,0.98515,1.9479,-0.00180349498511,2.5,0.17,26.1484250159,22.1841066463,0.00103280748253,17.6802614219,0.416443965517,12.2975265076
2017-10-29 07:48:59,47.582,-39.2649,38.0,13.64,34.847,-0.00366103886032,0.927078,1.9608,-0.00277835713922,2.5,0.21,26.1496360372,21.5665259145,0.00101537253443,17.3917586506,0.391412931034,12.292433807
2017-10-29 07:48:59,47.582,-39.2649,40.0,13.645,34.849,-0.00366103885928,0.889746,1.9479,-0.00229092606217,2.5,0.13,26.1502276546,20.1772138912,0.000976150807161,16.7427416907,0.375321551724,12.2898803381
2017-10-29 07:48:59,47.582,-39.2649,42.0,13.648,34.851,-0.00366103885821,0.90219,1.9737,-0.00180349498511,2.5,0.27,26.151236681,19.945596402,0.000969612003897,16.634541606,0.380685344828,12.2960944211
2017-10-29 07:48:59,47.582,-39.2649,44.0,13.654,34.854,-0.00366103885661,0.885598,1.9737,-0.00131606390806,2.5,0.27,26.1523993339,19.6368210942,0.000960894954949,16.4902972547,0.37353362069,12.3013844392
2017-10-29 07:48:59,47.582,-39.2649,46.0,13.663,34.858,-0.0036610388545,0.883524,1.9479,-0.000828632831,2.5,0.18,26.1537150703,19.7911817416,0.000965252717001,16.5624068142,0.372639655172,12.3045272752
