datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-11-26 07:42:40,49.8435,-42.6945,0.4,14.622,35.4,-0.00366103869787,1.049444,1.8834,-0.000828632831,8.6,nan,26.3678221177,21.3996304632,0.00101066090179,17.3137934587,0.444156896552,12.2963547845
2017-11-26 07:42:40,49.8435,-42.6945,1.9,14.663,35.395,-0.00366103869601,1.053592,1.8963,-0.000828632831,7.6,nan,26.3551157518,22.0962190337,0.00103032632358,17.6392047333,0.445944827586,12.2994796969
2017-11-26 07:42:40,49.8435,-42.6945,4.0,14.666,35.392,-0.00366103869692,1.061888,1.8705,-0.000828632831,5.3,2.47,26.3522177943,21.4019301068,0.00101072582313,17.314867737,0.449520689655,12.2987634814
2017-11-26 07:42:40,49.8435,-42.6945,6.0,14.652,35.393,-0.00366103869896,1.059814,1.8705,-0.00131606390806,4.9,nan,26.356094175,21.3241515903,0.00100853005449,17.2785335115,0.448626724138,12.296501242
2017-11-26 07:42:40,49.8435,-42.6945,8.0,14.667,35.393,-0.00366103869657,1.066036,1.8834,-0.000828632831,3.8,2.15,26.3529020647,21.5562469794,0.00101508234937,17.3869568472,0.45130862069,12.2958666087
2017-11-26 07:42:40,49.8435,-42.6945,10.0,14.665,35.393,-0.00366103869685,1.072258,1.8834,-0.000828632831,4.1,1.95,26.3534014322,20.8615113031,0.00099546923672,17.0624111519,0.453990517241,12.2930356787
2017-11-26 07:42:40,49.8435,-42.6945,12.0,14.671,35.393,-0.00366103869592,1.08885,1.8834,-0.000828632831,3.3,1.9,26.3521477964,20.6301729461,0.00098893831365,16.9543414637,0.461142241379,12.2920271581
2017-11-26 07:42:40,49.8435,-42.6945,14.0,14.681,35.395,-0.00366103869469,1.09922,1.8963,-0.000341201753945,3.2,1.58,26.3515677106,21.8653128199,0.00102380760036,17.5313369208,0.465612068966,12.292645271
2017-11-26 07:42:40,49.8435,-42.6945,16.0,14.685,35.397,-0.00366103869392,1.105442,1.8963,-0.000341201753945,2.9,1.68,26.3522910456,21.9424639195,0.00102598565636,17.5673780485,0.468293965517,12.2916205265
2017-11-26 07:42:40,49.8435,-42.6945,18.0,14.681,35.396,-0.00366103869458,1.136552,1.8834,-0.000828632831,3.3,1.12,26.3524385792,20.8618209957,0.000995477979665,17.0625558248,0.481703448276,12.289587627
2017-11-26 07:42:40,49.8435,-42.6945,20.0,14.679,35.396,-0.0036610386949,1.124108,1.8705,-0.000341201753945,2.7,0.99,26.3529228649,20.4758247859,0.000984580904123,16.8822377375,0.476339655172,12.2915066728
2017-11-26 07:42:40,49.8435,-42.6945,22.0,14.671,35.393,-0.00366103869633,1.134478,1.8705,-0.000828632831,2.7,0.83,26.3524170725,21.0160971707,0.000999833356973,17.1346259231,0.480809482759,12.2927103379
2017-11-26 07:42:40,49.8435,-42.6945,24.0,14.659,35.39,-0.00366103869768,1.148996,1.8834,-0.000828632831,2.6,0.89,26.3527788903,20.9387464241,0.000997649664731,17.0984915302,0.487067241379,12.2910837993
2017-11-26 07:42:40,49.8435,-42.6945,26.0,14.654,35.389,-0.0036610386981,1.11996,1.8705,-0.000341201753945,2.5,0.51,26.3531632978,21.0930246504,0.00100200509995,17.1705625868,0.474551724138,12.2875551579
2017-11-26 07:42:40,49.8435,-42.6945,28.0,14.647,35.388,-0.0036610386996,1.117886,1.8705,-0.000828632831,2.5,0.74,26.3539813219,20.9384912404,0.00099764246063,17.0983723212,0.473657758621,12.2826789871
2017-11-26 07:42:40,49.8435,-42.6945,30.0,14.687,35.399,-0.00366103869341,1.122034,1.8834,-0.000828632831,2.6,0.55,26.3538532128,21.1705097498,0.00100419258511,17.2067597425,0.475445689655,12.278341278
2017-11-26 07:42:40,49.8435,-42.6945,32.0,14.687,35.399,-0.00366103869419,1.076406,1.8834,-0.000341201753945,2.5,0.41,26.3539384008,21.4792491294,0.00101290861977,17.35098731,0.455778448276,12.2753693736
2017-11-26 07:42:40,49.8435,-42.6945,34.0,14.697,35.404,-0.00366103869192,1.08885,1.8705,-0.000828632831,2.6,0.55,26.3557072921,20.9388706473,0.000997653171683,17.0985495611,0.461142241379,12.2596320165
2017-11-26 07:42:40,49.8435,-42.6945,36.0,14.725,35.412,-0.00366103868755,1.07848,1.8963,0.000146229323111,2.5,0.39,26.3558725877,21.4022744197,0.00101073554344,17.3150285827,0.456672413793,12.2364786178
2017-11-26 07:42:40,49.8435,-42.6945,38.0,14.738,35.419,-0.00366103868557,1.082628,1.8963,-0.000341201753945,2.4,0.37,26.3585271716,20.0899764104,0.000973688002101,16.7019887111,0.458460344828,12.1975841901
2017-11-26 07:42:40,49.8435,-42.6945,40.0,14.767,35.43,-0.0036610386806,1.037,1.8576,-0.00131606390806,2.5,0.28,26.3607770866,19.1638192822,0.000947541620523,16.2693345099,0.438793103448,12.1260207637
2017-11-26 07:42:40,49.8435,-42.6945,42.0,14.851,35.504,-0.00366103866861,0.765306,1.8705,-0.00131606390806,2.6,0.17,26.3995808366,13.525754269,0.000788373165519,13.6355130551,0.32168362069,12.0502331783
2017-11-26 07:42:40,49.8435,-42.6945,44.0,14.874,35.559,-0.00366103866571,0.667828,1.8834,-0.00180349498511,2.6,0.29,26.4370442289,14.2163615645,0.000807869729675,13.9581301777,0.279667241379,12.0204664527
2017-11-26 07:42:40,49.8435,-42.6945,46.0,14.828,35.568,-0.00366103867271,0.6222,1.8963,-0.00180349498511,2.6,0.18,26.4541521478,12.8246029027,0.000768578931249,13.3079702709,0.26,11.9876419413
2017-11-26 07:42:40,49.8435,-42.6945,48.0,14.767,35.565,-0.00366103868227,0.589016,1.8834,-0.00131606390806,2.5,0.09,26.4652610338,14.0576481736,0.000803389085133,13.8839872345,0.245696551724,11.9662413433
2017-11-26 07:42:40,49.8435,-42.6945,50.0,14.725,35.56,-0.00366103868905,0.576572,1.8834,-0.00131606390806,2.6,0.13,26.4706520522,12.5900727199,0.000761957899606,13.1984095216,0.240332758621,11.946143917
2017-11-26 07:42:40,49.8435,-42.6945,52.0,14.677,35.554,-0.00366103869619,0.576572,1.8705,-0.00180349498511,2.5,0.11,26.4765569287,12.1257670243,0.000748850065619,12.9815091667,0.240332758621,11.9270284297
2017-11-26 07:42:40,49.8435,-42.6945,54.0,14.569,35.542,-0.00366103871302,0.553758,1.8963,-0.00131606390806,2.5,0.12,26.4908118291,12.7403944087,0.000766201637645,13.2686322821,0.230499137931,11.9167034443
2017-11-26 07:42:40,49.8435,-42.6945,56.0,14.524,35.535,-0.00366103872009,0.557906,1.8963,-0.000828632831,2.6,0.2,26.4952225763,14.9777337091,0.000829364059315,14.3138050918,0.232287068966,11.92640235
2017-11-26 07:42:40,49.8435,-42.6945,58.0,14.508,35.533,-0.00366103872213,0.597312,1.8963,-0.00131606390806,2.6,0.13,26.4972169909,12.5074106961,0.000759624264472,13.1597939663,0.249272413793,11.9352495942
