datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-11-01 07:09:17,46.1723,-39.4606,0.5,16.875,35.509,-0.00366103834126,0.85034,1.7544,-0.00424065037039,12.1,nan,25.939434174,9.26834949856,0.000668182188994,11.6466668818,0.358336206897,12.9629464223
2018-11-01 07:09:17,46.1723,-39.4606,1.8,16.877,35.509,-0.00366103834154,0.879376,1.7673,-0.00424065037039,11.4,nan,25.9390115648,10.9664743966,0.000716122025763,12.4399457423,0.370851724138,12.9618490367
2018-11-01 07:09:17,46.1723,-39.4606,4.0,16.879,35.51,-0.00366103834172,0.864858,1.7802,-0.00375321929333,7.8,nan,25.9393928649,9.49993300579,0.000674720032912,11.7548510919,0.364593965517,12.960333798
2018-11-01 07:09:17,46.1723,-39.4606,6.0,16.88,35.51,-0.00366103834159,0.864858,1.7544,-0.00375321929333,7.2,nan,25.9392360418,7.7247107174,0.000624603656411,10.9255561939,0.364593965517,12.9564335527
2018-11-01 07:09:17,46.1723,-39.4606,8.4,16.882,35.51,-0.00366103834157,0.893894,1.7673,-0.00375321929333,5.6,nan,25.9388578208,8.95972651615,0.000659469440352,11.5024936893,0.377109482759,12.9559809445
2018-11-01 07:09:17,46.1723,-39.4606,9.6,16.884,35.51,-0.00366103834149,0.885598,1.7544,-0.00472808144744,5.4,nan,25.93843114,12.587472495,0.000761884492547,13.1971948269,0.37353362069,12.9517343913
2018-11-01 07:09:17,46.1723,-39.4606,12.0,16.885,35.51,-0.00366103834184,0.895968,1.7415,-0.00472808144744,4.6,nan,25.9382912655,11.8156531752,0.000740095228253,12.836639516,0.378003448276,12.9479418694
2018-11-01 07:09:17,46.1723,-39.4606,14.1,16.883,35.51,-0.0036610383423,0.887672,1.7544,-0.00472808144744,3.5,1.44,25.9388520261,8.88257080668,0.000657291254212,11.4664504081,0.374427586207,12.9462374444
2018-11-01 07:09:17,46.1723,-39.4606,15.9,16.887,35.51,-0.00366103834237,0.920856,1.7415,-0.00424065037039,3.8,1.81,25.9379751599,13.2050386331,0.000779319028657,13.4856907808,0.388731034483,12.9409347212
2018-11-01 07:09:17,46.1723,-39.4606,18.1,16.887,35.51,-0.00366103834302,0.91256,1.7544,-0.00424065037039,3.4,1.61,25.9380649022,9.65453576698,0.000679084630088,11.8270737549,0.385155172414,12.9306502728
2018-11-01 07:09:17,46.1723,-39.4606,20.1,16.888,35.511,-0.00366103834389,0.895968,1.7544,-0.00424065037039,3.6,1.57,25.9386773373,9.11418334289,0.000663829917647,11.574648179,0.378003448276,12.9230653527
2018-11-01 07:09:17,46.1723,-39.4606,21.9,16.867,35.506,-0.00366103834899,0.927078,1.7544,-0.0052155125245,3.1,1.33,25.9399145273,21.3092148712,0.00100810837534,17.2715558248,0.391412931034,12.9135446577
2018-11-01 07:09:17,46.1723,-39.4606,24.0,16.817,35.5,-0.00366103835629,0.873154,1.7673,-0.00472808144744,3.0,1.22,25.947268555,7.18345137888,0.00060932334083,10.672706953,0.368169827586,12.9016089803
2018-11-01 07:09:17,46.1723,-39.4606,26.0,16.839,35.502,-0.00366103835439,0.908412,1.7544,-0.0052155125245,2.6,0.49,25.9436873082,8.34169328666,0.000642021717765,11.2137795337,0.383367241379,12.8971605877
2018-11-01 07:09:17,46.1723,-39.4606,28.0,16.81,35.494,-0.00366103836154,0.90219,1.7673,-0.0052155125245,2.7,0.87,25.9445154786,7.02940237288,0.00060497437674,10.6007429767,0.380685344828,12.8848124605
2018-11-01 07:09:17,46.1723,-39.4606,30.0,16.55,35.458,-0.00366103839835,0.885598,1.7931,-0.0052155125245,2.6,0.74,25.9782315506,6.02142586271,0.000576518148685,10.1298668601,0.37353362069,12.8485143348
2018-11-01 07:09:17,46.1723,-39.4606,32.0,16.47,35.445,-0.00366103841072,0.810934,1.7931,-0.00570294360156,2.5,0.68,25.9870634512,5.86577806644,0.000572124049078,10.0571560091,0.341350862069,12.8265825855
2018-11-01 07:09:17,46.1723,-39.4606,34.0,16.342,35.429,-0.00366103843009,0.825452,1.806,-0.00570294360156,2.5,0.53,26.004698731,6.24919628495,0.000582948345236,10.236269788,0.34760862069,12.8016995136
2018-11-01 07:09:17,46.1723,-39.4606,36.0,16.244,35.42,-0.00366103844433,0.85034,1.806,-0.00570294360156,2.4,0.7,26.0206150845,9.33435249923,0.000670045522535,11.6775001764,0.358336206897,12.7796830917
2018-11-01 07:09:17,46.1723,-39.4606,38.0,16.219,35.418,-0.00366103844812,0.858636,1.8318,-0.0052155125245,2.4,0.29,26.0249568271,7.40412988652,0.000615553325236,10.7757968938,0.361912068966,12.7726058106
2018-11-01 07:09:17,46.1723,-39.4606,40.0,16.2,35.416,-0.0036610384512,1.142774,1.806,-0.0052155125245,2.5,0.25,26.0279054961,10.6454772434,0.000707059941377,12.2899919573,0.484385344828,12.7521205905
2018-11-01 07:09:17,46.1723,-39.4606,42.0,16.177,35.416,-0.00366103845467,0.86071,1.806,-0.0052155125245,2.4,0.35,26.033315684,6.55396206271,0.000591552200969,10.3786410878,0.362806034483,12.7426264784
2018-11-01 07:09:17,46.1723,-39.4606,44.0,16.152,35.415,-0.00366103845854,0.842044,1.806,-0.0052155125245,2.4,0.33,26.0384134639,8.17414914949,0.000637291772048,11.1355113083,0.354760344828,12.7326479254
2018-11-01 07:09:17,46.1723,-39.4606,46.0,16.131,35.417,-0.00366103846142,0.825452,1.8189,-0.00472808144744,2.4,0.21,26.0448898312,8.1733139816,0.000637268194388,11.1351211597,0.34760862069,12.7175800773
2018-11-01 07:09:17,46.1723,-39.4606,48.0,16.117,35.42,-0.00366103846351,0.827526,1.806,-0.00375321929333,2.5,0.12,26.0505183454,7.32357630731,0.00061327921369,10.738166298,0.348502586207,12.7064216222
2018-11-01 07:09:17,46.1723,-39.4606,50.0,16.109,35.422,-0.00366103846447,0.8296,1.806,-0.00424065037039,2.4,0.15,26.0539942156,6.24256051897,0.000582761010642,10.2331698906,0.349396551724,12.7039945944
2018-11-01 07:09:17,46.1723,-39.4606,52.0,16.11,35.425,-0.00366103846436,0.8296,1.806,-0.00472808144744,2.3,0.25,26.0561571755,8.94379730455,0.000659019742097,11.4950523598,0.349396551724,12.6945467755
2018-11-01 07:09:17,46.1723,-39.4606,54.0,16.112,35.43,-0.00366103846404,0.827526,1.8318,-0.00472808144744,2.4,0.14,26.0596276752,8.40312592859,0.000643756025312,11.2424777856,0.348502586207,12.6836684475
2018-11-01 07:09:17,46.1723,-39.4606,56.0,16.116,35.442,-0.00366103846343,0.761158,1.7931,-0.0052155125245,2.4,0.16,26.0680199616,21.6008034298,0.00101634022443,17.4077713881,0.319895689655,12.6613057991
2018-11-01 07:09:17,46.1723,-39.4606,58.0,16.11,35.461,-0.00366103846439,0.701012,1.8318,-0.00424065037039,2.4,0.09,26.0840991267,7.24256028728,0.000610992046956,10.7003196731,0.293970689655,12.6471904855
