datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-07-12 06:56:20,44.8073,-39.3981,0.6,17.223,34.661,-0.00366103841043,0.304878,1.7157,3.81916871805,5.8,nan,25.2059097426,12.9805981962,0.000772982841064,13.3808434552,0.123223275862,13.4119588341
2018-07-12 06:56:20,44.8073,-39.3981,1.9,16.724,34.866,-0.00366103843566,0.329766,1.7544,2.55038562448,4.1,2.19,25.4815705324,20.0492378822,0.000972537910966,16.6829577121,0.133950862069,13.3832789464
2018-07-12 06:56:20,44.8073,-39.3981,3.9,15.428,34.903,-0.003661038576,0.43554,1.806,1.68763261809,3.5,1.63,25.8071740825,30.1937441291,0.00125892790156,21.4219626967,0.179543103448,13.2691623167
2018-07-12 06:56:20,44.8073,-39.3981,6.0,15.176,34.897,-0.00366103861174,0.491538,1.8318,1.20410098965,3.8,1.81,25.8586166654,31.3435448087,0.00129138797382,21.9590919586,0.203680172414,13.2389834989
2018-07-12 06:56:20,44.8073,-39.3981,8.0,15.171,34.914,-0.00366103861134,0.526796,1.8318,0.896044548951,2.8,1.24,25.8728892934,32.4996310493,0.00132402549402,22.4991575195,0.218877586207,13.2199863521
2018-07-12 06:56:20,44.8073,-39.3981,10.0,15.266,34.949,-0.00366103859319,0.48739,1.8189,0.680600012893,2.5,0.93,25.8788843532,33.0400398279,0.00133928179741,22.7516094214,0.201892241379,13.1957640283
2018-07-12 06:56:20,44.8073,-39.3981,12.0,15.501,35.02,-0.00366103855701,0.441762,1.7802,0.526084361466,2.5,0.98,25.8812134905,24.8600128856,0.00110835110625,18.9303107292,0.182225,13.1921989507
2018-07-12 06:56:20,44.8073,-39.3981,14.0,15.751,35.1,-0.0036610385236,0.429318,1.7286,0.412025489435,2.5,0.65,25.8865073348,21.4649845747,0.00101250591651,17.3443236248,0.176861206897,13.2016134804
2018-07-12 06:56:20,44.8073,-39.3981,16.1,15.715,35.112,-0.00366103853145,0.431392,1.7802,0.31843872264,2.4,0.59,25.9039735079,20.7680870903,0.000992831773764,17.0187680411,0.177755172414,13.1871921418
2018-07-12 06:56:20,44.8073,-39.3981,18.0,15.7,35.123,-0.00366103853357,0.503982,1.7802,0.24239947462,2.4,0.76,25.9159038292,22.2331352488,0.00103419161111,17.7031651283,0.209043965517,13.1771859664
2018-07-12 06:56:20,44.8073,-39.3981,20.0,15.635,35.118,-0.0036610385445,0.524722,1.806,0.180008296757,2.3,0.6,25.9268135524,23.0804851529,0.00105811318257,18.0990045433,0.21798362069,13.158819674
2018-07-12 06:56:20,44.8073,-39.3981,22.0,15.581,35.123,-0.00366103855341,0.537166,1.806,0.12980289582,2.3,0.42,25.9429113732,23.7729284901,0.00107766158009,18.4224793727,0.223347413793,13.1360549795
2018-07-12 06:56:20,44.8073,-39.3981,24.0,15.528,35.12,-0.00366103856305,0.566202,1.8189,0.0922707028866,2.3,0.3,25.9525992242,23.3855175269,0.00106672456459,18.2415003835,0.235862931034,13.1428807619
2018-07-12 06:56:20,44.8073,-39.3981,26.0,15.283,35.138,-0.00366103860317,0.638792,1.8834,0.0644871314944,2.3,0.32,26.0212954876,27.0033885369,0.00116886083612,19.9315884305,0.267151724138,13.1611824814
2018-07-12 06:56:20,44.8073,-39.3981,28.0,15.016,35.137,-0.00366103864176,0.719678,1.9608,0.0459647505663,2.2,0.22,26.0796482701,28.4608154863,0.00121000551878,20.6124252706,0.30201637931,13.1257098906
2018-07-12 06:56:20,44.8073,-39.3981,30.0,14.694,35.15,-0.0036610386884,0.783972,1.9995,0.0332915425629,2.3,0.22,26.160082001,29.9919883321,0.00125323212501,21.3277124982,0.329729310345,13.0445947353
2018-07-12 06:56:20,44.8073,-39.3981,32.0,14.567,35.182,-0.00366103870572,0.935374,2.0382,0.0235429210218,2.2,0.24,26.2123302767,33.3806934289,0.00134889880382,22.9107457139,0.394988793103,12.96209289
2018-07-12 06:56:20,44.8073,-39.3981,34.0,15.236,35.411,-0.00366103860612,1.08885,2.0124,0.0162314548659,2.1,0.16,26.2423942057,39.5587065338,0.00152331055654,25.7968038607,0.461142241379,12.9554239166
2018-07-12 06:56:20,44.8073,-39.3981,36.0,15.408,35.487,-0.00366103858395,1.61772,2.0124,0.0108697130183,2.2,0.12,26.2626214269,44.4976576227,0.00166274229639,28.1040343222,0.689103448276,12.7840105959
2018-07-12 06:56:20,44.8073,-39.3981,38.0,14.903,35.427,-0.00366103865609,2.947154,2.064,0.00550797117072,2.4,0.13,26.3284491117,47.4957532142,0.00174738166151,29.5045943501,1.26213534483,12.5676417696
2018-07-12 06:56:20,44.8073,-39.3981,40.0,14.896,35.439,-0.00366103865677,2.963746,2.0382,0.00209595363133,2.4,0.06,26.3393192504,46.568223731,0.00172119653693,29.0712990534,1.26928706897,12.4256450161
2018-07-12 06:56:20,44.8073,-39.3981,42.0,14.768,35.432,-0.00366103867791,2.7999,2.0382,-0.000341201753945,2.3,0.08,26.3620010644,42.6278703593,0.00160995625203,27.2305634064,1.1986637931,12.2098325768
2018-07-12 06:56:20,44.8073,-39.3981,44.0,14.634,35.442,-0.00366103869085,2.320806,2.0382,-0.00277835713922,2.3,0.08,26.3989449271,33.5915388124,0.00135485118888,23.0092421118,0.992157758621,12.0565786228
2018-07-12 06:56:20,44.8073,-39.3981,46.0,14.952,35.578,-0.00366103864209,2.138294,2.0124,-0.00375321929333,2.3,0.08,26.4344547751,29.8859593939,0.00125023881751,21.2781810913,0.913488793103,12.02734564
2018-07-12 06:56:20,44.8073,-39.3981,48.0,15.279,35.687,-0.00366103859511,2.024224,1.9479,-0.00424065037039,2.3,0.08,26.4460689769,30.0420538226,0.00125464552602,21.3511005867,0.864320689655,11.9652983176
2018-07-12 06:56:20,44.8073,-39.3981,50.0,15.264,35.715,-0.0036610385969,1.58661,1.9608,-0.0052155125245,2.3,0.05,26.4710796115,22.2434015301,0.00103448143894,17.7079610205,0.675693965517,11.8431935414
2018-07-12 06:56:20,44.8073,-39.3981,52.0,15.158,35.708,-0.00366103861224,1.33773,1.9608,-0.00619037467861,2.3,0.06,26.4893703942,18.9986030437,0.000942877393814,16.1921537621,0.568418103448,11.7300160599
2018-07-12 06:56:20,44.8073,-39.3981,54.0,15.323,35.779,-0.00366103858655,1.117886,1.9479,-0.00619037467861,2.3,0.07,26.5073667022,14.9844051079,0.000829552399861,14.316921635,0.473657758621,11.662217327
2018-07-12 06:56:20,44.8073,-39.3981,56.0,15.573,35.87,-0.00366103854982,1.018334,1.9092,-0.00619037467861,2.3,0.05,26.5212790904,13.6726991842,0.000792521573718,13.7041583562,0.430747413793,11.6233507036
2018-07-12 06:56:20,44.8073,-39.3981,58.0,15.728,35.932,-0.00366103852744,0.916708,1.8834,-0.00667780575567,2.3,0.06,26.5339079311,13.2864728643,0.000781618001927,13.523732773,0.386943103448,11.5979331261
2018-07-12 06:56:20,44.8073,-39.3981,60.0,15.847,35.975,-0.00366103850956,0.727974,1.8447,-0.00667780575567,2.3,0.07,26.5399142729,17.0686590578,0.000888393062442,15.29058064,0.305592241379,11.571380176
2018-07-12 06:56:20,44.8073,-39.3981,62.0,15.886,35.996,-0.00366103850531,0.620126,1.8576,-0.00570294360156,2.3,0.08,26.5472239029,10.0442675017,0.000690087163393,12.0091368922,0.259106034483,11.5554249511
2018-07-12 06:56:20,44.8073,-39.3981,64.0,15.859,35.997,-0.00366103850976,0.60146,1.8447,-0.00667780575567,2.2,0.07,26.5542663652,7.49620253752,0.000618152632192,10.8188086226,0.251060344828,11.5391971216
2018-07-12 06:56:20,44.8073,-39.3981,66.0,15.852,35.999,-0.0036610385117,0.533018,1.8318,-0.00619037467861,2.2,0.06,26.5574935663,5.64336326837,0.000565845047382,9.95325496051,0.221559482759,11.5415994361
2018-07-12 06:56:20,44.8073,-39.3981,68.0,15.825,35.997,-0.00366103851656,0.447984,1.8189,-0.00667780575567,2.3,0.05,26.5622185863,4.09896103678,0.000522244961797,9.23178762679,0.184906896552,11.5354447631
2018-07-12 06:56:20,44.8073,-39.3981,70.0,15.787,35.99,-0.00366103852277,0.4148,1.8447,-0.00716523683272,2.3,0.04,26.5656008855,3.55803721457,0.000506974118191,8.97909512235,0.170603448276,11.5361951121
2018-07-12 06:56:20,44.8073,-39.3981,72.0,15.71,35.973,-0.00366103853668,0.369172,1.8834,-0.00716523683272,2.3,0.06,26.5701562307,2.6307764687,0.000480796580337,8.54592536625,0.150936206897,11.5280945872
2018-07-12 06:56:20,44.8073,-39.3981,74.0,15.601,35.949,-0.00366103855215,0.333914,1.8834,-0.00716523683272,2.3,0.06,26.5765186547,1.78023228213,0.000456784830956,8.14859374244,0.135738793103,11.5062289174
2018-07-12 06:56:20,44.8073,-39.3981,76.0,15.578,35.943,-0.00366103855551,0.323544,1.8834,-0.00814009898683,2.2,0.09,26.5771911152,2.16591541468,0.000467673067999,8.32876557566,0.131268965517,11.4879975332
2018-07-12 06:56:20,44.8073,-39.3981,78.0,15.539,35.937,-0.00366103856268,0.294508,1.8963,-0.00862753006389,2.3,0.06,26.5814701334,1.23891866392,0.000441502983003,7.89571914485,0.118753448276,11.4610904968
2018-07-12 06:56:20,44.8073,-39.3981,80.0,15.501,35.931,-0.00366103856769,0.273768,1.8834,-0.00814009898683,2.3,0.04,26.5855083744,1.39253883621,0.00044583984067,7.96748279155,0.109813793103,11.4402751885
