datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-10-24 07:01:29,45.8475,-39.443,0.5,17.972,35.826,-0.00366103816608,0.898042,1.7028,-0.00326578821628,9.5,nan,25.916296038,11.4321059685,0.000729267290624,12.6574654803,0.378897413793,12.9940193717
2018-10-24 07:01:29,45.8475,-39.443,2.0,17.977,35.826,-0.00366103816658,0.920856,1.7028,-0.00326578821628,8.2,nan,25.9151232527,9.88853884081,0.000685690780893,11.9363882653,0.388731034483,12.9939494756
2018-10-24 07:01:29,45.8475,-39.443,4.0,17.979,35.825,-0.0036610381669,0.918782,1.6899,-0.00326578821628,6.3,nan,25.9139498091,10.7377108236,0.000709663791532,12.3330788642,0.387837068966,12.9918702903
2018-10-24 07:01:29,45.8475,-39.443,6.0,17.98,35.825,-0.00366103816689,0.95404,1.6899,-0.00375321929333,4.9,2.24,25.9137899954,39.3733142258,0.00151807673835,25.7101978643,0.403034482759,12.9885514794
2018-10-24 07:01:29,45.8475,-39.443,8.0,17.98,35.825,-0.00366103816689,0.927078,1.6899,-0.00424065037039,4.5,1.85,25.9138779666,11.3552155216,0.000727096593124,12.6215461164,0.391412931034,12.9904902297
2018-10-24 07:01:29,45.8475,-39.443,10.0,17.98,35.825,-0.00366103816684,0.94367,1.7028,-0.00375321929333,4.6,2.47,25.9139659444,12.2042488157,0.000751065688434,13.018171927,0.398564655172,12.9866131053
2018-10-24 07:01:29,45.8475,-39.443,12.0,17.98,35.825,-0.00366103816684,0.958188,1.677,-0.00375321929333,3.6,1.59,25.9140556061,10.120258003,0.000692232454491,12.0446358466,0.404822413793,12.9898614046
2018-10-24 07:01:29,45.8475,-39.443,14.0,17.98,35.825,-0.00366103816697,0.972706,1.7028,-0.00277835713922,3.2,1.77,25.9141452746,9.65714893351,0.000679158402504,11.8282944954,0.411080172414,12.9859321443
2018-10-24 07:01:29,45.8475,-39.443,16.0,17.979,35.825,-0.0036610381672,0.960262,1.6899,-0.00277835713922,3.0,1.15,25.91448269,9.42556846009,0.000672620644235,11.7201117025,0.40571637931,12.9835055069
2018-10-24 07:01:29,45.8475,-39.443,18.0,17.981,35.825,-0.00366103816692,0.927078,1.7028,-0.00326578821628,3.3,1.42,25.914076889,13.6707868047,0.00079246758525,13.7032649883,0.391412931034,12.9836626094
