datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-11-30 07:39:55,50.1529,-44.0231,0.3,14.896,35.796,-0.00366103865518,0.636718,1.8318,-0.00180349498511,10.9,nan,26.6134761399,11.185980871,0.000722318922449,12.5424881679,0.266257758621,12.0197867129
2017-11-30 07:39:55,50.1529,-44.0231,1.9,14.923,35.787,-0.0036610386548,0.64294,1.8189,-0.000341201753945,7.7,nan,26.6006426321,10.6474387905,0.000707115317896,12.2909082938,0.268939655172,12.0196760622
2017-11-30 07:39:55,50.1529,-44.0231,4.0,14.922,35.788,-0.0036610386554,0.665754,1.8318,0.000146229323111,5.2,nan,26.6017031736,9.95265150821,0.000687500748354,11.9663384908,0.278773275862,12.0146349269
2017-11-30 07:39:55,50.1529,-44.0231,6.0,14.923,35.789,-0.00366103865535,0.65331,1.8318,-0.000341201753945,6.1,nan,26.6023198179,10.2613380481,0.00069621529129,12.1105413742,0.273409482759,12.0112703994
2017-11-30 07:39:55,50.1529,-44.0231,7.9,14.923,35.788,-0.00366103865525,0.657458,1.8447,-0.000828632831,5.0,2.37,26.6016111832,10.0298717717,0.000689680756922,12.0024119285,0.275197413793,12.016183328
2017-11-30 07:39:55,50.1529,-44.0231,9.9,14.931,35.786,-0.00366103865401,0.667828,1.8318,-0.000828632831,4.2,2.12,26.5983720553,10.3390708961,0.000698409770655,12.1468542657,0.279667241379,12.0182535259
2017-11-30 07:39:55,50.1529,-44.0231,12.0,14.935,35.786,-0.00366103865347,0.661606,1.8189,-0.00131606390806,4.4,2.03,26.5975444371,9.95328820685,0.000687518723021,11.9666359245,0.276985344828,12.0141451793
2017-11-30 07:39:55,50.1529,-44.0231,14.0,14.931,35.787,-0.00366103865394,0.65331,1.8189,-0.00131606390806,2.9,1.4,26.5992477018,10.4161674845,0.000700586287746,12.1828699285,0.273409482759,12.0103544445
2017-11-30 07:39:55,50.1529,-44.0231,16.0,14.939,35.787,-0.0036610386529,0.649162,1.8318,-0.000828632831,3.3,1.24,26.597535223,9.95334143838,0.000687520225803,11.9666607916,0.271621551724,12.0135132846
2017-11-30 07:39:55,50.1529,-44.0231,18.0,14.942,35.786,-0.0036610386523,0.676124,1.8318,-0.000828632831,2.9,0.72,26.5961534777,10.1079054599,0.000691883729317,12.0388653574,0.283243103448,12.0170682426
2017-11-30 07:39:55,50.1529,-44.0231,20.0,14.943,35.785,-0.00366103865215,0.669902,1.806,-0.00131606390806,2.6,1.04,26.5952126112,10.3395835994,0.000698424244803,12.147093775,0.280561206897,12.0097228032
