datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-02-26 07:27:36,50.4152,-40.0144,0.3,11.571,35.426,-0.00366103919853,0.35258,2.0124,-0.00716523683272,12.0,nan,27.0054611621,3.82776834007,0.000514588909155,9.10509998816,0.143784482759,11.048362407
2018-02-26 07:27:36,50.4152,-40.0144,2.0,11.601,35.419,-0.00366103919759,0.348432,2.0124,-0.00765266790978,10.2,nan,26.9944273965,2.59483485756,0.000479781911173,8.52913524653,0.141996551724,11.0428754156
2018-02-26 07:27:36,50.4152,-40.0144,4.0,11.609,35.419,-0.00366103919661,0.346358,2.0124,-0.00716523683272,7.8,nan,26.9929739535,1.8233564588,0.000458002271436,8.16873919686,0.141102586207,11.0430601556
2018-02-26 07:27:36,50.4152,-40.0144,6.0,11.613,35.42,-0.00366103919631,0.369172,2.0124,-0.00716523683272,5.7,nan,26.9930496633,1.51471141968,0.00044928890011,8.02455570056,0.150936206897,11.0447229885
2018-02-26 07:27:36,50.4152,-40.0144,8.0,11.609,35.419,-0.00366103919745,0.350506,2.0124,-0.00716523683272,4.8,2.39,26.9930743633,9.5418409503,0.000675903137889,11.7744283836,0.142890517241,11.039749627
2018-02-26 07:27:36,50.4152,-40.0144,10.0,11.603,35.417,-0.00366103919779,0.346358,1.9866,-0.00765266790978,5.4,2.4,26.9926971518,1.97762985116,0.000462357570187,8.24080799524,0.141102586207,11.0358439344
2018-02-26 07:27:36,50.4152,-40.0144,12.0,11.599,35.416,-0.00366103919858,0.367098,1.9866,-0.00716523683272,5.1,1.82,26.9927000525,2.44064445932,0.000475428955432,8.45710521885,0.150042241379,11.0298112338
2018-02-26 07:27:36,50.4152,-40.0144,14.0,11.603,35.416,-0.00366103919775,0.37332,2.0124,-0.00716523683272,3.7,1.32,26.9919774427,1.97772046271,0.000462360128245,8.24085032442,0.152724137931,11.0393944932
2018-02-26 07:27:36,50.4152,-40.0144,16.0,11.627,35.422,-0.00366103919422,0.360876,1.9995,-0.00716523683272,2.9,1.61,26.9921591009,4.91131028485,0.000545178428232,9.61127648925,0.147360344828,11.0404599371
2018-02-26 07:27:36,50.4152,-40.0144,18.0,11.616,35.421,-0.00366103919595,0.358802,1.9995,-0.00765266790978,2.9,1.62,26.9934795463,1.05165042389,0.000436216205293,7.80823680698,0.14646637931,11.0408151134
2018-02-26 07:27:36,50.4152,-40.0144,20.0,11.613,35.419,-0.00366103919665,0.35258,1.9995,-0.00716523683272,3.3,1.15,26.9925175234,1.74635655605,0.000455828483881,8.1327687007,0.143784482759,11.0372639879
2018-02-26 07:27:36,50.4152,-40.0144,22.0,11.625,35.421,-0.00366103919464,0.367098,1.9737,-0.00716523683272,3.0,0.94,26.991889964,1.59236017394,0.000451481005419,8.06082930763,0.150042241379,11.034069186
2018-02-26 07:27:36,50.4152,-40.0144,24.0,11.622,35.422,-0.00366103919534,0.367098,1.9737,-0.00765266790978,2.7,1.26,26.9933057208,1.51494615476,0.000449295526926,8.02466535703,0.150042241379,11.034069186
2018-02-26 07:27:36,50.4152,-40.0144,26.0,11.597,35.415,-0.00366103919989,0.371246,1.9995,-0.00667780575567,2.4,0.91,26.9926353192,1.36005468988,0.000444922779343,7.95230782614,0.151830172414,11.0217692668
2018-02-26 07:27:36,50.4152,-40.0144,28.0,11.559,35.407,-0.00366103920546,0.385764,2.0124,-0.00765266790978,2.7,0.93,26.99361728,1.20464897661,0.000440535513992,7.87971006417,0.158087931034,11.0184666505
2018-02-26 07:27:36,50.4152,-40.0144,30.0,11.555,35.403,-0.00366103920528,0.365024,2.0253,-0.00765266790978,2.4,0.71,26.9913298525,2.74852283923,0.000484120683169,8.60093057037,0.149148275862,11.0184666505
2018-02-26 07:27:36,50.4152,-40.0144,32.0,11.545,35.404,-0.00366103920732,0.375394,2.0124,-0.00765266790978,2.5,0.85,26.9940514726,1.74456482676,0.000455777901495,8.13193169456,0.153618103448,11.0236691813
2018-02-26 07:27:36,50.4152,-40.0144,34.0,11.549,35.403,-0.00366103920662,0.367098,1.9995,-0.00765266790978,2.3,0.49,26.9925956334,2.28513519258,0.000471038766659,8.38445908188,0.150042241379,11.0223647187
2018-02-26 07:27:36,50.4152,-40.0144,36.0,11.535,35.401,-0.00366103920878,0.360876,2.064,-0.00765266790978,2.4,0.74,26.9937321166,2.59340541833,0.000479741556613,8.52846748415,0.147360344828,11.0217692668
2018-02-26 07:27:36,50.4152,-40.0144,38.0,11.543,35.4,-0.00366103920803,0.377468,2.0124,-0.00765266790978,2.2,0.34,26.9915279151,1.35891035478,0.000444890473569,7.95177325012,0.154512068966,11.0203516846
2018-02-26 07:27:36,50.4152,-40.0144,40.0,11.552,35.404,-0.00366103920674,0.371246,2.0124,-0.00765266790978,2.1,0.34,26.9930242481,4.06043527024,0.000521157339231,9.21379031916,0.151830172414,11.0198839321
