datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-29 07:53:32,48.2537,-39.8723,0.3,14.908,34.714,-0.00366103865702,1.33773,1.9479,-0.00326578821628,10.9,nan,25.7763995093,39.0691244137,0.00150948914273,25.5680956268,0.568418103448,12.6638406027
2017-09-29 07:53:32,48.2537,-39.8723,2.1,14.907,34.714,-0.00366103865766,1.360544,1.9479,-0.00326578821628,8.9,nan,25.7766787102,31.4277898596,0.00129376629946,21.9984470249,0.578251724138,12.6660379624
2017-09-29 07:53:32,48.2537,-39.8723,4.0,14.908,34.714,-0.00366103865783,1.354322,1.935,-0.00326578821628,6.6,nan,25.7765249079,31.6593793018,0.00130030431093,22.1066340075,0.575569827586,12.6624548289
2017-09-29 07:53:32,48.2537,-39.8723,6.0,14.908,34.714,-0.00366103865783,1.377136,1.9479,-0.00326578821628,5.2,nan,25.7765927015,31.9681186815,0.00130902034559,22.250861575,0.585403448276,12.6635363917
2017-09-29 07:53:32,48.2537,-39.8723,8.0,14.908,34.714,-0.00366103865785,1.370914,1.9479,-0.00375321929333,4.6,1.91,25.7766605024,31.3506399222,0.00129158827627,21.9624064401,0.582721551724,12.6611030432
2017-09-29 07:53:32,48.2537,-39.8723,10.0,14.908,34.714,-0.00366103865794,1.37921,1.9479,-0.00375321929333,3.6,1.64,25.7767283107,31.1962702323,0.00128723025894,21.8902926563,0.586297413793,12.65792708
2017-09-29 07:53:32,48.2537,-39.8723,12.2,14.908,34.715,-0.00366103865801,1.366766,1.9479,-0.00326578821628,4.6,2.31,25.7775630794,32.1223988575,0.00131337583585,22.3229335424,0.58093362069,12.6565590299
2017-09-29 07:53:32,48.2537,-39.8723,14.0,14.906,34.715,-0.00366103865832,1.418616,1.935,-0.00375321929333,3.2,1.51,25.7780516697,31.2732957442,0.00128940476947,21.9262751158,0.603282758621,12.6555120094
2017-09-29 07:53:32,48.2537,-39.8723,15.9,14.905,34.716,-0.00366103865856,1.393728,1.935,-0.00326578821628,4.3,2.09,25.7790958818,31.9678349199,0.0013090123347,22.2507290158,0.592555172414,12.6523040945
2017-09-29 07:53:32,48.2537,-39.8723,18.0,14.904,34.716,-0.00366103865881,1.387506,1.9608,-0.00326578821628,3.4,1.55,25.7793749855,32.5852787611,0.00132644341825,22.5391678388,0.589873275862,12.6499072855
2017-09-29 07:53:32,48.2537,-39.8723,20.0,14.904,34.716,-0.00366103865886,1.38958,1.9479,-0.00326578821628,3.0,1.52,25.7794330583,31.5818757773,0.00129811630561,22.0704282445,0.590767241379,12.6471567413
2017-09-29 07:53:32,48.2537,-39.8723,22.0,14.907,34.715,-0.0036610386585,1.437282,1.935,-0.00326578821628,2.5,0.92,25.7780940755,32.8170275537,0.00133298592834,22.6474292619,0.611328448276,12.6455034114
2017-09-29 07:53:32,48.2537,-39.8723,24.0,14.909,34.715,-0.00366103865831,1.439356,1.935,-0.00375321929333,2.8,0.61,25.7777441151,31.1190307785,0.00128504970861,21.8542102539,0.612222413793,12.6410509308
2017-09-29 07:53:32,48.2537,-39.8723,26.0,14.908,34.715,-0.00366103865851,1.395802,1.9479,-0.00424065037039,2.7,0.67,25.7780485996,31.2733655634,0.00128940674054,21.9263077318,0.593449137931,12.6385220135
2017-09-29 07:53:32,48.2537,-39.8723,28.0,14.902,34.718,-0.00366103865947,1.43106,1.9479,-0.00326578821628,2.7,0.63,25.7817563183,31.7359965934,0.00130246729697,22.1424257669,0.608646551724,12.6332302601
2017-09-29 07:53:32,48.2537,-39.8723,30.0,14.895,34.721,-0.00366103866067,1.395802,1.9479,-0.00277835713922,2.6,0.45,25.7856817397,32.1214077065,0.00131334785463,22.3224705263,0.593449137931,12.6307370491
2017-09-29 07:53:32,48.2537,-39.8723,32.1,14.895,34.721,-0.00366103866086,1.428986,1.935,-0.00375321929333,2.5,0.58,25.7857718178,32.2757773964,0.00131770587195,22.39458431,0.607752586207,12.6313266025
2017-09-29 07:53:32,48.2537,-39.8723,33.9,14.899,34.719,-0.00366103866046,1.404098,1.935,-0.00326578821628,2.4,0.37,25.783435083,31.812987129,0.00130464082008,22.1783918872,0.597025,12.6216792365
