datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-05-31 07:01:20,47.2154,-37.7764,0.3,13.272,35.288,-0.00366103892218,3.403434,1.9995,21.3559640084,11.0,nan,26.565050382,73.5348216785,0.00248249171923,41.6687423377,1.45880775862,12.4638678668
2018-05-31 07:01:20,47.2154,-37.7764,2.0,13.273,35.288,-0.003661038923,3.60876,1.9995,13.9626094316,8.1,nan,26.5648976675,81.8708254574,0.00271782579915,45.5629055921,1.54731034483,12.4664181128
2018-05-31 07:01:20,47.2154,-37.7764,4.0,13.271,35.288,-0.00366103892377,3.59839,1.9995,9.74876777043,7.1,nan,26.5653656243,77.8571324623,0.0026045150602,43.687909348,1.54284051724,12.4645964401
2018-05-31 07:01:20,47.2154,-37.7764,6.0,13.273,35.288,-0.00366103892345,3.741496,2.0124,6.69696179699,5.9,2.2,26.565018097,73.9207864312,0.0024933879067,41.8490457297,1.60452413793,12.4635201579
2018-05-31 07:01:20,47.2154,-37.7764,8.0,13.27,35.288,-0.00366103892388,3.581798,1.9995,4.58882238872,5.3,nan,26.5656898944,76.1590253395,0.00255657572524,42.8946387911,1.5356887931,12.4600272036
2018-05-31 07:01:20,47.2154,-37.7764,10.0,13.27,35.287,-0.00366103892412,3.627426,1.9866,3.20451812989,5.0,2.21,26.5649759612,79.3236937285,0.00264591761415,44.3730132832,1.55535603448,12.4567340534
2018-05-31 07:01:20,47.2154,-37.7764,12.0,13.265,35.287,-0.00366103892473,3.762236,1.9866,2.32129301826,3.4,1.61,26.5660498919,77.2395001952,0.0025870786572,43.3993825019,1.6134637931,12.4484482092
2018-05-31 07:01:20,47.2154,-37.7764,14.1,13.27,35.287,-0.00366103892399,3.843122,1.9995,1.73735058795,3.5,1.5,26.5650885165,76.0047453971,0.00255222024158,42.8225669329,1.64832844828,12.4505810129
2018-05-31 07:01:20,47.2154,-37.7764,16.0,13.266,35.287,-0.00366103892475,3.843122,1.9995,1.35666691677,2.7,1.39,26.5659558857,75.2327347782,0.00253042557671,42.4619222567,1.64832844828,12.443258695
2018-05-31 07:01:20,47.2154,-37.7764,18.0,13.227,35.285,-0.00366103893065,3.490542,2.0124,1.06908258131,3.1,1.4,26.5724022706,68.9793579502,0.00235388622749,39.5406579548,1.49635431034,12.4328880014
2018-05-31 07:01:20,47.2154,-37.7764,20.0,13.221,35.283,-0.00366103893167,3.731126,1.9995,0.834140802165,2.7,1.44,26.5721286474,69.5967721456,0.0023713164741,39.8290829287,1.60005431034,12.4330695582
2018-05-31 07:01:20,47.2154,-37.7764,22.0,13.192,35.283,-0.00366103893581,3.704164,1.9995,0.649404423961,2.5,0.89,26.578106761,78.8577719507,0.00263276415648,44.1553579757,1.58843275862,12.4138434768
2018-05-31 07:01:20,47.2154,-37.7764,24.0,13.175,35.291,-0.00366103893809,3.420026,1.9737,0.506099687307,2.4,0.83,26.5878374016,75.9233354653,0.0025499219543,42.7845362922,1.46595948276,12.4034055202
2018-05-31 07:01:20,47.2154,-37.7764,26.0,13.176,35.304,-0.00366103893749,3.052928,1.9995,0.38472934912,2.5,0.9,26.5977864801,65.9653640479,0.00226879803647,38.1326710327,1.30772758621,12.3924528554
2018-05-31 07:01:20,47.2154,-37.7764,28.0,13.189,35.325,-0.00366103893529,2.922266,1.9995,0.296504324173,2.3,0.57,26.6114940905,63.7256493956,0.00220556855614,37.0863885777,1.25140775862,12.3732909291
2018-05-31 07:01:20,47.2154,-37.7764,30.0,13.209,35.354,-0.00366103893186,2.474282,1.9737,0.222902231537,2.2,0.9,26.6299707963,66.3481480573,0.00227960442825,38.3114885409,1.0583112069,12.3446274067
2018-05-31 07:01:20,47.2154,-37.7764,32.0,13.313,35.436,-0.00366103891545,1.785714,1.9737,0.16294820906,2.3,0.52,26.6723227447,53.7638942691,0.00192433782026,32.432755759,0.761514655172,12.3307358356
2018-05-31 07:01:20,47.2154,-37.7764,34.0,13.395,35.486,-0.00366103890355,2.161108,1.935,0.129315464743,2.3,0.31,26.6942954666,34.8524417913,0.00139044779491,23.5982728006,0.923322413793,12.3158858758
2018-05-31 07:01:20,47.2154,-37.7764,36.0,13.424,35.498,-0.00366103889945,2.372656,1.9737,0.102994186582,2.3,0.42,26.6976970376,52.3734940041,0.00188508537079,31.7832304271,1.01450689655,12.3015472552
2018-05-31 07:01:20,47.2154,-37.7764,38.0,13.442,35.506,-0.00366103889728,1.646756,1.935,0.0825220813455,2.3,0.37,26.7002588136,36.3962380324,0.00143403077275,24.3194570459,0.701618965517,12.2930844808
2018-05-31 07:01:20,47.2154,-37.7764,40.0,13.445,35.51,-0.00366103889694,1.58661,1.9479,0.0683865801109,2.3,0.48,26.7028106429,37.7853279457,0.00147324622962,24.9683702471,0.675693965517,12.2927591384
2018-05-31 07:01:20,47.2154,-37.7764,42.0,13.444,35.51,-0.00366103889728,1.935042,1.9608,0.0552259410304,2.4,0.43,26.7030944075,62.2528836979,0.00216399084461,36.3983862429,0.825880172414,12.2832152448
2018-05-31 07:01:20,47.2154,-37.7764,44.0,13.446,35.511,-0.00366103889728,1.574166,1.9608,0.0410904397958,2.2,0.15,26.7035345332,56.1552717325,0.00199184889991,33.5498874796,0.670330172414,12.2778052928
2018-05-31 07:01:20,47.2154,-37.7764,46.0,13.448,35.512,-0.00366103889725,1.613572,1.9479,0.0308543871776,2.2,0.23,26.7039746463,31.4561121328,0.00129456586677,22.0116777717,0.687315517241,12.2670918731
2018-05-31 07:01:20,47.2154,-37.7764,48.0,13.446,35.513,-0.00366103889787,1.613572,1.9608,0.0230554899447,2.2,0.18,26.7052382126,36.3957726669,0.001434017635,24.3192396504,0.687315517241,12.2541219391
2018-05-31 07:01:20,47.2154,-37.7764,50.0,13.441,35.512,-0.00366103889887,1.75253,1.9479,0.0162314548659,2.3,0.25,26.7055713608,51.9870002714,0.00187417424966,31.6026799221,0.747211206897,12.2431112828
2018-05-31 07:01:20,47.2154,-37.7764,52.0,13.435,35.511,-0.00366103890024,1.694458,1.9737,0.0108697130183,2.2,0.21,26.7061013318,36.0095861136,0.00142311518586,24.1388326443,0.722180172414,12.219836323
2018-05-31 07:01:20,47.2154,-37.7764,54.0,13.425,35.51,-0.00366103890222,1.951634,1.9479,0.00648283332483,2.2,0.11,26.7074534546,52.0637219091,0.0018763401815,31.6385204268,0.833031896552,12.185673206
2018-05-31 07:01:20,47.2154,-37.7764,56.0,13.411,35.51,-0.00366103890452,1.673718,1.9737,0.00307081578544,2.2,0.25,26.7104004653,36.4718208058,0.00143616455326,24.3547655302,0.713240517241,12.1455430558
2018-05-31 07:01:20,47.2154,-37.7764,58.0,13.417,35.515,-0.00366103890427,1.381284,1.9866,0.00160852255428,2.2,0.22,26.7131063796,34.156069581,0.0013707884812,23.2729625986,0.58719137931,12.1129217061
2018-05-31 07:01:20,47.2154,-37.7764,60.0,13.426,35.522,-0.00366103890369,1.227808,1.9866,-0.000828632831,2.1,0.08,26.7167429434,29.8334540368,0.00124875653653,21.2536532195,0.521037931034,12.0925104266
2018-05-31 07:01:20,47.2154,-37.7764,62.0,13.344,35.524,-0.00366103891565,1.329434,1.9737,-0.00229092606217,2.2,0.09,26.7351906712,35.7732044638,0.00141644188538,24.0284069824,0.564842241379,12.1084529889
2018-05-31 07:01:20,47.2154,-37.7764,64.0,13.195,35.494,-0.0036610389394,1.173884,2.0124,-0.00375321929333,2.2,0.09,26.7424453869,33.3770996936,0.00134879734893,22.9090669009,0.497794827586,12.1039863728
2018-05-31 07:01:20,47.2154,-37.7764,66.0,13.164,35.489,-0.0036610389443,1.148996,1.9737,-0.00472808144744,2.3,0.13,26.7449410466,43.9506016362,0.00164729833539,27.8484771779,0.487067241379,12.0934662258
2018-05-31 07:01:20,47.2154,-37.7764,68.0,13.146,35.49,-0.00366103894759,1.103368,1.9866,-0.00619037467861,2.3,0.09,26.7494368949,28.0496953598,0.00119839916887,20.4203705485,0.4674,12.0794574782
2018-05-31 07:01:20,47.2154,-37.7764,70.0,13.105,35.49,-0.00366103895427,1.136552,1.9737,-0.00667780575567,2.3,0.08,26.7578148473,30.5951087251,0.00127025884267,21.6094601239,0.481703448276,12.0753224864
2018-05-31 07:01:20,47.2154,-37.7764,72.0,13.047,35.49,-0.00366103896356,1.155218,1.9737,-0.00814009898683,2.2,0.11,26.7696104968,28.8174619038,0.00122007401908,20.7790326056,0.489749137931,12.073096699
2018-05-31 07:01:20,47.2154,-37.7764,74.0,13.004,35.486,-0.00366103897015,1.086776,1.9866,-0.00716523683272,2.2,0.09,26.7752526036,28.8160374276,0.00122003380463,20.7783671617,0.460248275862,12.0718250551
2018-05-31 07:01:20,47.2154,-37.7764,76.0,12.965,35.481,-0.00366103897624,1.115812,1.9737,-0.00862753006389,2.3,0.11,26.7792966009,35.9158691092,0.00142046945709,24.0950527559,0.472763793103,12.0515019272
2018-05-31 07:01:20,47.2154,-37.7764,78.0,12.963,35.49,-0.0036610389764,1.19255,1.9737,-0.009602392218,2.2,0.05,26.7867367581,32.8275847187,0.00133328396812,22.6523610404,0.505840517241,12.0226008373
