datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-10 12:07:46,48.6812,-38.9903,0.4,16.431,34.654,-0.00366103841659,0.213622,1.806,633.074654247,6.6,nan,25.3873221381,25.539442772,0.00112753212049,19.2477063264,0.21127887931,13.3827704555
2017-09-10 12:07:46,48.6812,-38.9903,2.0,16.425,34.656,-0.00366103841546,0.240584,1.8447,450.096439938,5.1,nan,25.3903124601,24.6900510026,0.00110355290505,18.8509130542,0.21127887931,13.3862940915
2017-09-10 12:07:46,48.6812,-38.9903,4.0,16.425,34.655,-0.00366103841494,0.275842,1.7673,347.840711438,5.4,nan,25.3896215657,25.3848034361,0.00112316649077,19.1754665775,0.21127887931,13.3842960042
2017-09-10 12:07:46,48.6812,-38.9903,6.0,16.416,34.655,-0.00366103841651,0.306952,1.7544,276.992604388,3.7,1.89,25.3917863984,26.0020107606,0.0011405908972,19.4637949117,0.21127887931,13.3760534901
2017-09-10 12:07:46,48.6812,-38.9903,8.0,16.403,34.656,-0.00366103841865,0.346358,1.7802,224.959824343,3.5,1.73,25.3956458161,25.7699748753,0.00113404028218,19.3553993733,0.21127887931,13.3715900623
2017-09-10 12:07:46,48.6812,-38.9903,10.0,16.4,34.656,-0.00366103841942,0.365024,1.7673,189.42366167,3.5,1.46,25.396418275,26.464547825,0.00115364880089,19.6798690508,0.21127887931,13.3624878225
2017-09-10 12:07:46,48.6812,-38.9903,12.0,16.395,34.656,-0.00366103842065,0.387838,1.7673,169.408766784,3.0,1.4,25.3976423532,28.0080935712,0.001197224707,20.4009362775,0.21127887931,13.3529410205
2017-09-10 12:07:46,48.6812,-38.9903,14.0,16.389,34.656,-0.00366103842204,0.423096,1.7544,143.209346393,2.9,0.95,25.3990978003,26.1554758094,0.00114492337557,19.5354860925,0.21127887931,13.3428423826
2017-09-10 12:07:46,48.6812,-38.9903,16.0,16.371,34.658,-0.00366103842508,0.443836,1.7931,117.795177466,2.5,1.03,25.404867726,27.3897105079,0.00117976710824,20.1120586971,0.21127887931,13.3289956689
2017-09-10 12:07:46,48.6812,-38.9903,18.0,16.333,34.66,-0.00366103843149,0.468724,1.806,95.6877409661,2.6,1.08,25.4152590937,26.4621605328,0.00115358140514,19.6787538275,0.21127887931,13.3127326881
2017-09-10 12:07:46,48.6812,-38.9903,20.0,16.29,34.661,-0.00366103843829,0.49776,1.7673,80.8581378778,2.5,0.95,25.4260226145,27.7729026639,0.00119058502241,20.2910668708,0.21127887931,13.2924449799
2017-09-10 12:07:46,48.6812,-38.9903,22.0,16.277,34.662,-0.00366103844073,0.520574,1.7931,69.5877565141,2.5,0.53,25.4298900453,27.6180465034,0.00118621327151,20.2187258324,0.216195689655,13.2776960879
2017-09-10 12:07:46,48.6812,-38.9903,24.0,16.221,34.656,-0.00366103845028,0.576572,1.806,60.8086353852,2.5,0.49,25.4382790317,29.006188625,0.00122540197123,20.8671962728,0.240332758621,13.240147383
2017-09-10 12:07:46,48.6812,-38.9903,26.0,16.119,34.649,-0.00366103846598,0.661606,1.8318,51.672714708,2.5,0.43,25.4564194849,28.0774384622,0.00119918238559,20.4333307358,0.276985344828,13.1946408931
2017-09-10 12:07:46,48.6812,-38.9903,28.0,16.063,34.656,-0.0036610384747,0.76738,1.8705,43.3771252076,2.6,0.33,25.4747180264,30.3906152284,0.001264485778,21.5139310093,0.322577586207,13.1656253475
2017-09-10 12:07:46,48.6812,-38.9903,30.0,16.072,34.672,-0.00366103847345,0.740418,1.8318,37.3276181102,2.5,0.26,25.48505956,29.3860696655,0.00123612640917,21.0446576593,0.310956034483,13.164079008
2017-09-10 12:07:46,48.6812,-38.9903,32.0,16.088,34.682,-0.00366103847144,0.696864,1.8705,32.5561552969,2.4,0.18,25.4891777531,30.4662672976,0.00126662151481,21.5492718651,0.292182758621,13.1586420416
2017-09-10 12:07:46,48.6812,-38.9903,34.0,16.08,34.685,-0.0036610384735,0.721752,1.8447,27.2504680232,2.5,0.17,25.4934066664,28.7676841632,0.00121866874155,20.7557789395,0.302910344828,13.145204356
2017-09-10 12:07:46,48.6812,-38.9903,36.0,16.068,34.687,-0.00366103847615,0.738344,1.8447,22.8942964875,2.5,0.24,25.4977811563,29.3846101114,0.00123608520443,21.0439758288,0.310062068966,13.1244529073
2017-09-10 12:07:46,48.6812,-38.9903,38.1,16.04,34.687,-0.00366103848069,0.761158,1.8576,19.8537014289,2.4,0.2,25.504277717,29.9240275388,0.00125131352094,21.2959646211,0.319895689655,13.1044861829
2017-09-10 12:07:46,48.6812,-38.9903,40.1,16.004,34.685,-0.00366103848712,0.873154,1.8705,17.0373246656,2.4,0.14,25.511049951,28.4565629996,0.00120988546665,20.6104387219,0.368169827586,13.069740831
2017-09-10 12:07:46,48.6812,-38.9903,41.9,15.454,34.716,-0.00366103858453,2.051186,2.0382,13.6716130786,2.5,0.15,25.6590870911,43.332700041,0.00162985432898,27.5598245152,0.875942241379,12.7958053979
2017-09-10 12:07:46,48.6812,-38.9903,44.0,15.345,34.716,-0.00366103859908,1.943338,2.0511,11.9612174292,2.4,0.14,25.683452044,40.9363340327,0.0015622024175,26.4403623963,0.829456034483,12.7711192011
2017-09-10 12:07:46,48.6812,-38.9903,45.6,14.68,34.719,-0.00366103871269,2.192218,2.1801,9.55574506392,2.4,0.14,25.831507812,41.2218107528,0.00157026172302,26.5737228149,0.936731896552,12.5418363778
2017-09-10 12:07:46,48.6812,-38.9903,48.0,13.599,34.745,-0.00366103888993,1.872822,2.3607,6.75106664654,2.4,0.11,26.0796839222,26.5911301749,0.00115722235263,19.7390019817,0.799061206897,12.0570547027
2017-09-10 12:07:46,48.6812,-38.9903,50.0,13.137,34.789,-0.00366103896428,1.584536,2.3607,5.63777406655,2.4,0.08,26.2079014808,21.7832573719,0.00102149108949,17.4930047272,0.6748,11.8026371761
2017-09-10 12:07:46,48.6812,-38.9903,52.0,12.77,34.807,-0.00366103902535,1.29625,2.3478,4.68240915552,2.5,0.11,26.2952148529,18.2931529304,0.000922961801435,15.8626028188,0.550538793103,11.6065642193
2017-09-10 12:07:46,48.6812,-38.9903,54.0,12.301,34.821,-0.00366103910266,0.978928,2.3607,3.97904611133,2.4,0.06,26.3979243981,15.0300893448,0.000830842113513,14.3382630214,0.413762068966,11.4342179338
2017-09-10 12:07:46,48.6812,-38.9903,56.0,11.934,34.822,-0.0036610391619,0.815082,2.3865,3.42045009702,2.5,0.08,26.4690949889,11.231747789,0.000723610970274,12.5638681786,0.343138793103,11.3094165439
