datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-01-21 07:28:49,49.2785,-42.7303,0.2,11.929,35.464,-0.00366103913879,0.319396,2.0253,-0.00570294360156,13.0,nan,26.9670724602,69.9881285527,0.0023823648736,40.0119050316,0.129481034483,11.1900675722
2018-01-21 07:28:49,49.2785,-42.7303,2.0,11.957,35.455,-0.00366103913889,0.329766,2.0382,-0.00570294360156,9.7,nan,26.9547677466,-0.248003926713,0.000399525607625,7.20110341912,0.133950862069,11.195949191
2018-01-21 07:28:49,49.2785,-42.7303,3.9,11.96,35.454,-0.00366103913877,0.32147,2.0124,-0.0052155125245,7.2,nan,26.9534641396,-0.942442006401,0.000379920896437,6.87669674608,0.130375,11.1916134725
2018-01-21 07:28:49,49.2785,-42.7303,6.0,11.961,35.454,-0.00366103913856,0.333914,2.0124,-0.00570294360156,6.5,nan,26.9533253786,-0.247733348447,0.000399533246331,7.20122981973,0.135738793103,11.1937810703
2018-01-21 07:28:49,49.2785,-42.7303,8.0,11.963,35.454,-0.0036610391382,0.338062,1.9995,-0.00570294360156,5.7,nan,26.9529925874,0.0610961283582,0.000408251824526,7.34549947607,0.137526724138,11.1916134725
2018-01-21 07:28:49,49.2785,-42.7303,9.9,11.963,35.454,-0.00366103913821,0.34221,2.0124,-0.00472808144744,4.6,2.37,26.9530403443,-0.633567475877,0.000388640746545,7.02098744927,0.139314655172,11.191252257
2018-01-21 07:28:49,49.2785,-42.7303,11.9,11.964,35.455,-0.0036610391381,0.350506,2.0253,-0.0052155125245,3.7,1.96,26.9536639519,-0.556427925961,0.000390818476485,7.05702318158,0.142890517241,11.1981178348
2018-01-21 07:28:49,49.2785,-42.7303,14.0,11.963,35.455,-0.00366103913829,0.323544,2.0124,-0.00570294360156,4.4,2.34,26.9538950709,0.0610057893055,0.00040824927416,7.34545727419,0.131268965517,11.1966720141
2018-01-21 07:28:49,49.2785,-42.7303,16.0,11.962,35.455,-0.00366103913837,0.344284,2.064,-0.00472808144744,3.3,1.85,26.9541242917,-0.479333172583,0.000392994941771,7.09303798719,0.14020862069,11.195949191
2018-01-21 07:28:49,49.2785,-42.7303,18.0,11.963,35.455,-0.00366103913824,0.329766,1.9995,-0.0052155125245,4.4,1.85,26.953970505,-0.942397194589,0.000379922161521,6.87671767992,0.133950862069,11.1945037191
2018-01-21 07:28:49,49.2785,-42.7303,20.0,11.964,35.455,-0.00366103913814,0.348432,2.0253,-0.00472808144744,3.2,1.82,26.9538167266,-0.787982460706,0.000384281450491,6.94885250598,0.141996551724,11.1973948954
2018-01-21 07:28:49,49.2785,-42.7303,21.9,11.964,35.455,-0.00366103913808,0.360876,2.0124,-0.0052155125245,3.1,1.37,26.9538711769,-0.170503701386,0.000401713519807,7.23730764092,0.147360344828,11.1919747025
2018-01-21 07:28:49,49.2785,-42.7303,24.0,11.965,35.455,-0.00366103913808,0.335988,2.0382,-0.0052155125245,2.5,1.54,26.9537398607,-0.247643505678,0.000399535782687,7.20127178977,0.136632758621,11.1906598951
2018-01-21 07:28:49,49.2785,-42.7303,26.0,11.965,35.455,-0.00366103913797,0.333914,2.0124,-0.00619037467861,2.5,0.78,26.9537971975,-1.4054161794,0.000366850652719,6.66041841176,0.135738793103,11.1901686977
2018-01-21 07:28:49,49.2785,-42.7303,28.0,11.966,35.455,-0.0036610391379,0.338062,1.9995,-0.00619037467861,2.5,0.76,26.9536630366,-0.170413623571,0.000401716062798,7.23734972076,0.137526724138,11.188001971
2018-01-21 07:28:49,49.2785,-42.7303,30.0,11.965,35.455,-0.0036610391379,0.333914,2.0124,-0.00570294360156,3.1,1.04,26.953911894,0.0610958739815,0.000408251817345,7.34549935724,0.135738793103,11.1863122868
2018-01-21 07:28:49,49.2785,-42.7303,32.0,11.965,35.455,-0.00366103913793,0.329766,2.0253,-0.00619037467861,2.8,0.77,26.9539820583,0.524204943471,0.000421325869332,7.56184070844,0.133950862069,11.1851138147
2018-01-21 07:28:49,49.2785,-42.7303,34.0,11.965,35.455,-0.00366103913792,0.335988,2.0124,-0.00619037467861,2.4,0.27,26.9540522302,-0.556382885338,0.000390819748028,7.0570442223,0.136632758621,11.1804225404
2018-01-21 07:28:49,49.2785,-42.7303,36.0,11.965,35.454,-0.00366103913799,0.34221,2.0511,-0.0052155125245,2.4,0.41,26.95334559,1.91362248974,0.000460550575624,8.21090696335,0.139314655172,11.1747674006
2018-01-21 07:28:49,49.2785,-42.7303,38.0,11.965,35.453,-0.00366103913794,0.333914,2.0253,-0.00667780575567,2.4,0.33,26.9526389544,-1.09649612296,0.000375571788071,6.80473038237,0.135738793103,11.1775368199
2018-01-21 07:28:49,49.2785,-42.7303,40.0,11.969,35.454,-0.00366103913729,0.327692,2.0253,-0.00570294360156,2.4,0.38,26.9527200222,-0.0930033523596,0.000403901435482,7.27351192049,0.133056896552,11.1699662141
2018-01-21 07:28:49,49.2785,-42.7303,42.0,11.967,35.453,-0.00366103913772,0.335988,1.9995,-0.00570294360156,2.3,0.32,26.952397942,-0.324557605361,0.000397364417442,7.16534137651,0.136632758621,11.1652828468
2018-01-21 07:28:49,49.2785,-42.7303,44.0,11.965,35.452,-0.00366103913793,0.333914,2.0253,-0.00570294360156,2.4,0.47,26.9520757982,-1.17359062772,0.000373395329803,6.76871569289,0.135738793103,11.1638423024
2018-01-21 07:28:49,49.2785,-42.7303,46.0,11.965,35.452,-0.00366103913799,0.340136,2.0124,-0.00619037467861,2.4,0.3,26.952147547,0.215736580747,0.000412617485764,7.41773974651,0.138420689655,11.1613219062
2018-01-21 07:28:49,49.2785,-42.7303,48.0,11.966,35.453,-0.00366103913783,0.34221,2.0253,-0.00570294360156,2.4,0.18,26.9528046838,-0.170232948043,0.000401721163457,7.23743412331,0.139314655172,11.1580824372
2018-01-21 07:28:49,49.2785,-42.7303,50.0,11.965,35.452,-0.00366103913801,0.333914,2.0511,-0.00570294360156,2.4,0.3,26.9522910677,-0.942036092978,0.000379932355796,6.8768863685,0.135738793103,11.1573627141
2018-01-21 07:28:49,49.2785,-42.7303,52.0,11.963,35.452,-0.00366103913819,0.333914,2.0124,-0.0052155125245,2.4,0.2,26.952743614,-0.401832259494,0.00039518287337,7.12924253027,0.135738793103,11.1609619074
2018-01-21 07:28:49,49.2785,-42.7303,54.0,11.963,35.452,-0.00366103913828,0.33184,2.0253,-0.00667780575567,2.4,0.16,26.9528133137,-0.324647414579,0.000397361882034,7.16529942214,0.134844827586,11.1591621302
2018-01-21 07:28:49,49.2785,-42.7303,56.0,11.961,35.451,-0.0036610391385,0.350506,2.0124,-0.00716523683272,2.3,0.26,26.9524889611,-0.787756234874,0.000384287837082,6.94895818735,0.142890517241,11.1642024168
2018-01-21 07:28:49,49.2785,-42.7303,58.0,11.966,35.452,-0.00366103913774,0.333914,2.0253,-0.00619037467861,2.4,0.25,26.9523785024,-0.170142608512,0.000401723713836,7.23747632541,0.135738793103,11.1705427975
2018-01-21 07:28:49,49.2785,-42.7303,60.0,11.975,35.455,-0.00366103913638,0.335988,2.0253,-0.00619037467861,2.3,0.2,26.9530555149,-0.247193288095,0.000399548492798,7.20148210886,0.136632758621,11.1692455369
2018-01-21 07:28:49,49.2785,-42.7303,62.0,11.975,35.455,-0.00366103913644,0.33184,1.9995,-0.00619037467861,2.4,0.12,26.9531253126,-0.0928235982653,0.000403906510127,7.2735958926,0.134844827586,11.1598819978
2018-01-21 07:28:49,49.2785,-42.7303,64.0,11.977,35.455,-0.00366103913624,0.335988,2.0124,-0.00570294360156,2.4,0.11,26.9528120895,0.0616360939266,0.000408267068317,7.34575172093,0.136632758621,11.1465737949
2018-01-21 07:28:49,49.2785,-42.7303,66.0,11.953,35.45,-0.00366103914039,0.327692,2.0511,-0.00570294360156,2.4,0.14,26.9535912028,-0.324917326144,0.000397354262149,7.16517333298,0.133056896552,11.134720968
2018-01-21 07:28:49,49.2785,-42.7303,68.0,11.949,35.448,-0.00366103914042,0.335988,2.0253,-0.00667780575567,2.3,0.18,26.952872141,-0.170547262953,0.000401712290019,7.23728729113,0.136632758621,11.1401066724
2018-01-21 07:28:49,49.2785,-42.7303,70.0,11.954,35.45,-0.00366103913952,0.32147,2.0253,-0.00667780575567,2.3,0.23,26.9535393381,0.21542166349,0.000412608595322,7.41759263294,0.130375,11.1501686586
2018-01-21 07:28:49,49.2785,-42.7303,72.0,11.961,35.452,-0.00366103913838,0.33184,2.0253,-0.00619037467861,2.3,0.12,26.9538236554,-0.324737509221,0.000397359338569,7.16525733444,0.134844827586,11.1559234411
2018-01-21 07:28:49,49.2785,-42.7303,74.0,11.968,35.453,-0.00366103913748,0.340136,1.9995,-0.00570294360156,2.4,0.09,26.9533306792,0.91044494236,0.000432229827293,7.74227268172,0.138420689655,11.1613219062
2018-01-21 07:28:49,49.2785,-42.7303,76.0,11.966,35.453,-0.00366103913774,0.338062,2.0124,-0.0052155125245,2.4,0.09,26.9537832722,-0.170232948043,0.000401721163457,7.23743412331,0.137526724138,11.1627620459
2018-01-21 07:28:49,49.2785,-42.7303,78.0,11.975,35.454,-0.00366103913625,0.329766,2.0253,-0.00570294360156,2.4,0.12,26.9528966171,-0.09273326672,0.000403909060281,7.27363809097,0.133950862069,11.171407742
2018-01-21 07:28:49,49.2785,-42.7303,80.0,11.983,35.456,-0.00366103913525,0.327692,2.0124,-0.00570294360156,2.3,0.09,26.9529776017,-0.478478221055,0.000393019077944,7.09343737771,0.133056896552,11.1696058682
2018-01-21 07:28:49,49.2785,-42.7303,82.0,11.982,35.456,-0.00366103913536,0.338062,2.0124,-0.00570294360156,2.3,0.12,26.9532285326,-0.632892890403,0.000388659790797,7.0213025818,0.137526724138,11.171407742
2018-01-21 07:28:49,49.2785,-42.7303,84.0,11.983,35.456,-0.00366103913518,0.333914,2.0124,-0.00619037467861,2.3,0.1,26.9530964054,-0.55566306597,0.00039084006928,7.05738048584,0.135738793103,11.1716960754
2018-01-21 07:28:49,49.2785,-42.7303,86.0,11.982,35.456,-0.00366103913539,0.327692,1.9866,-0.0052155125245,2.3,0.14,26.953347341,0.679249473152,0.000425702938094,7.63426974354,0.133056896552,11.1667236225
2018-01-21 07:28:49,49.2785,-42.7303,88.0,11.982,35.456,-0.00366103913528,0.340136,1.9995,-0.00619037467861,2.3,0.12,26.9534067566,-0.555708045488,0.000390838799461,7.05735947366,0.138420689655,11.1651675947
2018-01-21 07:28:49,49.2785,-42.7303,90.0,11.979,35.455,-0.00366103913565,0.327692,2.0253,-0.00619037467861,2.4,0.07,26.9532638234,-0.169828452173,0.000401732582797,7.23762308351,0.133056896552,11.1624019893
2018-01-21 07:28:49,49.2785,-42.7303,92.0,11.978,35.455,-0.00366103913596,0.333914,2.0511,-0.00716523683272,2.3,0.11,26.9535147026,-0.169873444781,0.000401731312609,7.23760206522,0.135738793103,11.1594068787
2018-01-21 07:28:49,49.2785,-42.7303,94.0,11.979,35.455,-0.00366103913587,0.335988,2.0253,-0.00667780575567,2.3,0.1,26.9533826586,-0.632937521663,0.00038865853081,7.02128173231,0.136632758621,11.1589173884
2018-01-21 07:28:49,49.2785,-42.7303,96.0,11.979,35.455,-0.00366103913589,0.333914,2.0382,-0.00619037467861,2.3,0.07,26.9534420876,0.370465462232,0.000416985643448,7.49002132658,0.135738793103,11.1570028742
2018-01-21 07:28:49,49.2785,-42.7303,98.0,11.979,35.454,-0.0036610391359,0.333914,2.0253,-0.00667780575567,2.3,0.11,26.9527246858,-0.0153684332988,0.000406093150209,7.30977906445,0.135738793103,11.1560385744
2018-01-21 07:28:49,49.2785,-42.7303,100.0,11.979,35.454,-0.00366103913589,0.325618,2.0253,-0.00619037467861,2.4,0.1,26.9527841287,-1.09595626211,0.000375587028906,6.80498257831,0.132162931034,11.1574778659
2018-01-21 07:28:49,49.2785,-42.7303,102.0,11.979,35.454,-0.00366103913594,0.344284,1.9995,-0.00619037467861,2.4,0.08,26.9528408629,-0.632847192619,0.000388661080893,7.02132392951,0.14020862069,11.160357142
2018-01-21 07:28:49,49.2785,-42.7303,104.0,11.979,35.455,-0.00366103913581,0.333914,1.9995,-0.00667780575567,2.4,0.05,26.9536717305,-0.478567831833,0.000393016548139,7.09339551604,0.135738793103,11.1594068787
2018-01-21 07:28:49,49.2785,-42.7303,106.0,11.979,35.454,-0.00366103913589,0.338062,2.0382,-0.00619037467861,2.4,0.03,26.9529489216,-0.0925532782138,0.000403914141544,7.27372217258,0.137526724138,11.1594068787
