datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-04-12 06:55:39,43.4847,-39.1388,0.5,16.348,36.25,-0.00366103842387,0.95404,1.6254,-0.0052155125245,11.2,nan,26.6329226616,21.4601431983,0.00101236923941,17.3420619763,0.403034482759,12.6062766515
2018-04-12 06:55:39,43.4847,-39.1388,2.0,16.355,36.246,-0.00366103842446,0.981002,1.6254,-0.0052155125245,9.5,nan,26.6282679878,20.071381924,0.000973163060357,16.6933022988,0.414656034483,12.6100073658
2018-04-12 06:55:39,43.4847,-39.1388,3.7,16.359,36.248,-0.0036610384247,0.989298,1.6125,-0.0052155125245,9.3,nan,26.6289356347,20.4572564893,0.000984056701747,16.8735635598,0.418231896552,12.6035383394
2018-04-12 06:55:39,43.4847,-39.1388,6.0,16.369,36.25,-0.00366103842322,1.00589,1.6125,-0.00570294360156,6.5,nan,26.6282213654,20.0714690014,0.000973165518645,16.693342977,0.42538362069,12.6000115831
2018-04-12 06:55:39,43.4847,-39.1388,8.0,16.37,36.25,-0.0036610384231,0.989298,1.6254,-0.00570294360156,5.5,nan,26.6280658834,19.6855758383,0.000962271352218,16.513073028,0.418231896552,12.5998268833
2018-04-12 06:55:39,43.4847,-39.1388,10.0,16.369,36.25,-0.00366103842329,0.978928,1.6125,-0.00570294360156,5.4,2.42,26.6283789318,19.2996205523,0.000951375431999,16.3327740583,0.413762068966,12.5994071241
2018-04-12 06:55:39,43.4847,-39.1388,12.1,16.372,36.251,-0.00366103842287,1.020408,1.6125,-0.00619037467861,4.5,nan,26.6285293634,18.9137024857,0.000940480562522,16.1524924757,0.43164137931,12.5986516029
2018-04-12 06:55:39,43.4847,-39.1388,13.9,16.372,36.251,-0.00366103842291,0.987224,1.6125,-0.00619037467861,3.2,1.64,26.6286018368,19.6083660899,0.000960091640503,16.4770045025,0.417337931034,12.595630102
2018-04-12 06:55:39,43.4847,-39.1388,16.0,16.372,36.251,-0.00366103842289,1.01626,1.5996,-0.00667780575567,2.9,1.41,26.6286863963,19.9942903145,0.000970986683826,16.6572889618,0.429853448276,12.5962343274
2018-04-12 06:55:39,43.4847,-39.1388,18.0,16.374,36.251,-0.0036610384227,1.02663,1.6254,-0.00619037467861,3.0,0.83,26.6282984076,18.6822100528,0.000933945289728,16.044350811,0.434323275862,12.5957475873
2018-04-12 06:55:39,43.4847,-39.1388,20.0,16.375,36.251,-0.00366103842265,0.98515,1.6254,-0.00619037467861,2.9,0.91,26.6281446951,18.9137956337,0.000940483192189,16.1525359898,0.416443965517,12.5925592004
2018-04-12 06:55:39,43.4847,-39.1388,22.0,16.374,36.251,-0.00366103842281,1.024556,1.6125,-0.00570294360156,2.5,0.95,26.6284562188,20.0715372612,0.00097316744569,16.6933748646,0.433429310345,12.5945056708
2018-04-12 06:55:39,43.4847,-39.1388,24.0,16.373,36.251,-0.00366103842306,1.003816,1.6125,-0.00619037467861,2.4,1.0,26.6287677285,20.7661698161,0.000992777647115,17.0178723867,0.424489655172,12.5847269006
2018-04-12 06:55:39,43.4847,-39.1388,26.0,16.373,36.251,-0.00366103842305,1.001742,1.5996,-0.0052155125245,2.6,0.85,26.6288449885,19.2996577627,0.000951376482489,16.3327914412,0.423595689655,12.5903111741
2018-04-12 06:55:39,43.4847,-39.1388,28.0,16.373,36.25,-0.0036610384233,1.045296,1.5996,-0.00570294360156,2.6,0.46,26.6281535664,20.303147763,0.000979706051691,16.8015716852,0.442368965517,12.5843916105
2018-04-12 06:55:39,43.4847,-39.1388,30.0,16.375,36.251,-0.00366103842306,1.010038,1.6125,-0.0052155125245,2.4,0.4,26.6285310556,19.9943834625,0.000970989313493,16.6573324759,0.427171551724,12.581039342
2018-04-12 06:55:39,43.4847,-39.1388,32.0,16.362,36.247,-0.00366103842484,1.022482,1.6254,-0.0052155125245,2.4,0.58,26.6285886337,20.0715125554,0.00097316674822,16.6933633233,0.432535344828,12.5790285332
2018-04-12 06:55:39,43.4847,-39.1388,34.0,16.372,36.25,-0.00366103842365,1.045296,1.5996,-0.00472808144744,2.3,0.52,26.6286411419,21.0749651601,0.00100149526171,17.1621260979,0.442368965517,12.5788609845
2018-04-12 06:55:39,43.4847,-39.1388,36.0,16.377,36.251,-0.00366103842298,1.041148,1.6383,-0.0052155125245,2.3,0.41,26.6283267721,18.3735638024,0.000925231884208,15.9001667488,0.440581034483,12.5760633462
2018-04-12 06:55:39,43.4847,-39.1388,38.0,16.375,36.251,-0.00366103842353,1.02663,1.6125,-0.00472808144744,2.4,0.17,26.6288833233,19.2225350134,0.000949199226847,16.2967635573,0.434323275862,12.569650233
2018-04-12 06:55:39,43.4847,-39.1388,40.0,16.371,36.25,-0.00366103842428,0.997594,1.6512,-0.0052155125245,2.4,0.18,26.6291394988,18.4506493779,0.000927408090392,15.936177267,0.421807758621,12.5590602479
2018-04-12 06:55:39,43.4847,-39.1388,42.0,16.374,36.25,-0.00366103842397,1.020408,1.5867,-0.00570294360156,2.4,0.25,26.6285292764,18.7594819136,0.000936126754943,16.0804483523,0.43164137931,12.5565524573
2018-04-12 06:55:39,43.4847,-39.1388,44.0,16.373,36.25,-0.00366103842483,1.001742,1.6125,-0.00619037467861,2.3,0.23,26.628855825,18.9138205545,0.00094048389573,16.1525476316,0.423595689655,12.5420700576
2018-04-12 06:55:39,43.4847,-39.1388,46.0,16.359,36.247,-0.00366103842659,0.987224,1.6383,-0.00570294360156,2.4,0.19,26.6299196257,17.6015042537,0.000903435838003,15.539499215,0.417337931034,12.5222272519
2018-04-12 06:55:39,43.4847,-39.1388,48.0,16.354,36.244,-0.00366103842858,1.001742,1.6383,-0.00570294360156,2.3,0.15,26.6288757953,18.1419037576,0.000918691879556,15.7919467842,0.423595689655,12.4998817295
2018-04-12 06:55:39,43.4847,-39.1388,50.0,16.326,36.237,-0.00366103843311,0.920856,1.6383,-0.0052155125245,2.3,0.12,26.6301346502,16.9838682071,0.000885999328303,15.2509706034,0.388731034483,12.4680744756
2018-04-12 06:55:39,43.4847,-39.1388,52.0,16.306,36.232,-0.0036610384358,0.889746,1.6254,-0.00570294360156,2.3,0.11,26.6310502714,17.4467881517,0.000899068041095,15.4672236049,0.375321551724,12.4462332354
2018-04-12 06:55:39,43.4847,-39.1388,54.0,16.301,36.23,-0.00366103843704,0.900116,1.6512,-0.0052155125245,2.3,0.09,26.6307671649,15.8259242553,0.000853309362975,14.7100372128,0.37979137931,12.4283996813
2018-04-12 06:55:39,43.4847,-39.1388,56.0,16.296,36.228,-0.00366103843801,1.561722,1.6383,-0.00619037467861,2.4,0.12,26.6304837421,19.2992600589,0.000951365254896,16.3326056539,0.66496637931,12.374931421
2018-04-12 06:55:39,43.4847,-39.1388,58.0,16.283,36.222,-0.00366103844146,0.904264,1.6512,-0.00619037467861,2.3,0.08,26.6289912056,16.6750909373,0.000877282223966,15.1067253355,0.381579310345,12.2921572837
2018-04-12 06:55:39,43.4847,-39.1388,60.0,16.109,36.181,-0.0036610384671,0.605608,1.6899,-0.00619037467861,2.3,0.06,26.6379978434,10.5755662616,0.000705086281451,12.2573330498,0.252848275862,12.1827299426
2018-04-12 06:55:39,43.4847,-39.1388,62.0,16.098,36.174,-0.00366103846891,0.59109,1.6899,-0.00716523683272,2.3,0.08,26.635246968,10.9617505973,0.000715988667983,12.43773902,0.246590517241,12.1266122444
