datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-03-06 07:35:22,49.2642,-39.5217,0.3,10.863,35.198,-0.00366103931569,0.900116,2.0124,-0.00716523683272,7.9,nan,26.9580718409,13.8488869591,0.000797495538341,13.7864644559,0.37979137931,11.206291092
2018-03-06 07:35:22,49.2642,-39.5217,2.0,10.888,35.194,-0.00366103931464,0.89182,2.0124,-0.00765266790978,5.4,nan,26.9504898506,13.2329899616,0.000780108123809,13.4987482408,0.376215517241,11.2059437583
2018-03-06 07:35:22,49.2642,-39.5217,4.0,10.893,35.192,-0.00366103931538,0.937448,2.0253,-0.00814009898683,4.4,nan,26.9480767994,14.4683731634,0.000814984279921,14.0758573686,0.395882758621,11.2040047249
2018-03-06 07:35:22,49.2642,-39.5217,6.0,10.889,35.193,-0.00366103931586,0.9333,2.0124,-0.00814009898683,3.5,1.79,26.9496239643,14.5452722747,0.000817155222027,14.11178078,0.394094827586,11.2027604908
2018-03-06 07:35:22,49.2642,-39.5217,8.0,10.893,35.192,-0.00366103931534,0.920856,2.0253,-0.00814009898683,3.5,1.57,26.9481702976,12.9246762651,0.00077140410663,13.3547195312,0.388731034483,11.2006485806
2018-03-06 07:35:22,49.2642,-39.5217,10.0,10.894,35.193,-0.00366103931474,0.939522,2.0124,-0.00814009898683,3.1,1.45,26.9488156614,15.2401788618,0.000836773159669,14.4364063162,0.396776724138,11.2002870019
2018-03-06 07:35:22,49.2642,-39.5217,12.0,10.909,35.192,-0.00366103931285,0.951966,2.0253,-0.00862753006389,3.0,1.49,26.945361516,13.1570078003,0.000777963068159,13.4632531825,0.402140517241,11.19508188
2018-03-06 07:35:22,49.2642,-39.5217,14.0,10.91,35.192,-0.00366103931266,0.935374,2.0253,-0.00862753006389,2.4,0.92,26.9452126397,16.3988198194,0.000869482802197,14.977665313,0.394988793103,11.1959491911
2018-03-06 07:35:22,49.2642,-39.5217,16.0,10.91,35.192,-0.00366103931283,0.94367,2.0382,-0.00814009898683,2.8,1.0,26.9452443001,14.8551229211,0.000825902628906,14.2565274756,0.398564655172,11.1973948955
2018-03-06 07:35:22,49.2642,-39.5217,18.0,10.907,35.192,-0.00366103931316,0.931226,2.0253,-0.00862753006389,2.8,1.31,26.9458174796,13.542834949,0.000788855370928,13.6434922929,0.393200862069,11.1949806992
2018-03-06 07:35:22,49.2642,-39.5217,20.0,10.897,35.19,-0.00366103931495,0.931226,2.0124,-0.00862753006389,2.4,1.15,26.9460955281,12.5391290537,0.000760519706784,13.1746111936,0.393200862069,11.1959491911
2018-03-06 07:35:22,49.2642,-39.5217,22.0,10.893,35.19,-0.00366103931559,0.931226,2.0124,-0.00862753006389,2.3,0.65,26.9468862182,13.7738922432,0.000795378359303,13.7514306826,0.393200862069,11.1959491911
2018-03-06 07:35:22,49.2642,-39.5217,24.0,10.893,35.19,-0.00366103931547,0.96441,2.0382,-0.00862753006389,2.3,0.6,26.9469554801,14.0826316229,0.000804094393961,13.8956582501,0.407504310345,11.1930584797
2018-03-06 07:35:22,49.2642,-39.5217,26.0,10.896,35.19,-0.00366103931516,0.937448,1.9995,-0.00911496114094,2.3,0.38,26.9464837327,13.6196683055,0.000791024456708,13.679384987,0.395882758621,11.193347509
