datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-09-24 07:08:32,45.2634,-40.6693,0.5,20.73,35.883,-0.00366103773331,0.184586,1.5093,-0.000341201753945,7.4,nan,25.2438202252,7.16522699786,0.000608808847548,10.6641934354,0.0713732758621,13.7496657585
2018-09-24 07:08:32,45.2634,-40.6693,2.0,20.745,35.88,-0.00366103773343,0.184586,1.5093,-0.000828632831,5.2,nan,25.2375442302,5.54487065062,0.00056306449807,9.90724414489,0.0713732758621,13.7533735839
2018-09-24 07:08:32,45.2634,-40.6693,4.0,20.745,35.88,-0.00366103773387,0.184586,1.4964,-0.000828632831,5.3,2.46,25.2376499171,5.77642518537,0.000569601524063,10.0154148205,0.0713732758621,13.7520371088
2018-09-24 07:08:32,45.2634,-40.6693,6.0,20.748,35.879,-0.00366103773352,0.184586,1.5222,-0.00131606390806,4.3,1.84,25.23617978,6.62559777693,0.000593574551887,10.4121057038,0.0713732758621,13.7481039737
2018-09-24 07:08:32,45.2634,-40.6693,8.0,20.749,35.88,-0.00366103773339,0.190808,1.5093,-0.00131606390806,3.9,1.78,25.2367756255,5.93086627476,0.000573961557076,10.0875619585,0.0740551724138,13.753975995
2018-09-24 07:08:32,45.2634,-40.6693,10.0,20.75,35.881,-0.00366103773328,0.19703,1.5093,-0.000828632831,3.5,1.63,25.2373714818,6.39390744521,0.000587033692203,10.3038715907,0.0767370689655,13.7478405633
2018-09-24 07:08:32,45.2634,-40.6693,12.0,20.748,35.88,-0.00366103773363,0.188734,1.4835,-0.00131606390806,3.6,1.55,25.2372614931,5.69929389441,0.000567424027283,9.97938294635,0.0731612068966,13.7499856711
2018-09-24 07:08:32,45.2634,-40.6693,14.0,20.748,35.879,-0.00366103773368,0.194956,1.4964,-0.00131606390806,3.4,1.6,25.2366086437,6.31685839727,0.000584858517229,10.2678781364,0.0758431034483,13.7429874778
2018-09-24 07:08:32,45.2634,-40.6693,16.0,20.745,35.879,-0.00366103773416,0.18666,1.4964,-0.000828632831,3.0,0.65,25.2375315288,5.15903217053,0.000552171875403,9.72699974107,0.0722672413793,13.7470315585
2018-09-24 07:08:32,45.2634,-40.6693,18.0,20.747,35.88,-0.00366103773377,0.188734,1.4835,-0.000828632831,2.8,0.92,25.2378590483,5.77646089086,0.000569602532067,10.0154315003,0.0731612068966,13.7416523359
2018-09-24 07:08:32,45.2634,-40.6693,20.0,20.749,35.88,-0.00366103773359,0.188734,1.5093,-0.00131606390806,2.7,0.62,25.2374249969,5.85368142985,0.000571782548412,10.0515050667,0.0731612068966,13.7438149757
2018-09-24 07:08:32,45.2634,-40.6693,22.0,20.75,35.88,-0.00366103773354,0.190808,1.4964,-0.000828632831,2.6,1.31,25.2372696396,5.31340535819,0.00055652999148,9.79911515882,0.0740551724138,13.7412010591
2018-09-24 07:08:32,45.2634,-40.6693,24.0,20.752,35.881,-0.00366103773342,0.190808,1.5093,0.000633660400167,2.5,0.76,25.2376044546,5.62209467362,0.000565244612772,9.94331933879,0.0740551724138,13.7409942305
2018-09-24 07:08:32,45.2634,-40.6693,26.0,20.748,35.88,-0.00366103773388,0.188734,1.5093,0.000633660400167,2.5,0.85,25.2380445,5.46773935966,0.000560887001289,9.87121227074,0.0731612068966,13.7412010591
2018-09-24 07:08:32,45.2634,-40.6693,28.0,20.752,35.881,-0.00366103773333,0.199104,1.4835,0.000146229323111,2.5,0.42,25.2378366023,6.47112796769,0.000589213708082,10.3399451493,0.0776310344828,13.7375163644
2018-09-24 07:08:32,45.2634,-40.6693,30.0,20.783,35.896,-0.00366103772894,0.2074,1.5222,-0.000341201753945,2.5,0.26,25.2409584962,5.62136037808,0.000565223882844,9.94297631271,0.0812068965517,13.737760717
2018-09-24 07:08:32,45.2634,-40.6693,32.0,20.819,35.915,-0.00366103772403,0.271694,1.5222,-0.000341201753945,2.5,0.37,25.2457623008,5.38881491823,0.000558658882001,9.83434272655,0.108919827586,13.7400165506
