datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-08-29 07:23:59,43.6105,-41.2665,0.4,22.311,34.98,-0.00366103749289,0.141032,1.4964,0.00550797117072,9.0,nan,24.119042944,2.94511894827,0.000489670796349,8.69277042123,0.0526,14.4307827015
2018-08-29 07:23:59,43.6105,-41.2665,2.0,22.322,34.978,-0.00366103749141,0.143106,1.4964,0.00453310901661,7.8,nan,24.1145034019,3.17699128048,0.000496216794096,8.80108955588,0.0534939655172,14.4383107981
2018-08-29 07:23:59,43.6105,-41.2665,4.0,22.323,34.978,-0.00366103749101,0.147254,1.4835,0.00307081578544,6.4,nan,24.1143357269,3.02263477121,0.000491859148868,8.72898192945,0.0552818965517,14.435319005
2018-08-29 07:23:59,43.6105,-41.2665,6.1,22.323,34.978,-0.00366103749119,0.143106,1.4835,0.00258338470839,5.3,2.43,24.1144569478,3.4857438407,0.000504933200855,8.94532328065,0.0534939655172,14.4295586281
2018-08-29 07:23:59,43.6105,-41.2665,8.1,22.323,34.978,-0.00366103749195,0.14518,1.4964,0.00209595363133,4.2,1.97,24.1145724019,2.63671054664,0.000480964105546,8.54869747011,0.0543879310345,14.4205328714
2018-08-29 07:23:59,43.6105,-41.2665,9.9,22.323,34.979,-0.00366103749318,0.147254,1.4964,0.00209595363133,4.1,1.95,24.1154353376,2.55943938928,0.000478782660191,8.51260025739,0.0552818965517,14.4103528729
2018-08-29 07:23:59,43.6105,-41.2665,12.0,22.321,34.983,-0.0036610374943,0.147254,1.4964,0.00160852255428,3.7,1.44,24.1191627446,2.25032840469,0.000470056134738,8.36819909473,0.0552818965517,14.4153013949
2018-08-29 07:23:59,43.6105,-41.2665,14.0,22.111,35.073,-0.00366103752998,0.157624,1.5093,0.00112109147722,3.5,1.6,24.2468875599,3.55187298302,0.000506800095506,8.97621550226,0.0597517241379,14.4448996848
2018-08-29 07:23:59,43.6105,-41.2665,16.0,21.552,35.206,-0.00366103761909,0.199104,1.5351,-0.000341201753945,3.3,1.43,24.5041726607,4.69002245042,0.000538931241895,9.50790190158,0.0776310344828,14.556433433
2018-08-29 07:23:59,43.6105,-41.2665,18.0,20.946,35.228,-0.00366103771231,0.242658,1.5996,-0.000341201753945,2.7,1.18,24.6874169301,4.83265842689,0.00054295800426,9.5745342824,0.0964043103448,14.7400463431
2018-08-29 07:23:59,43.6105,-41.2665,19.9,20.392,35.239,-0.0036610377931,0.261324,1.6254,-0.000828632831,3.0,1.02,24.845351353,5.28491626873,0.000555725714774,9.78580648379,0.10445,14.7506642614
2018-08-29 07:23:59,43.6105,-41.2665,22.2,20.278,35.329,-0.00366103781237,0.273768,1.6254,-0.00131606390806,2.8,0.86,24.9444921358,5.96964308557,0.000575056266884,10.1056765415,0.109813793103,14.6478941426
2018-08-29 07:23:59,43.6105,-41.2665,23.9,20.028,35.502,-0.00366103785293,0.30073,1.6383,-0.00131606390806,2.8,0.91,25.1428852326,5.56391094374,0.000563602025401,9.91613881574,0.121435344828,14.5254960641
2018-08-29 07:23:59,43.6105,-41.2665,25.9,19.843,35.51,-0.00366103788488,0.319396,1.6512,-0.00229092606217,2.6,0.79,25.1979257979,6.48572708584,0.000589625856412,10.3467651258,0.129481034483,14.494848682
2018-08-29 07:23:59,43.6105,-41.2665,28.0,19.361,35.493,-0.00366103796396,0.338062,1.6899,-0.00229092606217,2.6,0.73,25.3109314961,6.01395725241,0.000576307302027,10.1263778997,0.137526724138,14.4310034512
2018-08-29 07:23:59,43.6105,-41.2665,29.6,19.135,35.629,-0.00366103799547,0.39406,1.7028,-0.00229092606217,2.5,0.55,25.473238277,7.23214688199,0.000610698065665,10.695455052,0.161663793103,14.2559755902
2018-08-29 07:23:59,43.6105,-41.2665,31.9,18.882,35.675,-0.00366103804464,0.4148,1.7415,-0.00375321929333,2.5,0.53,25.5733556292,9.30638333287,0.000669255923801,11.6644343833,0.170603448276,14.0653490249
2018-08-29 07:23:59,43.6105,-41.2665,34.0,18.381,35.749,-0.00366103812084,0.489464,1.7931,-0.00424065037039,2.5,0.54,25.7568893827,9.28797224343,0.000668736159546,11.6558336449,0.202786206897,13.8183329492
2018-08-29 07:23:59,43.6105,-41.2665,36.0,17.894,35.769,-0.00366103819725,0.576572,1.8705,-0.00424065037039,2.4,0.41,25.8935381826,11.4350233008,0.000729349649956,12.6588283117,0.240332758621,13.5612309772
2018-08-29 07:23:59,43.6105,-41.2665,38.0,17.444,35.717,-0.00366103826199,0.649162,1.9479,-0.00472808144744,2.4,0.2,25.9639541399,15.7498210543,0.000851160890246,14.6744856108,0.271621551724,13.2731498383
2018-08-29 07:23:59,43.6105,-41.2665,40.0,17.516,35.876,-0.00366103825058,1.001742,1.9995,-0.0052155125245,2.4,0.1,26.0684396225,18.5937959319,0.000931449266894,16.0030481641,0.423595689655,13.0838890184
2018-08-29 07:23:59,43.6105,-41.2665,42.0,17.377,35.913,-0.00366103827247,1.470466,2.0511,-0.00472808144744,2.5,0.18,26.1307030762,22.2916177752,0.00103584263382,17.730485234,0.625631896552,12.9475940039
2018-08-29 07:23:59,43.6105,-41.2665,44.0,17.208,35.899,-0.00366103829864,1.69031,2.0382,-0.0052155125245,2.4,0.29,26.1609226706,27.613848703,0.00118609476323,20.2167648304,0.720392241379,12.7965591002
2018-08-29 07:23:59,43.6105,-41.2665,46.0,17.005,35.874,-0.00366103833043,2.173552,2.064,-0.0052155125245,2.4,0.33,26.1905744644,31.083535229,0.00128404763224,21.8376285119,0.928686206897,12.5665874915
2018-08-29 07:23:59,43.6105,-41.2665,48.0,16.87,35.89,-0.00366103835024,2.719014,2.0898,-0.00472808144744,2.4,0.18,26.2351613496,35.4005586983,0.0014059217068,23.8543255537,1.16379913793,12.307622263
2018-08-29 07:23:59,43.6105,-41.2665,50.0,16.859,35.921,-0.00366103835109,2.663016,2.0769,-0.00472808144744,2.4,0.11,26.2616767942,34.6256843929,0.00138404619708,23.4923431067,1.13966206897,12.0224743415
2018-08-29 07:23:59,43.6105,-41.2665,52.0,16.906,35.971,-0.00366103834624,2.264808,2.0511,-0.00472808144744,2.4,0.18,26.2889621618,30.1459852843,0.00125757961957,21.3996521576,0.968020689655,11.7316407501
2018-08-29 07:23:59,43.6105,-41.2665,54.0,16.762,35.99,-0.0036610383682,1.879044,2.0382,-0.00570294360156,2.3,0.16,26.3378868735,28.0560918894,0.00119857974957,20.4233586866,0.801743103448,11.3774196247
2018-08-29 07:23:59,43.6105,-41.2665,56.0,16.607,36.018,-0.00366103839478,1.526464,1.9866,-0.00570294360156,2.5,0.09,26.39614364,26.2737549671,0.00114826251954,19.5907401881,0.649768965517,11.1395464078
2018-08-29 07:23:59,43.6105,-41.2665,58.0,16.482,36.019,-0.003661038412,1.252696,1.9737,-0.0052155125245,2.3,0.12,26.4264120838,22.2562546557,0.00103484429608,17.7139653566,0.531765517241,11.0588055539
2018-08-29 07:23:59,43.6105,-41.2665,60.0,16.404,36.015,-0.00366103842558,1.173884,1.9608,-0.00472808144744,2.4,0.09,26.4417080245,21.3279890255,0.00100863838929,17.2803261689,0.497794827586,11.0884229871
2018-08-29 07:23:59,43.6105,-41.2665,62.0,16.299,36.003,-0.0036610384414,1.053592,1.9479,-0.00570294360156,2.4,0.06,26.4570929144,18.1612024166,0.000919236700825,15.8009621507,0.445944827586,11.1656430187
2018-08-29 07:23:59,43.6105,-41.2665,64.0,16.12,35.994,-0.00366103846718,0.885598,1.9092,-0.0052155125245,2.4,0.08,26.4918289611,13.1393453774,0.00077746443954,13.4550021836,0.37353362069,11.1570028738
2018-08-29 07:23:59,43.6105,-41.2665,66.0,16.115,36.013,-0.00366103846834,0.827526,1.8576,-0.0052155125245,2.4,0.07,26.5076867518,12.1341227577,0.000749085956684,12.9854125466,0.348502586207,11.1243177829
2018-08-29 07:23:59,43.6105,-41.2665,68.0,16.126,36.024,-0.00366103846696,0.783972,1.8834,-0.00619037467861,2.5,0.07,26.51368891,11.6704013409,0.000735994617495,12.7687851375,0.329729310345,11.1128524253
2018-08-29 07:23:59,43.6105,-41.2665,70.0,16.136,36.032,-0.00366103846612,0.748714,1.8834,-0.00619037467861,2.5,0.08,26.51761414,11.1297253907,0.000720730771575,12.5162084264,0.314531896552,11.1039053317
2018-08-29 07:23:59,43.6105,-41.2665,72.0,16.126,36.035,-0.00366103846817,0.696864,1.8963,-0.00619037467861,2.4,0.08,26.5223250456,12.1325491733,0.000749041532756,12.9846774469,0.292182758621,11.1049785102
