datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-09-10 07:17:35,44.4861,-41.0136,0.5,21.934,35.054,-0.00366103754863,0.215696,1.4835,-0.000341201753945,7.3,nan,24.2813733399,8.33648972654,0.000641874815836,11.2113486911,0.0847827586207,14.1524502128
2018-09-10 07:17:35,44.4861,-41.0136,1.9,21.956,35.044,-0.00366103754722,0.21777,1.4964,-0.000341201753945,7.6,nan,24.2676936575,7.72018757904,0.000624475963499,10.9234432103,0.0856767241379,14.159471984
2018-09-10 07:17:35,44.4861,-41.0136,4.0,21.958,35.048,-0.00366103754674,0.211548,1.4835,0.000146229323111,6.4,nan,24.2702900214,7.95142519286,0.000631004042484,11.0314658363,0.0829948275862,14.1537994411
2018-09-10 07:17:35,44.4861,-41.0136,6.0,21.96,35.049,-0.00366103754656,0.221918,1.4964,-0.000341201753945,4.0,2.3,24.270602069,10.112542923,0.000692014649736,12.0410317478,0.0874646551724,14.1539363289
2018-09-10 07:17:35,44.4861,-41.0136,8.0,21.962,35.049,-0.00366103754628,0.219844,1.4835,0.000146229323111,4.1,1.94,24.270154562,8.26013503653,0.00063971924331,11.175679606,0.0865706896552,14.1539363289
2018-09-10 07:17:35,44.4861,-41.0136,10.0,21.963,35.049,-0.00366103754632,0.22814,1.4964,0.00112109147722,3.4,1.57,24.2699873113,7.488300779,0.000617929557309,10.815117317,0.0901465517241,14.1528217224
2018-09-10 07:17:35,44.4861,-41.0136,12.0,21.963,35.049,-0.00366103754645,0.21777,1.4835,0.000146229323111,3.9,1.76,24.2701037444,7.17956139934,0.000609213522651,10.6708897495,0.0856767241379,14.1502996234
2018-09-10 07:17:35,44.4861,-41.0136,14.0,21.963,35.049,-0.00366103754656,0.219844,1.4706,0.000633660400167,3.0,1.0,24.270220183,7.488300779,0.000617929557309,10.815117317,0.0865706896552,14.1480712898
2018-09-10 07:17:35,44.4861,-41.0136,16.0,21.963,35.049,-0.00366103754667,0.221918,1.4964,0.000633660400167,3.4,1.1,24.2703366272,7.488300779,0.000617929557309,10.815117317,0.0874646551724,14.1450032093
2018-09-10 07:17:35,44.4861,-41.0136,18.0,21.963,35.049,-0.00366103754683,0.232288,1.4706,0.000633660400167,2.9,0.93,24.270453077,7.33393108917,0.00061357153998,10.7430035332,0.0919344827586,14.1388697053
2018-09-10 07:17:35,44.4861,-41.0136,20.0,21.965,35.049,-0.00366103754677,0.236436,1.4964,0.000633660400167,2.7,0.84,24.2700090808,7.41114430903,0.000615751349699,10.7790736805,0.0937224137931,14.1393774406
2018-09-10 07:17:35,44.4861,-41.0136,22.1,21.963,35.048,-0.00366103754742,0.226066,1.4835,0.000146229323111,2.6,0.37,24.2699337988,7.64275679761,0.00062229001179,10.8872714292,0.0892525862069,14.135238153
2018-09-10 07:17:35,44.4861,-41.0136,24.0,21.96,35.048,-0.00366103754806,0.232288,1.4835,-0.000828632831,2.6,0.54,24.2708864059,7.95145359492,0.000631004844304,11.0314791043,0.0919344827586,14.1260671814
2018-09-10 07:17:35,44.4861,-41.0136,26.0,21.961,35.048,-0.00366103754843,0.242658,1.4577,0.000146229323111,2.6,0.52,24.270724149,7.64272841214,0.000622289210438,10.8872581689,0.0964043103448,14.1245069538
2018-09-10 07:17:35,44.4861,-41.0136,28.1,21.94,35.049,-0.00366103756395,0.271694,1.4964,-0.000341201753945,2.6,0.53,24.2774893756,8.95448572524,0.000659321487359,11.5000454544,0.108919827586,14.080000755
2018-09-10 07:17:35,44.4861,-41.0136,29.9,21.478,35.06,-0.00366103763784,0.36295,1.5351,-0.000828632831,2.5,0.48,24.4144388909,14.2724076124,0.000809451968052,13.9843120828,0.148254310345,14.3535182023
2018-09-10 07:17:35,44.4861,-41.0136,32.0,20.655,35.097,-0.00366103775532,0.387838,1.5996,-0.00131606390806,2.6,0.28,24.6672458199,15.7219731911,0.000850374716026,14.6614764845,0.158981896552,14.4128969708
2018-09-10 07:17:35,44.4861,-41.0136,34.0,19.175,35.152,-0.0036610379916,0.597312,1.7544,-0.00375321929333,2.5,0.39,25.0988439039,21.8623966797,0.00102372527468,17.5299746462,0.249272413793,14.7136289148
2018-09-10 07:17:35,44.4861,-41.0136,35.6,18.535,35.22,-0.00366103809167,0.60146,1.806,-0.00472808144744,2.5,0.29,25.3136132905,21.3013989055,0.00100788772248,17.2679045973,0.251060344828,14.5499791727
2018-09-10 07:17:35,44.4861,-41.0136,37.9,18.121,35.254,-0.00366103816602,0.669902,1.8834,-0.00667780575567,2.4,0.25,25.4431426862,23.063471595,0.00105763287209,18.0910566616,0.280561206897,14.3190646659
2018-09-10 07:17:35,44.4861,-41.0136,40.0,17.354,35.261,-0.00366103828188,0.738344,1.9608,-0.00667780575567,2.4,0.15,25.6362255651,24.8178363565,0.00110716041885,18.9106079683,0.310062068966,14.0862168845
2018-09-10 07:17:35,44.4861,-41.0136,41.9,16.9,35.296,-0.00366103835075,0.962336,2.0511,-0.00716523683272,2.5,0.15,25.771788266,25.1106611425,0.00111542716793,19.047401035,0.406610344828,13.8259695468
2018-09-10 07:17:35,44.4861,-41.0136,43.9,16.494,35.34,-0.00366103841417,1.084702,2.1027,-0.00716523683272,2.5,0.16,25.9012748837,26.715648569,0.00116073763675,19.797170736,0.459354310345,13.4949949964
