datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-05-27 07:02:30,47.6099,-37.8856,0.4,12.944,35.235,-0.00366103897479,2.546872,2.064,7.61576937724,11.8,nan,26.5903729504,62.0255754705,0.0021575736963,36.2921992293,1.0896,12.3260825581
2018-05-27 07:02:30,47.6099,-37.8856,1.8,12.943,35.234,-0.00366103897635,2.743902,2.0769,4.76819702508,7.4,nan,26.5898396681,56.5454998902,0.00200286544775,33.7321825209,1.17452672414,12.3284660613
2018-05-27 07:02:30,47.6099,-37.8856,4.0,12.941,35.234,-0.00366103897753,2.588352,2.064,3.34636057331,7.2,nan,26.5903050953,57.3944499907,0.00202683219442,34.1287694675,1.10747931034,12.3243687599
2018-05-27 07:02:30,47.6099,-37.8856,6.0,12.936,35.233,-0.00366103897813,3.0073,2.0511,2.46849720353,5.4,2.4,26.5905915042,56.5452986606,0.00200285976683,33.7320885165,1.28806034483,12.3250215994
2018-05-27 07:02:30,47.6099,-37.8856,8.0,12.936,35.233,-0.00366103897813,2.733532,2.0769,1.80461607658,5.8,nan,26.5906498628,57.7802561792,0.00203772390546,34.3089987863,1.17005689655,12.3220352208
2018-05-27 07:02:30,47.6099,-37.8856,10.0,12.936,35.233,-0.00366103897803,2.67546,2.0382,1.54822733005,4.4,1.8,26.590708229,58.3977349385,0.00205515597478,34.5974539213,1.14502586207,12.322687902
2018-05-27 07:02:30,47.6099,-37.8856,12.0,12.939,35.234,-0.00366103897736,2.791604,2.0511,1.25040694197,3.3,1.72,26.5909327806,55.0788214363,0.00196145958546,33.0470238414,1.19508793103,12.3244830036
2018-05-27 07:02:30,47.6099,-37.8856,14.0,12.942,35.234,-0.00366103897701,2.81027,2.064,0.926752706806,3.1,1.73,26.5903824921,55.8507946908,0.0019832531955,33.4076510629,1.20313362069,12.3247441372
2018-05-27 07:02:30,47.6099,-37.8856,16.0,12.941,35.234,-0.00366103897726,2.750124,2.0511,0.638193509189,3.1,1.53,26.5906344782,56.7769712314,0.0020094001251,33.8403143326,1.17720862069,12.3237975617
2018-05-27 07:02:30,47.6099,-37.8856,18.0,12.94,35.234,-0.00366103897722,2.719014,2.064,0.43932162975,3.2,1.38,26.5908864513,53.7667206779,0.00192441761272,32.4340761155,1.16379913793,12.3235690919
