datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-04-27 06:42:45,44.4733,-40.9413,0.5,15.566,36.017,-0.0036610385509,2.030446,1.6899,-0.0052155125245,9.1,nan,26.6337910472,63.5981601321,0.00220196940128,37.0268319822,0.867002586207,13.0594813453
2018-04-27 06:42:45,44.4733,-40.9413,1.9,15.579,36.015,-0.00366103854994,2.082296,1.7028,-0.00472808144744,8.9,nan,26.6293553245,64.6021734241,0.00223031374355,37.4958566818,0.889351724138,13.0614162942
2018-04-27 06:42:45,44.4733,-40.9413,4.0,15.582,36.015,-0.00366103854936,2.096814,1.677,-0.00375321929333,5.9,2.29,26.6287518992,61.3605102382,0.00213879821123,35.9815140788,0.895609482759,13.0625246604
2018-04-27 06:42:45,44.4733,-40.9413,5.9,15.588,36.015,-0.00366103854878,2.04289,1.6899,-0.0052155125245,5.1,nan,26.6274607405,65.3743226893,0.00225211232255,37.8565661267,0.87236637931,13.0600617907
2018-04-27 06:42:45,44.4733,-40.9413,8.0,15.589,36.015,-0.00366103854862,2.02215,1.7286,-0.0052155125245,3.9,2.0,26.6273108126,62.2097774559,0.00216277391045,36.3782491667,0.863426724138,13.0595341117
2018-04-27 06:42:45,44.4733,-40.9413,10.0,15.592,36.015,-0.00366103854828,2.074,1.7028,-0.00472808144744,3.2,1.77,26.6267035916,62.1326928164,0.00216059773069,36.3422390858,0.885775862069,13.0635803611
2018-04-27 06:42:45,44.4733,-40.9413,12.0,15.593,36.016,-0.00366103854819,2.069852,1.7028,-0.00472808144744,3.3,2.24,26.6273235205,66.146250489,0.00227390464934,38.2171721139,0.883987931034,13.0599738423
2018-04-27 06:42:45,44.4733,-40.9413,14.0,15.593,36.016,-0.00366103854831,2.034594,1.6899,-0.00472808144744,2.4,0.88,26.6274003011,63.7535202966,0.00220635538074,37.099408466,0.868790517241,13.0617329577
2018-04-27 06:42:45,44.4733,-40.9413,16.0,15.592,36.015,-0.00366103854838,2.071926,1.6899,-0.00424065037039,3.2,2.11,26.6269339119,63.9079442495,0.00221071492997,37.1715475987,0.884881896552,13.0551378656
2018-04-27 06:42:45,44.4733,-40.9413,18.0,15.593,36.015,-0.00366103854845,2.109258,1.7028,-0.00472808144744,2.9,1.88,26.6267838886,61.4380626077,0.0021409875955,36.0177426597,0.900973275862,13.0542588476
2018-04-27 06:42:45,44.4733,-40.9413,20.0,15.593,36.016,-0.00366103854849,2.225402,1.7157,-0.00472808144744,2.6,1.58,26.6276306864,62.5957476229,0.00217367025077,36.558555088,0.951035344828,13.0505678139
2018-04-27 06:42:45,44.4733,-40.9413,22.0,15.593,36.016,-0.00366103854854,2.233698,1.7028,-0.00424065037039,2.2,1.58,26.6277089422,61.6695294839,0.0021475221468,36.1258723856,0.954611206897,13.0494256265
2018-04-27 06:42:45,44.4733,-40.9413,24.0,15.59,36.015,-0.00366103854913,2.246142,1.6899,-0.00375321929333,2.3,0.61,26.627697559,62.5957350855,0.00217366989683,36.5585492312,0.959975,13.0454729059
2018-04-27 06:42:45,44.4733,-40.9413,26.0,15.586,36.014,-0.00366103854974,2.071926,1.7157,-0.00472808144744,2.3,0.82,26.627912784,62.28694973,0.00216495256422,36.4143001861,0.884881896552,13.0481078797
2018-04-27 06:42:45,44.4733,-40.9413,28.0,15.592,36.015,-0.00366103854897,2.044964,1.677,-0.00472808144744,2.3,0.73,26.6274005326,59.9715171588,0.00209958548808,35.3326461135,0.873260344828,13.0445947352
2018-04-27 06:42:45,44.4733,-40.9413,30.0,15.593,36.015,-0.0036610385489,2.132072,1.6899,-0.0052155125245,2.3,0.69,26.6272520344,62.7502049712,0.00217803074279,36.6307098214,0.910806896552,13.0494256265
2018-04-27 06:42:45,44.4733,-40.9413,32.0,15.592,36.015,-0.00366103854924,2.27103,1.7028,-0.00424065037039,2.2,0.47,26.62756531,64.7569775435,0.00223468402528,37.5681734093,0.970702586207,13.0434181072
2018-04-27 06:42:45,44.4733,-40.9413,34.0,15.592,36.015,-0.00366103854929,2.047038,1.6899,-0.00424065037039,2.3,0.28,26.627651817,62.7501715757,0.0021780298,36.6306942207,0.874154310345,13.0428386248
2018-04-27 06:42:45,44.4733,-40.9413,36.0,15.595,36.016,-0.00366103854906,2.109258,1.6899,-0.00472808144744,2.2,0.22,26.6278280342,64.9885445977,0.00224122140471,37.6763499333,0.900973275862,13.0371333913
2018-04-27 06:42:45,44.4733,-40.9413,38.0,15.594,36.016,-0.00366103854943,2.086444,1.7028,-0.00375321929333,2.2,0.24,26.6281413471,62.5957810157,0.00217367119349,36.5585706875,0.891139655172,13.0296776022
2018-04-27 06:42:45,44.4733,-40.9413,40.0,15.594,36.015,-0.0036610385498,2.047038,1.7028,-0.00424065037039,2.2,0.12,26.6274578801,63.1361625881,0.00218892672881,36.81100988,0.874154310345,13.0327469607
2018-04-27 06:42:45,44.4733,-40.9413,42.0,15.596,36.016,-0.00366103854927,2.090592,1.6899,-0.00424065037039,2.2,0.13,26.6278657698,63.0589568612,0.00218674713063,36.7749432331,0.892927586207,13.0274857794
2018-04-27 06:42:45,44.4733,-40.9413,44.0,15.598,36.016,-0.00366103854937,2.074,1.6899,-0.00472808144744,2.2,0.13,26.6275036447,64.0624266085,0.00221507612807,37.2437140159,0.885775862069,13.0209131893
2018-04-27 06:42:45,44.4733,-40.9413,46.0,15.599,36.016,-0.00366103854943,2.107184,1.6899,-0.00472808144744,2.2,0.06,26.6273683082,69.0794749049,0.00235671263353,39.5874275793,0.900079310345,13.0130317762
2018-04-27 06:42:45,44.4733,-40.9413,48.0,15.597,36.015,-0.00366103855032,2.12585,1.6899,-0.0052155125245,2.2,0.11,26.6271433082,64.2940354197,0.00222161468634,37.3519100467,0.908125,12.9941416913
2018-04-27 06:42:45,44.4733,-40.9413,50.0,15.555,36.006,-0.003661038557,2.107184,1.7157,-0.00472808144744,2.3,0.1,26.6298198001,59.3535896842,0.00208214075106,35.0439813613,0.900079310345,12.9667446571
2018-04-27 06:42:45,44.4733,-40.9413,52.0,15.519,35.995,-0.00366103856257,2.235772,1.7028,-0.0052155125245,2.3,0.05,26.6295764315,60.0480097071,0.00210174495249,35.3683795991,0.955505172414,12.9554239166
2018-04-27 06:42:45,44.4733,-40.9413,54.0,15.463,35.984,-0.00366103857184,2.119628,1.7286,-0.00472808144744,2.3,0.07,26.6338306804,59.9699025067,0.00209953990477,35.3318918289,0.905443103448,12.9422036408
2018-04-27 06:42:45,44.4733,-40.9413,56.0,15.426,35.979,-0.00366103857684,2.275178,1.7286,-0.00472808144744,2.2,0.06,26.638399958,64.3686251142,0.00222372043121,37.3867546144,0.972490517241,12.954118504
2018-04-27 06:42:45,44.4733,-40.9413,58.0,15.42,35.979,-0.00366103857783,2.449394,1.7028,-0.00472808144744,2.2,0.04,26.6398351216,71.5466121953,0.0024263624921,40.7399504949,1.04758362069,12.9571647327
2018-04-27 06:42:45,44.4733,-40.9413,60.0,15.414,35.981,-0.00366103857906,2.445246,1.7028,-0.00472808144744,2.2,0.07,26.6428105715,65.5258151053,0.00225638911144,37.9273357923,1.04579568966,12.9358606593
2018-04-27 06:42:45,44.4733,-40.9413,62.0,15.412,35.981,-0.00366103857951,2.424506,1.7157,-0.00570294360156,2.2,0.07,26.6433451392,64.8310836034,0.00223677611663,37.6027920471,1.03685603448,12.9107023553
2018-04-27 06:42:45,44.4733,-40.9413,64.0,15.406,35.981,-0.00366103858089,2.331176,1.7157,-0.00570294360156,2.2,0.07,26.6447793958,61.9750405723,0.00215614704343,36.2685918572,0.996627586207,12.8460176875
2018-04-27 06:42:45,44.4733,-40.9413,66.0,15.392,35.98,-0.00366103858333,2.258586,1.7028,-0.00570294360156,2.2,0.05,26.6472414385,59.5047374261,0.00208640780944,35.1145900124,0.965338793103,12.7897093731
2018-04-27 06:42:45,44.4733,-40.9413,68.0,15.385,35.978,-0.00366103858456,2.142442,1.7028,-0.00570294360156,2.2,0.04,26.6473583384,55.7226174483,0.00197963461827,33.3477730781,0.915276724138,12.74189392
2018-04-27 06:42:45,44.4733,-40.9413,70.0,15.374,35.976,-0.00366103858646,1.781566,1.7157,-0.00619037467861,2.2,0.06,26.6483731287,49.7791854191,0.00181184533395,30.5712994551,0.759726724138,12.701517268
2018-04-27 06:42:45,44.4733,-40.9413,72.0,15.365,35.974,-0.00366103858817,1.735938,1.7028,-0.00570294360156,2.2,0.07,26.6489376133,46.6144756507,0.00172250227685,29.0929056326,0.740059482759,12.6580959883
2018-04-27 06:42:45,44.4733,-40.9413,74.0,15.354,35.972,-0.00366103859056,1.538908,1.7415,-0.00570294360156,2.2,0.06,26.6499500034,55.7220877304,0.00197961966378,33.3475256204,0.655132758621,12.618734728
2018-04-27 06:42:45,44.4733,-40.9413,76.0,15.354,35.973,-0.00366103859059,1.50365,1.7544,-0.00570294360156,2.2,0.06,26.6508047405,41.2884339047,0.00157214256408,26.604845813,0.639935344828,12.59017698
2018-04-27 06:42:45,44.4733,-40.9413,78.0,15.348,35.972,-0.00366103859224,1.321138,1.7415,-0.00570294360156,2.2,0.04,26.6514573352,38.2781079291,0.00148715792245,25.1985723625,0.56126637931,12.5671397183
2018-04-27 06:42:45,44.4733,-40.9413,80.0,15.346,35.971,-0.00366103859293,1.292102,1.7157,-0.00667780575567,2.2,0.07,26.6512123678,37.6606486926,0.00146972640429,24.9101263476,0.548750862069,12.5533434266
2018-04-27 06:42:45,44.4733,-40.9413,82.0,15.343,35.97,-0.00366103859404,1.32736,1.7415,-0.00765266790978,2.2,0.09,26.6511916125,38.9727764047,0.00150676913796,25.523086665,0.563948275862,12.5224771198
2018-04-27 06:42:45,44.4733,-40.9413,84.0,15.324,35.965,-0.00366103859727,1.252696,1.7157,-0.00667780575567,2.2,0.04,26.6516752605,36.8113902504,0.00144575095281,24.5133953591,0.531765517241,12.4767750246
2018-04-27 06:42:45,44.4733,-40.9413,86.0,15.299,35.958,-0.0036610386018,1.453874,1.7415,-0.00667780575567,2.2,0.08,26.6519571212,38.3548456132,0.0014893243073,25.2344203632,0.618480172414,12.4135634475
2018-04-27 06:42:45,44.4733,-40.9413,88.0,15.283,35.953,-0.00366103860551,1.146922,1.7802,-0.00765266790978,2.2,0.06,26.6517608651,32.4115027479,0.00132153754017,22.4579883932,0.486173275862,12.3302459108
2018-04-27 06:42:45,44.4733,-40.9413,90.0,15.242,35.941,-0.00366103861227,1.014186,1.7544,-0.00667780575567,2.2,0.05,26.6517521125,30.2499710461,0.00126051524606,21.4482290949,0.428959482759,12.2360743356
2018-04-27 06:42:45,44.4733,-40.9413,92.0,15.204,35.932,-0.00366103861974,0.908412,1.7802,-0.00667780575567,2.2,0.06,26.6533692731,25.7727292224,0.00113411804027,19.3566860662,0.383367241379,12.1487472553
2018-04-27 06:42:45,44.4733,-40.9413,94.0,15.13,35.911,-0.00366103863088,0.825452,1.7931,-0.00619037467861,2.2,0.06,26.6537263875,22.9933543124,0.00105565338808,18.0583013807,0.34760862069,12.0789007395
2018-04-27 06:42:45,44.4733,-40.9413,96.0,15.064,35.892,-0.00366103864325,0.765306,1.806,-0.00619037467861,2.2,0.05,26.6537968545,19.0562954029,0.000944506109279,16.2191047414,0.32168362069,12.0081438849
2018-04-27 06:42:45,44.4733,-40.9413,98.0,14.936,35.857,-0.00366103866868,0.682346,1.8318,-0.00619037467861,2.1,0.07,26.6551600646,17.8199146062,0.000909601790022,15.6415295873,0.285925,11.9152963706
2018-04-27 06:42:45,44.4733,-40.9413,100.0,14.542,35.764,-0.00366103872607,0.40443,1.8576,-0.00667780575567,2.2,0.05,26.6695205654,8.32020098698,0.000641414967731,11.2037394082,0.16613362069,11.8370678462
2018-04-27 06:42:45,44.4733,-40.9413,102.0,14.443,35.732,-0.00366103873749,0.389912,1.8834,-0.00667780575567,2.2,0.07,26.6662679975,8.08783779071,0.00063485511238,11.0951909665,0.159875862069,11.8099768919
2018-04-27 06:42:45,44.4733,-40.9413,104.0,14.241,35.686,-0.00366103876751,0.296582,1.8963,-0.00570294360156,2.2,0.05,26.6741387582,5.76884575515,0.000569387548844,10.0118740905,0.119647413793,11.7483486152
2018-04-27 06:42:45,44.4733,-40.9413,106.0,14.106,35.651,-0.0036610387885,0.24888,1.9221,-0.00570294360156,2.2,0.05,26.6758980606,3.83723235067,0.000514856088043,9.10952109967,0.0990862068966,11.7101137014
2018-04-27 06:42:45,44.4733,-40.9413,108.0,14.091,35.646,-0.00366103879116,0.244732,1.935,-0.0052155125245,2.2,0.07,26.6752812891,3.99147615093,0.000519210551378,9.18157607411,0.0972982758621,11.6856006995
2018-04-27 06:42:45,44.4733,-40.9413,110.0,14.071,35.642,-0.00366103879453,0.230214,1.8963,-0.00619037467861,2.2,0.06,26.6764939247,3.52796123508,0.000506125041925,8.96504513182,0.0910405172414,11.6528652999
2018-04-27 06:42:45,44.4733,-40.9413,112.0,14.027,35.631,-0.0036610388011,0.188734,1.9221,-0.00570294360156,2.2,0.08,26.6773684707,11.7860381706,0.000739259165788,12.8228048698,0.0731612068966,11.6259266269
2018-04-27 06:42:45,44.4733,-40.9413,114.0,13.961,35.616,-0.00366103881092,0.184586,1.935,-0.00667780575567,2.2,0.09,26.6797690623,2.90858472615,0.000488639397159,8.67570346336,0.0713732758621,11.5839681937
2018-04-27 06:42:45,44.4733,-40.9413,116.0,13.938,35.61,-0.00366103881405,0.180438,1.9221,-0.00667780575567,2.2,0.06,26.6800396147,4.14319109317,0.000523493622415,9.2524496928,0.0695853448276,11.5376959943
2018-04-27 06:42:45,44.4733,-40.9413,118.0,13.902,35.604,-0.0036610388187,0.147254,1.9479,-0.00716523683272,2.2,0.05,26.6830369942,1.74960628329,0.000455920227071,8.13428681043,0.0552818965517,11.4718885208
2018-04-27 06:42:45,44.4733,-40.9413,120.0,13.871,35.599,-0.0036610388237,0.118218,1.9866,-0.00667780575567,2.2,0.05,26.6857450765,0.436709978531,0.000418855795227,7.52096744513,0.0427663793103,11.4216560195
2018-04-27 06:42:45,44.4733,-40.9413,122.0,13.872,35.601,-0.00366103882327,0.107848,1.9479,-0.00716523683272,2.2,0.06,26.6871455846,1.82589783355,0.000458074017095,8.1699263998,0.0382965517241,11.3939830894
2018-04-27 06:42:45,44.4733,-40.9413,124.0,13.874,35.603,-0.00366103882214,0.101626,1.9479,-0.00619037467861,2.2,0.06,26.6883362495,-0.18100876006,0.000401416951046,7.2324002039,0.0356146551724,11.3541754424
2018-04-27 06:42:45,44.4733,-40.9413,126.0,13.894,35.61,-0.00366103881895,0.107848,1.935,-0.00667780575567,2.2,0.05,26.689613189,-0.180858116427,0.000401421203873,7.23247057706,0.0382965517241,11.3226011145
2018-04-27 06:42:45,44.4733,-40.9413,128.0,13.895,35.611,-0.00366103881868,0.101626,1.9479,-0.00667780575567,2.3,0.06,26.6902412971,-1.1071266123,0.00037527167827,6.79976435043,0.0356146551724,11.2626930832
2018-04-27 06:42:45,44.4733,-40.9413,130.0,13.913,35.616,-0.00366103881573,0.101626,1.935,-0.00619037467861,2.2,0.06,26.6903892769,-0.48939755381,0.000392710813793,7.0883364126,0.0356146551724,11.1818657482
2018-04-27 06:42:45,44.4733,-40.9413,132.0,13.925,35.622,-0.00366103881298,0.1037,1.9737,-0.00619037467861,2.3,0.07,26.6925693962,-0.721023040962,0.000386171784739,6.98013259159,0.0365086206897,11.0550337959
2018-04-27 06:42:45,44.4733,-40.9413,134.0,13.933,35.628,-0.00366103881027,0.101626,1.935,-0.00667780575567,2.3,0.04,26.6955898469,-0.412509108897,0.000394881454777,7.12425484124,0.0356146551724,10.8503660484
2018-04-27 06:42:45,44.4733,-40.9413,136.0,14.103,35.682,-0.00366103878259,0.097478,1.9479,-0.00619037467861,2.2,0.06,26.7014746292,-0.873911092588,0.000381855595602,6.90871095498,0.0338267241379,10.6574910577
2018-04-27 06:42:45,44.4733,-40.9413,138.0,14.204,35.717,-0.00366103876849,0.085034,1.9737,-0.00667780575567,2.1,0.07,26.7071087959,-0.564454732028,0.000390591871379,7.05327346,0.0284629310345,10.4794587615
2018-04-27 06:42:45,44.4733,-40.9413,140.0,14.358,35.764,-0.00366103874602,0.087108,1.9866,-0.0052155125245,2.1,0.09,26.7105413489,11.4007995025,0.00072838347644,12.6428406681,0.0293568965517,10.328573957
2018-04-27 06:42:45,44.4733,-40.9413,142.0,14.44,35.789,-0.00366103873477,0.089182,1.9737,-0.00619037467861,2.2,0.06,26.7122808088,1.52196809746,0.000449493763691,8.0279456568,0.030250862069,10.1632953295
2018-04-27 06:42:45,44.4733,-40.9413,144.0,14.537,35.818,-0.00366103872064,0.070516,2.0124,-0.00619037467861,2.2,0.05,26.7137943339,-1.64160392895,0.000360182826239,6.55008333037,0.0222051724138,10.0191650575
2018-04-27 06:42:45,44.4733,-40.9413,146.0,14.53,35.823,-0.00366103872202,0.053924,2.0511,-0.00667780575567,2.3,0.07,26.7192377152,-2.722890716,0.000329656972616,6.04496032596,0.0150534482759,9.96633972908
2018-04-27 06:42:45,44.4733,-40.9413,148.0,14.478,35.816,-0.0036610387302,0.06222,2.0382,-0.00667780575567,2.3,0.05,26.7251387915,-3.03292383211,0.000320904414429,5.90012838965,0.0186293103448,9.90980087899
2018-04-27 06:42:45,44.4733,-40.9413,150.0,14.443,35.809,-0.00366103873557,0.05185,2.0382,-0.00667780575567,2.2,0.06,26.7273508343,-2.64767258362,0.000331780458935,6.08009846828,0.0141594827586,9.86230833156
2018-04-27 06:42:45,44.4733,-40.9413,152.0,14.438,35.808,-0.0036610387365,0.049776,2.0898,-0.00716523683272,2.3,0.06,26.7277244842,-2.26184479705,0.000342672779712,6.26033787661,0.0132655172414,9.81828936098
2018-04-27 06:42:45,44.4733,-40.9413,154.0,14.44,35.81,-0.00366103873668,0.045628,2.0511,-0.00667780575567,2.3,0.07,26.7289063513,-2.7250568637,0.000329595820007,6.0439484103,0.0114775862069,9.78008038254
2018-04-27 06:42:45,44.4733,-40.9413,156.0,14.408,35.807,-0.00366103874253,0.043554,2.0511,-0.00667780575567,2.2,0.06,26.7335477645,-2.95753115187,0.000323032828415,5.93534807198,0.0105836206897,9.75102112362
2018-04-27 06:42:45,44.4733,-40.9413,158.0,14.366,35.797,-0.00366103874859,0.045628,2.0769,-0.00667780575567,2.1,0.07,26.7349208629,-2.88102159517,0.000325192772989,5.97108950304,0.0114775862069,9.73515866241
2018-04-27 06:42:45,44.4733,-40.9413,160.0,14.336,35.79,-0.00366103875366,0.039406,2.064,-0.00619037467861,2.2,0.04,26.7360200794,-2.18685615627,0.000344789787243,6.29536881196,0.00879568965517,9.72602124887
2018-04-27 06:42:45,44.4733,-40.9413,162.0,14.279,35.779,-0.00366103876216,0.037332,2.0898,-0.00667780575567,2.2,0.06,26.7397982127,-3.50015612857,0.000307713959444,5.68186087342,0.00790172413793,9.7275434404
2018-04-27 06:42:45,44.4733,-40.9413,164.0,14.264,35.775,-0.00366103876424,0.043554,2.064,-0.00667780575567,2.2,0.05,26.7399828654,-2.41977660571,0.000338214200053,6.18656004946,0.0105836206897,9.74156094644
2018-04-27 06:42:45,44.4733,-40.9413,166.0,14.264,35.775,-0.00366103876451,0.033184,2.0769,-0.00667780575567,2.2,0.07,26.7400503422,-3.34599474469,0.000312066096079,5.75387734705,0.00611379310345,9.78437154054
2018-04-27 06:42:45,44.4733,-40.9413,168.0,14.264,35.775,-0.00366103876481,0.04148,2.0898,-0.00667780575567,2.2,0.06,26.7401178263,-2.80570083029,0.000327319156731,6.00627559012,0.00968965517241,9.88108639829
2018-04-27 06:42:45,44.4733,-40.9413,170.0,14.249,35.772,-0.00366103876766,0.043554,2.0769,-0.00667780575567,2.2,0.06,26.741072321,-2.9603681105,0.000322952738115,5.93402278707,0.0105836206897,10.0590053523
2018-04-27 06:42:45,44.4733,-40.9413,172.0,14.192,35.76,-0.00366103877632,0.058072,2.064,-0.00716523683272,2.2,0.06,26.7440257799,-2.4211579825,0.000338175202346,6.18591473944,0.0168413793103,10.2006048422
2018-04-27 06:42:45,44.4733,-40.9413,174.0,14.149,35.75,-0.00366103878277,0.060146,2.0253,-0.00716523683272,2.2,0.06,26.7455160319,-2.73063732384,0.000329438277798,6.04134149895,0.0177353448276,10.217125216
2018-04-27 06:42:45,44.4733,-40.9413,176.0,14.145,35.75,-0.00366103878329,0.060146,2.0511,-0.00716523683272,2.2,0.05,26.7464330526,-1.26427690853,0.000370835161523,6.72635160672,0.0177353448276,10.2177065997
2018-04-27 06:42:45,44.4733,-40.9413,178.0,14.146,35.752,-0.00366103878341,0.064294,2.0253,-0.00716523683272,2.2,0.07,26.7478310534,-2.26781940703,0.000342504110241,6.25754683822,0.0195232758621,10.194418042
2018-04-27 06:42:45,44.4733,-40.9413,180.0,14.124,35.75,-0.00366103878793,0.066368,1.9737,-0.00716523683272,2.2,0.06,26.751024149,-2.19129200496,0.000344664558609,6.29329660573,0.0204172413793,10.1146564508
2018-04-27 06:42:45,44.4733,-40.9413,182.0,14.111,35.747,-0.003661038789,0.064294,2.0124,-0.00667780575567,2.2,0.07,26.7515302167,-1.18811688831,0.000372985238318,6.76192975185,0.0195232758621,10.0008897545
2018-04-27 06:42:45,44.4733,-40.9413,184.0,14.121,35.752,-0.00366103878729,0.058072,2.0253,-0.00716523683272,2.2,0.07,26.753336608,-1.41973498081,0.000366446418022,6.65372938525,0.0168413793103,9.83388202129
2018-04-27 06:42:45,44.4733,-40.9413,186.0,14.194,35.774,-0.0036610387768,0.043554,2.064,-0.00667780575567,2.2,0.06,26.7548777414,-2.49950867522,0.000335963280582,6.1493132219,0.0105836206897,9.70352599274
2018-04-27 06:42:45,44.4733,-40.9413,188.0,14.25,35.793,-0.00366103877016,0.04148,2.0511,-0.00765266790978,2.2,0.06,26.7576784426,-0.646646226643,0.000388271519772,7.01487771227,0.00968965517241,9.61356195813
2018-04-27 06:42:45,44.4733,-40.9413,190.0,14.386,35.836,-0.00366103874954,0.043554,2.0511,-0.00765266790978,2.2,0.08,26.7618227422,-2.4206205926,0.000338190373423,6.18616578108,0.0105836206897,9.6135019136
2018-04-27 06:42:45,44.4733,-40.9413,192.0,14.403,35.84,-0.00366103874816,0.03111,2.064,-0.00814009898683,2.2,0.06,26.7613238813,-3.50093077847,0.00030769209027,5.6814989958,0.00521982758621,9.68412063425
2018-04-27 06:42:45,44.4733,-40.9413,194.0,14.342,35.825,-0.00366103875898,0.035258,2.0769,-0.00765266790978,2.2,0.08,26.7629061291,-3.88779791151,0.000296770427658,5.50077405688,0.00700775862069,9.78835820214
2018-04-27 06:42:45,44.4733,-40.9413,196.0,14.291,35.808,-0.00366103876727,0.037332,2.0769,-0.00765266790978,2.2,0.05,26.7607657765,-0.414881639693,0.000394814475758,7.12314651374,0.00790172413793,9.93411833327
2018-04-27 06:42:45,44.4733,-40.9413,198.0,14.131,35.77,-0.0036610387919,0.037332,2.1027,-0.00716523683272,2.2,0.08,26.7655783404,-3.42775795587,0.00030975783536,5.71568167188,0.00790172413793,10.0704233418
2018-04-27 06:42:45,44.4733,-40.9413,200.0,13.991,35.732,-0.00366103881407,0.058072,2.064,-0.00765266790978,2.2,0.06,26.765909378,-2.6578833687,0.000331492197823,6.07532850115,0.0168413793103,10.1613700215
2018-04-27 06:42:45,44.4733,-40.9413,202.0,13.851,35.699,-0.00366103883661,0.055998,2.064,-0.00765266790978,2.2,0.07,26.7699015082,-2.66035863014,0.000331422318612,6.07417218304,0.0159474137931,10.2856154612
2018-04-27 06:42:45,44.4733,-40.9413,204.0,13.636,35.657,-0.00366103887477,0.060146,2.064,-0.00814009898683,2.2,0.07,26.7823175162,-2.20193723127,0.000344364032769,6.28832368942,0.0177353448276,10.3603775329
2018-04-27 06:42:45,44.4733,-40.9413,206.0,13.481,35.611,-0.00366103889177,0.058072,2.0253,-0.00862753006389,2.2,0.04,26.7788252283,2.42708984248,0.000475046294463,8.45077318107,0.0168413793103,10.3639916382
2018-04-27 06:42:45,44.4733,-40.9413,208.0,13.441,35.604,-0.00366103889829,0.058072,2.0382,-0.00814009898683,2.1,0.06,26.7816981906,-2.05060979152,0.000348636164205,6.35901628636,0.0168413793103,10.3682648315
2018-04-27 06:42:45,44.4733,-40.9413,210.0,13.421,35.597,-0.00366103890115,0.060146,2.0382,-0.00814009898683,2.2,0.08,26.780449858,-1.97360356999,0.000350810130145,6.39498973434,0.0177353448276,10.3830732206
2018-04-27 06:42:45,44.4733,-40.9413,212.0,13.405,35.595,-0.00366103890389,0.06222,2.0382,-0.00765266790978,2.2,0.05,26.7822468832,-1.35659003254,0.000368229065763,6.68322754093,0.0186293103448,10.4061597089
2018-04-27 06:42:45,44.4733,-40.9413,214.0,13.375,35.586,-0.00366103890864,0.06222,2.064,-0.00814009898683,2.2,0.07,26.7814912435,-2.59195301199,0.000333353480549,6.10612786008,0.0186293103448,10.4452186808
2018-04-27 06:42:45,44.4733,-40.9413,216.0,13.358,35.582,-0.00366103891107,0.06222,2.064,-0.00814009898683,2.2,0.05,26.781936662,-1.66606406913,0.000359492290974,6.53865677856,0.0186293103448,10.5345954888
2018-04-27 06:42:45,44.4733,-40.9413,218.0,13.363,35.587,-0.00366103891,0.055998,2.0511,-0.00862753006389,2.2,0.07,26.7848450004,-2.05223299851,0.000348590339379,6.3582580054,0.0159474137931,10.6547712295
