datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-09-02 07:31:56,43.7888,-41.2139,0.6,22.0,34.886,-0.00366103753875,0.242658,1.4964,0.00502054009367,9.0,nan,24.135292061,12.2111843842,0.000751261486765,13.021411877,0.0964043103448,14.3532392655
2018-09-02 07:31:56,43.7888,-41.2139,2.1,22.018,34.881,-0.00366103753758,0.246806,1.4964,0.0035582468625,8.1,nan,24.1265321344,12.9837176795,0.000773070907332,13.3823007215,0.0981922413793,14.3614111288
2018-09-02 07:31:56,43.7888,-41.2139,4.0,22.025,34.881,-0.00366103753657,0.253028,1.5222,0.0035582468625,6.9,nan,24.1246760859,11.7488580429,0.000738209532012,12.8054361772,0.100874137931,14.356347827
2018-09-02 07:31:56,43.7888,-41.2139,6.0,22.024,34.881,-0.00366103753678,0.240584,1.5093,0.00307081578544,5.5,nan,24.1250698815,11.3629198435,0.000727314094164,12.6251451895,0.0955103448276,14.3589389825
2018-09-02 07:31:56,43.7888,-41.2139,8.0,22.023,34.881,-0.00366103753723,0.263398,1.4964,0.00209595363133,4.4,2.34,24.1254636607,11.4400907107,0.000729492708225,12.6611955518,0.105343965517,14.3534385052
2018-09-02 07:31:56,43.7888,-41.2139,9.9,22.022,34.881,-0.00366103753745,0.244732,1.4964,0.00209595363133,4.5,2.01,24.1258517607,11.5944464202,0.000733850330873,12.7333028045,0.0972982758621,14.3527611051
2018-09-02 07:31:56,43.7888,-41.2139,12.0,22.025,34.881,-0.00366103753724,0.253028,1.4964,0.00258338470839,3.4,1.43,24.1251329646,11.3629338184,0.000727314488689,12.6251517179,0.100874137931,14.3495141626
2018-09-02 07:31:56,43.7888,-41.2139,14.0,22.024,34.88,-0.00366103753737,0.250954,1.5093,0.00258338470839,4.0,1.48,24.1247711293,12.2892244852,0.0007534646402,13.0578683017,0.0999801724138,14.3449541656
2018-09-02 07:31:56,43.7888,-41.2139,16.0,22.025,34.88,-0.00366103753752,0.255102,1.4964,0.00258338470839,2.7,1.15,24.1246077068,12.1348687699,0.000749107017389,12.9857610462,0.101768103448,14.3444365592
2018-09-02 07:31:56,43.7888,-41.2139,18.0,22.024,34.881,-0.00366103753801,0.253028,1.4964,0.00209595363133,3.2,1.05,24.1257646994,11.3629198435,0.000727314094164,12.6251451895,0.100874137931,14.3324987256
2018-09-02 07:31:56,43.7888,-41.2139,20.0,22.022,34.881,-0.00366103753845,0.257176,1.4835,0.00160852255428,3.5,1.18,24.1264427276,11.5172615753,0.000731671322209,12.6972459127,0.102662068966,14.3300332289
2018-09-02 07:31:56,43.7888,-41.2139,22.5,22.023,34.881,-0.00366103754063,0.263398,1.4964,0.00160852255428,2.8,1.22,24.1263044212,11.2857210209,0.000725134690896,12.589081768,0.105343965517,14.3079089157
2018-09-02 07:31:56,43.7888,-41.2139,24.0,22.021,34.88,-0.00366103754673,0.263398,1.4964,0.000633660400167,2.8,1.0,24.1261911946,14.4503582024,0.000814475698786,14.0674416815,0.105343965517,14.3070955164
2018-09-02 07:31:56,43.7888,-41.2139,26.0,21.213,34.95,-0.00366103769905,0.439688,1.6254,-0.000341201753945,2.5,0.63,24.403449281,15.435489043,0.000842286969765,14.5276454461,0.181331034483,14.8939734774
2018-09-02 07:31:56,43.7888,-41.2139,28.2,20.369,35.035,-0.00366103780647,0.439688,1.6383,-0.00180349498511,2.6,0.89,24.6964951611,15.1818345316,0.000835126038382,14.4091507688,0.181331034483,14.8594161139
2018-09-02 07:31:56,43.7888,-41.2139,29.8,19.909,35.053,-0.00366103787638,0.46665,1.677,-0.00180349498511,2.5,0.67,24.8321972712,16.3291575726,0.000867516164323,14.945122602,0.192952586207,14.8345218023
2018-09-02 07:31:56,43.7888,-41.2139,32.0,19.395,35.066,-0.00366103795627,0.481168,1.7286,-0.00180349498511,2.5,0.37,24.976330994,17.9382574978,0.000912942733267,15.6968134562,0.199210344828,14.8180608094
2018-09-02 07:31:56,43.7888,-41.2139,34.0,19.191,35.07,-0.0036610379839,0.520574,1.7415,-0.00180349498511,2.5,0.49,25.0320885946,17.2388057507,0.00089319648102,15.370064649,0.216195689655,14.771578996
2018-09-02 07:31:56,43.7888,-41.2139,36.2,19.13,35.072,-0.00366103799433,0.547536,1.7286,-0.00277835713922,2.6,0.39,25.0493902748,18.5494226333,0.000930196562399,15.9823191825,0.227817241379,14.7385598302
2018-09-02 07:31:56,43.7888,-41.2139,37.7,18.473,35.076,-0.00366103810154,0.676124,1.8447,-0.00424065037039,2.5,0.34,25.2191360775,21.4668547729,0.00101255871416,17.3451972877,0.283243103448,14.7421938853
2018-09-02 07:31:56,43.7888,-41.2139,40.0,17.622,35.138,-0.00366103823582,0.858636,1.9866,-0.00570294360156,2.4,0.24,25.4769809918,27.4601894146,0.00118175680127,20.1449829106,0.361912068966,14.5621805506
2018-09-02 07:31:56,43.7888,-41.2139,42.0,17.391,35.165,-0.00366103827471,1.022482,2.0382,-0.00472808144744,2.5,0.19,25.5537693563,30.8476969896,0.00127738967279,21.7274567041,0.432535344828,14.4763930209
2018-09-02 07:31:56,43.7888,-41.2139,44.1,17.059,35.188,-0.00366103832441,1.240252,2.1027,-0.0052155125245,2.5,0.23,25.6511723893,36.3937077447,0.00143395934009,24.3182750222,0.526401724138,14.327488795
2018-09-02 07:31:56,43.7888,-41.2139,45.8,16.63,35.269,-0.0036610383916,1.518168,2.1672,-0.00570294360156,2.5,0.14,25.8149465209,36.4512717747,0.00143558443269,24.3451660526,0.646193103448,14.0133684905
2018-09-02 07:31:56,43.7888,-41.2139,47.9,16.306,35.284,-0.00366103844653,1.66957,2.2059,-0.00716523683272,2.5,0.26,25.9021705322,38.7556772609,0.00150064020272,25.4216688236,0.711452586207,13.5405370994
2018-09-02 07:31:56,43.7888,-41.2139,49.9,15.828,35.339,-0.00366103851947,1.831342,2.2317,-0.00716523683272,2.4,0.18,26.0543883064,34.8764943504,0.00139112682374,23.6095089509,0.781181896552,13.1009532496
2018-09-02 07:31:56,43.7888,-41.2139,52.0,15.544,35.325,-0.00366103856245,1.673718,2.2188,-0.00667780575567,2.4,0.11,26.1079834034,35.254351092,0.0014017941136,23.7860246865,0.713240517241,12.8907251945
2018-09-02 07:31:56,43.7888,-41.2139,54.0,15.409,35.316,-0.00366103858211,1.769122,2.2188,-0.00716523683272,2.5,0.12,26.1314307772,31.7773183204,0.00130363385242,22.1617292072,0.754362931034,12.7680441679
2018-09-02 07:31:56,43.7888,-41.2139,56.0,15.346,35.326,-0.00366103859265,1.80438,2.2188,-0.00765266790978,2.4,0.16,26.153295773,33.163634818,0.00134277101287,22.8093468075,0.769560344828,12.5998268834
2018-09-02 07:31:56,43.7888,-41.2139,58.0,15.19,35.35,-0.0036610386163,1.881118,2.2188,-0.00716523683272,2.3,0.13,26.2065800911,34.4683332891,0.00137960401132,23.4188365557,0.802637068966,12.3689121814
