datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-07-06 07:00:20,45.2909,-39.3351,0.8,16.87,34.906,-0.00366103834292,0.40443,1.7544,2.30472036164,9.1,nan,25.477805555,17.8115925415,0.000909366849458,15.6376419357,0.16613362069,13.2074841694
2018-07-06 07:00:20,45.2909,-39.3351,2.0,16.876,34.901,-0.00366103834257,0.418948,1.7544,1.46585147803,6.7,nan,25.4725975672,17.4262833431,0.000898489168965,15.4576447858,0.17239137931,13.2090371711
2018-07-06 07:00:20,45.2909,-39.3351,4.0,16.881,34.904,-0.00366103834224,0.402356,1.7286,0.903843446184,5.4,2.17,25.4737974208,16.8086839506,0.000881053694048,15.1691332971,0.165239655172,13.2112510572
2018-07-06 07:00:20,45.2909,-39.3351,6.1,16.882,34.904,-0.00366103834239,0.418948,1.7673,0.620158559338,4.6,2.41,25.4736450101,15.2650159178,0.000837474335662,14.4480089443,0.17239137931,13.212018889
2018-07-06 07:00:20,45.2909,-39.3351,8.1,16.882,34.904,-0.00366103834261,0.421022,1.7544,0.459793734986,4.1,1.98,25.4737251353,16.1140492119,0.000861443430972,14.8446347548,0.173285344828,13.2142334281
2018-07-06 07:00:20,45.2909,-39.3351,10.4,16.874,34.952,-0.0036610383468,0.47702,1.7415,0.35987036419,3.3,1.75,25.5125473252,18.5794945024,0.000931045522626,15.9963672529,0.197422413793,13.2451983993
2018-07-06 07:00:20,45.2909,-39.3351,11.3,16.85,35.015,-0.00366103835358,0.553758,1.7415,0.254585251546,3.1,1.55,25.566611464,20.0397518462,0.000972270110276,16.6785263114,0.230499137931,13.352633208
2018-07-06 07:00:20,45.2909,-39.3351,14.0,16.64,35.754,-0.00366103838949,1.356396,1.7673,0.154174449673,3.1,1.08,26.183711586,39.7279635196,0.00152808885776,25.8758722431,0.576463793103,13.729080324
2018-07-06 07:00:20,45.2909,-39.3351,16.0,16.469,35.807,-0.00366103841775,1.56587,1.806,0.125903447203,2.7,0.64,26.2647082609,44.4264270451,0.0016607313829,28.0707589656,0.666754310345,13.6931395995
2018-07-06 07:00:20,45.2909,-39.3351,18.0,16.242,35.829,-0.00366103845578,1.66957,1.806,0.0995821690424,2.5,1.15,26.3346693078,41.6388318679,0.00158203466399,26.7685341832,0.711452586207,13.6127674237
2018-07-06 07:00:20,45.2909,-39.3351,20.0,16.014,35.859,-0.00366103848574,2.082296,1.8963,0.0776477705749,2.4,0.6,26.4105658215,44.8707565915,0.00167327526937,28.2783274647,0.889351724138,13.5070830749
2018-07-06 07:00:20,45.2909,-39.3351,22.0,15.978,35.861,-0.00366103849122,2.14659,1.8447,0.0586379585698,2.3,0.97,26.4204787787,45.2553518225,0.00168413279381,28.4579910848,0.917064655172,13.4389297854
2018-07-06 07:00:20,45.2909,-39.3351,24.0,15.955,35.866,-0.00366103849535,2.080222,1.8834,0.043040164104,2.3,0.46,26.4297010665,44.1735864737,0.0016535934299,27.9526445204,0.888457758621,13.3400751496
2018-07-06 07:00:20,45.2909,-39.3351,26.0,15.889,35.863,-0.00366103850619,2.061556,1.8834,0.0323166804088,2.4,0.42,26.4426280774,42.7823916661,0.00161431854966,27.302748018,0.880412068966,13.2410964953
2018-07-06 07:00:20,45.2909,-39.3351,28.0,15.79,35.852,-0.00366103852116,1.914302,1.9221,0.0225680588677,2.4,0.41,26.4568960805,46.7165623949,0.0017253842921,29.140595444,0.816940517241,13.1434305716
