datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-04-04 06:57:38,44.106,-38.3655,0.3,14.201,35.838,-0.00366103876551,0.568276,1.7931,-0.00716523683272,12.9,nan,26.7963177272,21.8083100484,0.00102219835267,17.5047080823,0.236756896552,11.7766777995
2018-04-04 06:57:38,44.106,-38.3655,1.9,14.239,35.832,-0.00366103876585,0.578646,1.7931,-0.00716523683272,10.5,nan,26.7836079552,11.3903207064,0.000728087649099,12.6379454997,0.241226724138,11.7853537291
2018-04-04 06:57:38,44.106,-38.3655,4.0,14.237,35.832,-0.00366103876637,0.599386,1.7673,-0.00716523683272,5.0,nan,26.784105194,11.1586908576,0.000721548496912,12.5297396411,0.25016637931,11.7864330063
2018-04-04 06:57:38,44.106,-38.3655,5.9,14.236,35.832,-0.00366103876659,0.599386,1.7802,-0.00765266790978,5.6,nan,26.7843817838,10.849913816,0.000712831399018,12.3854944799,0.25016637931,11.7821937075
2018-04-04 06:57:38,44.106,-38.3655,8.0,14.231,35.832,-0.0036610387674,0.568276,1.7931,-0.00814009898683,7.2,nan,26.7855208702,10.8497254575,0.000712826081462,12.3854064882,0.236756896552,11.7847370553
2018-04-04 06:57:38,44.106,-38.3655,10.0,14.228,35.832,-0.00366103876759,0.597312,1.7802,-0.00765266790978,4.4,1.69,26.7862285422,10.0005791092,0.000688853794512,11.9887278644,0.249272413793,11.786587199
2018-04-04 06:57:38,44.106,-38.3655,12.1,14.232,35.832,-0.0036610387673,0.618052,1.7673,-0.00765266790978,4.2,2.36,26.7854424023,11.6987964298,0.000736796240467,12.7820499001,0.258212068966,11.7853537291
2018-04-04 06:57:38,44.106,-38.3655,14.4,14.227,35.832,-0.00366103876786,0.60146,1.7931,-0.00814009898683,4.0,2.09,26.786588344,11.8529776959,0.000741148938397,12.8540756617,0.251060344828,11.7840587614
2018-04-04 06:57:38,44.106,-38.3655,15.5,14.228,35.832,-0.00366103876779,0.593164,1.7802,-0.00814009898683,4.0,2.18,26.7864109109,10.9267972482,0.000715001898487,12.4214105668,0.247484482759,11.785785425
2018-04-04 06:57:38,44.106,-38.3655,18.0,14.231,35.832,-0.00366103876728,0.613904,1.7802,-0.00862753006389,3.0,1.28,26.7858520651,12.3934223558,0.000756406254752,13.1065443256,0.256424137931,11.78489122
2018-04-04 06:57:38,44.106,-38.3655,20.0,14.229,35.833,-0.00366103876752,0.605608,1.7802,-0.00814009898683,3.0,1.46,26.7871187118,10.2320827571,0.000695389383918,12.0968747682,0.252848275862,11.7799438087
2018-04-04 06:57:38,44.106,-38.3655,22.1,14.232,35.832,-0.00366103876716,0.61183,1.7802,-0.00765266790978,3.2,1.38,26.7857786468,11.3900570502,0.000728080205809,12.6378223327,0.255530172414,11.7752916324
2018-04-04 06:57:38,44.106,-38.3655,23.8,14.234,35.832,-0.00366103876693,0.603534,1.7802,-0.00716523683272,2.5,0.95,26.7854108137,10.5410991028,0.000704113237614,12.2412317203,0.251954310345,11.7649481012
2018-04-04 06:57:38,44.106,-38.3655,26.0,14.242,35.83,-0.00366103876572,0.605608,1.7544,-0.00765266790978,2.6,0.47,26.782231856,11.467795637,0.000730274847184,12.674137905,0.252848275862,11.7629484464
2018-04-04 06:57:38,44.106,-38.3655,28.0,14.244,35.83,-0.0036610387656,0.584868,1.806,-0.00765266790978,2.8,1.36,26.7818745319,9.61543463824,0.000677980764447,11.8088076669,0.24390862069,11.764102041
2018-04-04 06:57:38,44.106,-38.3655,30.1,14.244,35.83,-0.00366103876573,0.589016,1.806,-0.00814009898683,2.6,1.31,26.7819490108,11.5450557611,0.00073245598106,12.7102299636,0.245696551724,11.7644866043
2018-04-04 06:57:38,44.106,-38.3655,32.0,14.244,35.831,-0.00366103876576,0.597312,1.7802,-0.00716523683272,2.3,1.33,26.7827928272,11.0046732777,0.000717200420012,12.4577903455,0.249272413793,11.7656403895
2018-04-04 06:57:38,44.106,-38.3655,34.0,14.243,35.831,-0.00366103876589,0.626348,1.7544,-0.00716523683272,2.3,0.75,26.7830819802,11.3905598637,0.00072809440076,12.638057222,0.261787931034,11.7630714897
2018-04-04 06:57:38,44.106,-38.3655,36.0,14.247,35.83,-0.00366103876538,0.584868,1.7931,-0.00716523683272,2.5,0.7,26.7815286562,10.6189505166,0.000706311064213,12.2775999998,0.24390862069,11.7693334635
2018-04-04 06:57:38,44.106,-38.3655,38.0,14.245,35.831,-0.00366103876569,0.603534,1.7802,-0.00716523683272,2.4,0.73,26.7828042979,12.9343320358,0.000771676699109,13.3592302235,0.251954310345,11.7619487802
2018-04-04 06:57:38,44.106,-38.3655,40.0,14.245,35.831,-0.00366103876576,0.586942,1.7931,-0.00716523683272,2.4,0.18,26.7828794758,15.1726925384,0.00083486795038,14.4048800876,0.244802586207,11.7602572818
2018-04-04 06:57:38,44.106,-38.3655,42.0,14.245,35.832,-0.00366103876581,0.620126,1.7802,-0.00667780575567,2.5,0.34,26.7837307638,10.0012193617,0.000688871869509,11.9890269583,0.259106034483,11.7625639467
2018-04-04 06:57:38,44.106,-38.3655,44.0,14.246,35.832,-0.0036610387658,0.603534,1.7673,-0.00765266790978,2.3,0.23,26.7835956275,11.0046599782,0.000717200044554,12.4577841326,0.251954310345,11.7579511885
2018-04-04 06:57:38,44.106,-38.3655,45.9,14.245,35.832,-0.00366103876592,0.589016,1.806,-0.00667780575567,2.3,0.38,26.7838845461,11.6221011049,0.000734631051464,12.7462216875,0.245696551724,11.7614105428
2018-04-04 06:57:38,44.106,-38.3655,48.0,14.251,35.832,-0.00366103876532,0.657458,1.7802,-0.00716523683272,2.3,0.39,26.7826833189,10.6189238674,0.000706310311881,12.2775875506,0.275197413793,11.7533407161
2018-04-04 06:57:38,44.106,-38.3655,50.1,14.25,35.832,-0.00366103876556,0.618052,1.8189,-0.00765266790978,2.3,0.23,26.7829799455,10.9276256309,0.000715025284593,12.4217975457,0.258212068966,11.7481182753
2018-04-04 06:57:38,44.106,-38.3655,52.1,14.246,35.832,-0.00366103876622,0.615978,1.7802,-0.00765266790978,2.2,0.24,26.7839096541,13.0886507909,0.000776033278496,13.431320213,0.257318103448,11.7434666292
2018-04-04 06:57:38,44.106,-38.3655,54.1,14.245,35.831,-0.00366103876672,0.607682,1.7931,-0.00716523683272,2.4,0.2,26.783424884,10.4644169986,0.000701948421844,12.2054096837,0.253742241379,11.7337256749
2018-04-04 06:57:38,44.106,-38.3655,55.9,14.248,35.831,-0.00366103876666,0.58072,1.7931,-0.00814009898683,2.4,0.18,26.7828493153,9.9242359704,0.000686698548089,11.9530641754,0.242120689655,11.7202585725
2018-04-04 06:57:38,44.106,-38.3655,58.0,14.245,35.829,-0.00366103876726,0.59109,1.7931,-0.00862753006389,2.3,0.14,26.7820237275,9.69274568754,0.000680163335993,11.8449235151,0.246590517241,11.7036928206
