datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-05-23 06:51:27,47.3839,-37.6996,0.4,12.052,34.901,-0.00366103911239,2.567612,2.0511,10.5096476817,9.9,nan,26.5061151142,60.3965627819,0.00211158496928,35.5312061299,1.09853965517,12.3087790675
2018-05-23 06:51:27,47.3839,-37.6996,2.1,12.055,34.9,-0.00366103911714,2.642276,2.0769,6.72035848869,8.1,nan,26.5048099903,60.3196020415,0.00210941228732,35.4952539284,1.13072241379,12.3125111169
2018-05-23 06:51:27,47.3839,-37.6996,4.0,12.057,34.899,-0.00366103911951,2.617388,2.0511,4.44015591022,7.8,nan,26.503701484,58.9304545294,0.00207019520438,34.84631382,1.11999482759,12.3126741215
2018-05-23 06:51:27,47.3839,-37.6996,6.1,12.036,34.893,-0.00366103912053,2.629832,2.0511,2.9110846215,5.6,nan,26.5031139595,58.5441433595,0.00205928923718,34.6658485991,1.12535862069,12.3252990697
2018-05-23 06:51:27,47.3839,-37.6996,7.9,12.052,34.9,-0.00366103911444,2.710718,2.0511,2.00007593848,4.1,2.22,26.505538366,59.7791749596,0.00209415546721,35.2427934762,1.16022327586,12.3438097006
2018-05-23 06:51:27,47.3839,-37.6996,9.9,12.199,34.939,-0.00366103909139,2.70657,2.0769,1.43709304448,4.7,2.07,26.5076410522,60.0136766394,0.00210077569419,35.3523409103,1.15843534483,12.3675514029
2018-05-23 06:51:27,47.3839,-37.6996,12.0,12.232,34.951,-0.0036610390852,2.609092,2.0511,1.05397221792,3.4,1.56,26.5106383253,60.9402529978,0.00212693391107,35.7851909548,1.11641896552,12.3721427507
2018-05-23 06:51:27,47.3839,-37.6996,14.0,12.25,34.956,-0.00366103908181,2.54065,2.064,0.778573659381,3.5,1.33,26.5110892937,61.0177722035,0.00212912235909,35.8214040433,1.08691810345,12.3768511512
2018-05-23 06:51:27,47.3839,-37.6996,16.0,12.26,34.959,-0.00366103907814,2.62361,2.064,0.579214348865,2.7,1.47,26.5115323876,82.0122151988,0.002721817379,45.6289557943,1.12267672414,12.3748165778
2018-05-23 06:51:27,47.3839,-37.6996,18.0,12.308,34.981,-0.00366103906646,2.660942,2.0511,0.421286679899,3.3,1.47,26.5193580068,57.0044250285,0.002015821383,33.9465693491,1.13876810345,12.3598166474
2018-05-23 06:51:27,47.3839,-37.6996,20.0,12.508,35.038,-0.00366103903637,2.658868,2.0382,0.323800464488,3.0,1.15,26.5246386517,53.9205188144,0.00192875949451,32.5059228982,1.13787413793,12.3433191101
2018-05-23 06:51:27,47.3839,-37.6996,22.0,12.666,35.096,-0.00366103900632,2.544798,2.0253,0.244836630005,2.4,0.85,26.5386041006,56.5463042614,0.00200288815599,33.7325582828,1.08870603448,12.3182179232
2018-05-23 06:51:27,47.3839,-37.6996,24.0,13.009,35.208,-0.00366103895479,2.611166,2.0382,0.187319762912,3.1,0.91,26.5570980013,49.6811260142,0.00180907701469,30.5254910148,1.11731293103,12.3142554096
2018-05-23 06:51:27,47.3839,-37.6996,26.0,13.099,35.247,-0.0036610389444,2.424506,2.0511,0.142476103823,2.5,1.08,26.5692470496,56.9367033581,0.00201390952962,33.9149331781,1.03685603448,12.3030127233
2018-05-23 06:51:27,47.3839,-37.6996,28.0,13.134,35.26,-0.00366103893823,2.47843,2.0511,0.106893635198,2.4,0.47,26.5723221436,44.124286627,0.00165220164381,27.9296141023,1.06009913793,12.2800793755
2018-05-23 06:51:27,47.3839,-37.6996,30.0,13.164,35.273,-0.00366103893245,2.358138,2.0382,0.0795974948832,2.2,0.61,26.5763980138,54.4671156678,0.0019441904937,32.7612655585,1.00824913793,12.2550940755
2018-05-23 06:51:27,47.3839,-37.6996,32.0,13.186,35.285,-0.00366103892805,2.06363,1.9995,0.0586379585698,2.3,0.5,26.5812994383,41.6542522862,0.00158246999848,26.77573783,0.881306034483,12.2316283588
2018-05-23 06:51:27,47.3839,-37.6996,34.0,13.258,35.313,-0.00366103891448,1.781566,2.0124,0.0445024573352,2.2,0.26,26.5884108752,52.614917484,0.0018919010074,31.8960113793,0.759726724138,12.2162854082
2018-05-23 06:51:27,47.3839,-37.6996,36.0,13.439,35.374,-0.00366103888841,1.574166,1.9995,0.0337789736399,2.3,0.36,26.5986625372,31.6224676344,0.00129926225607,22.0893907262,0.670330172414,12.2066077944
2018-05-23 06:51:27,47.3839,-37.6996,38.0,13.567,35.418,-0.00366103886723,1.397876,2.0253,0.02549264533,2.4,0.33,26.6063886941,33.244509857,0.00134505419956,22.8471275731,0.594343103448,12.1911439748
2018-05-23 06:51:27,47.3839,-37.6996,40.0,13.765,35.483,-0.00366103883582,1.188402,2.0382,0.0186686102512,2.3,0.26,26.6155858599,27.689180044,0.00118822144554,20.2519558581,0.504052586207,12.1784373017
2018-05-23 06:51:27,47.3839,-37.6996,42.0,13.88,35.528,-0.00366103881941,0.951966,2.0253,0.0137942994807,2.2,0.18,26.6263754396,22.6726183574,0.00104659867758,17.9084696144,0.402140517241,12.1491478562
2018-05-23 06:51:27,47.3839,-37.6996,44.0,14.133,35.608,-0.003661038782,0.723826,2.0382,0.00989485086422,2.2,0.23,26.6348339063,16.8863167621,0.000883245349277,15.2053994565,0.303804310345,12.136336985
2018-05-23 06:51:27,47.3839,-37.6996,46.0,14.386,35.696,-0.00366103874655,0.750788,2.0124,0.00697026440189,2.2,0.29,26.6487981279,17.1967294402,0.000892008622894,15.3504087051,0.315425862069,12.0928290155
2018-05-23 06:51:27,47.3839,-37.6996,48.0,14.517,35.746,-0.00366103872832,0.458354,2.0382,0.00453310901661,2.3,0.35,26.6592273382,17.0427648163,0.000887662041,15.2784841479,0.189376724138,12.0237868146
2018-05-23 06:51:27,47.3839,-37.6996,50.0,14.544,35.756,-0.00366103872498,0.464576,2.0382,0.00258338470839,2.3,0.18,26.6611858654,13.8782909992,0.000798325645056,13.80020055,0.19205862069,11.9125609972
2018-05-23 06:51:27,47.3839,-37.6996,52.0,14.534,35.766,-0.00366103872801,0.408578,2.0124,0.00160852255428,2.4,0.06,26.6711463769,11.2527549502,0.000724204024341,12.5736816717,0.167921551724,11.7918312678
2018-05-23 06:51:27,47.3839,-37.6996,54.0,14.457,35.757,-0.00366103874118,0.3111,1.9866,0.000146229323111,2.3,0.11,26.680919196,7.2371074323,0.000610838107174,10.6977723725,0.125905172414,11.693993495
2018-05-23 06:51:27,47.3839,-37.6996,56.0,14.346,35.746,-0.00366103875601,0.263398,2.0253,-0.000828632831,2.2,0.12,26.6963955259,5.69026881815,0.000567169239968,9.97516688296,0.105343965517,11.6391964368
2018-05-23 06:51:27,47.3839,-37.6996,58.0,14.371,35.761,-0.00366103875039,0.26962,1.9995,-0.00180349498511,2.3,0.15,26.7026821379,5.38113104671,0.000558441958295,9.83075320681,0.108025862069,11.6183524339
2018-05-23 06:51:27,47.3839,-37.6996,60.0,14.489,35.812,-0.00366103873601,0.23851,1.935,-0.00180349498511,2.3,0.13,26.716695257,4.06884107485,0.000521394643861,9.21771708987,0.0946163793103,11.5989454629
2018-05-23 06:51:27,47.3839,-37.6996,62.0,14.494,35.831,-0.00366103873633,0.188734,1.935,-0.00277835713922,2.2,0.09,26.730357827,5.30230224211,0.000556216538934,9.79392833936,0.0731612068966,11.5730374934
2018-05-23 06:51:27,47.3839,-37.6996,64.0,14.485,35.835,-0.00366103873908,0.184586,1.8963,-0.00375321929333,2.3,0.14,26.7354675725,1.90548377352,0.000460320811177,8.20710496296,0.0713732758621,11.5268201558
2018-05-23 06:51:27,47.3839,-37.6996,66.0,14.478,35.838,-0.00366103873991,0.159698,1.8963,-0.00375321929333,2.2,0.06,26.73937239,3.5258421423,0.000506065217726,8.96405519786,0.0606456896552,11.4922831278
2018-05-23 06:51:27,47.3839,-37.6996,68.0,14.464,35.842,-0.00366103874238,0.130662,1.8576,-0.00424065037039,2.4,0.19,26.745560905,3.44778690836,0.000503861637072,8.92759170385,0.0481301724138,11.4480753698
2018-05-23 06:51:27,47.3839,-37.6996,70.0,14.425,35.839,-0.0036610387516,0.12444,1.8963,-0.00570294360156,2.3,0.12,26.7517361803,12.940345592,0.000771846468071,13.3620394556,0.0454482758621,11.4072911169
2018-05-23 06:51:27,47.3839,-37.6996,72.0,14.365,35.825,-0.00366103875977,0.099552,1.8705,-0.00619037467861,2.2,0.09,26.7539196424,0.512595618711,0.000420998125987,7.55641741365,0.0347206896552,11.3873363655
2018-05-23 06:51:27,47.3839,-37.6996,74.0,14.353,35.822,-0.00366103876295,0.107848,1.8834,-0.00667780575567,2.2,0.07,26.754257443,1.36144735909,0.000444962095847,7.95295841141,0.0382965517241,11.3729517729
2018-05-23 06:51:27,47.3839,-37.6996,76.0,14.345,35.817,-0.00366103876543,0.105774,1.8834,-0.00667780575567,2.2,0.05,26.7521899203,2.75091888419,0.000484188326017,8.60204988252,0.0374025862069,11.3578540176
2018-05-23 06:51:27,47.3839,-37.6996,78.0,14.335,35.808,-0.00366103877017,0.09333,1.9221,-0.00619037467861,2.2,0.06,26.747459356,-0.18168152125,0.000401397958296,7.23208592359,0.0320387931034,11.3438833561
2018-05-23 06:51:27,47.3839,-37.6996,80.0,13.972,35.739,-0.00366103882741,0.097478,1.8963,-0.00667780575567,2.2,0.06,26.7715116657,0.96845216407,0.000433867431655,7.769370749,0.0338267241379,11.2798213051
2018-05-23 06:51:27,47.3839,-37.6996,82.0,13.883,35.713,-0.00366103883937,0.12444,1.9608,-0.00814009898683,2.2,0.07,26.7702360979,56.694783908,0.00200707989125,33.8019205335,0.0454482758621,11.2636688833
2018-05-23 06:51:27,47.3839,-37.6996,84.0,13.847,35.702,-0.00366103884722,0.105774,1.935,-0.00862753006389,2.1,0.1,26.7693641316,5.28925815108,0.000555848290641,9.78783479366,0.0374025862069,11.2543230147
2018-05-23 06:51:27,47.3839,-37.6996,86.0,13.692,35.665,-0.00366103887144,0.118218,1.9479,-0.00765266790978,2.1,0.07,26.7732355944,4.1287163325,0.000523084984826,9.24568780993,0.0427663793103,11.2200794883
2018-05-23 06:51:27,47.3839,-37.6996,88.0,13.49,35.624,-0.00366103890185,0.130662,2.0124,-0.00862753006389,2.2,0.07,26.7834714887,-0.0436251866988,0.000405295432593,7.29657892519,0.0481301724138,11.1775368198
2018-05-23 06:51:27,47.3839,-37.6996,90.0,13.383,35.601,-0.0036610389208,0.128588,2.0253,-0.00911496114094,2.3,0.1,26.7877620883,-0.123055071918,0.000403053044099,7.25947326299,0.0472362068966,11.118941567
2018-05-23 06:51:27,47.3839,-37.6996,92.0,13.339,35.596,-0.00366103892949,0.13481,1.9995,-0.00911496114094,2.2,0.08,26.7929821971,1.03338606624,0.00043570058343,7.7997046143,0.0499181034483,11.0877088454
2018-05-23 06:51:27,47.3839,-37.6996,94.0,13.232,35.567,-0.0036610389466,0.136884,2.0253,-0.00911496114094,2.2,0.09,26.7924585537,-0.512068433536,0.000392070791216,7.07774571362,0.0508120689655,11.0411703038
2018-05-23 06:51:27,47.3839,-37.6996,96.0,13.162,35.549,-0.00366103895924,0.11407,2.0382,-0.00911496114094,2.2,0.09,26.7928253137,-0.0502143435973,0.000405109413822,7.29350080126,0.0409784482759,10.9849854496
2018-05-23 06:51:27,47.3839,-37.6996,98.0,13.034,35.521,-0.00366103898038,0.12444,2.0511,-0.00911496114094,2.2,0.09,26.797113732,5.65869146241,0.000566277778285,9.96041552468,0.0454482758621,10.9100105594
2018-05-23 06:51:27,47.3839,-37.6996,100.0,12.804,35.481,-0.00366103901875,0.105774,2.0511,-0.00911496114094,2.2,0.06,26.8123297204,0.712828193127,0.000426650900376,7.64995603891,0.0374025862069,10.8379717209
2018-05-23 06:51:27,47.3839,-37.6996,102.0,12.576,35.436,-0.00366103904997,0.097478,2.064,-0.0100898232951,2.2,0.06,26.8227231578,-0.450606863996,0.00039380591542,7.10645747911,0.0338267241379,10.80287078
2018-05-23 06:51:27,47.3839,-37.6996,104.0,12.569,35.434,-0.00366103905188,0.099552,2.0898,-0.0100898232951,2.2,0.12,26.8226096742,-0.83665182347,0.000382907463625,6.92611661848,0.0347206896552,10.787671215
