datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-05-15 06:48:15,46.7719,-40.7105,0.6,14.589,35.711,-0.00366103870475,7.219594,1.9479,0.307715238945,10.8,nan,26.6147256471,85.2027147659,0.002811888509,47.1193973184,3.10370431034,13.3673280422
2018-05-15 06:48:15,46.7719,-40.7105,1.9,14.595,35.707,-0.0036610387067,7.327442,1.9221,0.181958021065,9.1,nan,26.6103794547,87.0557237887,0.00286420088614,47.9850302809,3.15019051724,13.3679445647
2018-05-15 06:48:15,46.7719,-40.7105,4.0,14.605,35.708,-0.00366103870608,7.306702,1.9479,0.0942204271948,6.5,nan,26.6090495616,87.5191084881,0.00287728271944,48.2015003926,3.14125086207,13.3617085264
2018-05-15 06:48:15,46.7719,-40.7105,5.9,14.613,35.71,-0.00366103870474,7.491288,1.935,0.0557133721074,4.8,2.37,26.608918444,85.0493075162,0.00280755766236,47.0477331385,3.2208137931,13.344307693
2018-05-15 06:48:15,46.7719,-40.7105,8.0,14.637,35.718,-0.00366103870115,6.37755,1.935,0.0328041114858,3.9,1.77,26.6099443226,67.7600663592,0.00231946435433,38.9710660214,2.74075431034,13.3483972045
2018-05-15 06:48:15,46.7719,-40.7105,10.0,14.631,35.716,-0.00366103870229,6.34644,1.9479,0.0196434724053,3.4,1.9,26.6097730379,82.4251460155,0.00273347484658,45.8218563802,2.72734482759,13.3698669036
2018-05-15 06:48:15,46.7719,-40.7105,12.0,14.604,35.705,-0.00366103870578,6.757092,1.9092,0.0118445751724,3.4,1.3,26.6072177952,79.2605592418,0.00264413526175,44.3435200147,2.90435,13.3614366929
2018-05-15 06:48:15,46.7719,-40.7105,14.0,14.602,35.705,-0.003661038706,7.008046,1.9479,0.00502054009367,4.1,1.32,26.6077176697,81.1129227116,0.00269642941425,45.2088514072,3.01251982759,13.3317056838
2018-05-15 06:48:15,46.7719,-40.7105,16.0,14.621,35.713,-0.00366103870197,6.850422,1.9221,0.00112109147722,3.4,1.18,26.6098290629,79.2604695235,0.00264413272891,44.3434781028,2.94457844828,13.2910051202
2018-05-15 06:48:15,46.7719,-40.7105,18.0,14.653,35.726,-0.00366103869822,8.007714,1.9608,-0.00180349498511,2.7,1.03,26.6129662657,91.3785014979,0.0029862374089,50.0044154154,3.4434112069,13.2820106192
2018-05-15 06:48:15,46.7719,-40.7105,20.0,14.652,35.724,-0.00366103869831,6.784054,1.9221,-0.00326578821628,2.4,0.79,26.611706507,74.0120520834,0.00249596443124,41.8916804692,2.91597155172,13.2795834697
2018-05-15 06:48:15,46.7719,-40.7105,22.0,14.654,35.725,-0.00366103869799,7.433216,1.935,-0.00424065037039,2.5,0.47,26.6121258247,129.816678989,0.00407138724492,67.9608058301,3.19578275862,13.2679950958
2018-05-15 06:48:15,46.7719,-40.7105,24.0,14.664,35.73,-0.0036610386964,6.902272,1.935,-0.0052155125245,2.2,0.63,26.6138899255,74.4750652029,0.00250903577446,42.1079769974,2.96692758621,13.2565096267
2018-05-15 06:48:15,46.7719,-40.7105,26.1,14.668,35.732,-0.00366103869571,6.752944,1.935,-0.00472808144744,2.2,0.59,26.6146493089,83.1197357729,0.00275308383979,46.1463339095,2.90256206897,13.2575858368
2018-05-15 06:48:15,46.7719,-40.7105,28.0,14.674,35.734,-0.0036610386948,7.115894,1.9608,-0.00570294360156,2.2,0.43,26.6149645984,76.6362490878,0.00257004824933,43.117573813,3.05900603448,13.2602768622
2018-05-15 06:48:15,46.7719,-40.7105,30.0,14.661,35.729,-0.00366103869653,6.974862,1.9479,-0.00619037467861,2.2,0.38,26.6140207,83.5828566908,0.00276615822627,46.3626807957,2.99821637931,13.2618918203
2018-05-15 06:48:15,46.7719,-40.7105,32.0,14.655,35.726,-0.00366103869694,6.448066,1.935,-0.00619037467861,2.3,0.42,26.613096746,83.0426107481,0.00275090651991,46.1103049626,2.77114913793,13.2329513512
