datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-06-26 07:00:48,46.5496,-38.3621,0.3,14.349,35.232,-0.00366103875176,4.253774,2.0382,10.1879431709,11.2,nan,26.2966897455,115.184189856,0.00365829681711,61.1252401303,1.82533362069,13.1658742061
2018-06-26 07:00:48,46.5496,-38.3621,1.9,14.352,35.232,-0.00366103875032,4.425916,2.0382,7.60699561785,7.1,nan,26.2961004753,116.187703741,0.0036866270606,61.594031532,1.89953275862,13.1712617177
2018-06-26 07:00:48,46.5496,-38.3621,4.0,14.353,35.232,-0.00366103874924,4.369918,2.0382,5.27220075876,6.0,nan,26.2959556034,119.120764808,0.00376943043329,62.9642106891,1.87539568966,13.171528501
2018-06-26 07:00:48,46.5496,-38.3621,6.0,14.354,35.232,-0.00366103874965,4.506802,2.0382,3.70413498387,5.1,nan,26.2958074502,117.268365487,0.00371713526869,62.0988625489,1.93439741379,13.1687720808
2018-06-26 07:00:48,46.5496,-38.3621,8.0,14.354,35.232,-0.00366103875009,4.525468,2.0382,2.61423909557,4.9,2.23,26.2958732952,117.422735177,0.00372149328602,62.1709763326,1.94244310345,13.1579493057
2018-06-26 07:00:48,46.5496,-38.3621,10.0,14.354,35.232,-0.00366103875105,4.533764,2.0382,1.72955169072,4.1,1.62,26.2959391476,113.177568707,0.00360164780947,60.1878472799,1.94601896552,13.1523026181
2018-06-26 07:00:48,46.5496,-38.3621,12.0,14.354,35.232,-0.00366103875209,4.457026,2.064,1.16656879672,3.4,1.36,26.2960030222,111.556686964,0.00355588862751,59.4306525507,1.91294224138,13.1398839398
2018-06-26 07:00:48,46.5496,-38.3621,14.0,14.355,35.232,-0.00366103875368,4.587688,2.0382,0.809281817235,3.9,1.61,26.2958529328,117.191217597,0.00371495730327,62.0628229201,1.96926206897,13.1255682509
2018-06-26 07:00:48,46.5496,-38.3621,16.0,14.355,35.232,-0.00366103875595,4.579392,2.0511,0.572390313786,3.2,1.5,26.295916828,116.959663062,0.00370842027728,61.9546522445,1.9656862069,13.0963975994
2018-06-26 07:00:48,46.5496,-38.3621,18.0,14.35,35.231,-0.00366103876007,4.585614,2.0511,0.410563196204,2.8,1.41,26.2962783671,111.788182858,0.00356242399802,59.5387958323,1.96836810345,13.0425225578
