datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-03-30 07:19:55,44.8719,-38.3936,0.3,14.585,35.793,-0.00366103870857,1.333582,1.7802,-0.0052155125245,11.7,nan,26.6788280752,22.2896651711,0.00103578750977,17.7295730753,0.566630172414,12.2254559185
2018-03-30 07:19:55,44.8719,-38.3936,1.7,14.59,35.791,-0.00366103870892,1.329434,1.7544,-0.00472808144744,8.2,nan,26.6762458629,22.2900245319,0.0010357976549,17.7297409506,0.564842241379,12.2257789841
2018-03-30 07:19:55,44.8719,-38.3936,4.0,14.593,35.79,-0.00366103870893,1.387506,1.7802,-0.00472808144744,6.1,nan,26.6749003103,21.9814830412,0.00102708720685,17.585605827,0.589873275862,12.2240830113
2018-03-30 07:19:55,44.8719,-38.3936,6.0,14.593,35.79,-0.00366103870891,1.366766,1.7673,-0.00472808144744,6.5,nan,26.6749681224,22.9848860251,0.00105541431949,18.0543454212,0.58093362069,12.2224680786
2018-03-30 07:19:55,44.8719,-38.3936,8.0,14.593,35.79,-0.00366103870887,1.375062,1.7673,-0.00424065037039,5.4,nan,26.6750359419,23.06207087,0.00105759332816,18.0904023131,0.584509482759,12.2230171251
2018-03-30 07:19:55,44.8719,-38.3936,10.0,14.594,35.791,-0.00366103870878,1.350174,1.7544,-0.0052155125245,4.9,nan,26.6756582706,21.2867674886,0.00100747466232,17.2610695325,0.573781896552,12.2230655719
2018-03-30 07:19:55,44.8719,-38.3936,12.0,14.595,35.791,-0.00366103870878,1.38958,1.7673,-0.00570294360156,4.2,1.7,26.6755093968,23.2936099334,0.00106412991738,18.1985657613,0.590767241379,12.2192390313
2018-03-30 07:19:55,44.8719,-38.3936,14.0,14.595,35.791,-0.00366103870878,1.397876,1.7802,-0.00570294360156,4.1,1.64,26.6755777933,23.9110886927,0.0010815619867,18.4870208962,0.594343103448,12.2187063433
2018-03-30 07:19:55,44.8719,-38.3936,16.0,14.595,35.792,-0.00366103870887,1.366766,1.7673,-0.00472808144744,2.9,1.33,26.6764179527,23.293521507,0.00106412742101,18.1985244529,0.58093362069,12.2146717918
2018-03-30 07:19:55,44.8719,-38.3936,18.0,14.595,35.792,-0.00366103870889,1.408246,1.7802,-0.00424065037039,3.2,1.16,26.6764863652,24.6828487155,0.00110334957697,18.8475485065,0.598812931034,12.2216607146
