datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-11 15:31:39,48.874,-39.0918,0.4,16.614,34.642,-0.00366103839198,0.338062,1.7286,364.252028371,12.9,nan,25.3355043836,25.8547090848,0.00113643241728,19.39498295,0.213066810345,13.3946721501
2017-09-11 15:31:39,48.874,-39.0918,1.9,16.601,34.648,-0.00366103839022,0.365024,1.7673,299.198014534,8.0,nan,25.3432074011,25.0819435243,0.00111461643962,19.0339856029,0.213066810345,13.3959994582
2017-09-11 15:31:39,48.874,-39.0918,4.0,16.602,34.648,-0.00366103838761,0.4148,1.7802,217.790200631,7.6,nan,25.3430560017,25.0047882817,0.00111243826666,18.9979425397,0.213066810345,13.3944721597
2017-09-11 15:31:39,48.874,-39.0918,6.0,16.603,34.647,-0.00366103838791,0.447984,1.7673,173.203417719,5.2,2.35,25.3421328523,24.3102430322,0.00109283052996,18.6734858023,0.213066810345,13.3870389331
2017-09-11 15:31:39,48.874,-39.0918,8.0,16.591,34.647,-0.00366103839036,0.460428,1.7802,137.713073568,5.2,2.37,25.3450134438,25.6992148539,0.00113204265298,19.322343837,0.213066810345,13.3803010029
2017-09-11 15:31:39,48.874,-39.0918,10.0,16.574,34.648,-0.00366103839345,0.479094,1.7673,118.10030932,4.6,1.82,25.3498271685,24.5408491937,0.00109934078239,18.7812134454,0.213066810345,13.3686336632
2017-09-11 15:31:39,48.874,-39.0918,12.0,16.552,34.648,-0.00366103839765,0.485316,1.7673,104.600905641,4.3,1.45,25.3550232265,24.5401953557,0.00109932232386,18.7809080051,0.213066810345,13.3559472078
2017-09-11 15:31:39,48.874,-39.0918,14.0,16.496,34.649,-0.00366103840689,0.506056,1.7673,89.3784331047,3.8,1.5,25.3688962199,26.6224263707,0.00115810587687,19.7536219962,0.213066810345,13.3397677256
2017-09-11 15:31:39,48.874,-39.0918,16.0,16.425,34.65,-0.00366103841799,0.520574,1.806,71.5818370503,3.4,1.47,25.3862207349,26.6202051182,0.0011580431686,19.7525843383,0.216195689655,13.3137427262
2017-09-11 15:31:39,48.874,-39.0918,18.0,16.387,34.65,-0.00366103842479,0.533018,1.7931,57.1012346131,3.6,1.22,25.3950927949,26.8506119944,0.001164547795,19.8602188854,0.221559482759,13.2901592976
