datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-03-20 07:41:36,46.2104,-37.8235,0.4,13.433,35.72,-0.00366103889381,0.589016,1.8189,-0.00424065037039,11.5,nan,26.8663603365,11.2145131517,0.000723124418488,12.5558170197,0.245696551724,11.4098662475
2018-03-20 07:41:36,46.2104,-37.8235,1.9,13.453,35.717,-0.00366103889316,0.593164,1.8189,-0.00424065037039,9.7,nan,26.8599577005,10.443736334,0.000701364585118,12.1957487135,0.247484482759,11.4095110138
2018-03-20 07:41:36,46.2104,-37.8235,4.0,13.456,35.716,-0.00366103889358,0.61183,1.8189,-0.00472808144744,5.5,nan,26.8586289909,11.0614247454,0.00071880257313,12.4843017874,0.255530172414,11.4083565999
2018-03-20 07:41:36,46.2104,-37.8235,6.0,13.457,35.716,-0.00366103889336,0.615978,1.8318,-0.00472808144744,6.7,nan,26.8584840011,10.1352467701,0.000692655603018,12.0516378475,0.257318103448,11.4133897317
2018-03-20 07:41:36,46.2104,-37.8235,8.0,13.457,35.717,-0.00366103889342,0.61183,1.8318,-0.00472808144744,4.7,2.44,26.8593193715,10.6754515456,0.000707906147187,12.3039944493,0.255530172414,11.411139282
2018-03-20 07:41:36,46.2104,-37.8235,10.0,13.457,35.717,-0.00366103889351,0.628422,1.8189,-0.00472808144744,3.6,1.46,26.8593808597,9.74923340667,0.000681758043212,11.8713117469,0.262681896552,11.4086229901
2018-03-20 07:41:36,46.2104,-37.8235,11.9,13.457,35.717,-0.00366103889353,0.60146,1.806,-0.0052155125245,3.6,1.53,26.8594383975,10.4438970109,0.000701369121193,12.1958237737,0.251060344828,11.3971308991
2018-03-20 07:41:36,46.2104,-37.8235,14.0,13.459,35.716,-0.00366103889327,0.618052,1.8447,-0.00472808144744,2.9,1.55,26.8583152086,10.0581422426,0.000690478861797,12.0156184759,0.258212068966,11.3932443247
2018-03-20 07:41:36,46.2104,-37.8235,16.0,13.46,35.715,-0.00366103889325,0.599386,1.7931,-0.00424065037039,2.9,1.27,26.8573954533,9.74953215493,0.000681766477187,11.8714513071,0.25016637931,11.3801633548
2018-03-20 07:41:36,46.2104,-37.8235,18.0,13.461,35.715,-0.00366103889315,0.60146,1.8189,-0.00424065037039,2.7,1.28,26.8572495974,9.98112683951,0.000688304636653,11.9796407387,0.251060344828,11.3784816157
2018-03-20 07:41:36,46.2104,-37.8235,20.0,13.461,35.715,-0.00366103889315,0.609756,1.8189,-0.00424065037039,2.8,1.01,26.8573102136,9.74957230476,0.000681767610659,11.8714700631,0.254636206897,11.3784816157
2018-03-20 07:41:36,46.2104,-37.8235,22.0,13.46,35.715,-0.00366103889338,0.609756,1.806,-0.00424065037039,2.6,1.14,26.8576003055,9.67234731002,0.000679587468523,11.8353944153,0.254636206897,11.3740574724
2018-03-20 07:41:36,46.2104,-37.8235,24.0,13.459,35.715,-0.00366103889366,0.620126,1.8318,-0.00424065037039,2.4,0.83,26.8578903844,9.67230715687,0.000679586334958,11.8353756577,0.259106034483,11.3610040623
2018-03-20 07:41:36,46.2104,-37.8235,26.0,13.455,35.714,-0.00366103889442,0.607682,1.8189,-0.0052155125245,2.3,0.9,26.8580257409,8.82320235937,0.000655615221031,11.4387164444,0.253742241379,11.3630065279
2018-03-20 07:41:36,46.2104,-37.8235,28.0,13.462,35.715,-0.00366103889341,0.605608,1.806,-0.00472808144744,2.4,0.74,26.8574383936,10.2127215208,0.000694842796024,12.0878301688,0.252848275862,11.3719493884
2018-03-20 07:41:36,46.2104,-37.8235,30.0,13.464,35.715,-0.00366103889331,0.630496,1.8189,-0.00472808144744,2.2,0.58,26.8571091739,10.5215411835,0.000703561097157,12.2320952405,0.263575862069,11.3668801957
2018-03-20 07:41:36,46.2104,-37.8235,32.0,13.465,35.715,-0.00366103889327,0.626348,1.806,-0.00472808144744,2.3,0.68,26.8569756257,10.2900267853,0.00069702520426,12.1239433147,0.261787931034,11.3652156417
2018-03-20 07:41:36,46.2104,-37.8235,34.0,13.465,35.715,-0.00366103889356,0.63257,1.8189,-0.00424065037039,2.3,0.46,26.857048549,9.7497328709,0.000681772143608,11.8715450716,0.264469827586,11.3559556867
2018-03-20 07:41:36,46.2104,-37.8235,36.0,13.465,35.715,-0.0036610388939,0.63257,1.8189,-0.00472808144744,2.2,0.59,26.8571214798,10.0584722506,0.000690488178267,12.0157726391,0.264469827586,11.3493955222
2018-03-20 07:41:36,46.2104,-37.8235,38.0,13.464,35.715,-0.00366103889445,0.65331,1.8447,-0.00472808144744,2.3,0.32,26.8574008601,9.98124726909,0.000688308036505,11.9796969974,0.273409482759,11.3194643768
2018-03-20 07:41:36,46.2104,-37.8235,40.0,13.453,35.712,-0.0036610388968,0.605608,1.8318,-0.0052155125245,2.2,0.39,26.8574222104,9.5951487573,0.000677408072873,11.7993311198,0.252848275862,11.2677917104
2018-03-20 07:41:36,46.2104,-37.8235,42.0,13.432,35.708,-0.00366103890032,0.55998,1.8318,-0.0052155125245,2.3,0.24,26.8587330517,9.59466103524,0.00067739430397,11.7991032805,0.233181034483,11.2210361901
2018-03-20 07:41:36,46.2104,-37.8235,44.0,13.408,35.703,-0.00366103890388,0.52887,1.8189,-0.00424065037039,2.2,0.23,26.859882787,15.1514490411,0.000834268224299,14.3949561902,0.219771551724,11.1543692856
2018-03-20 07:41:36,46.2104,-37.8235,46.0,13.378,35.698,-0.00366103890898,0.45628,1.8705,-0.00472808144744,2.2,0.28,26.8622598877,5.88850265209,0.000572765587829,10.0677717968,0.188482758621,11.0784159283
