datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-06-28 06:55:18,46.3908,-38.6172,0.5,14.553,35.284,-0.00366103871723,2.801974,1.9737,17.5886092138,10.2,nan,26.2929710203,95.8908221925,0.0031136249278,52.1123455348,1.19955775862,13.1508825656
2018-06-28 06:55:18,46.3908,-38.6172,2.0,14.563,35.281,-0.00366103871559,2.83101,1.9995,11.3178084075,8.9,nan,26.2885461445,97.7438888294,0.00316593893144,52.9780054117,1.21207327586,13.1565639763
2018-06-28 06:55:18,46.3908,-38.6172,4.1,14.563,35.281,-0.003661038715,2.847602,1.9866,7.22826167098,6.1,nan,26.2886164655,95.5827131717,0.00310492668883,51.9684124394,1.219225,13.1543265386
2018-06-28 06:55:18,46.3908,-38.6172,5.9,14.562,35.281,-0.00366103871561,2.89323,1.9866,5.03872127285,5.2,nan,26.2888927756,96.3545253114,0.00312671575042,52.3289643961,1.23889224138,13.146002661
2018-06-28 06:55:18,46.3908,-38.6172,8.0,14.567,35.281,-0.00366103871535,2.920192,1.9995,3.50575053551,4.9,2.22,26.2878829008,96.5862613616,0.00313325790079,52.4372198666,1.2505137931,13.1452043561
2018-06-28 06:55:18,46.3908,-38.6172,10.0,14.568,35.281,-0.00366103871581,2.918118,1.9737,2.50651682754,5.1,nan,26.287733855,96.6634825,0.00313543793405,52.473293713,1.24961982759,13.1378806447
2018-06-28 06:55:18,46.3908,-38.6172,12.0,14.567,35.281,-0.00366103871638,2.95545,1.9737,1.8319122169,3.7,1.9,26.288015897,101.757645971,0.00327925148131,54.8530316218,1.2657112069,13.1316782764
2018-06-28 06:55:18,46.3908,-38.6172,14.0,14.567,35.281,-0.00366103871716,2.969968,1.9737,1.33570738046,3.5,1.57,26.2880818832,94.3479008591,0.00307006664951,51.3915700025,1.27196896552,13.123054477
2018-06-28 06:55:18,46.3908,-38.6172,16.0,14.568,35.281,-0.00366103871806,2.974116,2.0124,0.960385451123,2.5,1.54,26.2879318308,92.3411311848,0.00301341344884,50.4541077684,1.27375689655,13.1160652386
2018-06-28 06:55:18,46.3908,-38.6172,18.0,14.57,35.281,-0.00366103871926,2.992782,1.9995,0.7059464289,2.8,1.25,26.2875657291,99.2106549594,0.00320734726891,53.6632050491,1.28180258621,13.0986045364
2018-06-28 06:55:18,46.3908,-38.6172,20.0,14.569,35.28,-0.00366103872108,2.949228,1.9866,0.514386015617,2.8,1.03,26.2870761334,93.8849534066,0.00305699716014,51.1753041507,1.26302931034,13.0746719322
2018-06-28 06:55:18,46.3908,-38.6172,22.0,14.567,35.278,-0.00366103872421,2.974116,1.9995,0.373518434348,2.8,0.83,26.286051975,94.2709831209,0.00306789518155,51.3556378895,1.27375689655,13.0397135099
2018-06-28 06:55:18,46.3908,-38.6172,24.0,14.4,35.273,-0.00366103875291,3.036336,2.0253,0.27213277032,2.7,1.01,26.3182232629,91.6410381035,0.00299364909106,50.127059362,1.30057586207,12.9619535447
2018-06-28 06:55:18,46.3908,-38.6172,26.0,14.215,35.269,-0.00366103878192,3.05915,2.0898,0.199505539839,2.6,0.9,26.354731338,87.8524688857,0.00288669383111,48.3572296659,1.31040948276,12.8280088225
2018-06-28 06:55:18,46.3908,-38.6172,28.0,14.04,35.269,-0.00366103881405,2.980338,2.0769,0.14637555244,2.3,0.83,26.3918942948,74.3385217578,0.00250518101061,42.0441907419,1.2764387931,12.6246246313
2018-06-28 06:55:18,46.3908,-38.6172,29.9,13.663,35.3,-0.00366103887045,2.472208,2.1285,0.108843359506,2.4,0.76,26.4948434885,56.800230511,0.00201005675882,33.8511799025,1.05741724138,12.3952309596
2018-06-28 06:55:18,46.3908,-38.6172,32.0,13.539,35.37,-0.00366103888475,2.13622,2.1285,0.0830095124226,2.3,0.53,26.5747406497,42.2783203059,0.00160008808949,27.0672711372,0.912594827586,12.3228510792
2018-06-28 06:55:18,46.3908,-38.6172,34.0,13.541,35.371,-0.00366103888594,2.16733,2.1285,0.0615625450321,2.3,0.43,26.5751761123,45.3657039884,0.00168724815054,28.509542087,0.926004310345,12.2884819106
2018-06-28 06:55:18,46.3908,-38.6172,36.0,13.522,35.375,-0.00366103889037,1.98067,2.1156,0.0454773194893,2.3,0.36,26.5822676676,44.5155580243,0.00166324764339,28.1123964928,0.845547413793,12.2461865156
2018-06-28 06:55:18,46.3908,-38.6172,38.0,13.33,35.366,-0.00366103892221,1.165588,2.1156,0.0347538357941,2.2,0.54,26.6148157379,24.363426625,0.00109433195825,18.6983305119,0.494218965517,12.182183207
2018-06-28 06:55:18,46.3908,-38.6172,40.0,13.193,35.352,-0.00366103894049,0.833748,2.1285,0.0274423696382,2.2,0.27,26.6319728197,21.5032797307,0.0010135870287,17.3622132027,0.351184482759,12.1436690989
2018-06-28 06:55:18,46.3908,-38.6172,42.0,13.181,35.353,-0.00366103894169,0.800564,2.1156,0.0206183345594,2.2,0.24,26.6352606282,23.5095057842,0.0010702248824,18.2994214844,0.336881034483,12.1205872566
2018-06-28 06:55:18,46.3908,-38.6172,44.0,13.172,35.357,-0.00366103894415,0.719678,2.1156,0.0147691616348,2.2,0.29,26.6402613687,19.6495366738,0.000961253929022,16.4962373363,0.30201637931,12.0912361774
2018-06-28 06:55:18,46.3908,-38.6172,46.0,13.167,35.359,-0.00366103894548,0.551684,2.1285,0.0103822819413,2.2,0.17,26.6429011002,13.5515499239,0.000789101403757,13.6475634924,0.229605172414,12.0557376071
2018-06-28 06:55:18,46.3908,-38.6172,48.0,13.058,35.343,-0.00366103896422,0.562054,2.1414,0.00745769547894,2.3,0.22,26.6526416186,13.9344308413,0.000799910531345,13.8264262712,0.234075,11.9885872051
2018-06-28 06:55:18,46.3908,-38.6172,50.0,13.012,35.343,-0.00366103896983,0.555832,2.1543,0.00404567793956,2.2,0.17,26.6619903519,12.9291257351,0.00077152971981,13.3567981007,0.231393103448,11.9046251101
2018-06-28 06:55:18,46.3908,-38.6172,52.0,12.97,35.349,-0.00366103897658,0.387838,2.1285,0.00160852255428,2.2,0.11,26.6751550113,8.99041662614,0.000660335854162,11.5168305708,0.158981896552,11.8199062788
2018-06-28 06:55:18,46.3908,-38.6172,54.0,12.939,35.353,-0.00366103898148,0.296582,2.1285,0.000146229323111,2.3,0.07,26.6845467313,7.52225479286,0.000618888114529,10.8309789308,0.119647413793,11.735949088
2018-06-28 06:55:18,46.3908,-38.6172,56.0,12.891,35.362,-0.00366103898999,0.261324,2.1156,-0.00131606390806,2.2,0.13,26.7012091741,5.28108094014,0.000555617439448,9.78401481046,0.10445,11.692085374
2018-06-28 06:55:18,46.3908,-38.6172,58.0,12.702,35.348,-0.00366103901825,0.194956,2.1414,-0.00229092606217,2.2,0.11,26.7280908887,3.96223032288,0.000518384911154,9.16791388873,0.0758431034483,11.5961655811
2018-06-28 06:55:18,46.3908,-38.6172,60.0,12.595,35.34,-0.00366103903282,0.163846,2.1285,-0.00424065037039,2.2,0.16,26.7431220665,4.11275714334,0.000522634440273,9.23823247646,0.0624336206897,11.5059297498
2018-06-28 06:55:18,46.3908,-38.6172,62.0,12.642,35.37,-0.00366103902529,0.182512,2.1027,-0.00424065037039,2.3,0.19,26.7571661995,1.25622576188,0.000441991580427,7.90380415377,0.0704793103448,11.4080310225
2018-06-28 06:55:18,46.3908,-38.6172,64.0,12.743,35.415,-0.00366103900835,0.151402,2.0898,-0.00570294360156,2.3,0.18,26.7720889893,0.947733304585,0.000433282516645,7.75969193606,0.0570698275862,11.2959588006
2018-06-28 06:55:18,46.3908,-38.6172,66.0,12.801,35.45,-0.00366103900077,0.151402,2.064,-0.00570294360156,2.3,0.1,26.787734058,0.175191894532,0.00041147286699,7.39879930077,0.0570698275862,11.1791959958
2018-06-28 06:55:18,46.3908,-38.6172,68.0,12.831,35.468,-0.00366103899684,0.11407,2.0511,-0.00667780575567,2.3,0.14,26.7957628045,8.81954246183,0.000655511898307,11.4370067236,0.0409784482759,11.0792577449
2018-06-28 06:55:18,46.3908,-38.6172,70.0,12.851,35.484,-0.00366103899653,0.109922,2.0511,-0.00716523683272,2.3,0.09,26.8042320444,0.868908553164,0.000431057211709,7.72286896204,0.0391905172414,10.97887431
2018-06-28 06:55:18,46.3908,-38.6172,72.0,12.802,35.483,-0.00366103900313,0.087108,2.064,-0.00814009898683,2.3,0.06,26.813313912,-0.753947867805,0.000385242282542,6.96475176233,0.0293568965517,10.8796146533
