datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-06-02 06:58:41,46.9709,-37.6831,0.4,13.284,35.13,-0.0036610389189,5.099966,2.0382,10.2571583838,10.9,nan,26.4402840049,131.283765144,0.00411280461703,68.6461549671,2.19007155172,12.9844656171
2018-06-02 06:58:41,46.9709,-37.6831,2.0,13.278,35.131,-0.00366103892076,5.469138,2.0124,6.90509486689,10.0,nan,26.4423280758,135.219859858,0.00422392467558,70.4849011825,2.34919741379,12.9852337713
2018-06-02 06:58:41,46.9709,-37.6831,4.0,13.28,35.132,-0.00366103892134,5.386178,2.0511,4.24859549694,6.7,nan,26.4427549299,128.736323792,0.00404088769104,67.4561180177,2.3134387931,12.9783922962
2018-06-02 06:58:41,46.9709,-37.6831,5.9,13.282,35.136,-0.0036610389205,5.23685,2.0382,2.59961616326,7.2,nan,26.4455010234,133.367135624,0.00417162033833,69.6194012591,2.24907327586,12.9627373875
2018-06-02 06:58:41,46.9709,-37.6831,8.0,13.302,35.152,-0.00366103891668,5.25759,2.0382,1.66472335747,4.3,2.39,26.4538737818,127.268902031,0.00399946084442,66.7706121025,2.25801293103,12.9195092006
2018-06-02 06:58:41,46.9709,-37.6831,9.9,13.383,35.192,-0.00366103890321,4.99834,2.0124,1.08906725547,3.7,1.81,26.468341571,117.5432765,0.00372489629326,62.2272871984,2.14626724138,12.8541125546
2018-06-02 06:58:41,46.9709,-37.6831,12.0,13.565,35.283,-0.00366103887658,3.737348,2.0124,0.740066604293,3.1,1.55,26.5013780377,95.5446835468,0.00310385307286,51.9506469042,1.6027362069,12.8037049998
2018-06-02 06:58:41,46.9709,-37.6831,14.0,13.622,35.332,-0.00366103887027,2.99693,2.0124,0.520722619618,3.2,1.66,26.5275426581,72.7730171787,0.00246098518375,41.3128654488,1.28359051724,12.7458640168
2018-06-02 06:58:41,46.9709,-37.6831,16.0,13.557,35.344,-0.00366103888104,2.775012,2.0124,0.367181830346,3.1,1.93,26.5503354795,80.179120147,0.00267006719403,44.7726256412,1.1879362069,12.6795540915
2018-06-02 06:58:41,46.9709,-37.6831,18.0,13.443,35.348,-0.00366103889879,2.297992,2.0253,0.270183046012,2.7,1.06,26.5769855433,52.5420492923,0.00188984386235,31.8619710115,0.982324137931,12.5956301023
2018-06-02 06:58:41,46.9709,-37.6831,20.0,13.341,35.35,-0.00366103891528,2.358138,2.0382,0.197555815531,2.6,1.04,26.5995097461,62.1858786237,0.00216209922149,36.3670848298,1.00824913793,12.5165153582
2018-06-02 06:58:41,46.9709,-37.6831,22.0,13.261,35.364,-0.00366103892594,2.175626,2.0253,0.149300138902,2.9,0.84,26.6267719911,47.053156064,0.0017348866824,29.2978351398,0.929580172414,12.4654244307
2018-06-02 06:58:41,46.9709,-37.6831,24.0,13.23,35.376,-0.00366103893038,2.007632,2.0253,0.113717670277,2.4,0.81,26.6424636596,41.5706954702,0.00158011110243,26.7367042725,0.857168965517,12.4182261668
2018-06-02 06:58:41,46.9709,-37.6831,26.0,13.231,35.379,-0.00366103893012,2.150738,2.0382,0.0854466678078,2.5,1.04,26.6446681774,67.8133144656,0.00232096760391,38.9959408684,0.918852586207,12.3839591165
2018-06-02 06:58:41,46.9709,-37.6831,28.0,13.242,35.386,-0.00366103892825,1.879044,2.0253,0.0644871314944,2.3,0.86,26.6479331086,44.1173872133,0.00165200686616,27.926391042,0.801743103448,12.3525300255
2018-06-02 06:58:41,46.9709,-37.6831,30.0,13.268,35.4,-0.00366103892347,2.119628,2.0124,0.0498641991828,2.4,0.72,26.6535576677,43.0366013495,0.00162149515413,27.4215020438,0.905443103448,12.3312257852
2018-06-02 06:58:41,46.9709,-37.6831,32.0,13.31,35.42,-0.00366103891797,1.59698,1.9995,0.0381658533334,2.3,0.39,26.6605367127,36.0898762902,0.00142538186128,24.1763401915,0.680163793103,12.3095286204
2018-06-02 06:58:41,46.9709,-37.6831,34.0,13.325,35.427,-0.00366103891623,1.702754,2.0124,0.0293920939464,2.3,0.24,26.6629605096,40.6437620711,0.00155394280592,26.3036874364,0.725756034483,12.2882055013
2018-06-02 06:58:41,46.9709,-37.6831,36.0,13.341,35.435,-0.00366103891389,1.640534,2.0253,0.0201309034824,2.3,0.39,26.6659513029,41.2611710456,0.00157137290513,26.5921099714,0.698937068966,12.2657940897
2018-06-02 06:58:41,46.9709,-37.6831,38.0,13.355,35.441,-0.00366103891198,1.94956,2.0382,0.0133068684036,2.3,0.33,26.6678010608,57.5472012649,0.00203114452219,34.2001272086,0.832137931034,12.2259728288
2018-06-02 06:58:41,46.9709,-37.6831,40.0,13.368,35.451,-0.00366103891022,1.646756,1.9995,0.00843255763306,2.3,0.22,26.6729499044,46.5865824085,0.00172171482154,29.0798753076,0.701618965517,12.1859949291
2018-06-02 06:58:41,46.9709,-37.6831,42.0,13.373,35.461,-0.00366103890985,1.385432,1.9995,0.00258338470839,2.3,0.14,26.679741572,34.8537925579,0.00139048592846,23.598903811,0.588979310345,12.1532349471
2018-06-02 06:58:41,46.9709,-37.6831,44.0,13.37,35.466,-0.00366103891074,1.704828,2.0382,-0.000828632831,2.3,0.07,26.6843035359,83.7112310707,0.00276978236889,46.4226508732,0.72665,12.1183508323
2018-06-02 06:58:41,46.9709,-37.6831,46.0,13.363,35.468,-0.00366103891199,1.570018,1.9995,-0.00375321929333,2.3,0.19,26.6873633498,33.1546964501,0.00134251867343,22.80517125,0.668542241379,12.0902806028
2018-06-02 06:58:41,46.9709,-37.6831,48.0,13.346,35.469,-0.00366103891516,1.480836,2.0124,-0.00424065037039,2.3,0.07,26.6916972178,31.14711487,0.0012858425518,21.8673297342,0.630101724138,12.0492817284
2018-06-02 06:58:41,46.9709,-37.6831,50.0,13.327,35.467,-0.0036610389183,1.32736,2.0253,-0.00570294360156,2.2,0.11,26.6941151532,28.4450563186,0.00120956062104,20.6050633772,0.563948275862,12.0195179922
2018-06-02 06:58:41,46.9709,-37.6831,52.0,13.323,35.467,-0.00366103891938,1.32736,1.9866,-0.00619037467861,2.3,0.12,26.6950016295,27.4414915054,0.00118122893979,20.1362481843,0.563948275862,11.9941819543
2018-06-02 06:58:41,46.9709,-37.6831,54.0,13.306,35.466,-0.00366103892301,1.128256,2.0124,-0.00667780575567,2.2,0.07,26.697771887,31.2229500561,0.00128798345819,21.9027561331,0.478127586207,11.9722160324
2018-06-02 06:58:41,46.9709,-37.6831,56.0,13.227,35.459,-0.00366103893633,1.072258,1.9737,-0.00765266790978,2.2,0.06,26.7085376969,25.5086870689,0.00112666385492,19.2333388031,0.453990517241,11.9654554822
2018-06-02 06:58:41,46.9709,-37.6831,58.0,13.155,35.449,-0.00366103894689,0.997594,2.0124,-0.00765266790978,2.2,0.05,26.7154972945,24.5032356079,0.00109827891163,18.7636422629,0.421807758621,11.9684421039
2018-06-02 06:58:41,46.9709,-37.6831,60.0,13.141,35.459,-0.00366103894746,1.101294,1.9866,-0.00814009898683,2.1,0.07,26.7261491574,24.5017648332,0.00109823739013,18.7629551907,0.466506034483,11.9336831039
2018-06-02 06:58:41,46.9709,-37.6831,62.0,13.076,35.465,-0.00366103895917,0.925004,1.9866,-0.00814009898683,2.2,0.1,26.7440255263,23.1864082754,0.00106110350278,18.1484865185,0.390518965517,11.8844719009
2018-06-02 06:58:41,46.9709,-37.6831,64.0,13.077,35.473,-0.00366103895825,0.752862,2.0253,-0.00862753006389,2.3,0.08,26.7500870074,19.7124143582,0.000963029031626,16.5256106397,0.316319827586,11.8339677584
2018-06-02 06:58:41,46.9709,-37.6831,66.0,13.056,35.474,-0.00366103896302,0.858636,2.0124,-0.00911496114094,2.4,0.06,26.7551725657,20.3289357102,0.000980434072334,16.8136185219,0.361912068966,11.7896715882
2018-06-02 06:58:41,46.9709,-37.6831,68.0,12.989,35.472,-0.00366103897299,0.85034,2.0124,-0.009602392218,2.3,0.08,26.7672019476,38.8506994416,0.00150332277798,25.466058425,0.358336206897,11.7134787944
