datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-11-08 07:33:08,48.631,-40.0674,0.6,15.706,35.64,-0.00366103853126,0.844118,1.8576,0.00209595363133,11.2,nan,26.3119826162,21.6473682202,0.00101765479702,17.4295241249,0.355654310345,12.5378313065
2017-11-08 07:33:08,48.631,-40.0674,1.6,15.706,35.639,-0.00366103853052,0.848266,1.8576,0.00209595363133,11.2,nan,26.3112496242,23.9630016038,0.00108302754231,18.5112720069,0.357442241379,12.5376811483
2017-11-08 07:33:08,48.631,-40.0674,4.0,15.705,35.639,-0.00366103853,0.925004,1.8576,0.00160852255428,8.1,nan,26.3115649141,23.9629687501,0.00108302661482,18.5112566593,0.390518965517,12.5365633772
2017-11-08 07:33:08,48.631,-40.0674,6.0,15.706,35.639,-0.00366103853007,0.935374,1.8447,0.00209595363133,6.2,nan,26.3114111139,21.1071623419,0.00100240422172,17.1771670078,0.394988793103,12.5356625805
2017-11-08 07:33:08,48.631,-40.0674,8.0,15.702,35.639,-0.00366103853069,0.929152,1.8705,0.00209595363133,5.1,2.29,26.3123932635,18.7914855607,0.000937030251277,16.0953988526,0.392306896552,12.5333108928
2017-11-08 07:33:08,48.631,-40.0674,10.0,15.701,35.638,-0.00366103853106,0.869006,1.8576,0.00160852255428,4.8,2.38,26.3119241142,20.1036830977,0.000974074956177,16.7083917886,0.366381896552,12.5309764456
2017-11-08 07:33:08,48.631,-40.0674,12.0,15.704,35.639,-0.00366103853086,0.875228,1.8576,0.00160852255428,3.9,1.71,26.3120737679,18.714366439,0.000934853098046,16.0593726633,0.369063793103,12.5295593758
2017-11-08 07:33:08,48.631,-40.0674,13.9,15.705,35.639,-0.00366103853133,0.885598,1.8576,0.00160852255428,4.0,1.91,26.3119049737,22.187717317,0.00103290941553,17.6819481464,0.37353362069,12.5189129458
2017-11-08 07:33:08,48.631,-40.0674,16.1,15.701,35.638,-0.00366103853275,0.875228,1.8576,0.00112109147722,3.7,2.12,26.3121114765,19.4862043384,0.000956642886861,16.4199366536,0.369063793103,12.5088270847
2017-11-08 07:33:08,48.631,-40.0674,18.0,15.71,35.639,-0.00366103853221,0.908412,1.8447,0.00160852255428,3.4,1.56,26.3108950507,26.3558631794,0.00115058052,19.6290970305,0.383367241379,12.499433016
2017-11-08 07:33:08,48.631,-40.0674,19.9,15.709,35.638,-0.00366103853374,0.987224,1.8705,0.000633660400167,3.2,1.74,26.310410986,19.7180217114,0.000963187333054,16.5282301141,0.417337931034,12.5026908149
2017-11-08 07:33:08,48.631,-40.0674,21.9,15.531,35.601,-0.00366103856064,1.04737,1.8576,0.00112109147722,2.9,1.5,26.322305934,21.7993780398,0.00102194619276,17.5005354955,0.443262931034,12.4780185973
2017-11-08 07:33:08,48.631,-40.0674,24.0,15.517,35.595,-0.00366103856376,0.987224,1.8576,0.00112109147722,2.8,0.85,26.3209371379,21.6450697067,0.00101758990759,17.4284503745,0.417337931034,12.466136559
2017-11-08 07:33:08,48.631,-40.0674,26.0,15.561,35.606,-0.00366103855797,1.024556,1.8705,0.000633660400167,3.0,1.39,26.3195732711,25.5819948389,0.00112873340971,19.2675845198,0.433429310345,12.4695323091
2017-11-08 07:33:08,48.631,-40.0674,28.0,15.498,35.589,-0.00366103856985,0.97478,1.8705,0.000633660400167,2.7,0.99,26.3207781207,23.343029777,0.0010655250911,18.2216522358,0.411974137931,12.4620797824
2017-11-08 07:33:08,48.631,-40.0674,30.0,15.371,35.563,-0.00366103858827,0.98515,1.8963,-0.000341201753945,2.7,0.64,26.3293617015,22.8007530498,0.00105021605358,17.968327722,0.416443965517,12.4591831236
