datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-11-04 07:37:59,48.3633,-39.1827,0.4,13.658,34.884,-0.00366103885675,1.207068,1.9479,-0.00131606390806,8.1,nan,26.1732999914,39.1620424619,0.00151211231613,25.6115022829,0.512098275862,12.4860476203
2017-11-04 07:37:59,48.3633,-39.1827,2.1,13.663,34.882,-0.00366103885866,1.238178,1.9479,-0.000828632831,5.3,2.31,26.1707715309,37.0784267317,0.00145328967116,24.6381414222,0.525507758621,12.4841061115
2017-11-04 07:37:59,48.3633,-39.1827,4.0,13.662,34.882,-0.00366103885967,1.217438,1.9479,-0.00131606390806,4.2,2.38,26.1710365874,38.0046058603,0.00147943667383,25.0708059009,0.516568103448,12.4829944821
2017-11-04 07:37:59,48.3633,-39.1827,5.9,13.662,34.882,-0.00366103885958,1.250622,1.9479,-0.00131606390806,3.8,1.5,26.1710948384,39.5483027586,0.00152301684712,25.7919437383,0.530871551724,12.4828119879
2017-11-04 07:37:59,48.3633,-39.1827,8.0,13.663,34.882,-0.00366103885938,1.250622,1.935,-0.00131606390806,3.2,1.28,26.1709524332,37.1556115766,0.00145546867982,24.6741983141,0.530871551724,12.479958889
2017-11-04 07:37:59,48.3633,-39.1827,10.0,13.665,34.882,-0.00366103885903,1.252696,1.9479,-0.000828632831,3.1,1.17,26.1706001619,37.1556895876,0.00145547088215,24.6742347569,0.531765517241,12.4879729184
2017-11-04 07:37:59,48.3633,-39.1827,12.0,13.664,34.882,-0.00366103885912,1.26514,1.9737,-0.00180349498511,2.6,1.59,26.1708579926,38.5449777922,0.00149469193699,25.3232405899,0.537129310345,12.4807881918
2017-11-04 07:37:59,48.3633,-39.1827,14.0,13.666,34.882,-0.00366103885882,1.252696,1.935,-0.00180349498511,3.1,1.08,26.170495416,38.1591315721,0.00148379909582,25.1429925703,0.531765517241,12.4818995686
2017-11-04 07:37:59,48.3633,-39.1827,16.0,13.665,34.882,-0.00366103885885,1.240252,1.9737,-0.00131606390806,2.7,0.87,26.1707532655,38.3134622614,0.00148815601212,25.2150881349,0.526401724138,12.4839899651
2017-11-04 07:37:59,48.3633,-39.1827,18.0,13.665,34.882,-0.00366103885889,1.269288,1.935,-0.00131606390806,2.6,0.92,26.170804315,39.54841978,0.00152302015075,25.7919984048,0.538917241379,12.4813355704
2017-11-04 07:37:59,48.3633,-39.1827,20.0,13.665,34.882,-0.00366103885873,1.242326,1.9479,-0.00180349498511,2.8,0.65,26.170855372,38.1590925715,0.00148379799479,25.1429743512,0.527295689655,12.4813355704
2017-11-04 07:37:59,48.3633,-39.1827,22.0,13.667,34.882,-0.0036610388586,1.30662,1.9479,-0.00131606390806,2.6,0.47,26.1705254998,37.618876655,0.0014685471361,24.8906125448,0.55500862069,12.4766921256
2017-11-04 07:37:59,48.3633,-39.1827,24.0,13.666,34.882,-0.00366103885853,1.26514,1.9479,-0.00180349498511,2.5,0.33,26.1708160154,38.313501262,0.00148815711315,25.2151063541,0.537129310345,12.4771895313
2017-11-04 07:37:59,48.3633,-39.1827,26.0,13.672,34.883,-0.00366103885742,1.271362,1.935,-0.00180349498511,2.5,0.36,26.1704321789,36.3068392375,0.00143150695154,24.2776944086,0.539811206897,12.475365835
2017-11-04 07:37:59,48.3633,-39.1827,28.0,13.676,34.885,-0.00366103885673,1.29625,1.9608,-0.00180349498511,2.6,0.24,26.1712350927,37.4645878297,0.00146419140166,24.8185365369,0.550538793103,12.4783004961
2017-11-04 07:37:59,48.3633,-39.1827,30.0,13.674,34.884,-0.00366103885691,1.260992,1.9092,-0.00131606390806,2.5,0.18,26.1709593352,37.8505240999,0.00147508678505,24.9988266234,0.53534137931,12.4800086452
2017-11-04 07:37:59,48.3633,-39.1827,32.0,13.674,34.884,-0.00366103885684,1.267214,1.9479,-0.000828632831,2.5,0.31,26.1710374053,37.773339255,0.00147290777638,24.9627697315,0.538023275862,12.478731651
2017-11-04 07:37:59,48.3633,-39.1827,34.0,13.673,34.883,-0.00366103885684,1.240252,1.9479,-0.000828632831,2.5,0.2,26.1705490299,37.927759959,0.00147726723389,25.0349073465,0.526401724138,12.478731651
2017-11-04 07:37:59,48.3633,-39.1827,36.0,13.681,34.885,-0.00366103885554,1.248548,1.935,-0.00131606390806,2.5,0.19,26.1705187884,36.9244887142,0.00144894384039,24.5662292942,0.529977586207,12.4733435908
2017-11-04 07:37:59,48.3633,-39.1827,38.0,13.681,34.886,-0.00366103885484,1.267214,1.9479,-0.00131606390806,2.5,0.17,26.1713701948,38.0049865601,0.00147944742138,25.0709837448,0.538023275862,12.4678260033
2017-11-04 07:37:59,48.3633,-39.1827,40.0,13.702,34.893,-0.0036610388513,1.227808,1.935,-0.000341201753945,2.5,0.16,26.172514191,36.8474013966,0.00144676758502,24.5302179622,0.521037931034,12.4513912706
2017-11-04 07:37:59,48.3633,-39.1827,42.0,13.733,34.904,-0.00366103884566,1.18218,1.9479,-0.000341201753945,2.5,0.2,26.1746780578,32.4480798568,0.0013225701501,22.4750753856,0.501370689655,12.4115375955
2017-11-04 07:37:59,48.3633,-39.1827,44.0,13.866,34.952,-0.00366103882308,0.997594,1.9479,-0.000828632831,2.5,0.21,26.1841934761,24.9619686327,0.00111122942332,18.9779393453,0.421807758621,12.3315524321
2017-11-04 07:37:59,48.3633,-39.1827,46.0,14.049,35.017,-0.0036610387967,0.80886,1.9479,-0.00131606390806,2.5,0.1,26.1961367333,18.4795837373,0.000928224937534,15.9496939498,0.340456896552,12.3112397756
2017-11-04 07:37:59,48.3633,-39.1827,48.0,14.038,35.017,-0.00366103879833,0.667828,1.9608,-0.000828632831,2.5,0.13,26.1985384338,15.1602191208,0.000834515812795,14.399053132,0.279667241379,12.2700449848
2017-11-04 07:37:59,48.3633,-39.1827,50.0,14.038,35.019,-0.00366103879808,0.553758,1.9479,-0.000828632831,2.5,0.13,26.2001693077,11.2236127745,0.000723381310331,12.5600679075,0.230499137931,12.2510441577
2017-11-04 07:37:59,48.3633,-39.1827,52.0,14.039,35.021,-0.00366103879777,0.503982,1.9737,-0.000828632831,2.5,0.14,26.2015808009,10.1428835574,0.000692871197486,12.0552053718,0.209043965517,12.2484369168
2017-11-04 07:37:59,48.3633,-39.1827,54.0,14.039,35.021,-0.0036610387976,0.50813,1.9737,-0.000828632831,2.5,0.16,26.2016575354,10.2200684023,0.000695050206151,12.0912622637,0.210831896552,12.2419138278
2017-11-04 07:37:59,48.3633,-39.1827,56.0,14.039,35.024,-0.00366103879744,0.493612,1.9608,-0.000828632831,2.5,0.16,26.2040521931,9.44795108716,0.000673252529139,11.7305677443,0.204574137931,12.2267805569
2017-11-04 07:37:59,48.3633,-39.1827,58.0,14.036,35.035,-0.00366103879756,0.458354,1.9479,-0.000828632831,2.5,0.17,26.2132595049,9.8327759392,0.000684116536028,11.9103386319,0.189376724138,12.2190453232
2017-11-04 07:37:59,48.3633,-39.1827,60.0,14.088,35.057,-0.00366103878894,0.418948,1.9479,-0.000828632831,2.5,0.09,26.2193748155,8.82936775845,0.000655789276677,11.4415966099,0.17239137931,12.2257466771
2017-11-04 07:37:59,48.3633,-39.1827,62.0,14.142,35.076,-0.0036610387809,0.437614,1.9479,-0.00131606390806,2.6,0.07,26.222720641,9.44717799782,0.000673230704021,11.7302065957,0.180437068966,12.2345867243
2017-11-04 07:37:59,48.3633,-39.1827,64.0,14.134,35.08,-0.00366103878191,0.42517,1.935,-0.00131606390806,2.5,0.08,26.2275800382,9.83244364367,0.000684107154979,11.9101834,0.175073275862,12.2305939548
2017-11-04 07:37:59,48.3633,-39.1827,66.0,14.16,35.091,-0.00366103877738,0.437614,1.9608,-0.00131606390806,2.5,0.07,26.2306528038,10.1411748417,0.000692822958661,12.0544071455,0.180437068966,12.220869564
2017-11-04 07:37:59,48.3633,-39.1827,68.0,14.263,35.128,-0.00366103876164,0.481168,1.935,-0.00180349498511,2.5,0.06,26.2374455154,13.0747372701,0.000775640485295,13.4248205133,0.199210344828,12.1988244303
2017-11-04 07:37:59,48.3633,-39.1827,70.0,14.33,35.16,-0.0036610387512,0.464576,1.935,-0.00131606390806,2.4,0.08,26.2479559137,12.3797001106,0.00075601886146,13.1001339802,0.19205862069,12.1029178866
2017-11-04 07:37:59,48.3633,-39.1827,72.0,14.398,35.218,-0.00366103874072,0.412726,1.9221,-0.00131606390806,2.5,0.09,26.2782757545,10.0614874785,0.000690573301296,12.0171812025,0.169709482759,11.9751575995
2017-11-04 07:37:59,48.3633,-39.1827,74.0,14.426,35.262,-0.00366103873668,0.350506,1.9479,-0.00131606390806,2.6,0.15,26.3063211843,8.05178790366,0.000633837386473,11.0783502657,0.142890517241,11.8245962481
2017-11-04 07:37:59,48.3633,-39.1827,76.0,14.473,35.32,-0.00366103873019,0.296582,1.9737,-0.000828632831,2.5,0.08,26.3410782966,6.35027829867,0.000585801995897,10.2834902397,0.119647413793,11.707101449
2017-11-04 07:37:59,48.3633,-39.1827,78.0,14.487,35.338,-0.00366103872837,0.271694,1.9608,-0.00131606390806,2.4,0.08,26.3520347815,5.26860044382,0.000555265102022,9.77818454797,0.108919827586,11.5234475149
2017-11-04 07:37:59,48.3633,-39.1827,80.0,14.473,35.38,-0.00366103873076,0.240584,1.9737,-0.00229092606217,2.6,0.1,26.3875421797,2.79443520506,0.000485416837137,8.62237852706,0.0955103448276,11.184868364
2017-11-04 07:37:59,48.3633,-39.1827,82.0,14.378,35.452,-0.00366103874588,0.18666,2.0124,-0.00180349498511,2.6,0.15,26.4636074853,2.32142329609,0.000472063217664,8.40141106547,0.0722672413793,10.7913581413
2017-11-04 07:37:59,48.3633,-39.1827,84.0,14.352,35.57,-0.00366103875037,0.153476,2.0382,-0.00131606390806,2.3,0.07,26.5603717,2.77308132251,0.000484813994764,8.61240306316,0.0579637931034,10.4939271528
