datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-04-21 06:46:45,44.2044,-39.7457,0.4,15.251,36.006,-0.00366103860396,0.740418,1.7028,-0.00619037467861,10.2,nan,26.6962537196,12.8779790538,0.000770085795659,13.3329049341,0.310956034483,12.174275124
2018-04-21 06:46:45,44.2044,-39.7457,2.0,15.25,36.008,-0.00366103860348,0.719678,1.7028,-0.00667780575567,7.3,nan,26.6980759465,11.3340719978,0.000726499689395,12.6116689216,0.30201637931,12.1698738703
2018-04-21 06:46:45,44.2044,-39.7457,4.0,15.252,36.008,-0.00366103860308,0.717604,1.6899,-0.00716523683272,6.3,nan,26.6977001237,13.4181317683,0.000785334870088,13.5852372156,0.301122413793,12.1677221718
2018-04-21 06:46:45,44.2044,-39.7457,6.0,15.251,36.008,-0.00366103860343,0.723826,1.7286,-0.00667780575567,5.2,nan,26.6979954965,13.1093579113,0.0007766178621,13.4409935421,0.303804310345,12.1657475328
2018-04-21 06:46:45,44.2044,-39.7457,8.0,15.251,36.007,-0.00366103860331,0.719678,1.7028,-0.00716523683272,3.8,1.91,26.697296543,10.4079761773,0.000700355038602,12.1790433603,0.30201637931,12.1653141302
2018-04-21 06:46:45,44.2044,-39.7457,10.0,15.253,36.008,-0.00366103860357,0.752862,1.7286,-0.00667780575567,3.0,1.64,26.6976913679,11.7972844991,0.000739576661373,12.828058591,0.316319827586,12.1548863085
2018-04-21 06:46:45,44.2044,-39.7457,12.0,15.238,36.005,-0.00366103860593,0.763232,1.7157,-0.00619037467861,3.1,1.65,26.6988084177,13.2635426429,0.000780970657864,13.5130209226,0.320789655172,12.1439413601
2018-04-21 06:46:45,44.2044,-39.7457,14.0,15.217,36.003,-0.00366103860869,0.744566,1.7157,-0.00667780575567,2.7,1.34,26.7020341517,11.7192958611,0.00073737496079,12.7916262072,0.312743965517,12.1367370637
2018-04-21 06:46:45,44.2044,-39.7457,16.0,15.22,36.003,-0.00366103860879,0.740418,1.7157,-0.00667780575567,2.5,1.23,26.7014379497,13.2630965001,0.000780958062789,13.512812507,0.310956034483,12.1336968865
2018-04-21 06:46:45,44.2044,-39.7457,18.0,15.221,36.002,-0.00366103860873,0.73627,1.7415,-0.00716523683272,2.6,1.45,26.7005178664,11.7195220346,0.000737381345904,12.7917318642,0.309168103448,12.1228242069
2018-04-21 06:46:45,44.2044,-39.7457,20.0,15.198,35.998,-0.00366103861235,0.738344,1.7286,-0.00667780575567,2.5,0.66,26.7026446693,14.8064713296,0.000824529143742,14.23379989,0.310062068966,12.108133875
