datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-01-07 07:48:35,51.4538,-45.1041,0.2,12.992,35.654,-0.00366103896235,0.205326,1.9995,-0.00326578821628,14.8,nan,26.905705354,10.4304963452,0.000700990806425,12.1895636542,0.0803129310345,11.2476470856
2018-01-07 07:48:35,51.4538,-45.1041,1.6,13.037,35.636,-0.00366103896182,0.21777,1.9995,-0.00375321929333,10.5,nan,26.8827024934,4.72230026454,0.000539842478249,9.52298047892,0.0856767241379,11.2417025429
2018-01-07 07:48:35,51.4538,-45.1041,3.9,13.043,35.645,-0.00366103896073,0.209474,1.9737,-0.00326578821628,8.9,nan,26.888523159,-0.989934426198,0.000378580135899,6.85451066737,0.082100862069,11.2383323189
2018-01-07 07:48:35,51.4538,-45.1041,5.9,13.046,35.644,-0.00366103896029,0.211548,2.0124,-0.00375321929333,6.6,nan,26.8871956724,-1.06690532322,0.000376407167206,6.81855372123,0.0829948275862,11.2318714056
2018-01-07 07:48:35,51.4538,-45.1041,8.0,13.05,35.644,-0.00366103895969,0.232288,1.9995,-0.00375321929333,6.3,nan,26.8864431195,-1.14392423395,0.000374232843037,6.7825743455,0.0919344827586,11.2314360051
2018-01-07 07:48:35,51.4538,-45.1041,10.1,13.05,35.644,-0.00366103895969,0.209474,1.9866,-0.00424065037039,5.3,nan,26.886499494,-0.835184854289,0.000382948877695,6.92680191297,0.082100862069,11.2310296502
2018-01-07 07:48:35,51.4538,-45.1041,12.3,13.048,35.644,-0.00366103896,0.209474,1.9866,-0.00375321929333,4.7,nan,26.8869470719,-1.29837688418,0.000369872483649,6.71042180683,0.082100862069,11.2386663796
2018-01-07 07:48:35,51.4538,-45.1041,14.1,13.049,35.644,-0.00366103895984,0.211548,1.9866,-0.00375321929333,4.4,2.25,26.886779635,-1.06678086756,0.000376410680719,6.81861186068,0.0829948275862,11.2412085519
2018-01-07 07:48:35,51.4538,-45.1041,15.7,13.051,35.644,-0.00366103895951,0.215696,1.9866,-0.00375321929333,4.0,1.95,26.8864058955,-1.06669791386,0.000376413022589,6.81865061249,0.0847827586207,11.2370252435
2018-01-07 07:48:35,51.4538,-45.1041,18.1,13.053,35.644,-0.00366103895917,0.215696,1.9866,-0.00424065037039,3.1,1.41,26.8860477002,-1.06661497354,0.00037641536408,6.81868935805,0.0847827586207,11.2388116273
2018-01-07 07:48:35,51.4538,-45.1041,19.8,13.053,35.644,-0.00366103895929,0.211548,1.9866,-0.00375321929333,3.2,1.51,26.8860807692,-1.3753543532,0.000367699329422,6.67446179058,0.0829948275862,11.2365169877
2018-01-07 07:48:35,51.4538,-45.1041,22.0,13.051,35.644,-0.00366103895957,0.226066,1.9866,-0.00375321929333,3.6,1.94,26.8865468889,-1.99291605284,0.000350264918615,6.38596791009,0.0892525862069,11.2365169877
2018-01-07 07:48:35,51.4538,-45.1041,24.0,13.053,35.644,-0.00366103895926,0.22814,2.0124,-0.00375321929333,2.3,1.24,26.8861994516,-1.45253919812,0.000365520320758,6.63840489872,0.0901465517241,11.2343390729
2018-01-07 07:48:35,51.4538,-45.1041,26.0,13.053,35.644,-0.00366103895925,0.215696,1.9866,-0.00326578821628,3.0,1.04,26.8862568587,-0.989430128627,0.000378594372745,6.85474624992,0.0847827586207,11.2384485125
2018-01-07 07:48:35,51.4538,-45.1041,27.9,13.05,35.644,-0.00366103895965,0.213622,2.0124,-0.00424065037039,2.8,0.81,26.8869185951,-1.37547876869,0.000367695817043,6.6744036699,0.0838887931034,11.2336132182
2018-01-07 07:48:35,51.4538,-45.1041,30.0,13.05,35.644,-0.00366103895965,0.203252,2.0124,-0.00375321929333,2.6,1.31,26.886978871,-0.989554544119,0.000378590860366,6.85468812924,0.0794189655172,11.2302315066
2018-01-07 07:48:35,51.4538,-45.1041,32.0,13.05,35.644,-0.00366103895963,0.2074,1.9737,-0.00424065037039,2.3,0.63,26.8870548601,-1.14392423395,0.000374232843037,6.7825743455,0.0812068965517,11.2336132182
2018-01-07 07:48:35,51.4538,-45.1041,34.0,13.05,35.644,-0.00366103895957,0.226066,1.9866,-0.00424065037039,2.4,0.85,26.8871308567,-1.99295752801,0.000350263747727,6.38594853496,0.0892525862069,11.2314360051
2018-01-07 07:48:35,51.4538,-45.1041,35.9,13.051,35.644,-0.0036610389594,0.223992,1.9737,-0.00375321929333,2.7,0.98,26.8870006944,-1.2982524486,0.000369875996595,6.71047993689,0.0883586206897,11.2307103843
2018-01-07 07:48:35,51.4538,-45.1041,38.0,13.053,35.644,-0.00366103895916,0.2074,1.9737,-0.00326578821628,2.7,0.64,26.8866757626,-1.29816950829,0.000369878338087,6.71051868245,0.0812068965517,11.2285338725
2018-01-07 07:48:35,51.4538,-45.1041,40.0,13.054,35.644,-0.00366103895894,0.213622,2.0124,-0.00229092606217,2.2,0.46,26.8865494146,-1.68405226773,0.000358984465368,6.53025359355,0.0838887931034,11.2238199006
2018-01-07 07:48:35,51.4538,-45.1041,42.0,13.056,35.644,-0.00366103895854,0.221918,1.9737,-0.00229092606217,2.6,0.87,26.8862155357,-1.60678450258,0.000361165814957,6.56634922159,0.0874646551724,11.2211376644
2018-01-07 07:48:35,51.4538,-45.1041,43.9,13.058,35.644,-0.00366103895837,0.223992,1.9866,-0.00277835713922,2.5,0.49,26.885878101,-1.29796221608,0.000369884190162,6.71061551898,0.0883586206897,11.2198330817
2018-01-07 07:48:35,51.4538,-45.1041,46.0,13.059,35.644,-0.00366103895815,0.2074,1.9995,-0.00229092606217,2.3,0.61,26.8857501762,-1.76102983717,0.000356811308306,6.49429353039,0.0812068965517,11.2205578265
2018-01-07 07:48:35,51.4538,-45.1041,48.0,13.061,35.644,-0.00366103895794,0.213622,1.9995,-0.00277835713922,2.1,0.73,26.8854162843,-1.6837621055,0.000358992656951,6.5303891428,0.0838887931034,11.2176591971
2018-01-07 07:48:35,51.4538,-45.1041,50.0,13.06,35.644,-0.00366103895796,0.22814,1.9608,-0.00375321929333,2.5,0.96,26.8856896828,-0.603215718392,0.000389497608311,7.03516626946,0.0901465517241,11.2215290761
2018-01-07 07:48:35,51.4538,-45.1041,52.0,13.061,35.644,-0.00366103895781,0.221918,1.9866,-0.00326578821628,2.4,0.45,26.885553193,1.78955591568,0.000457048046854,8.15294927683,0.0874646551724,11.2140372226
2018-01-07 07:48:35,51.4538,-45.1041,54.0,13.065,35.644,-0.00366103895729,0.255102,1.9995,-0.00277835713922,2.4,0.29,26.884809388,-1.52922668231,0.000363355353105,6.60258034886,0.101768103448,11.2031800387
2018-01-07 07:48:35,51.4538,-45.1041,56.1,13.069,35.644,-0.00366103895672,0.2074,1.9995,-0.00326578821628,2.5,0.41,26.8840687811,-1.45187615758,0.000365539039084,6.63871463803,0.0812068965517,11.2187460738
2018-01-07 07:48:35,51.4538,-45.1041,58.0,13.063,35.644,-0.00366103895751,0.215696,2.0124,-0.00326578821628,2.4,0.19,26.8853462072,-0.911830782973,0.000380785083198,6.89099677576,0.0847827586207,11.2251975756
2018-01-07 07:48:35,51.4538,-45.1041,60.0,13.061,35.644,-0.00366103895797,0.211548,1.9995,-0.00277835713922,2.2,0.26,26.8858170033,-1.06628334618,0.000376424726267,6.81884427774,0.0829948275862,11.2339761382
2018-01-07 07:48:35,51.4538,-45.1041,62.1,13.061,35.644,-0.00366103895764,0.2074,1.9995,-0.00277835713922,2.2,0.15,26.8858862735,-0.448804586856,0.000393856795583,7.10729941268,0.0812068965517,11.2289691328
