datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-11-14 07:33:19,48.3985,-41.3668,0.4,14.764,35.487,-0.00366103867704,0.709308,1.8963,-0.00131606390806,8.4,nan,26.4039253523,17.2290337153,0.000892920606269,15.3654996437,0.297546551724,12.2526963173
2017-11-14 07:33:19,48.3985,-41.3668,1.9,14.782,35.481,-0.00366103867734,0.707234,1.8963,-0.00131606390806,7.1,nan,26.3954167573,16.5355455697,0.000873342712711,15.0415367323,0.296652586207,12.2524371362
2017-11-14 07:33:19,48.3985,-41.3668,4.1,14.785,35.482,-0.00366103867754,0.707234,1.8963,-0.00131606390806,5.3,nan,26.3956064039,15.9180852394,0.000855911163667,14.7530902065,0.296652586207,12.2514004817
2017-11-14 07:33:19,48.3985,-41.3668,6.0,14.786,35.482,-0.00366103867739,0.748714,1.935,-0.00131606390806,5.4,2.19,26.3954516057,17.4618178367,0.000899492344779,15.4742447206,0.314531896552,12.245603764
2017-11-14 07:33:19,48.3985,-41.3668,8.0,14.795,35.481,-0.00366103867607,0.730048,1.935,-0.000828632831,4.4,2.21,26.3927807174,14.3748338676,0.000812343568054,14.0321604968,0.306486206897,12.2480807029
2017-11-14 07:33:19,48.3985,-41.3668,10.0,14.795,35.481,-0.00366103867603,0.748714,1.9092,-0.000341201753945,3.9,1.81,26.3928478148,16.9219337498,0.000884250853984,15.2220379284,0.314531896552,12.2488417213
2017-11-14 07:33:19,48.3985,-41.3668,12.0,14.796,35.481,-0.00366103867591,0.742492,1.8963,-0.000341201753945,3.2,1.48,26.3926870063,16.4588603468,0.000871177808897,15.0057132388,0.31185,12.2492627361
2017-11-14 07:33:19,48.3985,-41.3668,14.0,14.795,35.481,-0.00366103867597,0.734196,1.8963,-0.000341201753945,3.5,1.48,26.3929632981,16.4588246803,0.000871176801997,15.0056965772,0.308274137931,12.2445678488
2017-11-14 07:33:19,48.3985,-41.3668,16.0,14.796,35.482,-0.00366103867595,0.730048,1.9092,-0.000341201753945,2.8,0.93,26.3935738226,15.1466293032,0.000834132158072,14.3927046502,0.306486206897,12.2411695392
2017-11-14 07:33:19,48.3985,-41.3668,18.0,14.799,35.482,-0.00366103867542,0.800564,1.8705,-0.000341201753945,2.5,1.0,26.392975941,15.6870301992,0.000849388238926,14.6451528697,0.336881034483,12.2393090712
2017-11-14 07:33:19,48.3985,-41.3668,20.0,14.797,35.482,-0.00366103867569,0.748714,1.8963,-0.000828632831,2.8,1.06,26.3934708289,17.0762860898,0.00088860838151,15.2941436072,0.314531896552,12.2416063972
2017-11-14 07:33:19,48.3985,-41.3668,22.0,14.797,35.482,-0.00366103867568,0.740418,1.9092,-0.000341201753945,2.8,0.98,26.3935517509,17.3078406246,0.000895145407503,15.4023142828,0.310956034483,12.2376106987
2017-11-14 07:33:19,48.3985,-41.3668,24.0,14.797,35.482,-0.00366103867563,0.752862,1.8834,-0.000341201753945,2.8,1.22,26.3936326802,17.0762860898,0.00088860838151,15.2941436072,0.316319827586,12.2411695392
2017-11-14 07:33:19,48.3985,-41.3668,26.0,14.801,35.482,-0.00366103867498,0.90219,1.9092,-0.000341201753945,2.6,0.62,26.392839456,13.4487410017,0.00078619900067,13.5995363157,0.380685344828,12.2372872333
2017-11-14 07:33:19,48.3985,-41.3668,28.0,14.806,35.484,-0.00366103867425,0.742492,1.8963,-0.00131606390806,2.6,0.58,26.3933701356,16.2273962791,0.000864643336883,14.8975848248,0.31185,12.2401179259
2017-11-14 07:33:19,48.3985,-41.3668,30.0,14.805,35.484,-0.00366103867442,0.864858,1.9092,-0.000828632831,2.6,0.36,26.3936697346,15.6870667287,0.000849389270192,14.6451699345,0.364593965517,12.2350232819
2017-11-14 07:33:19,48.3985,-41.3668,32.0,14.805,35.484,-0.00366103867449,0.748714,1.935,-0.000828632831,2.5,0.75,26.3937559362,15.9958061084,0.00085810530485,14.7893975019,0.314531896552,12.234699904
2017-11-14 07:33:19,48.3985,-41.3668,34.0,14.805,35.484,-0.00366103867447,0.759084,1.9092,-0.00131606390806,2.6,0.44,26.3938421452,15.8414364186,0.000853747287521,14.7172837182,0.319001724138,12.2321132739
2017-11-14 07:33:19,48.3985,-41.3668,36.0,14.805,35.484,-0.00366103867438,0.750788,1.8834,-0.000828632831,2.5,0.31,26.3939283617,14.9152182796,0.000827599183547,14.2846010158,0.315425862069,12.2327598659
