datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-12-26 07:39:25,50.9348,-42.7195,0.3,13.709,35.404,-0.00366103884653,0.375394,1.935,-0.00229092606217,11.4,nan,26.5651104457,4.61577735603,0.000536835225454,9.47321831385,0.153618103448,12.0144295459
2017-12-26 07:39:25,50.9348,-42.7195,2.0,13.738,35.402,-0.00366103884656,0.381616,1.9479,-0.00229092606217,8.2,nan,26.5575708163,4.53990525712,0.000534693276978,9.43777467114,0.1563,12.0141451795
2017-12-26 07:39:25,50.9348,-42.7195,3.9,13.741,35.403,-0.00366103884691,0.375394,1.935,-0.00277835713922,7.6,nan,26.5577749864,3.84526946355,0.000515082984122,9.11327563608,0.153618103448,12.0110650915
2017-12-26 07:39:25,50.9348,-42.7195,6.0,13.752,35.404,-0.00366103884501,0.379542,1.9737,-0.00277835713922,5.0,nan,26.5563161194,4.3859033625,0.000530345642891,9.36583270289,0.155406034483,12.012154854
2017-12-26 07:39:25,50.9348,-42.7195,8.0,13.746,35.404,-0.00366103884595,0.396134,1.935,-0.00326578821628,5.1,nan,26.5576274253,5.7749964415,0.000569561189134,10.0147473829,0.162557758621,12.0114125384
2017-12-26 07:39:25,50.9348,-42.7195,10.0,13.746,35.403,-0.00366103884586,0.375394,1.9221,-0.00326578821628,4.5,2.18,26.5569137132,4.92605248777,0.000545594615995,9.61816330773,0.153618103448,12.0122022378
2017-12-26 07:39:25,50.9348,-42.7195,12.0,13.758,35.404,-0.00366103884427,0.398208,1.935,-0.00277835713922,3.0,1.68,26.5552233836,3.76865861443,0.000512920179957,9.07748688628,0.163451724138,12.0064073796
2017-12-26 07:39:25,50.9348,-42.7195,14.0,13.764,35.405,-0.00366103884322,0.385764,1.935,-0.00277835713922,3.3,1.29,26.5547844463,4.38628193774,0.000530356330465,9.36600955427,0.158087931034,12.0094543686
2017-12-26 07:39:25,50.9348,-42.7195,15.9,13.765,35.405,-0.003661038843,0.39406,1.935,-0.00326578821628,3.5,1.75,26.554613864,3.76884214966,0.000512925361348,9.07757262475,0.161663793103,12.0092333104
2017-12-26 07:39:25,50.9348,-42.7195,18.0,13.764,35.405,-0.00366103884322,0.398208,1.9479,-0.00326578821628,2.5,0.94,26.5548648005,4.30909709282,0.000528177321801,9.3299526624,0.163451724138,12.0123917755
2017-12-26 07:39:25,50.9348,-42.7195,20.0,13.764,35.405,-0.00366103884321,0.391986,1.9479,-0.00375321929333,2.9,1.01,26.5549049888,3.53724864367,0.000506387235155,8.96938374373,0.160769827586,12.0109387504
2017-12-26 07:39:25,50.9348,-42.7195,22.0,13.764,35.405,-0.00366103884314,0.38369,1.935,-0.00326578821628,2.8,1.33,26.5549742139,4.92657585214,0.000545609391117,9.61840779734,0.157193965517,12.0071966607
2017-12-26 07:39:25,50.9348,-42.7195,24.0,13.762,35.404,-0.00366103884345,0.398208,1.9608,-0.00326578821628,2.5,0.7,26.5546876237,5.31251145457,0.000556504755648,9.79869757184,0.163451724138,12.0051762329
