datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-10-25 07:41:49,48.2153,-40.1901,0.4,13.834,35.054,-0.00366103882171,0.837896,1.9608,-0.00180349498511,9.9,nan,26.2681645613,17.7733926374,0.000908288426329,15.6197968547,0.352972413793,12.1222808992
2017-10-25 07:41:49,48.2153,-40.1901,1.9,13.847,35.051,-0.00366103882412,0.88145,1.935,-0.00131606390806,6.4,nan,26.2631772228,17.3882383281,0.000897415118516,15.4398720612,0.371745689655,12.121386107
2017-10-25 07:41:49,48.2153,-40.1901,4.0,13.859,35.053,-0.00366103882592,0.862784,1.9608,-0.00180349498511,5.9,nan,26.2622808924,16.6938571469,0.000877812013634,15.1154919683,0.3637,12.1205872565
2017-10-25 07:41:49,48.2153,-40.1901,5.9,13.864,35.055,-0.00366103882492,0.90219,1.9479,-0.00131606390806,5.2,nan,26.2628406007,16.9254245996,0.000884349404313,15.2236686785,0.380685344828,12.1252055398
2017-10-25 07:41:49,48.2153,-40.1901,8.0,13.869,35.056,-0.00366103882359,0.879376,1.9608,-0.00131606390806,4.1,2.09,26.262633373,17.3114513532,0.000895247342136,15.4040010342,0.370851724138,12.1287386822
2017-10-25 07:41:49,48.2153,-40.1901,10.0,13.876,35.059,-0.00366103882196,0.889746,1.935,-0.00131606390806,4.0,1.55,26.2635504176,17.3114512947,0.000895247340485,15.4040010069,0.375321551724,12.128530814
2017-10-25 07:41:49,48.2153,-40.1901,12.0,13.886,35.063,-0.00366103881954,0.929152,1.9479,-0.000828632831,3.5,1.44,26.2646027278,16.9255523852,0.000884353011835,15.2237283735,0.392306896552,12.1247420121
2017-10-25 07:41:49,48.2153,-40.1901,14.0,14.012,35.107,-0.00366103879929,0.893894,1.935,-0.000828632831,3.1,1.26,26.2722131314,16.154573426,0.000862587471797,14.863565637,0.377109482759,12.1178237517
2017-10-25 07:41:49,48.2153,-40.1901,16.0,14.095,35.142,-0.00366103878571,0.931226,1.935,-0.000341201753945,2.6,1.49,26.2817999653,16.7720631627,0.000880019851016,15.1520259,0.393200862069,12.1203476144
2017-10-25 07:41:49,48.2153,-40.1901,18.0,14.132,35.155,-0.00366103877983,0.945744,1.9608,-0.00131606390806,2.9,0.93,26.284069366,15.5373375101,0.000845162258204,14.5752239463,0.39945862069,12.1124268517
2017-10-25 07:41:49,48.2153,-40.1901,20.0,14.179,35.174,-0.00366103877088,0.927078,1.935,-0.000828632831,2.9,1.0,26.2888374325,15.7689590002,0.000851701174418,14.6834259001,0.391412931034,12.0896436065
2017-10-25 07:41:49,48.2153,-40.1901,22.0,14.327,35.23,-0.00366103874733,0.925004,1.9221,-0.000828632831,2.6,0.74,26.3006495796,14.6888860549,0.000821209588812,14.1788699417,0.390518965517,12.0689644797
2017-10-25 07:41:49,48.2153,-40.1901,24.0,14.412,35.263,-0.00366103873396,1.00589,1.935,-0.000828632831,2.6,0.67,26.3080100487,12.6822747932,0.00076456086029,13.2414817101,0.42538362069,12.0544048292
