datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-12-22 08:02:36,51.3941,-43.4939,0.4,10.652,34.176,-0.00366103935092,0.879376,2.2575,-0.00619037467861,13.0,nan,26.1996023836,21.7283330839,0.00101994051956,17.4673468521,0.370851724138,11.601197178
2017-12-22 08:02:36,51.3941,-43.4939,1.9,10.665,34.17,-0.00366103935146,0.898042,2.2446,-0.00667780575567,11.0,nan,26.1926718765,19.9542713699,0.000969856907286,16.6385941162,0.378897413793,11.6013483195
2017-12-22 08:02:36,51.3941,-43.4939,3.9,10.67,34.171,-0.00366103935232,0.895968,2.2446,-0.00667780575567,8.1,nan,26.1926127259,19.80005243,0.000965503145786,16.5665507554,0.378003448276,11.5998219043
2017-12-22 08:02:36,51.3941,-43.4939,5.9,10.671,34.171,-0.00366103935222,0.893894,2.2446,-0.00619037467861,8.5,nan,26.1924780437,19.4913617325,0.000956788485476,16.4223459297,0.377109482759,11.5979331265
2017-12-22 08:02:36,51.3941,-43.4939,8.0,10.668,34.171,-0.00366103935258,0.947818,2.2317,-0.00570294360156,6.0,nan,26.1930491841,19.105291451,0.000945889318814,16.2419932399,0.400352586207,11.6009553568
2017-12-22 08:02:36,51.3941,-43.4939,10.2,10.674,34.172,-0.0036610393514,0.9333,2.2317,-0.00570294360156,5.1,2.42,26.1928162038,19.645784742,0.000961148008073,16.4944846217,0.394094827586,11.601046039
2017-12-22 08:02:36,51.3941,-43.4939,11.5,10.676,34.172,-0.00366103935099,0.929152,2.2446,-0.00619037467861,4.4,2.12,26.19247849,19.2599578516,0.000950255712597,16.3142456321,0.392306896552,11.6016506099
2017-12-22 08:02:36,51.3941,-43.4939,14.0,10.681,34.173,-0.00366103934995,0.937448,2.2317,-0.00570294360156,3.8,1.62,26.1924050591,18.1023357523,0.000917574833501,15.7734625949,0.395882758621,11.6070027919
2017-12-22 08:02:36,51.3941,-43.4939,16.0,10.682,34.173,-0.00366103934965,0.91256,2.2317,-0.00570294360156,4.6,2.11,26.1922509949,20.0320055202,0.000972051423415,16.6749076161,0.385155172414,11.6020284869
2017-12-22 08:02:36,51.3941,-43.4939,18.0,10.681,34.173,-0.00366103934964,0.947818,2.2317,-0.00570294360156,3.2,1.69,26.1924490158,19.8775871853,0.000967692032785,16.6027711078,0.400352586207,11.6018168739
2017-12-22 08:02:36,51.3941,-43.4939,20.0,10.681,34.173,-0.00366103934967,0.949892,2.2188,-0.00619037467861,2.9,1.22,26.1924710055,19.4916629608,0.000956796989463,16.4224866485,0.401246551724,11.60145412
2017-12-22 08:02:36,51.3941,-43.4939,22.1,10.681,34.172,-0.00366103934957,0.956114,2.2575,-0.00619037467861,2.8,1.09,26.1917414099,19.6461253505,0.000961157623807,16.494643737,0.403928448276,11.6015296926
2017-12-22 08:02:36,51.3941,-43.4939,24.0,10.68,34.172,-0.00366103934946,0.98515,2.2317,-0.00619037467861,3.1,1.28,26.1919623045,18.411119184,0.000926292111794,15.9177107412,0.416443965517,11.6051125422
2017-12-22 08:02:36,51.3941,-43.4939,26.0,10.68,34.172,-0.00366103934927,0.981002,2.2317,-0.00619037467861,2.5,1.08,26.1920095577,19.260152478,0.000950261207104,16.3143365518,0.414656034483,11.6092716032
2017-12-22 08:02:36,51.3941,-43.4939,28.0,10.684,34.173,-0.00366103934811,0.958188,2.2446,-0.00667780575567,2.9,0.82,26.1921319703,18.7199604363,0.000935011022423,16.0619858985,0.404822413793,11.6104364765
2017-12-22 08:02:36,51.3941,-43.4939,29.9,10.691,34.174,-0.00366103934649,0.966484,2.2188,-0.0052155125245,2.7,1.09,26.1917236248,19.7236110969,0.000963345127234,16.5308411949,0.408398275862,11.6186098547
2017-12-22 08:02:36,51.3941,-43.4939,32.0,10.686,34.173,-0.00366103934702,0.947818,2.2059,-0.00619037467861,2.6,1.28,26.1918912997,21.8074514985,0.00102217411492,17.5043070108,0.400352586207,11.6230931512
2017-12-22 08:02:36,51.3941,-43.4939,34.0,10.682,34.172,-0.00366103934697,0.987224,2.2188,-0.00619037467861,2.6,0.28,26.1918802961,18.7199558559,0.000935010893114,16.0619837588,0.417337931034,11.6269420415
2017-12-22 08:02:36,51.3941,-43.4939,36.0,10.685,34.172,-0.0036610393461,0.956114,2.2317,-0.00619037467861,2.5,0.51,26.191416387,18.6429169231,0.000932836003701,16.0259950297,0.403928448276,11.6318843086
2017-12-22 08:02:36,51.3941,-43.4939,38.0,10.687,34.173,-0.0036610393455,0.99552,2.2188,-0.0052155125245,2.6,0.88,26.1919076671,19.4147699337,0.000954626219122,16.3865660793,0.420913793103,11.6345687952
2017-12-22 08:02:36,51.3941,-43.4939,40.0,10.683,34.172,-0.0036610393456,0.976854,2.2188,-0.00570294360156,2.5,0.73,26.1918966701,18.1025257374,0.00091758019698,15.7735513464,0.412868103448,11.6398338678
2017-12-22 08:02:36,51.3941,-43.4939,42.0,10.682,34.172,-0.00366103934542,0.962336,2.2059,-0.00570294360156,2.6,0.3,26.1921329359,19.4146194601,0.000954621971094,16.3864957856,0.406610344828,11.6418526886
