datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-08-01 07:09:04,43.7769,-38.7902,0.4,19.756,35.408,-0.00366103789263,0.431392,1.6512,0.868260977559,8.7,nan,25.1417074898,24.2452899292,0.00109099683612,18.6431429673,0.177755172414,13.9777281123
2018-08-01 07:09:04,43.7769,-38.7902,2.0,19.762,35.407,-0.00366103789054,0.423096,1.6512,0.516823171002,7.6,nan,25.1394493655,23.4736512808,0.00106921267237,18.282672057,0.174179310345,13.9808057665
2018-08-01 07:09:04,43.7769,-38.7902,4.0,19.767,35.408,-0.00366103788802,0.441762,1.6383,0.3384233968,5.8,nan,25.1389991622,23.4736672627,0.00106921312356,18.282679523,0.182225,13.9805556735
2018-08-01 07:09:04,43.7769,-38.7902,5.9,19.764,35.407,-0.00366103788892,0.437614,1.6383,0.238012594926,4.9,2.38,25.1391179986,24.4770953067,0.00109754094367,18.7514308241,0.180437068966,13.9748244008
2018-08-01 07:09:04,43.7769,-38.7902,8.0,19.764,35.408,-0.0036610378893,0.454206,1.6512,0.17123453737,3.6,2.36,25.1399851358,23.5507905652,0.00107139039482,18.3187076653,0.187588793103,13.9655417436
2018-08-01 07:09:04,43.7769,-38.7902,10.0,19.765,35.407,-0.00366103788974,0.441762,1.6641,0.125416016126,4.0,2.03,25.1390590598,25.4805188073,0.00112586863552,19.2201800027,0.182225,13.9665023015
2018-08-01 07:09:04,43.7769,-38.7902,12.0,19.766,35.407,-0.00366103789033,0.447984,1.6254,0.0942204271948,3.3,1.5,25.1388969874,22.5475152143,0.00104306688539,17.8500276948,0.184906896552,13.9542713463
2018-08-01 07:09:04,43.7769,-38.7902,14.0,19.767,35.407,-0.00366103789083,0.441762,1.6254,0.0708237354962,3.1,1.13,25.1387349259,22.8562751048,0.00105178349909,17.9942648439,0.182225,13.9467324907
2018-08-01 07:09:04,43.7769,-38.7902,16.0,19.767,35.408,-0.0036610378917,0.42517,1.6254,0.0532762167222,2.8,0.7,25.1395982339,24.3227005568,0.00109318221887,18.6793053335,0.175073275862,13.9401188636
2018-08-01 07:09:04,43.7769,-38.7902,18.0,19.767,35.408,-0.0036610378928,0.443836,1.6254,0.0401155776417,2.7,0.95,25.1396986457,23.3964824178,0.00106703411489,18.2466226311,0.183118965517,13.9320156565
2018-08-01 07:09:04,43.7769,-38.7902,20.0,19.762,35.405,-0.00366103789543,0.443836,1.6383,0.0284172317923,2.7,0.86,25.1388224125,23.9369335601,0.00108229161425,18.4990943232,0.183118965517,13.9408471172
2018-08-01 07:09:04,43.7769,-38.7902,21.9,19.574,35.367,-0.00366103792736,0.564128,1.6512,0.0191560413283,2.7,1.07,25.1590948976,29.1077030134,0.00122826782828,20.9146187082,0.234968965517,13.9628334425
2018-08-01 07:09:04,43.7769,-38.7902,24.0,19.174,35.318,-0.00366103798963,0.779824,1.6899,0.0118445751724,2.5,0.95,25.2253792055,34.274690832,0.00137413728282,23.3283765031,0.32794137931,13.9670978914
2018-08-01 07:09:04,43.7769,-38.7902,26.0,18.931,35.282,-0.00366103802573,0.759084,1.7157,0.00843255763306,2.4,0.91,25.2602171461,35.9704092593,0.00142200918241,24.1205311811,0.319001724138,13.9631023207
2018-08-01 07:09:04,43.7769,-38.7902,28.1,18.565,35.264,-0.0036610380844,0.92293,1.7415,0.00258338470839,2.4,0.6,25.3393298002,40.7488614183,0.00155690987009,26.352784585,0.389625,13.9373596236
2018-08-01 07:09:04,43.7769,-38.7902,30.2,17.904,35.322,-0.00366103819326,1.2444,1.8447,-0.00131606390806,2.4,0.47,25.5484359306,51.4559916019,0.00185918332115,31.3546192802,0.528189655172,13.9404829843
2018-08-01 07:09:04,43.7769,-38.7902,31.7,17.559,35.395,-0.00366103825019,1.352248,1.8705,-0.00229092606217,2.4,0.41,25.6888759379,49.4336629472,0.00180209087424,30.4098886701,0.574675862069,13.8607552948
2018-08-01 07:09:04,43.7769,-38.7902,33.9,16.842,35.561,-0.00366103837811,1.611498,1.9608,-0.00570294360156,2.4,0.36,25.9885771719,54.9562574423,0.0019579994761,32.989768085,0.686421551724,13.2614252502
2018-08-01 07:09:04,43.7769,-38.7902,36.0,15.856,35.607,-0.00366103853223,2.393396,2.0769,-0.0052155125245,2.2,0.21,26.2535945057,60.1704017172,0.00210520020657,35.4255550132,1.02344655172,12.7905653293
2018-08-01 07:09:04,43.7769,-38.7902,38.0,15.391,35.613,-0.00366103859553,2.953376,2.1027,-0.0052155125245,2.2,0.26,26.3635310393,60.0001125376,0.00210039276545,35.3460044416,1.26481724138,12.5783583558
2018-08-01 07:09:04,43.7769,-38.7902,40.0,15.208,35.607,-0.00366103862854,2.911896,2.0898,-0.00570294360156,2.4,0.25,26.3998617447,54.9001977724,0.00195641685315,32.9635798163,1.24693793103,12.3498132803
2018-08-01 07:09:04,43.7769,-38.7902,42.0,14.793,35.592,-0.00366103869092,2.56139,2.0898,-0.00619037467861,2.4,0.29,26.4799178869,43.1548731059,0.00162483408915,27.4767526819,1.09585775862,12.1497087255
2018-08-01 07:09:04,43.7769,-38.7902,44.0,14.608,35.581,-0.0036610387158,2.360212,2.0769,-0.00619037467861,2.2,0.18,26.5118001817,43.8438463664,0.00164428452279,27.7986064652,1.00914310345,12.0201502886
2018-08-01 07:09:04,43.7769,-38.7902,46.0,14.454,35.571,-0.0036610387379,1.829268,2.0511,-0.00667780575567,2.3,0.12,26.5374527684,34.2681811774,0.00137395350848,23.3253355186,0.780287931034,11.8546803376
2018-08-01 07:09:04,43.7769,-38.7902,48.0,14.375,35.615,-0.00366103875196,1.256844,2.0124,-0.00619037467861,2.2,0.1,26.5884973061,28.1637539132,0.00120161916078,20.4736529892,0.533553448276,11.7111842803
2018-08-01 07:09:04,43.7769,-38.7902,50.0,14.351,35.652,-0.00366103875519,0.9333,1.9737,-0.00619037467861,2.2,0.19,26.6223000633,17.9711798137,0.000913872164579,15.7121931125,0.394094827586,11.5971777235
2018-08-01 07:09:04,43.7769,-38.7902,52.0,14.304,35.693,-0.00366103876433,0.711382,1.9221,-0.00667780575567,2.3,0.11,26.6641153841,23.0599904475,0.00105753459566,18.089430444,0.298440517241,11.4978559068
2018-08-01 07:09:04,43.7769,-38.7902,54.0,14.223,35.711,-0.00366103877657,0.553758,1.935,-0.00716523683272,2.3,0.09,26.6954176329,12.2494776342,0.000752342545147,13.0393005646,0.230499137931,11.4180997079
2018-08-01 07:09:04,43.7769,-38.7902,56.0,14.255,35.727,-0.00366103877872,0.483242,1.9221,-0.00765266790978,2.4,0.08,26.7010123716,9.31623727118,0.000669534110755,11.6690376495,0.200104310345,11.3003888688
2018-08-01 07:09:04,43.7769,-38.7902,58.0,13.718,35.623,-0.00366103886108,0.242658,1.9995,-0.00765266790978,2.4,0.05,26.7341366689,2.58978274881,0.000479639284874,8.52677515448,0.0964043103448,11.1371620859
2018-08-01 07:09:04,43.7769,-38.7902,60.0,13.614,35.595,-0.00366103887192,0.232288,2.0382,-0.00765266790978,2.2,0.08,26.7341904293,2.43381049457,0.000475236025481,8.45391273296,0.0919344827586,11.098469874
2018-08-01 07:09:04,43.7769,-38.7902,62.0,13.564,35.583,-0.00366103887908,0.209474,2.0124,-0.00814009898683,2.1,0.07,26.735342632,1.89260448665,0.000459957215478,8.2010884055,0.082100862069,11.0576667419
2018-08-01 07:09:04,43.7769,-38.7902,64.0,13.528,35.583,-0.00366103888462,0.180438,2.0253,-0.00814009898683,2.3,0.08,26.7428605938,1.8139871453,0.000457737765945,8.16436232308,0.0695853448276,11.0191752629
2018-08-01 07:09:04,43.7769,-38.7902,66.0,13.504,35.597,-0.00366103888828,0.132736,2.0124,-0.00765266790978,2.3,0.05,26.7587220668,0.0365286992814,0.000407558260383,7.33402280426,0.049024137931,10.9839548699
2018-08-01 07:09:04,43.7769,-38.7902,68.0,13.473,35.592,-0.00366103889408,0.120292,1.9995,-0.00814009898683,2.4,0.07,26.7613195436,-1.50796152235,0.000363955690747,6.61251436601,0.0436603448276,10.9380534928
2018-08-01 07:09:04,43.7769,-38.7902,70.0,13.392,35.576,-0.00366103890579,0.101626,2.0253,-0.00765266790978,2.4,0.07,26.7656754003,0.497019762117,0.000420558403312,7.54914115394,0.0356146551724,10.8869420084
2018-08-01 07:09:04,43.7769,-38.7902,72.0,13.298,35.564,-0.00366103891995,0.08296,2.0382,-0.00814009898683,2.3,0.08,26.775718663,-1.20377666315,0.000372543146543,6.75461428974,0.0275689655172,10.8519652442
