datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-09-04 07:24:31,43.9556,-41.1264,0.5,21.651,34.931,-0.00366103759376,0.234362,1.5351,0.00160852255428,12.8,nan,24.2668272188,6.33617072248,0.000585403724309,10.276899887,0.0928284482759,14.183114057
2018-09-04 07:24:31,43.9556,-41.1264,1.9,21.653,34.931,-0.00366103759345,0.23851,1.5222,0.00160852255428,9.2,nan,24.26634963,7.18523405527,0.000609373667644,10.6735397301,0.0946163793103,14.1861146944
2018-09-04 07:24:31,43.9556,-41.1264,4.2,21.655,34.931,-0.00366103759337,0.23851,1.5222,0.00160852255428,8.2,nan,24.2659218809,5.6415671846,0.000565794342064,9.95241592017,0.0946163793103,14.1823297161
2018-09-04 07:24:31,43.9556,-41.1264,5.6,21.655,34.931,-0.00366103759354,0.242658,1.5222,0.00160852255428,6.4,nan,24.2659994287,6.49060047866,0.000589763437374,10.3490417307,0.0964043103448,14.1832121037
2018-09-04 07:24:31,43.9556,-41.1264,8.0,21.65,34.93,-0.0036610375945,0.23851,1.5222,0.00209595363133,6.7,nan,24.2667601054,5.87313317891,0.000572331691573,10.0605919491,0.0946163793103,14.1832905417
2018-09-04 07:24:31,43.9556,-41.1264,10.0,21.655,34.931,-0.00366103759395,0.242658,1.5093,0.00209595363133,4.4,1.93,24.2662431685,9.80954881001,0.000683460809949,11.899488081,0.0964043103448,14.1816434652
2018-09-04 07:24:31,43.9556,-41.1264,12.0,21.649,34.929,-0.0036610375949,0.240584,1.5093,0.00160852255428,4.8,2.2,24.2665028385,5.64165016902,0.000565796684801,9.95245468633,0.0955103448276,14.1793889524
2018-09-04 07:24:31,43.9556,-41.1264,14.0,21.648,34.929,-0.0036610375953,0.246806,1.5093,0.00160852255428,3.1,1.44,24.2668947577,8.80621378201,0.000655135615776,11.4307802323,0.0981922413793,14.1777032809
2018-09-04 07:24:31,43.9556,-41.1264,16.0,21.648,34.929,-0.00366103759549,0.250954,1.5093,0.00209595363133,3.7,1.25,24.2670091938,5.95037452016,0.000574512295188,10.0966752332,0.0999801724138,14.175567174
2018-09-04 07:24:31,43.9556,-41.1264,18.0,21.648,34.929,-0.00366103759576,0.244732,1.5222,0.00160852255428,3.4,1.15,24.2671236356,5.02415638118,0.000548364191214,9.66399253082,0.0972982758621,14.1714137718
2018-09-04 07:24:31,43.9556,-41.1264,20.0,21.646,34.929,-0.00366103759638,0.25925,1.5093,0.00209595363133,2.8,1.18,24.2677929812,5.41005054039,0.00055925838576,9.84426294512,0.103556034483,14.1737057791
2018-09-04 07:24:31,43.9556,-41.1264,22.1,21.643,34.93,-0.00366103759714,0.257176,1.5222,0.00160852255428,2.8,1.24,24.2695030467,5.79584309351,0.00057014971186,10.0244858942,0.102662068966,14.1686522652
2018-09-04 07:24:31,43.9556,-41.1264,24.0,21.637,34.93,-0.00366103759877,0.267546,1.5222,0.000633660400167,2.8,1.21,24.27127391,6.64478607314,0.000594116257499,10.4210695143,0.107131896552,14.1759394921
2018-09-04 07:24:31,43.9556,-41.1264,26.0,21.516,34.939,-0.00366103762443,0.282064,1.5222,0.000633660400167,2.7,1.11,24.3117262121,8.3402307167,0.00064198042789,11.2130962943,0.113389655172,14.1706107066
2018-09-04 07:24:31,43.9556,-41.1264,27.6,21.294,34.955,-0.00366103766666,0.338062,1.5609,-0.000341201753945,2.7,0.89,24.3851304505,12.0402297013,0.000746435257786,12.9415504156,0.137526724138,14.3256603551
2018-09-04 07:24:31,43.9556,-41.1264,30.0,19.626,35.101,-0.00366103792374,0.474946,1.6899,-0.00229092606217,2.6,0.84,24.9429439329,17.7085385392,0.000906457527503,15.5895002698,0.196528448276,14.5370213667
2018-09-04 07:24:31,43.9556,-41.1264,32.0,19.365,35.105,-0.00366103796101,0.499834,1.6899,-0.00229092606217,2.6,0.58,25.0138662398,18.8604330302,0.000938976710241,16.1276076554,0.207256034483,14.50094698
2018-09-04 07:24:31,43.9556,-41.1264,34.0,18.99,35.115,-0.00366103801807,0.48739,1.7157,-0.00277835713922,2.6,0.65,25.1179484857,19.2371929778,0.000949613036468,16.3036110237,0.201892241379,14.4344156069
2018-09-04 07:24:31,43.9556,-41.1264,36.3,18.57,35.229,-0.00366103808876,0.564128,1.7673,-0.00326578821628,2.5,0.43,25.3117083362,21.3014532428,0.00100788925647,17.267929981,0.234968965517,14.2123326604
2018-09-04 07:24:31,43.9556,-41.1264,38.1,18.005,35.188,-0.00366103817805,0.618052,1.8447,-0.00424065037039,2.5,0.38,25.4213088746,21.7541502419,0.00102066936486,17.4794073346,0.258212068966,14.025320509
2018-09-04 07:24:31,43.9556,-41.1264,39.6,16.931,35.196,-0.00366103834776,0.761158,1.9995,-0.00570294360156,2.4,0.36,25.6875532396,24.8116103228,0.00110698465142,18.9076994773,0.319895689655,13.5731196697
2018-09-04 07:24:31,43.9556,-41.1264,42.0,15.896,35.252,-0.00366103850407,0.958188,2.1414,-0.00667780575567,2.5,0.3,25.9716067571,23.3086439452,0.00106455434321,18.2055888983,0.404822413793,13.0617857359
2018-09-04 07:24:31,43.9556,-41.1264,44.0,15.866,35.261,-0.00366103850974,0.98515,2.1414,-0.00667780575567,2.4,0.27,25.9854615147,24.9277666545,0.0011102638658,18.961961895,0.416443965517,12.9970952846
2018-09-04 07:24:31,43.9556,-41.1264,46.0,15.838,35.272,-0.00366103851588,1.095072,2.1414,-0.00619037467861,2.4,0.2,26.000392269,24.694337831,0.00110367392668,18.8529156456,0.463824137931,12.8722207406
2018-09-04 07:24:31,43.9556,-41.1264,48.0,15.603,35.354,-0.00366103855134,1.362618,2.2059,-0.00667780575567,2.5,0.15,26.1168490503,27.072146714,0.00117080195116,19.9637088054,0.579145689655,12.7121266477
2018-09-04 07:24:31,43.9556,-41.1264,50.0,15.513,35.387,-0.00366103856649,1.652978,2.2059,-0.00667780575567,2.5,0.12,26.1626177723,29.2274177852,0.00123164750114,20.9705434508,0.704300862069,12.5850119064
2018-09-04 07:24:31,43.9556,-41.1264,52.0,15.423,35.418,-0.00366103857889,1.781566,2.193,-0.00667780575567,2.5,0.13,26.2067769939,29.4532173478,0.00123802205826,21.0760256918,0.759726724138,12.4841061113
2018-09-04 07:24:31,43.9556,-41.1264,54.0,15.381,35.441,-0.00366103858573,1.860378,2.2188,-0.00667780575567,2.4,0.17,26.2339795731,30.9934646393,0.00128150484556,21.7955520457,0.793697413793,12.3436952269
2018-09-04 07:24:31,43.9556,-41.1264,56.0,15.322,35.446,-0.00366103859719,1.914302,2.2059,-0.00619037467861,2.5,0.12,26.2510990531,30.2191753896,0.00125964585257,21.4338429073,0.816940517241,12.0822098373
2018-09-04 07:24:31,43.9556,-41.1264,58.0,14.986,35.445,-0.00366103864823,1.823046,2.1672,-0.00619037467861,2.5,0.11,26.3248875084,29.8989315415,0.00125060503477,21.2842410287,0.777606034483,11.731242215
2018-09-04 07:24:31,43.9556,-41.1264,60.0,14.797,35.478,-0.00366103867223,1.412394,2.1156,-0.00570294360156,2.4,0.11,26.3918564768,22.9426890282,0.00105422305426,18.0346330987,0.600600862069,11.466182596
2018-09-04 07:24:31,43.9556,-41.1264,62.0,14.804,35.521,-0.00366103866921,1.113738,2.1156,-0.00619037467861,2.5,0.05,26.4235741861,18.693959938,0.000934277001242,16.0498397686,0.471869827586,11.17342627
2018-09-04 07:24:31,43.9556,-41.1264,64.0,14.885,35.604,-0.00366103865142,0.898042,2.0253,-0.00570294360156,2.4,0.07,26.469930464,12.7462560326,0.000766367117402,13.2713705391,0.378897413793,10.8630981367
2018-09-04 07:24:31,43.9556,-41.1264,66.0,15.277,35.801,-0.00366103859107,0.516426,1.9995,-0.00667780575567,2.4,0.05,26.5350729355,4.79249437938,0.000541824131313,9.55577165199,0.214407758621,10.6762811151
2018-09-04 07:24:31,43.9556,-41.1264,68.0,15.644,35.955,-0.00366103854342,0.371246,1.9479,-0.00667780575567,2.4,0.07,26.5711179404,2.78453954917,0.000485137472451,8.61775577249,0.151830172414,10.6259255749
2018-09-04 07:24:31,43.9556,-41.1264,70.0,15.708,35.983,-0.0036610385374,0.304878,1.9479,-0.00667780575567,2.4,0.05,26.5782104862,1.47206133038,0.000448084843611,8.00463171601,0.123223275862,10.6311446178
2018-09-04 07:24:31,43.9556,-41.1264,72.0,15.7,35.98,-0.0036610385404,0.298656,1.9479,-0.00619037467861,2.4,0.05,26.5778077204,1.70361458681,0.000454621833516,8.11280179445,0.12054137931,10.632365107
2018-09-04 07:24:31,43.9556,-41.1264,74.0,15.603,35.96,-0.0036610385553,0.257176,1.9479,-0.00570294360156,2.4,0.07,26.5845239905,4.01769448915,0.000519950722408,9.19382396794,0.102662068966,10.6272808684
2018-09-04 07:24:31,43.9556,-41.1264,76.0,15.484,35.935,-0.00366103857434,0.244732,1.9608,-0.00570294360156,2.4,0.07,26.5922592958,2.24064848968,0.000469782860642,8.36367712348,0.0972982758621,10.6278908196
