datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-03-30 18:21:16,44.7654,-38.3643,0.2,14.663,35.848,-0.00366103869562,0.665754,1.7157,481.23353714,13.3,nan,26.704294849,21.515794942,0.00101394034617,17.3680596823,0.537129310345,12.205285948
2018-03-30 18:21:16,44.7654,-38.3643,1.9,14.675,35.842,-0.00366103869572,0.7259,1.7415,312.384000031,9.4,nan,26.6971062228,19.2783995688,0.000950776341505,16.3228606782,0.537129310345,12.2032229437
2018-03-30 18:21:16,44.7654,-38.3643,3.9,14.672,35.841,-0.00366103869613,0.796416,1.7415,287.584969123,6.8,nan,26.6970572752,18.8152700815,0.000937701713102,16.1065097888,0.537129310345,12.2006287035
2018-03-30 18:21:16,44.7654,-38.3643,5.9,14.673,35.84,-0.00366103869614,1.032852,1.7157,222.772233669,6.9,nan,26.6961359055,19.2785037308,0.000950779282109,16.3229093375,0.537129310345,12.2025783462
2018-03-30 18:21:16,44.7654,-38.3643,7.9,14.678,35.84,-0.00366103869531,1.155218,1.7028,156.788201337,6.7,nan,26.695113703,20.1277182303,0.000974753493035,16.7196197981,0.537129310345,12.2028522948
2018-03-30 18:21:16,44.7654,-38.3643,10.1,14.68,35.84,-0.0036610386951,1.159366,1.7544,120.825049041,5.4,nan,26.6947526802,20.4365300695,0.000983471573302,16.8638812151,0.537129310345,12.203110136
2018-03-30 18:21:16,44.7654,-38.3643,11.9,14.681,35.841,-0.00366103869501,1.209142,1.7028,112.716145643,4.8,2.01,26.6953681567,20.3592931251,0.000981291093816,16.827799985,0.537129310345,12.1977452511
2018-03-30 18:21:16,44.7654,-38.3643,14.0,14.68,35.841,-0.00366103869518,1.219512,1.7028,102.788636897,5.2,2.33,26.695658664,20.5908114344,0.000987827097127,16.9359537378,0.537129310345,12.1911439748
2018-03-30 18:21:16,44.7654,-38.3643,16.0,14.681,35.841,-0.00366103869523,1.229882,1.677,95.1544913678,4.2,1.73,26.6955094507,20.513662815,0.000985649111145,16.8999137687,0.537129310345,12.1880863938
2018-03-30 18:21:16,44.7654,-38.3643,18.0,14.679,35.841,-0.00366103869559,1.252696,1.7157,85.3137453531,3.6,1.36,26.6960146357,19.8189267566,0.000966035987708,16.5753678949,0.537129310345,12.1988727546
2018-03-30 18:21:16,44.7654,-38.3643,20.0,14.678,35.84,-0.00366103869574,1.27551,1.7286,88.9402325664,3.0,1.66,26.6955300554,21.2083060591,0.00100525961434,17.2244162843,0.537129310345,12.1917073202
2018-03-30 18:21:16,44.7654,-38.3643,22.0,14.68,35.84,-0.00366103869556,1.269288,1.7157,84.224824327,3.2,1.54,26.695172308,25.3763601441,0.00112292812783,19.1715222946,0.537129310345,12.1880863938
2018-03-30 18:21:16,44.7654,-38.3643,24.0,14.684,35.84,-0.00366103869494,1.260992,1.7028,61.1386262244,2.3,1.19,26.6943782869,20.3594901049,0.00098129665476,16.827892004,0.53534137931,12.1896955248
2018-03-30 18:21:16,44.7654,-38.3643,26.0,14.681,35.84,-0.00366103869574,1.250622,1.7286,49.8687322918,2.4,1.02,26.695111163,19.2787936207,0.000950787466001,16.3230447595,0.530871551724,12.1830998111
2018-03-30 18:21:16,44.7654,-38.3643,28.0,14.676,35.839,-0.0036610386966,1.25477,1.6899,40.0250616907,2.5,0.83,26.6955084359,18.5068523428,0.000928994758703,15.9624324759,0.532659482759,12.18084866
