datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-10-02 07:06:01,45.2632,-40.2964,0.5,20.229,36.0,-0.00366103781548,0.126514,1.5222,0.000633660400167,8.9,nan,25.467895177,4.98468093146,0.000547249758101,9.6455515788,0.0463422413793,13.7585328579
2018-10-02 07:06:01,45.2632,-40.2964,2.0,20.234,35.999,-0.00366103781438,0.130662,1.5222,0.00112109147722,7.1,nan,25.4658731361,4.21301509629,0.000525464826839,9.28506796822,0.0481301724138,13.7606613325
2018-10-02 07:06:01,45.2632,-40.2964,4.0,20.234,35.999,-0.00366103781403,0.126514,1.5093,0.000146229323111,5.6,nan,25.4659756964,4.36738478612,0.000529822844168,9.35718175196,0.0463422413793,13.7544654797
2018-10-02 07:06:01,45.2632,-40.2964,6.0,20.234,35.999,-0.0036610378142,0.128588,1.4964,0.000146229323111,4.7,nan,25.4660782629,4.2901999412,0.000527643835503,9.32112486009,0.0472362068966,13.752564149
2018-10-02 07:06:01,45.2632,-40.2964,8.0,20.235,35.999,-0.00366103781431,0.130662,1.5093,0.000146229323111,3.8,1.89,25.4659135168,4.21303445556,0.000525465373371,9.28507701191,0.0481301724138,13.7524888559
2018-10-02 07:06:01,45.2632,-40.2964,10.0,20.236,35.999,-0.0036610378145,0.130662,1.5093,0.000146229323111,3.8,2.5,25.4657487818,4.13586896704,0.000523286911158,9.24902916237,0.0481301724138,13.7488001621
2018-10-02 07:06:01,45.2632,-40.2964,12.0,20.236,35.999,-0.00366103781478,0.130662,1.5222,0.000633660400167,3.6,1.21,25.465854075,4.05868412212,0.000521107902493,9.21297227051,0.0481301724138,13.7418215698
2018-10-02 07:06:01,45.2632,-40.2964,14.0,20.236,35.999,-0.00366103781533,0.132736,1.5222,0.000146229323111,3.3,1.53,25.4659593742,3.98149927721,0.000518928893829,9.17691537864,0.049024137931,13.7360879565
2018-10-02 07:06:01,45.2632,-40.2964,16.0,20.236,35.998,-0.00366103781633,0.136884,1.4964,-0.000341201753945,2.7,1.02,25.4653023153,4.52187896475,0.000534184375946,9.42935369062,0.0508120689655,13.7166735638
2018-10-02 07:06:01,45.2632,-40.2964,18.0,20.15,35.996,-0.00366103782993,0.19703,1.5222,-0.000341201753945,2.8,0.88,25.4868391145,6.1412571384,0.000579901110564,10.1858460275,0.0767370689655,13.678028077
