datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-03-18 07:33:43,45.9556,-38.1355,0.2,12.636,35.547,-0.00366103902459,0.77775,1.8576,-0.00570294360156,13.5,nan,26.8935377183,16.5998376396,0.000875157744892,15.0715707657,0.327047413793,11.5299690731
2018-03-18 07:33:43,45.9556,-38.1355,2.0,12.646,35.543,-0.00366103902528,0.77775,1.8318,-0.0052155125245,10.3,nan,26.8885036361,17.2181036001,0.000892612037721,15.3603936416,0.327047413793,11.5282445322
2018-03-18 07:33:43,45.9556,-38.1355,4.0,12.649,35.543,-0.00366103902537,0.78812,1.8576,-0.00570294360156,6.7,nan,26.887965188,16.2148289268,0.000864288547423,14.8917139876,0.331517241379,11.5253660209
2018-03-18 07:33:43,45.9556,-38.1355,6.0,12.65,35.543,-0.00366103902518,0.796416,1.8318,-0.00570294360156,7.5,nan,26.887823507,16.446426225,0.000870826780673,14.9999046402,0.335093103448,11.5222636374
2018-03-18 07:33:43,45.9556,-38.1355,8.0,12.652,35.543,-0.00366103902485,0.794342,1.8447,-0.00619037467861,6.0,2.1,26.8874834284,16.1377723621,0.000862113160242,14.8557170218,0.334199137931,11.5229080075
2018-03-18 07:33:43,45.9556,-38.1355,10.0,12.653,35.543,-0.00366103902474,0.783972,1.8705,-0.0052155125245,4.8,2.49,26.8873417606,16.0606302705,0.000859935358548,14.8196801022,0.329729310345,11.5197015901
2018-03-18 07:33:43,45.9556,-38.1355,12.0,12.654,35.544,-0.00366103902469,0.800564,1.8318,-0.0052155125245,4.2,2.37,26.8879758439,16.523692279,0.000873008081954,15.0359994688,0.336881034483,11.5204506527
2018-03-18 07:33:43,45.9556,-38.1355,14.1,12.654,35.544,-0.0036610390247,0.786046,1.8447,-0.00667780575567,4.3,2.08,26.8880357819,16.9096165036,0.000883903125277,15.2162839282,0.330623275862,11.523642345
2018-03-18 07:33:43,45.9556,-38.1355,16.1,12.652,35.542,-0.00366103902501,0.813008,1.8576,-0.00667780575567,3.6,1.45,26.8869388053,16.3694167101,0.000868652721758,14.9639296537,0.342244827586,11.5217841355
2018-03-18 07:33:43,45.9556,-38.1355,18.0,12.654,35.541,-0.00366103902465,0.806786,1.8576,-0.00667780575567,3.1,1.53,26.885820821,17.1414404746,0.000890447757737,15.3245804709,0.339562931034,11.5218440719
2018-03-18 07:33:43,45.9556,-38.1355,20.0,12.656,35.542,-0.00366103902444,0.802638,1.8318,-0.00716523683272,3.2,1.51,26.8862565451,15.9064786312,0.000855583497013,14.7476681807,0.337775,11.5176794266
2018-03-18 07:33:43,45.9556,-38.1355,21.9,12.654,35.543,-0.00366103902464,0.790194,1.8447,-0.00667780575567,3.1,1.45,26.8875018435,16.3694124001,0.000868652600081,14.9639276403,0.332411206897,11.508682463
2018-03-18 07:33:43,45.9556,-38.1355,24.1,12.657,35.548,-0.00366103902422,0.806786,1.8447,-0.00619037467861,2.8,0.96,26.8908683929,16.5234612856,0.00087300156077,15.0358915603,0.339562931034,11.5004417524
2018-03-18 07:33:43,45.9556,-38.1355,26.1,12.658,35.549,-0.00366103902425,0.79849,1.8447,-0.00667780575567,2.5,0.98,26.891522338,16.6777839122,0.000877358249455,15.1079833584,0.335987068966,11.4993804211
2018-03-18 07:33:43,45.9556,-38.1355,27.8,12.657,35.547,-0.00366103902452,0.823378,1.8447,-0.00667780575567,2.3,0.52,26.8902353003,16.2919965553,0.000866467070049,14.9277628368,0.346714655172,11.4989320083
2018-03-18 07:33:43,45.9556,-38.1355,29.9,12.658,35.547,-0.00366103902435,0.817156,1.8576,-0.00667780575567,2.3,0.39,26.8901176857,16.2148544492,0.000864289267946,14.8917259104,0.344032758621,11.4953903183
2018-03-18 07:33:43,45.9556,-38.1355,32.0,12.66,35.548,-0.00366103902398,0.837896,1.8447,-0.00619037467861,2.3,0.52,26.8905687546,16.292034959,0.000866468154226,14.9277807771,0.352972413793,11.4976317351
2018-03-18 07:33:43,45.9556,-38.1355,34.0,12.659,35.548,-0.00366103902425,0.821304,1.8318,-0.00619037467861,2.5,0.51,26.8908358313,15.1342195526,0.00083378181787,14.3869074365,0.345820689655,11.4980053579
2018-03-18 07:33:43,45.9556,-38.1355,35.9,12.662,35.548,-0.00366103902377,0.81923,1.8318,-0.00716523683272,2.4,0.41,26.8903057682,15.59745681,0.000846859488736,14.6033086707,0.344926724138,11.49090913
2018-03-18 07:33:43,45.9556,-38.1355,38.0,12.663,35.548,-0.00366103902371,0.81923,1.8705,-0.00619037467861,2.1,0.43,26.8901794387,17.0640115859,0.000888261859464,15.288409574,0.344926724138,11.4950168022
2018-03-18 07:33:43,45.9556,-38.1355,40.0,12.663,35.549,-0.00366103902368,0.831674,1.8447,-0.00619037467861,2.2,0.4,26.8910235633,14.2080825244,0.000807636003738,13.954262625,0.350290517241,11.4946433012
2018-03-18 07:33:43,45.9556,-38.1355,42.1,12.664,35.549,-0.00366103902351,0.823378,1.8447,-0.00667780575567,2.2,0.55,26.8909005688,15.5974524527,0.000846859365724,14.6033066352,0.346714655172,11.4915811684
2018-03-18 07:33:43,45.9556,-38.1355,44.0,12.665,35.549,-0.00366103902363,0.833748,1.8318,-0.00619037467861,2.2,0.53,26.8907703965,15.4431254792,0.000842502554323,14.5312128064,0.351184482759,11.4887887988
2018-03-18 07:33:43,45.9556,-38.1355,46.0,12.664,35.548,-0.00366103902385,0.848266,1.8576,-0.00619037467861,2.5,0.28,26.8902652839,15.2116180271,0.000835966857522,14.4230641255,0.357442241379,11.4882961161
2018-03-18 07:33:43,45.9556,-38.1355,48.0,12.663,35.548,-0.003661039024,0.817156,1.8447,-0.00667780575567,2.2,0.28,26.8905355906,16.986826741,0.000886082850799,15.2523526821,0.344032758621,11.4814759327
2018-03-18 07:33:43,45.9556,-38.1355,50.0,12.663,35.548,-0.00366103902425,0.810934,1.8318,-0.00619037467861,2.0,0.35,26.8906074747,15.9834237571,0.00085775573816,14.7836130879,0.341350862069,11.4738260675
2018-03-18 07:33:43,45.9556,-38.1355,52.0,12.666,35.548,-0.00366103902408,0.848266,1.8576,-0.00619037467861,2.4,0.17,26.8900763045,14.8257792308,0.000825074225927,14.2428195739,0.357442241379,11.4360139062
2018-03-18 07:33:43,45.9556,-38.1355,53.9,12.666,35.549,-0.00366103902426,0.794342,1.8447,-0.00667780575567,1.9,0.27,26.8909126606,15.1344288126,0.000833787725498,14.3870051923,0.334199137931,11.3865981405
2018-03-18 07:33:43,45.9556,-38.1355,56.0,12.661,35.551,-0.00366103902536,0.794342,1.8576,-0.00716523683272,2.1,0.21,26.8935229266,14.670926546,0.000820702573148,14.1704801591,0.334199137931,11.3251670112
2018-03-18 07:33:43,45.9556,-38.1355,58.0,12.657,35.555,-0.00366103902623,0.771528,1.8834,-0.00667780575567,2.3,0.25,26.8974823237,12.8951449764,0.000770570407555,13.3409239929,0.324365517241,11.3082455105
2018-03-18 07:33:43,45.9556,-38.1355,60.0,12.65,35.554,-0.00366103902768,0.763232,1.8963,-0.00716523683272,2.3,0.25,26.8981591286,13.666783926,0.00079235457981,13.7013950439,0.320789655172,11.2922322059
2018-03-18 07:33:43,45.9556,-38.1355,62.0,12.649,35.554,-0.00366103902782,0.779824,1.8705,-0.00716523683272,2.3,0.2,26.8984214703,12.740523017,0.000766205268393,13.2686923615,0.32794137931,11.2696862198
