datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-04-02 17:27:33,44.2559,-38.3132,1.0,14.989,35.938,-0.00366103864179,0.354654,1.8189,1147.13457847,14.2,nan,26.7021518613,10.790830017,0.000711163401757,12.3578934896,0.378450431034,11.9285938116
2018-04-02 17:27:33,44.2559,-38.3132,1.6,14.991,35.936,-0.00366103864243,0.441762,1.6899,667.30303934,10.4,nan,26.7001884217,9.09301009073,0.000663232174658,11.5647570966,0.378450431034,11.9311929212
2018-04-02 17:27:33,44.2559,-38.3132,4.0,14.992,35.935,-0.003661038644,0.416874,1.7673,661.841374121,7.0,nan,26.6992805403,10.1737212458,0.000693741777591,12.0696111946,0.378450431034,11.9280772067
2018-04-02 17:27:33,44.2559,-38.3132,6.0,14.994,35.935,-0.00366103864381,0.416874,1.7157,536.031026254,6.3,nan,26.6989084341,9.94223724709,0.000687206742902,11.9614734699,0.378450431034,11.9260893257
2018-04-02 17:27:33,44.2559,-38.3132,8.0,14.994,35.935,-0.0036610386438,0.452132,1.677,464.747155821,5.6,nan,26.6989787882,10.4825311615,0.000702459803554,12.213871713,0.378450431034,11.9270284297
2018-04-02 17:27:33,44.2559,-38.3132,10.0,14.994,35.935,-0.00366103864381,0.61183,1.7028,314.559404927,4.9,2.43,26.6990491497,10.8684553861,0.000713354846877,12.3941561723,0.378450431034,11.9258076128
2018-04-02 17:27:33,44.2559,-38.3132,12.0,14.994,35.935,-0.00366103864376,0.730048,1.7286,131.98917043,4.4,nan,26.699119925,10.8684553861,0.000713354846877,12.3941561723,0.378450431034,11.9285938116
2018-04-02 17:27:33,44.2559,-38.3132,14.0,14.994,35.935,-0.00366103864374,0.717604,1.7544,107.483573031,3.8,1.41,26.6991907077,10.3281614717,0.000698101786225,12.1417579292,0.378450431034,11.9234446871
2018-04-02 17:27:33,44.2559,-38.3132,16.0,14.994,35.936,-0.00366103864367,0.615978,1.7286,180.948697534,3.1,1.8,26.7000325549,10.4052582646,0.000700278309092,12.1777736876,0.378450431034,11.9227875551
2018-04-02 17:27:33,44.2559,-38.3132,18.0,14.995,35.935,-0.00366103864365,0.630496,1.7673,210.426091919,3.1,1.19,26.6991110954,10.0194573552,0.000689386747083,11.9975468349,0.378450431034,11.9244148231
