datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-12-30 07:36:45,50.581,-43.5516,0.3,13.211,35.693,-0.00366103892879,0.159698,2.0124,-0.00424065037039,14.1,nan,26.8913882652,61.9183510286,0.00215454663849,36.242109343,0.0606456896552,11.1907610272
2017-12-30 07:36:45,50.581,-43.5516,2.0,13.229,35.69,-0.00366103892886,0.159698,1.9866,-0.00424065037039,12.2,nan,26.8854379495,7.04093106191,0.000605299843654,10.6061286025,0.0606456896552,11.1830782223
2017-12-30 07:36:45,50.581,-43.5516,4.0,13.249,35.689,-0.00366103892722,0.170068,1.9737,-0.00326578821628,7.2,nan,26.8806331432,-1.37131030056,0.000367813497246,6.67635096933,0.0651155172414,11.1754452523
2017-12-30 07:36:45,50.581,-43.5516,6.0,13.248,35.69,-0.00366103892741,0.170068,1.9737,-0.00326578821628,6.4,nan,26.8816683553,-1.68017981045,0.000359093788876,6.53206261154,0.0651155172414,11.1768876605
2017-12-30 07:36:45,50.581,-43.5516,8.0,13.247,35.69,-0.00366103892764,0.170068,1.9866,-0.00277835713922,4.6,nan,26.8819292574,-1.44866611954,0.000365629661805,6.64021420695,0.0651155172414,11.1854747833
2017-12-30 07:36:45,50.581,-43.5516,10.0,13.247,35.69,-0.00366103892758,0.157624,1.9866,-0.00326578821628,4.0,nan,26.8819857476,-1.29429642971,0.000369987679134,6.71232799068,0.0597517241379,11.1776522308
2017-12-30 07:36:45,50.581,-43.5516,12.0,13.247,35.69,-0.00366103892764,0.182512,1.9866,-0.00424065037039,4.3,1.86,26.8820249174,-2.37488425852,0.000339481557831,6.20753150454,0.0704793103448,11.1815049245
2017-12-30 07:36:45,50.581,-43.5516,14.2,13.244,35.69,-0.00366103892794,0.16592,1.9608,-0.00326578821628,4.9,nan,26.8826811457,-0.908494756652,0.0003808792627,6.89255520009,0.0633275862069,11.1804225403
2017-12-30 07:36:45,50.581,-43.5516,16.4,13.244,35.69,-0.00366103892791,0.174216,1.9866,-0.00326578821628,3.9,1.99,26.8827242319,-1.91189774055,0.000352552150061,6.42381560582,0.0669034482759,11.1815049245
2017-12-30 07:36:45,50.581,-43.5516,17.7,13.249,35.69,-0.00366103892686,0.167994,1.9995,-0.00326578821628,4.4,1.89,26.8817278092,-2.14324803944,0.000346020889858,6.31574033897,0.0642215517241,11.1812740049
2017-12-30 07:36:45,50.581,-43.5516,20.1,13.257,35.69,-0.00366103892586,0.167994,1.9608,-0.00277835713922,3.2,1.77,26.8801404027,-2.06573659049,0.000348209118895,6.35194980388,0.0642215517241,11.1826596116
2017-12-30 07:36:45,50.581,-43.5516,22.0,13.257,35.69,-0.00366103892598,0.174216,1.9995,-0.00375321929333,3.2,1.44,26.8801967408,-1.75699721083,0.000356925153554,6.49617737135,0.0669034482759,11.1688852199
2017-12-30 07:36:45,50.581,-43.5516,23.9,13.256,35.69,-0.00366103892619,0.17629,1.9866,-0.00326578821628,2.6,1.02,26.8804575412,-2.29733193907,0.000341670940685,6.2437600621,0.0677974137931,11.1670838525
2017-12-30 07:36:45,50.581,-43.5516,26.0,13.255,35.689,-0.00366103892625,0.16592,1.9608,-0.00326578821628,2.3,0.88,26.8799499646,-2.14291378016,0.000346030326346,6.31589648816,0.0633275862069,11.1580824371
2017-12-30 07:36:45,50.581,-43.5516,28.0,13.253,35.689,-0.0036610389265,0.170068,1.9995,-0.00326578821628,2.6,1.67,26.8804181151,-1.52551666402,0.00036346009079,6.60431348349,0.0651155172414,11.157362714
2017-12-30 07:36:45,50.581,-43.5516,30.0,13.255,35.689,-0.00366103892617,0.17629,1.9866,-0.00326578821628,2.6,1.23,26.8800685992,-1.91135924541,0.00035256735234,6.42406716376,0.0677974137931,11.1608467108
2017-12-30 07:36:45,50.581,-43.5516,32.1,13.254,35.689,-0.00366103892635,0.172142,1.9608,-0.00375321929333,2.5,1.53,26.8803551784,-2.37450913483,0.000339492147964,6.20770674353,0.0660094827586,11.1631221168
2017-12-30 07:36:45,50.581,-43.5516,34.0,13.256,35.689,-0.00366103892609,0.17629,1.9866,-0.00375321929333,2.8,0.76,26.8800206991,-2.29724265339,0.000341673461312,6.24380177189,0.0677974137931,11.1656430189
2017-12-30 07:36:45,50.581,-43.5516,36.0,13.257,35.689,-0.00366103892603,0.167994,1.9608,-0.00326578821628,2.4,0.53,26.8798945537,-2.29720184013,0.000341674613513,6.2438208378,0.0642215517241,11.1680349294
2017-12-30 07:36:45,50.581,-43.5516,38.1,13.258,35.69,-0.00366103892576,0.172142,1.9737,-0.00375321929333,2.4,0.44,26.8805466301,-2.1428806249,0.000346031262354,6.31591197664,0.0660094827586,11.1660032056
