datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-13 03:23:41,49.0269,-39.5197,0.3,16.617,34.614,-0.00366103838741,0.524722,1.7802,-0.00180349498511,11.0,nan,25.3133183238,29.0990468468,0.00122802345567,20.910574981,0.21798362069,13.3453932437
2017-09-13 03:23:41,49.0269,-39.5197,2.0,16.617,34.615,-0.00366103838524,0.53924,1.7931,-0.000828632831,8.8,nan,25.3141524601,28.7902186799,0.00121930491446,20.7663059365,0.22424137931,13.3486505909
2017-09-13 03:23:41,49.0269,-39.5197,4.0,16.618,34.615,-0.00366103838439,0.557906,1.7802,-0.00131606390806,6.4,nan,25.31399683,31.4145329451,0.00129339204294,21.9922540588,0.232287068966,13.3514382594
2017-09-13 03:23:41,49.0269,-39.5197,6.0,16.618,34.615,-0.00366103838459,0.543388,1.7802,-0.00131606390806,5.4,nan,25.3140748795,31.1057935655,0.00128467600829,21.8480264913,0.226029310345,13.3409793913
2017-09-13 03:23:41,49.0269,-39.5197,8.0,16.618,34.615,-0.00366103838495,0.551684,1.7931,-0.000828632831,3.9,2.18,25.3141529361,27.864030079,0.00119315764437,20.3336370329,0.229605172414,13.3392252354
2017-09-13 03:23:41,49.0269,-39.5197,10.0,16.619,34.615,-0.00366103838521,0.551684,1.7802,0.000146229323111,4.3,2.22,25.3139973426,30.0252352718,0.00125417072079,21.3432438025,0.229605172414,13.3329886756
2017-09-13 03:23:41,49.0269,-39.5197,12.0,16.614,34.618,-0.00366103838633,0.55998,1.7802,-0.000341201753945,3.3,1.47,25.317533503,28.4039394635,0.00120839984935,20.5858556428,0.233181034483,13.331850238
2017-09-13 03:23:41,49.0269,-39.5197,14.1,16.613,34.619,-0.00366103838704,0.57035,1.7931,-0.000341201753945,3.1,1.28,25.3186026636,29.4072241112,0.00123672362123,21.0545399563,0.237650862069,13.3290498621
2017-09-13 03:23:41,49.0269,-39.5197,16.1,16.599,34.631,-0.00366103838998,0.609756,1.806,-0.000341201753945,3.0,1.12,25.3311508669,30.2547779525,0.00126065095005,21.4504746407,0.254636206897,13.3205631087
2017-09-13 03:23:41,49.0269,-39.5197,18.0,16.556,34.66,-0.00366103839862,0.649162,1.806,-0.000341201753945,3.1,1.3,25.3635136784,31.6402548403,0.00129976440744,22.0977000174,0.271621551724,13.3165930175
2017-09-13 03:23:41,49.0269,-39.5197,20.0,16.35,34.713,-0.00366103843436,0.837896,1.8576,-0.000828632831,2.9,1.09,25.4521335564,35.7201508796,0.00141494412737,24.0036230063,0.352972413793,13.2187175689
2017-09-13 03:23:41,49.0269,-39.5197,21.8,15.763,34.705,-0.00366103852499,1.059814,1.9479,-0.00131606390806,2.7,0.94,25.5803151991,39.0214335775,0.00150814278069,25.5458168579,0.448626724138,13.0099509566
2017-09-13 03:23:41,49.0269,-39.5197,23.9,15.597,34.697,-0.0036610385526,1.103368,1.9866,-0.00180349498511,2.7,1.03,25.6116483228,41.6410411657,0.00158209703477,26.7695662565,0.4674,12.9510732058
2017-09-13 03:23:41,49.0269,-39.5197,26.0,15.525,34.684,-0.00366103856582,1.092998,1.9866,-0.00180349498511,2.4,0.81,25.6178772403,43.7238273788,0.00164089626161,27.7425396083,0.462930172414,12.9175842043
