datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-11 01:49:20,48.7708,-39.0195,0.4,16.607,34.653,-0.00366103839077,0.458354,1.7673,0.00112109147722,9.0,nan,25.3455780659,26.9341136193,0.00116690513295,19.8992266603,0.189376724138,13.4337087587
2017-09-11 01:49:20,48.7708,-39.0195,1.9,16.607,34.654,-0.00366103838798,0.468724,1.7802,0.00160852255428,7.6,nan,25.3464046636,29.1723853752,0.00123009387881,20.9448350665,0.193846551724,13.4354244666
2017-09-11 01:49:20,48.7708,-39.0195,4.0,16.609,34.654,-0.00366103838614,0.48739,1.7802,0.000633660400167,4.5,2.08,25.3460196366,25.9306810591,0.00113857718534,19.4304732495,0.201892241379,13.4354427204
2017-09-11 01:49:20,48.7708,-39.0195,6.0,16.605,34.654,-0.003661038387,0.472872,1.7673,0.000633660400167,5.2,2.04,25.3470325412,26.4708566205,0.00115382690476,19.6828162039,0.195634482759,13.4301322501
2017-09-11 01:49:20,48.7708,-39.0195,8.0,16.589,34.653,-0.00366103839016,0.472872,1.7544,0.000146229323111,3.4,1.92,25.3500796145,26.8563956992,0.00116471107502,19.8629207424,0.195634482759,13.42154279
2017-09-11 01:49:20,48.7708,-39.0195,10.0,16.573,34.653,-0.00366103839267,0.483242,1.7802,0.000633660400167,4.0,1.87,25.3538920378,26.1612574194,0.00114508659645,19.538186971,0.200104310345,13.4145999023
2017-09-11 01:49:20,48.7708,-39.0195,12.0,16.549,34.653,-0.00366103839693,0.501908,1.7673,0.000146229323111,3.9,1.33,25.3595548471,27.163946923,0.0011733935668,20.006593263,0.20815,13.402420246
2017-09-11 01:49:20,48.7708,-39.0195,14.0,16.54,34.652,-0.00366103839856,0.516426,1.7802,0.000633660400167,2.8,1.68,25.3609501822,26.7778434683,0.00116249346362,19.8262250763,0.214407758621,13.3987819103
2017-09-11 01:49:20,48.7708,-39.0195,16.0,16.522,34.652,-0.0036610384015,0.50813,1.7931,0.000146229323111,2.9,1.16,25.3652084898,29.6331459771,0.00124310163111,21.1600793313,0.210831896552,13.3873114498
2017-09-11 01:49:20,48.7708,-39.0195,18.0,16.49,34.65,-0.00366103840809,0.547536,1.7802,-0.000828632831,2.8,0.95,25.3711839766,28.3202245461,0.00120603648992,20.5467482283,0.227817241379,13.3755272121
2017-09-11 01:49:20,48.7708,-39.0195,20.0,16.393,34.646,-0.00366103842233,0.55998,1.7931,-0.000828632831,2.7,0.8,25.3906894058,29.4754336371,0.00123864924728,21.0864040289,0.233181034483,13.3442534183
2017-09-11 01:49:20,48.7708,-39.0195,22.0,16.359,34.642,-0.00366103842827,0.574498,1.7802,-0.000341201753945,2.8,0.9,25.3955876414,27.622322936,0.00118633399966,20.2207235674,0.239438793103,13.3189568397
2017-09-11 01:49:20,48.7708,-39.0195,24.0,16.271,34.634,-0.00366103844209,0.576572,1.806,-0.000341201753945,2.8,0.72,25.409861764,28.7009401545,0.00121678448858,20.7245994831,0.240332758621,13.2757371773
2017-09-11 01:49:20,48.7708,-39.0195,26.0,16.217,34.633,-0.00366103845068,0.626348,1.806,-0.000341201753945,2.5,0.77,25.4216271905,26.383826411,0.00115136995119,19.6421600511,0.261787931034,13.2267439616
2017-09-11 01:49:20,48.7708,-39.0195,28.0,16.113,34.631,-0.00366103846699,0.854488,1.8576,-0.000341201753945,2.5,0.65,25.4440608228,25.6861236281,0.00113167307402,19.3162282723,0.360124137931,13.153083732
2017-09-11 01:49:20,48.7708,-39.0195,30.6,16.011,34.631,-0.00366103848347,1.04737,1.8705,0.000146229323111,2.5,0.42,25.4675030837,25.9916753664,0.00114029911824,19.4589667335,0.443262931034,13.0963799457
2017-09-11 01:49:20,48.7708,-39.0195,31.8,15.95,34.631,-0.00366103849522,1.014186,1.8834,-0.000828632831,2.4,0.47,25.4814559228,28.0737444735,0.00119907810043,20.4316050893,0.428959482759,13.0594813452
2017-09-11 01:49:20,48.7708,-39.0195,34.0,15.871,34.639,-0.00366103850905,1.163514,1.8963,-0.000828632831,2.5,0.3,25.505657296,30.0773315977,0.0012556414544,21.3675805954,0.493325,13.0127691693
2017-09-11 01:49:20,48.7708,-39.0195,36.0,15.85,34.645,-0.00366103851397,1.221586,1.9092,-0.000828632831,2.4,0.35,25.5151244902,31.0023455498,0.00128175556292,21.7997007621,0.518356034483,12.9880799486
2017-09-11 01:49:20,48.7708,-39.0195,38.0,15.722,34.652,-0.00366103853487,1.530612,1.9737,-0.000828632831,2.4,0.2,25.5495375185,35.783071168,0.00141672043272,24.0330162122,0.651556896552,12.9611697634
2017-09-11 01:49:20,48.7708,-39.0195,40.0,15.613,34.655,-0.00366103855468,1.955782,1.9866,-0.00180349498511,2.5,0.16,25.5764598964,41.105016835,0.00156696450892,26.5191625489,0.834819827586,12.9474896467
2017-09-11 01:49:20,48.7708,-39.0195,42.3,13.878,34.763,-0.00366103883624,2.356064,2.2446,-0.00375321929333,2.4,0.17,26.0355673655,37.1746265102,0.00145600549123,24.6830811382,1.00735517241,12.3153477914
2017-09-11 01:49:20,48.7708,-39.0195,44.0,13.964,34.751,-0.00366103882772,2.559316,2.2575,-0.00375321929333,2.4,0.14,26.0083998463,40.3435615075,0.00154546783094,26.1634487759,1.0949637931,12.3406049611
2017-09-11 01:49:20,48.7708,-39.0195,46.1,14.709,34.703,-0.00366103869992,3.415878,2.1801,-0.00229092606217,2.4,0.15,25.812928261,61.5238909718,0.00214341061972,36.0578373706,1.46417155172,12.6591770704
2017-09-11 01:49:20,48.7708,-39.0195,48.0,12.897,34.816,-0.00366103899681,1.63846,2.3478,-0.0052155125245,2.4,0.13,26.2768248271,23.6233890307,0.00107343992521,18.3526220306,0.698043103448,11.809853228
2017-09-11 01:49:20,48.7708,-39.0195,50.0,12.788,34.815,-0.00366103901477,1.522316,2.3478,-0.00570294360156,2.3,0.16,26.29778662,22.615533476,0.00104498711185,17.8818024183,0.647981034483,11.7541089697
2017-09-11 01:49:20,48.7708,-39.0195,52.0,12.73,34.81,-0.00366103902526,1.47254,2.3607,-0.00570294360156,2.3,0.09,26.3054575974,22.5363681665,0.00104275219261,17.8448203526,0.626525862069,11.7030356957
2017-09-11 01:49:20,48.7708,-39.0195,54.0,12.626,34.808,-0.00366103904431,1.37921,2.3607,-0.00667780575567,2.4,0.14,26.3244723365,20.4481672017,0.00098380010168,16.8693175001,0.586297413793,11.635281756
2017-09-11 01:49:20,48.7708,-39.0195,56.0,12.499,34.811,-0.00366103906483,1.314916,2.3736,-0.00667780575567,2.4,0.05,26.351753153,20.9055922083,0.000996713686645,17.083003542,0.558584482759,11.5584783847
2017-09-11 01:49:20,48.7708,-39.0195,58.0,12.337,34.814,-0.0036610390927,1.175958,2.3736,-0.00667780575567,2.4,0.07,26.3856646351,17.4250193857,0.00089845348613,15.4570543282,0.498688793103,11.4695491081
2017-09-11 01:49:20,48.7708,-39.0195,60.0,12.189,34.815,-0.00366103911975,0.95404,2.3607,-0.00619037467861,2.5,0.05,26.4150763259,14.9485568866,0.00082854036719,14.3001751424,0.403034482759,11.3500130935
2017-09-11 01:49:20,48.7708,-39.0195,62.0,11.779,34.834,-0.00366103918617,0.686494,2.3865,-0.00716523683272,2.4,0.09,26.5079249951,12.535818988,0.000760426260179,13.1730648968,0.287712931034,11.2127336686
2017-09-11 01:49:20,48.7708,-39.0195,64.0,11.289,34.848,-0.0036610392597,0.543388,2.3607,-0.00765266790978,2.5,0.06,26.6099614922,7.72647567531,0.000624653483014,10.9263806938,0.226029310345,11.1251065667
2017-09-11 01:49:20,48.7708,-39.0195,66.0,11.069,34.853,-0.00366103929639,0.472872,2.3865,-0.00716523683272,2.5,0.05,26.6540365196,11.4204701566,0.000728938799521,12.652029812,0.195634482759,11.0727250494
2017-09-11 01:49:20,48.7708,-39.0195,68.0,10.969,34.855,-0.00366103931313,0.391986,2.3478,-0.00716523683272,2.5,0.06,26.6737318257,5.16352195658,0.000552298626746,9.72909714414,0.160769827586,11.0400337443
2017-09-11 01:49:20,48.7708,-39.0195,70.0,10.727,34.864,-0.00366103935496,0.27999,2.3478,-0.00765266790978,2.5,0.08,26.7241356067,3.60725574894,0.000508363608744,9.00208755531,0.112495689655,10.9669887116
2017-09-11 01:49:20,48.7708,-39.0195,72.0,10.357,34.881,-0.00366103941415,0.192882,2.3091,-0.00814009898683,2.5,0.08,26.8025657809,-0.0403519578211,0.000405387839257,7.2981080137,0.074949137931,10.8908943302
