datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-06-30 07:00:42,46.1897,-38.8805,0.5,15.199,35.241,-0.00366103862829,1.81475,1.8834,17.6032321461,7.3,nan,26.1183777139,90.7460610956,0.00296838295679,49.7089709506,0.774030172414,13.420740746
2018-06-30 07:00:42,46.1897,-38.8805,2.0,15.21,35.239,-0.00366103861997,1.831342,1.8963,11.6921554747,5.3,nan,26.1144486078,89.2801031514,0.00292699743525,49.0241488571,0.781181896552,13.4320298338
2018-06-30 07:00:42,46.1897,-38.8805,4.0,15.211,35.238,-0.00366103861547,1.893562,1.8963,7.97110663241,4.0,2.23,26.1135267459,88.3540079777,0.00290085280271,48.5915235979,0.808000862069,13.4478628191
2018-06-30 07:00:42,46.1897,-38.8805,6.0,14.988,35.236,-0.00366103865208,1.95993,1.9221,5.59098068315,4.7,1.93,26.1613222887,94.7528187698,0.0030814979044,51.5807273602,0.836607758621,13.4344205602
2018-06-30 07:00:42,46.1897,-38.8805,8.0,14.826,35.237,-0.00366103867468,2.069852,1.9092,4.01511601103,3.8,1.44,26.197663191,99.0693816894,0.00320335897717,53.5972092564,0.883987931034,13.407570706
2018-06-30 07:00:42,46.1897,-38.8805,10.0,14.788,35.237,-0.00366103868091,2.25029,1.9479,2.92278296735,3.1,1.58,26.2060234461,101.84668704,0.00328176520354,54.8946271473,0.961762931034,13.3910002241
2018-06-30 07:00:42,46.1897,-38.8805,12.0,14.745,35.237,-0.00366103868781,2.2814,1.9737,2.14484296837,3.4,1.25,26.2154582644,102.925742719,0.00331222807067,55.3987078901,0.975172413793,13.3696492621
2018-06-30 07:00:42,46.1897,-38.8805,14.0,14.715,35.236,-0.00366103869258,2.368508,1.9866,1.56821200421,2.9,1.39,26.2212793696,107.633034817,0.00344511983562,57.5977188794,1.01271896552,13.3521986652
2018-06-30 07:00:42,46.1897,-38.8805,16.0,14.695,35.236,-0.00366103869618,2.445246,1.9866,1.15682017518,2.6,1.19,26.2256920814,105.548327447,0.0033862663725,56.6238480589,1.04579568966,13.3324104058
2018-06-30 07:00:42,46.1897,-38.8805,18.0,14.681,35.236,-0.00366103869899,2.575908,2.0124,0.842914561552,2.5,1.0,26.2287989421,106.242488697,0.00340586326851,56.9481254112,1.10211551724,13.3105325955
2018-06-30 07:00:42,46.1897,-38.8805,20.0,14.675,35.237,-0.0036610387009,2.594574,1.9995,0.610897368874,2.4,0.6,26.2309399794,107.94025077,0.00345379286234,57.741234778,1.1101612069,13.2939210484
2018-06-30 07:00:42,46.1897,-38.8805,22.0,14.648,35.233,-0.00366103870598,2.843454,2.0253,0.44273364729,2.4,0.42,26.2337943941,112.107617437,0.00357144196932,59.6880196612,1.21743706897,13.2719462321
2018-06-30 07:00:42,46.1897,-38.8805,24.0,14.63,35.232,-0.00366103870983,2.930562,2.0253,0.316001567255,2.3,0.57,26.2370077709,110.56336091,0.00352784599712,58.9666203933,1.25498362069,13.2326829415
2018-06-30 07:00:42,46.1897,-38.8805,26.0,14.611,35.232,-0.00366103871433,3.021818,2.0382,0.224851955846,2.3,0.4,26.2412057866,105.468475303,0.00338401206321,56.5865451387,1.29431810345,13.187085262
2018-06-30 07:00:42,46.1897,-38.8805,28.0,14.583,35.232,-0.00366103872043,3.057076,2.0124,0.160998484751,2.4,0.44,26.2473451926,106.548050302,0.00341448959127,57.0908684815,1.30951551724,13.1336803377
2018-06-30 07:00:42,46.1897,-38.8805,30.0,14.528,35.238,-0.00366103873095,3.15248,2.0382,0.115179963508,2.3,0.23,26.2639306228,100.988209992,0.00325752950121,54.4935896882,1.35063793103,13.0570719765
2018-06-30 07:00:42,46.1897,-38.8805,32.0,14.455,35.251,-0.00366103874695,3.084038,2.0382,0.0810597881143,2.3,0.21,26.2897561022,99.4406887113,0.00321384136162,53.7706652911,1.32113706897,12.956085391
2018-06-30 07:00:42,46.1897,-38.8805,34.0,14.231,35.314,-0.00366103878287,3.098556,2.0382,0.0571756653386,2.2,0.23,26.3863930743,86.845650182,0.00285827028914,47.8868944185,1.32739482759,12.846603052
2018-06-30 07:00:42,46.1897,-38.8805,36.0,13.981,35.323,-0.00366103882102,3.034262,2.064,0.0401155776417,2.2,0.23,26.446360691,86.3722861312,0.00284490672834,47.6657624539,1.29968189655,12.7555318403
2018-06-30 07:00:42,46.1897,-38.8805,38.0,13.828,35.311,-0.00366103884669,3.003152,2.0769,0.0279298007153,2.2,0.22,26.4692679848,77.8771405055,0.00260507990812,43.6972561032,1.28627241379,12.6503292165
2018-06-30 07:00:42,46.1897,-38.8805,40.0,13.671,35.354,-0.00366103886992,2.98656,2.1156,0.0191560413283,2.2,0.15,26.5353130494,65.6719700535,0.00226051521804,37.9956120603,1.27912068966,12.5489160304
2018-06-30 07:00:42,46.1897,-38.8805,42.0,13.282,35.333,-0.00366103892786,2.61324,2.1027,0.0128194373266,2.3,0.08,26.5992083875,57.3223722653,0.00202479736507,34.095098366,1.11820689655,12.4231714342
2018-06-30 07:00:42,46.1897,-38.8805,44.0,13.21,35.344,-0.00366103893725,2.42658,2.1156,0.00697026440189,2.2,0.13,26.6224622912,55.0029137336,0.00195931663186,33.0115635664,1.03775,12.3227368549
2018-06-30 07:00:42,46.1897,-38.8805,46.0,13.286,35.384,-0.00366103892837,2.140368,2.0898,0.0035582468625,2.2,0.17,26.6380291543,47.5926714586,0.00175011776463,29.5498696974,0.914382758621,12.2594212789
2018-06-30 07:00:42,46.1897,-38.8805,48.0,13.19,35.369,-0.0036610389436,1.912228,2.0898,0.000146229323111,2.3,0.13,26.6460381506,45.2745644174,0.00168467518541,28.4669662464,0.816046551724,12.1625376109
2018-06-30 07:00:42,46.1897,-38.8805,50.0,13.147,35.377,-0.00366103894959,1.48291,2.1027,-0.00277835713922,2.3,0.07,26.6610358213,31.0700756105,0.00128366765317,21.8313408525,0.630995689655,12.0543572336
2018-06-30 07:00:42,46.1897,-38.8805,52.0,13.218,35.422,-0.00366103894107,1.240252,2.0511,-0.00424065037039,2.2,0.06,26.6815307744,23.504829109,0.00107009285498,18.2972367761,0.526401724138,11.9861769698
2018-06-30 07:00:42,46.1897,-38.8805,54.0,13.117,35.414,-0.00366103895697,0.9333,2.1027,-0.00570294360156,2.2,0.1,26.6959063511,18.2528406738,0.000921823744391,15.8437709525,0.394094827586,11.9154527018
2018-06-30 07:00:42,46.1897,-38.8805,56.0,13.087,35.41,-0.00366103896175,0.939522,2.0898,-0.00619037467861,2.2,0.07,26.6989468055,19.564106814,0.000958842154989,16.4563287866,0.396776724138,11.8577872994
2018-06-30 07:00:42,46.1897,-38.8805,58.0,13.011,35.403,-0.00366103897498,0.76738,2.064,-0.00765266790978,2.2,0.09,26.7089309267,14.9305023591,0.000828030669051,14.2917409719,0.322577586207,11.7943000861
2018-06-30 07:00:42,46.1897,-38.8805,60.0,12.871,35.389,-0.00366103899889,0.557906,2.0898,-0.00911496114094,2.3,0.1,26.7262571539,11.5297891275,0.000732024988071,12.7030981573,0.232287068966,11.7085845172
2018-06-30 07:00:42,46.1897,-38.8805,62.0,12.683,35.367,-0.00366103902528,0.416874,2.0769,-0.00911496114094,2.3,0.06,26.7467088737,5.11748524703,0.000550998962425,9.7075911003,0.171497413793,11.6104062181
2018-06-30 07:00:42,46.1897,-38.8805,64.0,12.608,35.37,-0.00366103903516,0.296582,2.1027,-0.0100898232951,2.3,0.05,26.7639397522,4.26498148288,0.000526931892126,9.30934406004,0.119647413793,11.5203008353
2018-06-30 07:00:42,46.1897,-38.8805,66.0,12.579,35.374,-0.00366103904123,0.26962,2.064,-0.0100898232951,2.2,0.06,26.7728304782,3.3371605129,0.000500738538561,8.87591259531,0.108025862069,11.4394584125
