datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-06-20 06:58:12,46.9781,-37.7915,0.4,14.004,35.435,-0.0036610388032,3.092334,1.9221,28.0649653529,8.8,nan,26.5268437981,72.855823174,0.00246332288335,41.3515482605,1.32471293103,12.9627896459
2018-06-20 06:58:12,46.9781,-37.7915,2.1,14.007,35.433,-0.00366103880393,3.140036,1.9221,18.4396638743,6.9,nan,26.5247196592,72.7789312445,0.00246115214399,41.315628204,1.34527413793,12.9628941634
2018-06-20 06:58:12,46.9781,-37.7915,4.0,14.002,35.432,-0.00366103880479,3.32877,1.9092,12.206882692,4.9,2.43,26.5250635556,75.4031141305,0.00253523556351,42.5415149525,1.426625,12.9641310378
2018-06-20 06:58:12,46.9781,-37.7915,5.9,14.007,35.433,-0.00366103880419,3.283142,1.9221,8.57600859904,5.0,2.1,26.5248420428,75.7891401962,0.00254613348191,42.7218469869,1.40695775862,12.9650892854
2018-06-20 06:58:12,46.9781,-37.7915,7.9,14.007,35.433,-0.00366103880428,3.38062,1.9221,6.2719218978,4.0,2.11,26.524906466,75.6347705063,0.00254177546458,42.6497332031,1.44897413793,12.9584008967
2018-06-20 06:58:12,46.9781,-37.7915,10.0,14.006,35.433,-0.0036610388047,3.293512,1.935,4.66437420567,2.9,1.37,26.5251852165,74.7856990178,0.002517805291,42.2530895501,1.41142758621,12.9611523469
2018-06-20 06:58:12,46.9781,-37.7915,12.0,14.006,35.432,-0.00366103880472,3.558984,1.9221,3.54913190136,2.7,1.33,26.5244725855,79.5712485643,0.00265290634533,44.4886584977,1.52585517241,12.9655248829
2018-06-20 06:58:12,46.9781,-37.7915,14.0,14.005,35.431,-0.00366103880525,3.332918,1.8963,2.70880072452,2.6,1.21,26.5239710335,75.0945785255,0.00252652528162,42.3973825783,1.42841293103,12.9603512135
2018-06-20 06:58:12,46.9781,-37.7915,16.0,13.993,35.43,-0.00366103880716,3.382694,1.935,2.08781353235,2.4,1.01,26.5257904633,71.7752607511,0.00243281747928,40.8467636427,1.44986810345,12.9585576045
2018-06-20 06:58:12,46.9781,-37.7915,18.0,13.978,35.43,-0.00366103880987,3.65024,1.9479,1.62670373346,2.4,1.22,26.5290136289,74.1674170224,0.00250035054549,41.9642591835,1.56518965517,12.9545536226
2018-06-20 06:58:12,46.9781,-37.7915,20.0,13.963,35.43,-0.00366103881177,3.662684,1.9221,1.26113042567,2.2,1.29,26.5322345152,78.3348239915,0.00261800079023,43.9110628937,1.57055344828,12.9512471979
2018-06-20 06:58:12,46.9781,-37.7915,22.0,13.947,35.431,-0.00366103881412,3.610834,1.935,0.975008383434,2.4,0.73,26.5364656204,73.8574000124,0.002491598442,41.8194347711,1.54820431034,12.9362949814
2018-06-20 06:58:12,46.9781,-37.7915,24.0,13.931,35.43,-0.00366103881668,3.841048,1.9479,0.761026140607,2.4,0.56,26.5391483697,78.6423349794,0.00262668214611,44.0547166181,1.64743448276,12.9092295304
2018-06-20 06:58:12,46.9781,-37.7915,26.0,13.894,35.428,-0.00366103882442,3.955118,1.9866,0.58993783256,2.2,0.39,26.5454672684,82.9634402467,0.00274867145409,46.0733204715,1.69660258621,12.8549740998
2018-06-20 06:58:12,46.9781,-37.7915,28.0,13.782,35.414,-0.003661038839,4.073336,1.9866,0.454919424216,2.3,0.49,26.5581895133,79.0239241324,0.00263745480584,44.2329759492,1.74755862069,12.7781612192
2018-06-20 06:58:12,46.9781,-37.7915,30.0,13.755,35.412,-0.0036610388423,3.368176,1.9866,0.356458346651,2.3,0.24,26.5623676031,82.1876294169,0.00272676950531,45.7109005271,1.44361034483,12.6710261053
2018-06-20 06:58:12,46.9781,-37.7915,32.0,13.742,35.415,-0.00366103884456,2.864194,1.9866,0.279444236476,2.3,0.31,26.5674738248,83.1130722029,0.00275289572026,46.1432210235,1.22637672414,12.5520901859
2018-06-20 06:58:12,46.9781,-37.7915,34.0,13.729,35.437,-0.00366103884488,2.159034,1.9995,0.221439938306,2.2,0.14,26.5872714392,52.6225854043,0.00189211748078,31.8995934474,0.922428448276,12.4246884895
2018-06-20 06:58:12,46.9781,-37.7915,36.0,13.75,35.462,-0.00366103884124,2.061556,1.9737,0.17610884814,2.2,0.14,26.6022995896,54.5507949142,0.00194655284609,32.8003563093,0.880412068966,12.2902706333
2018-06-20 06:58:12,46.9781,-37.7915,38.0,13.847,35.511,-0.00366103882669,1.746308,1.9608,0.143938397054,2.1,0.18,26.6199727497,38.264194957,0.00148676514474,25.1920729191,0.744529310345,12.1535555774
2018-06-20 06:58:12,46.9781,-37.7915,40.0,14.013,35.596,-0.00366103880166,1.335656,1.9479,0.116642256739,2.1,0.23,26.6508037735,29.5411300195,0.00124050392467,21.1170940868,0.567524137931,12.0522949814
2018-06-20 06:58:12,46.9781,-37.7915,42.0,14.04,35.609,-0.00366103879788,1.899784,1.935,0.095682720426,2.2,0.13,26.655219864,26.7623512281,0.00116205610152,19.818987878,0.810682758621,11.9296427634
2018-06-20 06:58:12,46.9781,-37.7915,44.0,14.061,35.619,-0.00366103879426,1.385432,1.935,0.0776477705749,2.3,0.13,26.6585813719,26.1447843675,0.00114462154501,19.5304915866,0.588979310345,11.7725661053
2018-06-20 06:58:12,46.9781,-37.7915,46.0,14.233,35.692,-0.00366103876694,1.180106,1.935,0.0635122693403,2.2,0.12,26.6784704774,30.1584236638,0.00125793076799,21.4054627453,0.500476724138,11.5768052341
2018-06-20 06:58:12,46.9781,-37.7915,48.0,14.351,35.759,-0.00366103874907,0.827526,1.8963,0.0523013545681,2.2,0.09,26.7050211052,11.8640908421,0.000741462674105,12.8592671668,0.348502586207,11.4480753698
2018-06-20 06:58:12,46.9781,-37.7915,50.0,14.567,35.857,-0.00366103872216,0.454206,1.8318,0.0435275951811,2.3,0.09,26.7341250002,4.60802024475,0.000536616234113,9.46959458016,0.187588793103,11.4778515147
2018-06-20 06:58:12,46.9781,-37.7915,52.0,14.52,35.842,-0.00366103873785,0.443836,1.8963,0.0367035601023,2.2,0.06,26.7328109882,5.37947085439,0.000558395089334,9.82997764815,0.183118965517,11.5579819446
2018-06-20 06:58:12,46.9781,-37.7915,54.1,13.876,35.712,-0.00366103882812,0.367098,1.9479,0.0313418182547,2.3,0.09,26.7699020248,2.89676455212,0.000488305701319,8.67018167036,0.150042241379,11.5013686491
2018-06-20 06:58:12,46.9781,-37.7915,56.0,13.844,35.703,-0.00366103882993,0.329766,1.9479,0.0264675074841,2.3,0.07,26.7697354526,3.05069209823,0.00049265123647,8.7420889067,0.133950862069,11.4406464747
2018-06-20 06:58:12,46.9781,-37.7915,58.0,13.951,35.728,-0.00366103881355,0.273768,1.935,0.0220806277906,2.3,0.05,26.7666131446,1.81765399496,0.000457841284935,8.1660752915,0.109813793103,11.3799568087
2018-06-20 06:58:12,46.9781,-37.7915,60.0,14.103,35.774,-0.00366103879816,0.221918,1.9221,0.0181811791742,2.3,0.07,26.7700497533,-0.0330441510719,0.000405594146263,7.30152185482,0.0874646551724,11.4115834056
2018-06-20 06:58:12,46.9781,-37.7915,62.0,13.772,35.705,-0.00366103884497,0.246806,1.935,0.016718885943,2.2,0.08,26.7865878827,1.19527023284,0.000440270742274,7.87532878504,0.0981922413793,11.3394760335
2018-06-20 06:58:12,46.9781,-37.7915,64.0,13.76,35.712,-0.00366103884455,0.159698,1.9221,0.0133068684036,2.3,0.04,26.794582908,-0.658258496329,0.000387943693289,7.00945304176,0.0606456896552,11.2485049348
2018-06-20 06:58:12,46.9781,-37.7915,66.1,14.02,35.799,-0.00366103880498,0.085034,1.8963,0.0108697130183,2.3,0.08,26.8071992246,0.0387513520402,0.000407621008188,7.33506111626,0.0284629310345,11.3097093257
2018-06-20 06:58:12,46.9781,-37.7915,68.0,14.021,35.803,-0.0036610388046,0.089182,1.935,0.00891998871011,2.2,0.09,26.8101480439,-2.19992569971,0.000344420820402,6.28926337617,0.030250862069,11.4703983797
2018-06-20 06:58:12,46.9781,-37.7915,70.0,14.088,35.824,-0.00366103879588,0.097478,1.8834,0.00745769547894,2.2,0.07,26.8122391232,0.888168100675,0.00043160092882,7.73186605756,0.0338267241379,11.5503130977
2018-06-20 06:58:12,46.9781,-37.7915,72.0,14.078,35.824,-0.00366103879863,0.101626,1.8705,0.00648283332483,2.3,0.07,26.8144360947,8.6062710001,0.000649491022531,11.3373769836,0.0356146551724,11.5275698
2018-06-20 06:58:12,46.9781,-37.7915,74.0,14.037,35.817,-0.00366103880516,0.095404,1.8576,0.00453310901661,2.3,0.06,26.8177968807,-3.35832705907,0.000311717941983,5.74811630773,0.0329327586207,11.41069518
2018-06-20 06:58:12,46.9781,-37.7915,76.0,13.999,35.808,-0.00366103881138,0.087108,1.8963,0.00404567793956,2.3,0.05,26.8189598846,-3.35898654276,0.000311699324071,5.74780823,0.0293568965517,11.2176591971
2018-06-20 06:58:12,46.9781,-37.7915,78.0,13.91,35.785,-0.00366103882828,0.08296,1.9092,0.0035582468625,2.3,0.06,26.8200396005,-1.50794094686,0.000363956271615,6.61252397784,0.0275689655172,10.9673127808
2018-06-20 06:58:12,46.9781,-37.7915,80.0,13.632,35.733,-0.00366103886886,0.068442,1.9608,0.00209595363133,2.3,0.07,26.8380822008,-2.6719733866,0.000331094421924,6.06874635083,0.0213112068966,10.8014879115
2018-06-20 06:58:12,46.9781,-37.7915,81.9,13.595,35.731,-0.00366103887196,0.058072,1.9608,0.00112109147722,2.3,0.06,26.8442868009,-1.51548979995,0.00036374315962,6.60899753195,0.0168413793103,10.7563192214
2018-06-20 06:58:12,46.9781,-37.7915,84.0,13.619,35.741,-0.00366103886851,0.047702,1.9608,0.00112109147722,2.3,0.05,26.8471097431,-1.28387333999,0.000370281933827,6.71719713591,0.0123715517241,10.7425736116
2018-06-20 06:58:12,46.9781,-37.7915,86.0,13.668,35.761,-0.00366103886214,0.04148,1.935,-0.000341201753945,2.3,0.07,26.8524541225,-1.05216001542,0.000376823442623,6.82544199016,0.00968965517241,10.7334447428
