datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-01-29 07:38:03,49.8678,-44.509,1.0,11.774,35.582,-0.00366103916556,0.188734,2.0124,-0.00765266790978,13.1,nan,27.0883622967,2.35649753637,0.000473053400044,8.41779599299,0.0731612068966,11.0123324278
2018-01-29 07:38:03,49.8678,-44.509,1.9,11.782,35.579,-0.00366103916607,0.18666,1.9866,-0.00765266790978,10.2,nan,27.0845323405,-1.57929254386,0.000361941941622,6.57919208711,0.0722672413793,11.0266191067
2018-01-29 07:38:03,49.8678,-44.509,3.9,11.79,35.579,-0.00366103916671,0.182512,1.9995,-0.00716523683272,7.3,nan,27.0830599491,-3.43136296083,0.000309656062311,5.71399759421,0.0704793103448,11.0282930571
2018-01-29 07:38:03,49.8678,-44.509,6.0,11.793,35.579,-0.0036610391663,0.18666,1.9995,-0.00716523683272,6.6,2.5,27.0825401822,-2.65937737074,0.000331450020588,6.07463057826,0.0722672413793,11.0283923692
2018-01-29 07:38:03,49.8678,-44.509,8.0,11.794,35.579,-0.00366103916612,0.192882,1.9866,-0.00619037467861,6.2,2.43,27.0823982386,-3.19962557839,0.000316198250285,5.82225368709,0.074949137931,11.0253000287
2018-01-29 07:38:03,49.8678,-44.509,10.0,11.795,35.578,-0.0036610391659,0.188734,1.9995,-0.00667780575567,5.1,2.29,27.0814791188,-3.4310441112,0.000309665063768,5.71414654478,0.0731612068966,11.0160577903
2018-01-29 07:38:03,49.8678,-44.509,11.9,11.797,35.578,-0.00366103916563,0.184586,1.9995,-0.00667780575567,5.5,nan,27.0811325161,-3.27658302637,0.000314025661273,5.78630302368,0.0713732758621,11.0159444483
2018-01-29 07:38:03,49.8678,-44.509,14.0,11.796,35.578,-0.00366103916575,0.190808,1.9866,-0.00667780575567,3.9,2.15,27.0813598892,-3.0450741874,0.000320561397228,5.8944523525,0.0740551724138,11.0198839321
2018-01-29 07:38:03,49.8678,-44.509,16.1,11.796,35.578,-0.00366103916565,0.194956,1.9866,-0.00716523683272,4.8,2.49,27.0813971282,-3.12225903231,0.000318382388563,5.85839546064,0.0758431034483,11.0138620455
2018-01-29 07:38:03,49.8678,-44.509,18.0,11.797,35.578,-0.00366103916552,0.194956,1.9995,-0.00716523683272,3.2,1.56,27.0812407013,-3.19939818146,0.000316204669938,5.82235991554,0.0758431034483,11.0190902265
2018-01-29 07:38:03,49.8678,-44.509,19.9,11.797,35.578,-0.00366103916564,0.190808,1.9866,-0.00667780575567,2.8,1.28,27.0812744127,-3.58532240603,0.000305309626615,5.64207545621,0.0740551724138,11.0130405514
2018-01-29 07:38:03,49.8678,-44.509,22.0,11.796,35.578,-0.00366103916565,0.205326,1.9737,-0.00667780575567,2.6,1.14,27.0815141845,-3.35381356706,0.00031184536257,5.75022478503,0.0803129310345,11.0142161612
