datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-01-27 07:38:31,49.5365,-43.9044,0.3,11.749,35.564,-0.00366103916786,0.205326,2.0253,-0.00667780575567,11.2,nan,27.0790910545,-0.267306652155,0.000398980671556,7.19208615304,0.0803129310345,11.0048863858
2018-01-27 07:38:31,49.5365,-43.9044,2.0,11.791,35.558,-0.00366103916585,0.199104,2.0253,-0.00619037467861,7.8,nan,27.0664940678,-3.04349644746,0.000320605938471,5.89518939354,0.0776310344828,11.0189343284
2018-01-27 07:38:31,49.5365,-43.9044,4.0,11.804,35.557,-0.00366103916461,0.21777,2.0124,-0.00667780575567,8.2,nan,27.0632937091,-2.42533353434,0.000338057322163,6.18396413086,0.0856767241379,11.02101792
2018-01-27 07:38:31,49.5365,-43.9044,5.9,11.803,35.557,-0.00366103916472,0.205326,2.0253,-0.00716523683272,7.0,nan,27.0635300526,-2.11663981306,0.000346772067837,6.32817036902,0.0803129310345,11.0201248924
2018-01-27 07:38:31,49.5365,-43.9044,8.0,11.802,35.556,-0.00366103916494,0.203252,2.0124,-0.00765266790978,6.7,nan,27.0629940786,-2.811258759,0.000327162250607,6.00367920433,0.0794189655172,11.0201248924
2018-01-27 07:38:31,49.5365,-43.9044,10.0,11.798,35.556,-0.00366103916554,0.21777,2.0253,-0.00716523683272,4.1,1.61,27.0638032184,-2.50270205862,0.000335873128039,6.14782143319,0.0856767241379,11.0184666505
2018-01-27 07:38:31,49.5365,-43.9044,12.0,11.796,35.556,-0.00366103916584,0.213622,2.0124,-0.00765266790978,3.6,1.86,27.0642193792,-2.50279341894,0.000335870548841,6.14777875423,0.0838887931034,11.0184666505
2018-01-27 07:38:31,49.5365,-43.9044,14.0,11.796,35.556,-0.00366103916577,0.213622,2.0124,-0.00765266790978,3.3,1.81,27.0642553332,-2.50279341894,0.000335870548841,6.14777875423,0.0838887931034,11.0187500887
2018-01-27 07:38:31,49.5365,-43.9044,16.0,11.798,35.556,-0.00366103916558,0.211548,1.9866,-0.00814009898683,3.6,1.39,27.063911112,-3.58328988743,0.000305367006735,5.64302494705,0.0829948275862,11.0177580944
2018-01-27 07:38:31,49.5365,-43.9044,18.0,11.798,35.556,-0.00366103916544,0.215696,1.9866,-0.00765266790978,2.9,1.65,27.0639470917,-2.50270205862,0.000335873128039,6.14782143319,0.0847827586207,11.0152219267
