datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-23 07:25:57,48.2352,-40.4239,0.5,15.415,34.71,-0.00366103857403,1.092998,1.9479,-0.00375321929333,11.8,nan,25.6615042037,25.8881640131,0.00113737688479,19.4106114161,0.462930172414,12.803413579
2017-09-23 07:25:57,48.2352,-40.4239,1.8,15.424,34.707,-0.0036610385739,1.095072,1.9221,-0.00375321929333,8.8,nan,25.6572337641,25.0396980979,0.00111342380718,19.0142506565,0.463824137931,12.8087976766
2017-09-23 07:25:57,48.2352,-40.4239,4.0,15.426,34.707,-0.0036610385744,1.11996,1.935,-0.00375321929333,7.6,nan,25.6568653384,25.5028737104,0.00112649973775,19.2306230933,0.474551724138,12.8093636916
2017-09-23 07:25:57,48.2352,-40.4239,6.0,15.429,34.707,-0.00366103857403,1.111664,1.935,-0.00229092606217,6.4,nan,25.6562668664,26.3520067956,0.00115047165026,19.6272955212,0.470975862069,12.8075971461
2017-09-23 07:25:57,48.2352,-40.4239,7.9,15.428,34.707,-0.0036610385743,1.148996,1.9221,-0.00277835713922,4.9,nan,25.6565568378,24.2679827223,0.00109163747734,18.6537439031,0.487067241379,12.8039278566
2017-09-23 07:25:57,48.2352,-40.4239,10.0,15.428,34.707,-0.0036610385743,1.128256,1.9479,-0.00326578821628,4.6,2.2,25.6566308727,24.8082766367,0.00110689053799,18.9061421462,0.478127586207,12.8009625569
2017-09-23 07:25:57,48.2352,-40.4239,12.0,15.429,34.707,-0.00366103857426,1.163514,1.9221,-0.00326578821628,4.0,1.87,25.6564691825,25.2714189668,0.00111996552896,19.1224990351,0.493325,12.8002256551
2017-09-23 07:25:57,48.2352,-40.4239,14.0,15.428,34.707,-0.0036610385744,1.15107,1.9221,-0.00375321929333,4.0,1.79,25.6567534528,24.7310917918,0.00110471152933,18.8700852543,0.487961206897,12.7961822419
2017-09-23 07:25:57,48.2352,-40.4239,16.0,15.428,34.707,-0.00366103857451,1.128256,1.935,-0.00326578821628,3.8,1.96,25.6568147538,25.3485705511,0.00112214359864,19.1585403893,0.478127586207,12.7939898961
2017-09-23 07:25:57,48.2352,-40.4239,18.0,15.429,34.707,-0.00366103857452,1.18218,1.935,-0.00375321929333,2.9,1.71,25.6566531031,25.039864432,0.00111342850296,19.0143283595,0.501370689655,12.794640698
2017-09-23 07:25:57,48.2352,-40.4239,20.0,15.429,34.707,-0.00366103857461,1.186328,1.9221,-0.00375321929333,2.7,1.19,25.6567144244,25.1942341218,0.00111778652029,19.0864421432,0.50315862069,12.7919178914
2017-09-23 07:25:57,48.2352,-40.4239,22.0,15.429,34.707,-0.00366103857476,1.169736,1.935,-0.00326578821628,2.7,1.61,25.6568014542,25.039864432,0.00111342850296,19.0143283595,0.496006896552,12.7899490334
2017-09-23 07:25:57,48.2352,-40.4239,24.0,15.429,34.707,-0.00366103857477,1.18218,1.935,-0.00277835713922,2.5,0.97,25.6568884913,24.2680159829,0.00109163841632,18.6537594408,0.501370689655,12.7842843358
2017-09-23 07:25:57,48.2352,-40.4239,26.0,15.43,34.707,-0.00366103857485,1.180106,1.9479,-0.00375321929333,2.5,0.77,25.656752591,25.2714522242,0.00111996646785,19.1225145713,0.500476724138,12.7828643924
2017-09-23 07:25:57,48.2352,-40.4239,28.0,15.429,34.707,-0.0036610385751,1.19255,1.9221,-0.00277835713922,2.6,0.94,25.6570625874,24.4995705176,0.00109817544231,18.7619301164,0.505840517241,12.7794436805
2017-09-23 07:25:57,48.2352,-40.4239,30.0,15.429,34.706,-0.00366103857526,1.175958,1.935,-0.00326578821628,2.7,0.88,25.6563796914,24.6540294626,0.00110253597941,18.8340855957,0.498688793103,12.7757335483
2017-09-23 07:25:57,48.2352,-40.4239,32.0,15.429,34.706,-0.00366103857541,1.18218,1.935,-0.00277835713922,2.4,0.83,25.656468556,24.8083991525,0.00110689399674,18.9061993794,0.501370689655,12.77175141
2017-09-23 07:25:57,48.2352,-40.4239,34.0,15.428,34.706,-0.00366103857564,1.190476,1.9479,-0.00326578821628,2.5,0.72,25.656780338,24.268071978,0.00109163999712,18.6537855989,0.504946551724,12.7720418979
2017-09-23 07:25:57,48.2352,-40.4239,36.0,15.428,34.706,-0.0036610385759,1.186328,1.9221,-0.00277835713922,2.5,0.45,25.6568692114,24.1137022882,0.00108728197979,18.5816718152,0.50315862069,12.7691886516
2017-09-23 07:25:57,48.2352,-40.4239,38.0,15.429,34.706,-0.00366103857603,1.204994,1.935,-0.00326578821628,2.4,0.51,25.6567351935,24.5768446177,0.00110035697074,18.7980287038,0.511204310345,12.7640651311
2017-09-23 07:25:57,48.2352,-40.4239,40.0,15.429,34.706,-0.00366103857621,1.186328,1.9092,-0.00326578821628,2.5,0.29,25.6568240873,23.8049961686,0.0010785668841,18.4374597851,0.50315862069,12.7597975626
2017-09-23 07:25:57,48.2352,-40.4239,42.0,15.429,34.707,-0.00366103857642,1.178032,1.9092,-0.00326578821628,2.5,0.45,25.6576877648,24.8854947422,0.00110907048564,18.9422145757,0.499582758621,12.7540648581
2017-09-23 07:25:57,48.2352,-40.4239,44.0,15.428,34.706,-0.00366103857708,1.173884,1.935,-0.00375321929333,2.4,0.36,25.6572344002,24.8083658924,0.00110689305777,18.906183842,0.497794827586,12.7521205905
2017-09-23 07:25:57,48.2352,-40.4239,46.0,15.428,34.706,-0.00366103857763,1.153144,1.9092,-0.00424065037039,2.5,0.22,25.6573281213,24.8083658924,0.00110689305777,18.906183842,0.488855172414,12.74189392
2017-09-23 07:25:57,48.2352,-40.4239,48.0,15.426,34.707,-0.00366103857858,1.190476,1.9221,-0.00326578821628,2.4,0.34,25.658637537,24.8853949511,0.00110906766843,18.9421679583,0.504946551724,12.7316778547
2017-09-23 07:25:57,48.2352,-40.4239,50.0,15.426,34.706,-0.00366103857916,1.155218,1.9092,-0.00375321929333,2.5,0.29,25.6579612849,25.1170387426,0.00111560721423,19.0503803302,0.489749137931,12.7199934627
2017-09-23 07:25:57,48.2352,-40.4239,52.0,15.422,34.706,-0.00366103858074,1.227808,1.8963,-0.00375321929333,2.4,0.13,25.6589387103,24.8081662662,0.00110688742212,18.9060905867,0.521037931034,12.7039267141
2017-09-23 07:25:57,48.2352,-40.4239,54.0,15.395,34.707,-0.00366103858594,1.10959,1.935,-0.00424065037039,2.4,0.16,25.6658069219,23.9581439847,0.00108289040666,18.5090027707,0.470081896552,12.6714489457
2017-09-23 07:25:57,48.2352,-40.4239,56.3,15.259,34.715,-0.00366103860861,1.012112,1.9737,-0.00375321929333,2.5,0.15,25.7022481552,21.48294748,0.00101301302806,17.352714994,0.428065517241,12.5987019692
2017-09-23 07:25:57,48.2352,-40.4239,57.8,15.104,34.722,-0.00366103863576,0.935374,1.9866,-0.00375321929333,2.5,0.18,25.7418958685,20.6280119199,0.000988877305627,16.9533319406,0.394988793103,12.4905793178
2017-09-23 07:25:57,48.2352,-40.4239,60.4,14.359,34.748,-0.00366103876666,0.688568,2.1027,-0.00619037467861,2.5,0.16,25.9232976335,15.5822352848,0.000846429769207,14.5961979369,0.288606896552,12.0347839551
2017-09-23 07:25:57,48.2352,-40.4239,62.3,14.113,34.758,-0.00366103880222,0.634644,2.1285,-0.00619037467861,2.4,0.14,25.9832036933,13.6425951455,0.000791671705312,13.6900952578,0.265363793103,12.0038347815
2017-09-23 07:25:57,48.2352,-40.4239,63.9,12.382,34.806,-0.00366103908246,0.485316,2.322,-0.00716523683272,2.6,0.11,26.370886063,8.24269801126,0.000639226977902,11.1675339016,0.200998275862,11.3079527759
2017-09-23 07:25:57,48.2352,-40.4239,65.9,11.759,34.824,-0.00366103919646,0.387838,2.3478,-0.00765266790978,2.3,0.25,26.5040026914,5.66637348682,0.000566494649845,9.96400418154,0.158981896552,11.082711451
2017-09-23 07:25:57,48.2352,-40.4239,68.0,11.147,34.849,-0.00366103929462,0.282064,2.3478,-0.00765266790978,2.4,0.12,26.6367751556,2.23955377265,0.000469751955639,8.36316572654,0.113389655172,10.9656221144
2017-09-23 07:25:57,48.2352,-40.4239,70.0,10.668,34.873,-0.00366103936164,0.205326,2.3478,-0.00765266790978,2.3,0.1,26.7415882754,0.207401259185,0.000412382170944,7.41384590195,0.0803129310345,10.8976998253
2017-09-23 07:25:57,48.2352,-40.4239,72.0,10.652,34.869,-0.0036610393635,0.190808,2.3478,-0.00716523683272,2.4,0.11,26.7413661447,-0.10175771964,0.000403654290564,7.26942231878,0.0740551724138,10.8895953153
2017-09-23 07:25:57,48.2352,-40.4239,74.0,10.489,34.876,-0.00366103938933,0.161772,2.3091,-0.00765266790978,2.4,0.11,26.7756169142,-0.65076559468,0.000388155225716,7.01295334995,0.0615396551724,10.8576690921
2017-09-23 07:25:57,48.2352,-40.4239,76.0,10.316,34.882,-0.00366103942028,0.147254,2.3349,-0.00814009898683,2.3,0.07,26.8105589162,-1.58620515528,0.000361746791393,6.57596286144,0.0552818965517,10.8291867873
2017-09-23 07:25:57,48.2352,-40.4239,78.0,10.125,34.891,-0.00366103945069,0.116144,2.2962,-0.0105772543721,2.2,0.05,26.8506266972,-1.44236066643,0.000365807671322,6.64315979868,0.0418724137931,10.8084044361
2017-09-23 07:25:57,48.2352,-40.4239,80.0,10.016,34.896,-0.00366103946787,0.1037,2.2704,-0.0100898232951,2.3,0.06,26.8732432842,-2.22026249291,0.000343846691522,6.27976304545,0.0365086206897,10.7876712152
2017-09-23 07:25:57,48.2352,-40.4239,82.0,9.95,34.899,-0.00366103947732,0.099552,2.2833,-0.0105772543721,2.4,0.07,26.8868773522,-2.84142510405,0.000326310623227,5.98958699954,0.0347206896552,10.7800813111
2017-09-23 07:25:57,48.2352,-40.4239,84.0,9.918,34.9,-0.00366103948257,0.095404,2.2575,-0.0100898232951,2.4,0.06,26.8931423203,-2.76599011262,0.000328440231703,6.02482644754,0.0329327586207,10.779391646
2017-09-23 07:25:57,48.2352,-40.4239,86.0,9.862,34.902,-0.00366103949182,0.08296,2.2833,-0.0105772543721,2.5,0.06,26.9042386373,-3.15500864078,0.000317457832963,5.84309648462,0.0275689655172,10.7755305251
2017-09-23 07:25:57,48.2352,-40.4239,88.0,9.817,34.904,-0.00366103949957,0.08296,2.2446,-0.0100898232951,2.4,0.08,26.9134485225,-3.31190942238,0.000313028360274,5.76980030164,0.0275689655172,10.7680888851
2017-09-23 07:25:57,48.2352,-40.4239,90.0,9.779,34.908,-0.00366103950639,0.08296,2.2317,-0.0100898232951,2.3,0.08,26.9230229958,-3.08271168763,0.000319498851346,5.87686999839,0.0275689655172,10.7609288399
2017-09-23 07:25:57,48.2352,-40.4239,92.0,9.749,34.909,-0.00366103951178,0.074664,2.2446,-0.0110646854492,2.3,0.11,26.9288955013,-3.54748567646,0.000306377796949,5.65975088029,0.0239931034483,10.7433290586
2017-09-23 07:25:57,48.2352,-40.4239,94.0,9.704,34.908,-0.00366103951876,0.070516,2.2317,-0.0105772543721,2.4,0.1,26.9357084074,-3.85849735996,0.000297597612784,5.51446180633,0.0222051724138,10.7312497476
2017-09-23 07:25:57,48.2352,-40.4239,96.0,9.653,34.912,-0.00366103952731,0.060146,2.2317,-0.0110646854492,2.4,0.05,26.9474098097,-3.7071867248,0.00030186926981,5.58514655301,0.0177353448276,10.7102468982
2017-09-23 07:25:57,48.2352,-40.4239,98.0,9.609,34.918,-0.0036610395354,0.06222,2.2188,-0.0110646854492,2.4,0.08,26.9594832679,-3.55569993054,0.00030614589999,5.6559135924,0.0186293103448,10.6872334701
2017-09-23 07:25:57,48.2352,-40.4239,100.0,9.562,34.919,-0.00366103954315,0.047702,2.2059,-0.0105772543721,2.3,0.08,26.9681261681,-3.71265639718,0.000301714855254,5.58259139616,0.0123715517241,10.6515085601
2017-09-23 07:25:57,48.2352,-40.4239,102.0,9.502,34.918,-0.00366103955354,0.045628,2.2317,-0.0105772543721,2.3,0.06,26.9773290943,-3.48420499114,0.000308164276689,5.68931244553,0.0114775862069,10.6082178313
2017-09-23 07:25:57,48.2352,-40.4239,104.0,9.433,34.917,-0.00366103956596,0.045628,2.2317,-0.0105772543721,2.4,0.05,26.9879725583,-3.48780355637,0.000308062685439,5.68763137617,0.0114775862069,10.5563461302
2017-09-23 07:25:57,48.2352,-40.4239,106.0,9.373,34.918,-0.00366103957546,0.04148,2.193,-0.0110646854492,2.4,0.06,26.9986546021,-4.10859886605,0.000290536986448,5.39762691509,0.00968965517241,10.5174485448
2017-09-23 07:25:57,48.2352,-40.4239,108.0,9.323,34.921,-0.00366103958375,0.035258,2.2059,-0.0110646854492,2.4,0.05,27.0092293898,-3.80283434861,0.000299169037643,5.540464776,0.00700775862069,10.4761284844
2017-09-23 07:25:57,48.2352,-40.4239,110.0,9.263,34.919,-0.00366103959393,0.04148,2.2188,-0.0110646854492,2.3,0.07,27.0174948856,-3.88308166763,0.000296903572141,5.50297724969,0.00968965517241,10.4134283725
2017-09-23 07:25:57,48.2352,-40.4239,112.0,9.168,34.915,-0.00366103961004,0.04148,2.2188,-0.0110646854492,2.3,0.08,27.0298278196,-3.88787975195,0.000296768117217,5.50073582512,0.00968965517241,10.3554516783
2017-09-23 07:25:57,48.2352,-40.4239,114.0,9.128,34.916,-0.00366103961634,0.033184,2.2575,-0.0115521165262,2.3,0.07,27.0371155934,-3.89015910451,0.000296703768717,5.49967102582,0.00611379310345,10.3279194634
2017-09-23 07:25:57,48.2352,-40.4239,116.0,9.09,34.917,-0.00366103962326,0.033184,2.2317,-0.0110646854492,2.3,0.03,27.0440644133,-3.96951947335,0.000294463342743,5.46259783819,0.00611379310345,10.2867877281
2017-09-23 07:25:57,48.2352,-40.4239,118.0,9.036,34.915,-0.00366103963264,0.037332,2.2188,-0.0120395476033,2.3,0.07,27.0512176264,-3.81793247262,0.000298742801857,5.53341168902,0.00790172413793,10.2186756622
2017-09-23 07:25:57,48.2352,-40.4239,120.1,8.921,34.911,-0.00366103965166,0.033184,2.2059,-0.0115521165262,2.3,0.06,27.066508272,-3.90110276758,0.000296394817696,5.49455869482,0.00611379310345,10.1328629989
2017-09-23 07:25:57,48.2352,-40.4239,122.0,8.841,34.909,-0.00366103966426,0.035258,2.2575,-0.0120395476033,2.3,0.05,27.0776829468,-3.75099811498,0.000300632428576,5.56468006688,0.00700775862069,10.0640780867
2017-09-23 07:25:57,48.2352,-40.4239,124.0,8.803,34.906,-0.00366103967034,0.037332,2.2575,-0.0115521165262,2.3,0.07,27.0813810428,-3.98439577277,0.000294043369297,5.45564837655,0.00790172413793,10.0558364592
2017-09-23 07:25:57,48.2352,-40.4239,126.0,8.735,34.904,-0.00366103968183,0.039406,2.2833,-0.0115521165262,2.3,0.06,27.0905692405,-3.75646633708,0.000300478054964,5.56212558752,0.00879568965517,10.0163266017
2017-09-23 07:25:57,48.2352,-40.4239,128.0,8.671,34.9,-0.00366103969208,0.035258,2.2317,-0.0115521165262,2.4,0.03,27.0975147914,-4.22280524033,0.000287312821401,5.34427541983,0.00700775862069,9.95725500248
2017-09-23 07:25:57,48.2352,-40.4239,130.0,8.614,34.899,-0.00366103970075,0.03111,2.2575,-0.0110646854492,2.4,0.04,27.1056760308,-3.06816071688,0.000319909640425,5.88366748278,0.00521982758621,9.89580407119
2017-09-23 07:25:57,48.2352,-40.4239,132.0,8.557,34.898,-0.00366103970982,0.037332,2.2575,-0.0110646854492,2.3,0.06,27.1138021484,-3.45722509401,0.000308925947321,5.70191610152,0.00790172413793,9.8638560579
2017-09-23 07:25:57,48.2352,-40.4239,134.0,8.543,34.897,-0.00366103971296,0.035258,2.2704,-0.0105772543721,2.3,0.05,27.1152295036,-3.45792776472,0.000308906110194,5.70158784897,0.00700775862069,9.81533440978
2017-09-23 07:25:57,48.2352,-40.4239,136.0,8.515,34.895,-0.00366103971855,0.033184,2.2962,-0.0110646854492,2.3,0.03,27.1180398544,-3.15059585175,0.000317582410599,5.84515791853,0.00611379310345,9.74034107691
2017-09-23 07:25:57,48.2352,-40.4239,138.0,8.471,34.894,-0.00366103972596,0.039406,2.2962,-0.0105772543721,2.4,0.06,27.1240977364,-3.92486195901,0.000295724070944,5.48345959114,0.00879568965517,9.66385515676
2017-09-23 07:25:57,48.2352,-40.4239,140.0,8.426,34.892,-0.00366103973259,0.033184,2.2962,-0.0120395476033,2.4,0.06,27.1295039546,-3.61851125888,0.000304372670688,5.62657128723,0.00611379310345,9.58000664961
2017-09-23 07:25:57,48.2352,-40.4239,142.0,8.386,34.895,-0.00366103973876,0.035258,2.322,-0.0110646854492,2.5,0.06,27.1380433417,-3.54390259502,0.000306478951075,5.66142471639,0.00700775862069,9.47043248284
2017-09-23 07:25:57,48.2352,-40.4239,144.0,8.346,34.897,-0.0036610397457,0.035258,2.322,-0.0120395476033,2.4,0.04,27.145781278,-2.92891266514,0.000323840758141,5.94871719493,0.00700775862069,9.39692071354
2017-09-23 07:25:57,48.2352,-40.4239,146.0,8.331,34.897,-0.00366103974843,0.035258,2.322,-0.0115521165262,2.4,0.05,27.1481130899,-3.31570163253,0.000312921302227,5.76802877109,0.00700775862069,9.36990620185
2017-09-23 07:25:57,48.2352,-40.4239,148.0,8.323,34.895,-0.00366103975008,0.035258,2.322,-0.0120395476033,2.3,0.06,27.147803411,-2.62131250258,0.000332524631512,6.09241257726,0.00700775862069,9.35739280242
2017-09-23 07:25:57,48.2352,-40.4239,150.0,8.315,34.894,-0.00366103975172,0.033184,2.3478,-0.0120395476033,2.3,0.05,27.1482776445,-3.39352917933,0.000310724149418,5.7316716411,0.00611379310345,9.34983611391
2017-09-23 07:25:57,48.2352,-40.4239,152.0,8.268,34.891,-0.00366103976044,0.037332,2.3349,-0.0125269786803,2.4,0.05,27.1531262132,-3.39596614707,0.000310655351277,5.73053321189,0.00790172413793,9.38220597653
2017-09-23 07:25:57,48.2352,-40.4239,154.0,8.186,34.883,-0.00366103977511,0.039406,2.3607,-0.0130144097574,2.4,0.07,27.1593281658,-2.31939033885,0.000341048209055,6.23345548305,0.00879568965517,9.39265531214
2017-09-23 07:25:57,48.2352,-40.4239,156.0,8.079,34.872,-0.00366103979086,0.035258,2.3478,-0.0125269786803,2.4,0.06,27.1668559113,-3.48238205488,0.00030821574008,5.69016403,0.00700775862069,9.39966814028
2017-09-23 07:25:57,48.2352,-40.4239,158.0,8.001,34.864,-0.00366103980277,0.033184,2.322,-0.0120395476033,2.4,0.05,27.1722863879,-3.79495371423,0.00029939151617,5.54414621349,0.00611379310345,9.37340183278
2017-09-23 07:25:57,48.2352,-40.4239,160.0,7.937,34.861,-0.00366103981352,0.035258,2.3607,-0.0125269786803,2.4,0.04,27.1794970385,-3.72126429223,0.0003014718454,5.57857021892,0.00700775862069,9.32593466299
2017-09-23 07:25:57,48.2352,-40.4239,162.0,7.926,34.864,-0.00366103981556,0.035258,2.3478,-0.0130144097574,2.4,0.06,27.183522749,-3.95375118293,0.000294908498026,5.46996399334,0.00700775862069,9.26890988553
2017-09-23 07:25:57,48.2352,-40.4239,164.0,7.893,34.867,-0.00366103982116,0.033184,2.3607,-0.0125269786803,2.4,0.06,27.1908085525,-3.80161817532,0.000299203371483,5.54103291122,0.00611379310345,9.22703927007
2017-09-23 07:25:57,48.2352,-40.4239,166.0,7.869,34.864,-0.00366103982488,0.037332,2.3478,-0.0125269786803,2.4,0.04,27.1920377695,-3.87994570824,0.000296992103545,5.50444221278,0.00790172413793,9.20390540195
2017-09-23 07:25:57,48.2352,-40.4239,168.0,7.84,34.861,-0.0036610398293,0.037332,2.3736,-0.0130144097574,2.4,0.05,27.1939980312,-3.10953947883,0.000318741474823,5.86433739865,0.00790172413793,9.16464849056
2017-09-23 07:25:57,48.2352,-40.4239,170.0,7.753,34.853,-0.00366103984351,0.035258,2.3349,-0.0125269786803,2.4,0.05,27.200538165,-3.26834815569,0.000314258140261,5.79014994262,0.00700775862069,9.12891979581
2017-09-23 07:25:57,48.2352,-40.4239,172.0,7.716,34.848,-0.0036610398497,0.037332,2.3736,-0.0130144097574,2.3,0.07,27.2020571784,-3.50164863182,0.000307671824521,5.68116365069,0.00790172413793,9.10866506642
2017-09-23 07:25:57,48.2352,-40.4239,174.0,7.687,34.845,-0.00366103985437,0.033184,2.3736,-0.0130144097574,2.3,0.06,27.2039663872,-3.73466149097,0.000301093628509,5.572311719,0.00611379310345,9.10303243315
2017-09-23 07:25:57,48.2352,-40.4239,176.0,7.643,34.84,-0.00366103986108,0.037332,2.3736,-0.0125269786803,2.3,0.05,27.2064745697,-2.88780447651,0.000325001285176,5.96792088076,0.00790172413793,9.10049907543
2017-09-23 07:25:57,48.2352,-40.4239,178.0,7.593,34.836,-0.00366103986841,0.033184,2.3607,-0.0130144097574,2.4,0.06,27.2106161247,-4.12540194368,0.000290062618043,5.38977735922,0.00611379310345,9.1058482411
2017-09-23 07:25:57,48.2352,-40.4239,180.0,7.572,34.837,-0.00366103987147,0.033184,2.3607,-0.0125269786803,2.3,0.08,27.2144745126,-3.50928714532,0.000307456181319,5.67759531994,0.00611379310345,9.09082360308
2017-09-23 07:25:57,48.2352,-40.4239,182.0,7.561,34.84,-0.00366103987295,0.039406,2.3478,-0.0120395476033,2.3,0.06,27.2184572998,-2.35246286089,0.000340114537268,6.21800565799,0.00879568965517,9.03101358034
2017-09-23 07:25:57,48.2352,-40.4239,184.0,7.561,34.845,-0.00366103987259,0.037332,2.3349,-0.0120395476033,2.3,0.08,27.2224237038,-3.12478226728,0.000318311155009,5.8572167317,0.00790172413793,8.91666385318
2017-09-23 07:25:57,48.2352,-40.4239,186.0,7.581,34.854,-0.00366103986764,0.035258,2.3736,-0.0120395476033,2.3,0.08,27.2266448052,-3.58752851212,0.00030524734594,5.64104487399,0.00700775862069,8.73658587975
2017-09-23 07:25:57,48.2352,-40.4239,188.0,7.665,34.875,-0.00366103985355,0.037332,2.3736,-0.0115521165262,2.3,0.05,27.2309997247,-3.04414305706,0.000320587684008,5.89488732994,0.00790172413793,8.53738408811
2017-09-23 07:25:57,48.2352,-40.4239,190.0,7.821,34.906,-0.00366103982648,0.029036,2.3865,-0.0115521165262,2.3,0.05,27.2325480059,-3.73237664072,0.000301158132214,5.57337908654,0.00432586206897,8.3367417527
2017-09-23 07:25:57,48.2352,-40.4239,192.0,7.913,34.929,-0.00366103981395,0.037332,2.3865,-0.0120395476033,2.4,0.05,27.2370497705,-4.19217556414,0.000288177529102,5.35858406971,0.00790172413793,8.18117342647
2017-09-23 07:25:57,48.2352,-40.4239,194.0,8.088,34.97,-0.00366103978731,0.03111,2.4252,-0.0120395476033,2.4,0.07,27.2431451269,-4.03132966912,0.000292718376458,5.43372321199,0.00521982758621,8.05819300856
2017-09-23 07:25:57,48.2352,-40.4239,196.0,8.164,34.991,-0.00366103977623,0.039406,2.4123,-0.0125269786803,2.4,0.04,27.2482090438,-4.26040245297,0.00028625141288,5.32671188605,0.00879568965517,8.03150465945
2017-09-23 07:25:57,48.2352,-40.4239,198.0,8.171,34.993,-0.00366103977547,0.035258,2.4252,-0.0120395476033,2.4,0.06,27.2487569967,-4.18299612473,0.00028843667425,5.36287224383,0.00700775862069,7.98578934281
2017-09-23 07:25:57,48.2352,-40.4239,200.0,8.183,34.997,-0.00366103977411,0.035258,2.4123,-0.0120395476033,2.3,0.03,27.2501175089,-4.10548540192,0.000290624882787,5.39908136952,0.00700775862069,7.93326810667
2017-09-23 07:25:57,48.2352,-40.4239,202.0,8.186,35.0,-0.00366103977421,0.033184,2.4381,-0.0125269786803,2.3,0.04,27.2520551477,-4.49151525504,0.00027972685746,5.21874756582,0.00611379310345,7.90327444406
2017-09-23 07:25:57,48.2352,-40.4239,204.0,8.175,34.999,-0.00366103977686,0.035258,2.4381,-0.0125269786803,2.4,0.04,27.2529694536,-4.0289542097,0.000292785438154,5.43483290761,0.00700775862069,7.90046693068
2017-09-23 07:25:57,48.2352,-40.4239,206.0,8.158,34.995,-0.0036610397804,0.035258,2.4381,-0.0125269786803,2.4,0.05,27.2524341124,-4.7242360268,0.00027315690738,5.11003208273,0.00700775862069,7.90097469206
2017-09-23 07:25:57,48.2352,-40.4239,208.0,8.116,34.989,-0.00366103978804,0.033184,2.4381,-0.0125269786803,2.4,0.04,27.2540957297,-4.80331568221,0.000270924406239,5.07309003034,0.00611379310345,7.9159364246
2017-09-23 07:25:57,48.2352,-40.4239,210.0,8.038,34.979,-0.00366103980134,0.035258,2.4639,-0.0125269786803,2.3,0.05,27.2579967615,-4.18947941633,0.000288253644167,5.35984357487,0.00700775862069,7.9630119112
2017-09-23 07:25:57,48.2352,-40.4239,212.0,7.964,34.966,-0.00366103981583,0.04148,2.4639,-0.0125269786803,2.3,0.05,27.2588755506,-4.26981077577,0.000285985806116,5.32231678908,0.00968965517241,8.04439652184
2017-09-23 07:25:57,48.2352,-40.4239,214.0,7.743,34.936,-0.00366103984951,0.033184,2.451,-0.0130144097574,2.4,0.05,27.2679933573,-3.81704126507,0.000298767961576,5.53382801653,0.00611379310345,8.08242535546
2017-09-23 07:25:57,48.2352,-40.4239,216.0,7.694,34.927,-0.00366103985776,0.035258,2.4381,-0.0130144097574,2.4,0.04,27.2681174225,-3.6647669758,0.000303066823562,5.60496293412,0.00700775862069,8.10946155447
2017-09-23 07:25:57,48.2352,-40.4239,218.0,7.651,34.92,-0.00366103986617,0.035258,2.4897,-0.0135018408344,2.3,0.04,27.2689128247,-3.66669712675,0.000303012333388,5.60406126432,0.00700775862069,8.15035553273
2017-09-23 07:25:57,48.2352,-40.4239,220.0,7.567,34.908,-0.00366103987989,0.037332,2.4639,-0.0130144097574,2.3,0.03,27.2716912386,-4.28812284094,0.000285468837419,5.31376230984,0.00790172413793,8.19992696989
2017-09-23 07:25:57,48.2352,-40.4239,222.0,7.501,34.898,-0.00366103989098,0.035258,2.4639,-0.0135018408344,2.4,0.05,27.2733738832,-3.44215462874,0.000309351402271,5.70895626772,0.00700775862069,8.26232007769
