datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2017-09-18 07:31:00,48.3576,-40.0628,0.4,16.382,34.694,-0.0036610384185,0.713456,1.8318,-0.000828632831,9.2,nan,25.4294019912,30.2426852996,0.00126030956184,21.4448255592,0.299334482759,13.1922880622
2017-09-18 07:31:00,48.3576,-40.0628,1.9,16.412,34.693,-0.00366103841553,0.730048,1.8318,-0.00180349498511,7.1,nan,25.4217364951,29.7805725166,0.00124726363606,21.2289496232,0.306486206897,13.1995265494
2017-09-18 07:31:00,48.3576,-40.0628,4.0,16.423,34.688,-0.00366103841474,0.74664,1.8318,-0.00131606390806,5.0,2.31,25.4154240661,28.623575842,0.00121460041336,20.688458753,0.313637931034,13.1949974304
2017-09-18 07:31:00,48.3576,-40.0628,6.0,16.423,34.688,-0.00366103841479,0.719678,1.8189,-0.00180349498511,4.7,2.09,25.4155006906,30.0900878953,0.00125600157798,21.3735396985,0.30201637931,13.1949974304
2017-09-18 07:31:00,48.3576,-40.0628,8.0,16.425,34.688,-0.00366103841469,0.71553,1.8447,-0.00131606390806,4.1,1.89,25.4151132529,29.6270391542,0.00124292922913,21.1572265297,0.300228448276,13.1926801627
2017-09-18 07:31:00,48.3576,-40.0628,10.0,16.426,34.688,-0.00366103841472,0.723826,1.8318,-0.000828632831,4.2,1.85,25.4149578615,29.6270693138,0.00124293008057,21.1572406187,0.303804310345,13.1912365954
2017-09-18 07:31:00,48.3576,-40.0628,12.0,16.426,34.688,-0.00366103841488,0.734196,1.8189,-0.00131606390806,4.0,1.7,25.4150243244,28.9324057096,0.00122331900258,20.8327285919,0.308274137931,13.188866741
2017-09-18 07:31:00,48.3576,-40.0628,14.0,16.425,34.688,-0.00366103841514,0.748714,1.8447,-0.00131606390806,3.2,1.13,25.4153228244,28.93237555,0.00122331815115,20.8327145029,0.314531896552,13.1865330671
2017-09-18 07:31:00,48.3576,-40.0628,16.0,16.425,34.688,-0.00366103841528,0.744566,1.8318,-0.00131606390806,3.0,1.29,25.4153892954,29.4726694644,0.0012385712118,21.0851127459,0.312743965517,13.182526107
2017-09-18 07:31:00,48.3576,-40.0628,18.0,16.425,34.688,-0.00366103841557,0.761158,1.8318,-0.00131606390806,2.8,1.69,25.4154557734,29.4726694644,0.0012385712118,21.0851127459,0.319895689655,13.1782003757
2017-09-18 07:31:00,48.3576,-40.0628,20.0,16.424,34.688,-0.00366103841583,0.742492,1.8318,-0.00131606390806,2.7,1.09,25.4157542612,29.3954544568,0.00123639135161,21.0490417636,0.31185,13.1758513726
2017-09-18 07:31:00,48.3576,-40.0628,22.0,16.426,34.688,-0.00366103841585,0.754936,1.8447,-0.00131606390806,2.8,1.42,25.415384615,29.395514779,0.00123639305457,21.0490699431,0.317213793103,13.1690921424
2017-09-18 07:31:00,48.3576,-40.0628,24.0,16.426,34.688,-0.00366103841615,0.761158,1.8318,-0.00229092606217,2.6,0.77,25.4154789905,29.6270693138,0.00124293008057,21.1572406187,0.319895689655,13.1626039855
2017-09-18 07:31:00,48.3576,-40.0628,26.0,16.425,34.688,-0.00366103841707,0.779824,1.8318,-0.00180349498511,2.5,0.71,25.4158053668,29.3954846195,0.00123639220314,21.0490558541,0.32794137931,13.1540779649
2017-09-18 07:31:00,48.3576,-40.0628,28.4,16.267,34.704,-0.0036610384476,0.95404,1.9092,-0.00229092606217,2.5,0.49,25.4647542196,27.9999319186,0.00119699429503,20.3971235623,0.403034482759,13.0256625484
2017-09-18 07:31:00,48.3576,-40.0628,29.8,16.009,34.726,-0.00366103849103,1.101294,1.9737,-0.00180349498511,2.5,0.52,25.5409224191,29.3792906327,0.00123593503,21.0414908349,0.466506034483,12.8792314425
2017-09-18 07:31:00,48.3576,-40.0628,32.0,15.976,34.715,-0.00366103849191,1.134478,1.9737,-0.00229092606217,2.5,0.39,25.5400931959,29.8423384459,0.00124900735266,21.2578035703,0.480809482759,12.9092641824
