datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-01-09 07:41:37,51.5561,-44.4262,0.4,12.978,35.682,-0.00366103896594,0.211548,1.9737,-0.00472808144744,12.8,nan,26.9302792188,1.01085622151,0.000435064542418,7.7891797998,0.0829948275862,11.3407392471
2018-01-09 07:41:37,51.5561,-44.4262,2.2,12.999,35.666,-0.00366103896651,0.215696,1.9737,-0.00424065037039,8.7,nan,26.9136907594,-0.298979078243,0.000398086525937,7.17729038266,0.0847827586207,11.3424433953
2018-01-09 07:41:37,51.5561,-44.4262,3.7,13.004,35.669,-0.00366103896596,0.221918,1.9608,-0.00424065037039,7.5,nan,26.9150457287,-1.14807248543,0.000374115733572,6.78063649028,0.0874646551724,11.3411505639
2018-01-09 07:41:37,51.5561,-44.4262,6.1,13.008,35.671,-0.00366103896655,0.213622,1.9737,-0.00424065037039,7.3,nan,26.9158522881,-1.45682421512,0.000365399350259,6.63640315349,0.0838887931034,11.3352616984
2018-01-09 07:41:37,51.5561,-44.4262,7.7,13.009,35.671,-0.00366103896632,0.21777,1.9737,-0.00424065037039,5.7,nan,26.9156937559,-0.684934134283,0.00038719061221,6.9969915204,0.0856767241379,11.3306237891
2018-01-09 07:41:37,51.5561,-44.4262,10.0,13.017,35.67,-0.00366103896518,0.22814,1.9866,-0.00472808144744,5.0,2.11,26.9133645862,-1.45636020366,0.000365412449787,6.6366199164,0.0901465517241,11.3255336271
2018-01-09 07:41:37,51.5561,-44.4262,12.0,13.019,35.67,-0.00366103896486,0.219844,1.9608,-0.00472808144744,3.8,2.13,26.9129964393,-1.53346185005,0.000363235789903,6.60060189071,0.0865706896552,11.3217215458
2018-01-09 07:41:37,51.5561,-44.4262,14.0,13.02,35.67,-0.00366103896469,0.21777,1.9608,-0.00424065037039,4.0,1.79,26.912830474,-1.76497479056,0.000356699938158,6.49245064585,0.0856767241379,11.3211352141
2018-01-09 07:41:37,51.5561,-44.4262,16.0,13.018,35.67,-0.00366103896506,0.219844,1.9866,-0.00375321929333,3.9,1.61,26.9132710433,-0.99320953323,0.000378487676212,6.85298070147,0.0865706896552,11.3262669036
2018-01-09 07:41:37,51.5561,-44.4262,18.0,13.017,35.67,-0.00366103896516,0.209474,1.9608,-0.00326578821628,3.2,1.51,26.9135094187,-0.993251134167,0.000378486501774,6.8529612676,0.082100862069,11.3255336271
2018-01-09 07:41:37,51.5561,-44.4262,20.0,13.016,35.67,-0.00366103896534,0.223992,1.9737,-0.0052155125245,2.9,1.4,26.9137477811,-1.45640180794,0.000365411275254,6.63660048096,0.0883586206897,11.3222346172
2018-01-09 07:41:37,51.5561,-44.4262,22.0,13.018,35.67,-0.00366103896493,0.230214,1.9866,-0.00375321929333,3.0,1.69,26.9134010192,-1.14757922306,0.000374129658883,6.78086691774,0.0910405172414,11.3234807687
2018-01-09 07:41:37,51.5561,-44.4262,24.0,13.019,35.67,-0.0036610389649,0.221918,1.9737,-0.00375321929333,2.5,1.26,26.9132564017,-2.15094060937,0.000345803720587,6.31214675577,0.0874646551724,11.3258269306
2018-01-09 07:41:37,51.5561,-44.4262,26.0,13.015,35.67,-0.00366103896546,0.226066,1.9608,-0.00424065037039,2.7,1.39,26.9141224361,-1.5336282605,0.000363231091963,6.60052415209,0.0892525862069,11.3270002394
2018-01-09 07:41:37,51.5561,-44.4262,28.1,13.014,35.67,-0.00366103896562,0.24888,1.9608,-0.00424065037039,2.7,0.8,26.9143849315,-1.6108547164,0.000361050908576,6.56444782165,0.0990862068966,11.3228356806
2018-01-09 07:41:37,51.5561,-44.4262,30.0,13.014,35.67,-0.00366103896566,0.21777,1.9737,-0.00472808144744,2.7,1.2,26.9144395823,-1.53366987149,0.000363229917241,6.60050471352,0.0856767241379,11.3228943231
2018-01-09 07:41:37,51.5561,-44.4262,32.0,13.014,35.67,-0.00366103896558,0.221918,1.9608,-0.0052155125245,2.4,0.84,26.9145173843,-1.45648502657,0.000365408925906,6.63656160538,0.0874646551724,11.3184971909
2018-01-09 07:41:37,51.5561,-44.4262,34.0,13.016,35.67,-0.00366103896527,0.221918,1.9866,-0.00472808144744,2.4,0.83,26.9141910281,-0.76173820371,0.000385022353235,6.96111250776,0.0874646551724,11.3208420625
2018-01-09 07:41:37,51.5561,-44.4262,36.0,13.013,35.67,-0.0036610389656,0.219844,1.9608,-0.0052155125245,2.5,0.93,26.9148750742,-1.45652664092,0.000365407751089,6.63654216525,0.0865706896552,11.3196695508
2018-01-09 07:41:37,51.5561,-44.4262,37.9,13.014,35.67,-0.00366103896547,0.21777,1.9737,-0.00424065037039,2.5,0.43,26.9147469445,-1.53366987149,0.000363229917241,6.60050471352,0.0856767241379,11.3167389355
2018-01-09 07:41:37,51.5561,-44.4262,40.0,13.016,35.67,-0.00366103896514,0.211548,1.9737,-0.00472808144744,2.3,0.56,26.914424535,-0.993292738455,0.000378485327241,6.85294183216,0.0829948275862,11.3149810214
2018-01-09 07:41:37,51.5561,-44.4262,42.0,13.019,35.67,-0.00366103896472,0.234362,1.9866,-0.00472808144744,2.3,0.52,26.9138906861,0.62771380757,0.00042424803251,7.610194863,0.0928284482759,11.3167389355
2018-01-09 07:41:37,51.5561,-44.4262,44.0,13.019,35.67,-0.00366103896476,0.232288,1.9737,-0.00472808144744,2.4,0.24,26.9139631165,-1.99657091954,0.000350161737916,6.38426053951,0.0919344827586,11.3130769994
2018-01-09 07:41:37,51.5561,-44.4262,46.0,13.019,35.67,-0.00366103896477,0.223992,1.9737,-0.00424065037039,2.4,0.45,26.9140355545,-0.684428555985,0.000387204885213,6.99722770125,0.0883586206897,11.3174715004
2018-01-09 07:41:37,51.5561,-44.4262,48.0,13.019,35.67,-0.00366103896478,0.226066,1.9866,-0.00424065037039,2.5,0.18,26.9141080001,-1.68783153988,0.000358877772574,6.52848810697,0.0892525862069,11.3126376666
2018-01-09 07:41:37,51.5561,-44.4262,50.0,13.022,35.67,-0.00366103896423,0.232288,1.9479,-0.00472808144744,2.4,0.38,26.9135741769,-1.68770676723,0.000358881295036,6.5285463945,0.0919344827586,11.3123447899
2018-01-09 07:41:37,51.5561,-44.4262,52.0,13.023,35.67,-0.00366103896405,0.232288,1.9737,-0.00472808144744,2.4,0.27,26.9134394127,-1.30174095847,0.000369777512324,6.70885027989,0.0919344827586,11.3138092682
2018-01-09 07:41:37,51.5561,-44.4262,54.0,13.022,35.67,-0.00366103896429,0.219844,1.9737,-0.00472808144744,2.2,0.29,26.9137088678,-1.14741285282,0.000374134355688,6.78094463758,0.0865706896552,11.3135602902
2018-01-09 07:41:37,51.5561,-44.4262,56.0,13.024,35.67,-0.00366103896403,0.230214,1.9737,-0.00472808144744,2.4,0.23,26.9133720251,-1.91917813696,0.000352346616878,6.42041456943,0.0910405172414,11.3130769994
2018-01-09 07:41:37,51.5561,-44.4262,58.2,13.023,35.67,-0.0036610389641,0.234362,1.9608,-0.00424065037039,2.5,0.31,26.9136482368,-1.99640456271,0.000350166434343,6.38433825308,0.0928284482759,11.3116126396
2018-01-09 07:41:37,51.5561,-44.4262,60.1,13.021,35.67,-0.00366103896433,0.226066,1.9608,-0.00472808144744,2.4,0.33,26.9141164039,-1.14745444036,0.000374133181628,6.78092520997,0.0892525862069,11.3107048554
2018-01-09 07:41:37,51.5561,-44.4262,62.0,13.022,35.67,-0.00366103896418,0.219844,1.9737,-0.00472808144744,2.4,0.23,26.9139783403,-1.07022800791,0.000376313364352,6.81700152944,0.0865706896552,11.3095775727
2018-01-09 07:41:37,51.5561,-44.4262,64.0,13.024,35.67,-0.0036610389639,0.219844,1.9479,-0.00472808144744,2.3,0.28,26.9136415715,-1.91917813696,0.000352346616878,6.42041456943,0.0865706896552,11.3090944945
2018-01-09 07:41:37,51.5561,-44.4262,66.1,13.025,35.67,-0.00366103896367,0.21777,1.9608,-0.00424065037039,2.3,0.38,26.9135102608,-1.45602748999,0.00036542184264,6.63677534355,0.0856767241379,11.3050259498
2018-01-09 07:41:37,51.5561,-44.4262,68.1,13.025,35.67,-0.00366103896377,0.223992,1.9737,-0.00375321929333,2.4,0.23,26.9135776797,-1.07010326542,0.000376316885963,6.81705980289,0.0883586206897,11.3101485165
2018-01-09 07:41:37,51.5561,-44.4262,70.0,13.021,35.67,-0.00366103896433,0.223992,1.9737,-0.00375321929333,2.4,0.2,26.9144499813,-1.84211804459,0.000354522103648,6.45641318316,0.0883586206897,11.3078503209
2018-01-09 07:41:37,51.5561,-44.4262,72.0,13.026,35.67,-0.00366103896355,0.219844,1.9737,-0.00375321929333,2.4,0.25,26.9135070882,0.705189741759,0.000426435258928,7.64638773719,0.0865706896552,11.3052307968
2018-01-09 07:41:37,51.5561,-44.4262,74.0,13.027,35.671,-0.00366103896343,0.219844,1.9608,-0.00375321929333,2.3,0.16,26.9141472256,-0.992924716671,0.00037849571688,6.8531137535,0.0865706896552,11.3027290544
2018-01-09 07:41:37,51.5561,-44.4262,76.0,13.029,35.671,-0.00366103896314,0.219844,1.9608,-0.00424065037039,2.4,0.14,26.9138104964,-0.761287049246,0.000385035089796,6.96132326452,0.0865706896552,11.2985463988
2018-01-09 07:41:37,51.5561,-44.4262,77.9,13.035,35.67,-0.00366103896217,0.213622,1.9737,-0.00326578821628,2.3,0.19,26.9118861643,-1.30124220962,0.000369791592524,6.70908327036,0.0838887931034,11.2950818166
2018-01-09 07:41:37,51.5561,-44.4262,80.0,13.037,35.67,-0.0036610389619,0.215696,1.9479,-0.00326578821628,2.4,0.17,26.9115517392,-1.37834397663,0.000367614929235,6.67306518833,0.0847827586207,11.2944241344
2018-01-09 07:41:37,51.5561,-44.4262,82.0,13.037,35.67,-0.00366103896196,0.21777,1.9866,-0.00326578821628,2.4,0.1,26.911618322,-1.60989851138,0.000361077903242,6.56489451272,0.0856767241379,11.295520298
2018-01-09 07:41:37,51.5561,-44.4262,84.0,13.037,35.67,-0.00366103896186,0.213622,1.9866,-0.00375321929333,2.3,0.07,26.9116849124,-1.30115913172,0.0003697939379,6.70912208019,0.0838887931034,11.2940587761
2018-01-09 07:41:37,51.5561,-44.4262,86.0,13.038,35.67,-0.00366103896185,0.213622,1.9608,-0.00375321929333,2.3,0.09,26.9115493535,-1.91859635711,0.00035236304113,6.42068634783,0.0838887931034,11.2947895075
2018-01-09 07:41:37,51.5561,-44.4262,88.1,13.037,35.671,-0.00366103896197,0.219844,1.9995,-0.00326578821628,2.4,0.09,26.9125962113,-1.6099879466,0.000361075378392,6.56485273307,0.0865706896552,11.2980785296
2018-01-09 07:41:37,51.5561,-44.4262,90.1,13.036,35.671,-0.00366103896205,0.230214,1.9737,-0.00375321929333,2.4,0.15,26.9128649641,-1.76439917429,0.000356716188406,6.49271954493,0.0910405172414,11.2959588006
2018-01-09 07:41:37,51.5561,-44.4262,92.0,13.036,35.671,-0.00366103896204,0.223992,1.9866,-0.00375321929333,2.3,0.16,26.9129282499,-1.76439917429,0.000356716188406,6.49271954493,0.0883586206897,11.2956664631
2018-01-09 07:41:37,51.5561,-44.4262,94.0,13.036,35.671,-0.00366103896202,0.219844,1.9608,-0.00424065037039,2.4,0.11,26.9129948739,-1.53284463955,0.000363253214399,6.60089022053,0.0865706896552,11.2933281037
2018-01-09 07:41:37,51.5561,-44.4262,96.0,13.036,35.67,-0.003661038962,0.226066,1.9479,-0.00375321929333,2.4,0.17,26.9122867331,-1.06964613425,0.000376329791253,6.81727335166,0.0892525862069,11.2921153179
2018-01-09 07:41:37,51.5561,-44.4262,97.9,13.037,35.671,-0.003661038962,0.226066,1.9479,-0.00424065037039,2.5,0.12,26.9129226957,-1.14687887711,0.000374149430379,6.78119408427,0.0892525862069,11.2886531981
2018-01-09 07:41:37,51.5561,-44.4262,100.0,13.04,35.671,-0.00366103896134,0.213622,1.935,-0.00326578821628,2.4,0.08,26.9123862897,-1.68704819802,0.000358899887132,6.52885404504,0.0838887931034,11.2921591507
