datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-09-18 07:07:38,45.1507,-40.9909,0.4,21.991,35.84,-0.00366103754022,0.178364,1.4964,0.00209595363133,12.0,nan,24.8624540362,5.72270439244,0.000568084930056,9.99031915794,0.0686913793103,13.9764780719
2018-09-18 07:07:38,45.1507,-40.9909,2.0,22.006,35.837,-0.00366103753924,0.163846,1.4835,0.00209595363133,8.7,nan,24.8560407194,3.63918443254,0.000509264988779,9.01700303636,0.0624336206897,13.9798823756
2018-09-18 07:07:38,45.1507,-40.9909,4.0,22.006,35.836,-0.00366103753918,0.159698,1.5093,0.000633660400167,7.5,nan,24.8553950951,4.10237892967,0.000522341452478,9.23338429508,0.0606456896552,13.9821332822
2018-09-18 07:07:38,45.1507,-40.9909,6.0,22.011,35.84,-0.00366103753863,0.16592,1.5093,0.000633660400167,6.3,nan,24.8571393503,3.79336923218,0.000513617786465,9.08903044866,0.0633275862069,13.9797861937
2018-09-18 07:07:38,45.1507,-40.9909,8.0,22.013,35.842,-0.00366103753846,0.159698,1.4835,0.000633660400167,4.8,2.37,24.8582093968,4.10196630528,0.000522329803661,9.23319153764,0.0606456896552,13.978035837
2018-09-18 07:07:38,45.1507,-40.9909,10.0,22.012,35.843,-0.0036610375388,0.161772,1.4964,0.00112109147722,4.8,2.46,24.859365078,3.56157270503,0.000507073928774,8.98074672634,0.0615396551724,13.976362691
2018-09-18 07:07:38,45.1507,-40.9909,12.0,22.009,35.838,-0.00366103753933,0.163846,1.4835,0.00112109147722,5.0,2.12,24.8565291236,3.56195699946,0.000507084777806,8.98092624944,0.0624336206897,13.9689040795
2018-09-18 07:07:38,45.1507,-40.9909,14.1,22.007,35.843,-0.00366103753975,0.163846,1.5093,0.00160852255428,4.9,nan,24.8610145317,3.40713163917,0.000502713896425,8.9085995993,0.0624336206897,13.9778050425
2018-09-18 07:07:38,45.1507,-40.9909,16.0,22.008,35.845,-0.00366103753961,0.167994,1.4835,0.00209595363133,3.9,1.64,24.8623638293,4.17882353178,0.000524499563316,9.2690953826,0.0642215517241,13.9671747439
2018-09-18 07:07:38,45.1507,-40.9909,18.0,22.017,35.842,-0.00366103753882,0.170068,1.4835,0.000633660400167,3.5,1.78,24.8576662893,3.63891427413,0.000509257361926,9.01687683189,0.0651155172414,13.9682507415
2018-09-18 07:07:38,45.1507,-40.9909,20.0,22.018,35.842,-0.00366103753905,0.170068,1.4964,0.00112109147722,3.1,0.91,24.8575019962,3.02144976742,0.000491825694976,8.72842835506,0.0651155172414,13.9665599375
2018-09-18 07:07:38,45.1507,-40.9909,22.0,22.014,35.844,-0.00366103754026,0.174216,1.4835,0.00112109147722,2.9,1.51,24.8602723001,3.87025519794,0.00051578835746,9.12494771917,0.0669034482759,13.9683083874
2018-09-18 07:07:38,45.1507,-40.9909,24.0,22.001,35.849,-0.00366103754244,0.172142,1.4964,0.00160852255428,2.7,0.99,24.8678568187,3.25216369624,0.000498338989787,8.83620634169,0.0660094827586,13.9611627105
2018-09-18 07:07:38,45.1507,-40.9909,26.0,21.993,35.854,-0.00366103754424,0.172142,1.4835,0.00112109147722,2.7,0.84,24.8740321896,3.32880697623,0.000500502709509,8.87201024156,0.0660094827586,13.9669634002
2018-09-18 07:07:38,45.1507,-40.9909,28.0,21.983,35.861,-0.00366103754615,0.184586,1.4835,0.00112109147722,2.7,1.08,24.8822896554,3.25088087817,0.000498302774495,8.83560707337,0.0713732758621,13.9645812732
