datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-04-01 05:13:28,44.4812,-38.29,0.3,13.763,35.765,-0.00366103884256,0.68442,1.7802,-0.00765266790978,12.8,nan,26.8325713763,12.227014218,0.00075170837948,13.0288067822,0.286818965517,11.8392850396
2018-04-01 05:13:28,44.4812,-38.29,1.9,13.771,35.762,-0.00366103884261,0.707234,1.7673,-0.00814009898683,9.6,nan,26.8286259797,12.9222578594,0.000771335832516,13.3535897733,0.296652586207,11.8339677584
2018-04-01 05:13:28,44.4812,-38.29,4.0,13.771,35.763,-0.00366103884241,0.70516,1.7802,-0.00814009898683,6.3,nan,26.8294655754,12.6134295716,0.00076261728789,13.2093206724,0.29575862069,11.8353006702
2018-04-01 05:13:28,44.4812,-38.29,6.0,13.765,35.763,-0.00366103884371,0.723826,1.7673,-0.00814009898683,5.4,2.22,26.8307856842,12.1500855413,0.000749536602714,12.9928695593,0.303804310345,11.8378430289
2018-04-01 05:13:28,44.4812,-38.29,7.9,13.764,35.763,-0.00366103884385,0.719678,1.7673,-0.00862753006389,5.6,2.41,26.8310551081,12.6131554391,0.000762609548844,13.2091926114,0.30201637931,11.8324026046
2018-04-01 05:13:28,44.4812,-38.29,10.0,13.765,35.762,-0.00366103884408,0.711382,1.7673,-0.00862753006389,4.7,2.29,26.8301386332,11.6870653833,0.000736465060789,12.776569743,0.298440517241,11.8276003038
2018-04-01 05:13:28,44.4812,-38.29,12.0,13.764,35.762,-0.00366103884449,0.732122,1.7931,-0.00862753006389,3.7,1.55,26.8304116001,11.7642110571,0.000738642963612,12.8126083361,0.307380172414,11.8284211674
2018-04-01 05:13:28,44.4812,-38.29,13.9,13.756,35.761,-0.00366103884567,0.734196,1.7673,-0.00862753006389,3.5,1.53,26.8313737684,12.4586500914,0.00075824770175,13.1370154551,0.308274137931,11.8218098437
2018-04-01 05:13:28,44.4812,-38.29,16.0,13.772,35.763,-0.00366103884347,0.730048,1.7802,-0.00862753006389,3.3,1.77,26.8296362604,11.5328808914,0.000732112271792,12.7045424745,0.306486206897,11.8245962481
2018-04-01 05:13:28,44.4812,-38.29,18.0,13.77,35.763,-0.00366103884397,0.707234,1.7673,-0.009602392218,2.7,1.38,26.830118824,12.6905752646,0.000764795191255,13.2453592745,0.296652586207,11.8249058999
2018-04-01 05:13:28,44.4812,-38.29,20.0,13.767,35.762,-0.00366103884468,0.721752,1.7673,-0.009602392218,2.8,1.31,26.8300374715,11.1468498012,0.000721214211541,12.5242080929,0.302910344828,11.8294434758
2018-04-01 05:13:28,44.4812,-38.29,22.0,13.761,35.76,-0.00366103884647,0.730048,1.7673,-0.0105772543721,2.8,1.28,26.829818357,12.3045652692,0.000753897726532,13.0650347473,0.306486206897,11.8451018562
2018-04-01 05:13:28,44.4812,-38.29,24.0,13.698,35.75,-0.0036610388572,0.75701,1.7673,-0.009602392218,2.4,1.1,26.8353265954,14.0010464537,0.000801791159554,13.8575457472,0.318107758621,11.8546803377
2018-04-01 05:13:28,44.4812,-38.29,26.0,13.605,35.735,-0.00366103887015,0.77775,1.7544,-0.009602392218,2.5,0.75,26.8431660135,13.5355957839,0.000788651001748,13.6401105177,0.327047413793,11.8531272435
2018-04-01 05:13:28,44.4812,-38.29,28.0,13.601,35.734,-0.00366103887094,0.790194,1.7802,-0.009602392218,2.5,0.98,26.8432938302,12.9952321491,0.000773395972817,13.3876797047,0.332411206897,11.8487799509
2018-04-01 05:13:28,44.4812,-38.29,30.0,13.599,35.734,-0.00366103887141,0.759084,1.7931,-0.0100898232951,2.4,0.62,26.8437795495,13.998555736,0.000801720843995,13.8563822087,0.319001724138,11.8453656376
2018-04-01 05:13:28,44.4812,-38.29,32.0,13.599,35.734,-0.00366103887143,0.75701,1.7673,-0.00911496114094,2.4,0.27,26.8438514595,14.6932193402,0.000821331921976,14.1808942355,0.318107758621,11.843814089
2018-04-01 05:13:28,44.4812,-38.29,34.0,13.606,35.734,-0.00366103887085,0.779824,1.7931,-0.00911496114094,2.4,0.62,26.8424688024,16.1600092253,0.000862740930079,14.86610497,0.32794137931,11.8462966904
2018-04-01 05:13:28,44.4812,-38.29,36.0,13.599,35.733,-0.0036610388721,0.771528,1.7802,-0.00911496114094,2.5,0.66,26.8432216628,13.6127205499,0.000790828314321,13.6761393437,0.324365517241,11.8426195719
2018-04-01 05:13:28,44.4812,-38.29,38.0,13.585,35.73,-0.0036610388745,0.781898,1.7673,-0.00911496114094,2.4,0.46,26.843880169,13.6896163993,0.000792999164342,13.7120612313,0.328835344828,11.8405566744
2018-04-01 05:13:28,44.4812,-38.29,40.0,13.54,35.722,-0.0036610388832,0.752862,1.7802,-0.00911496114094,2.2,0.33,26.8470947047,13.9200916639,0.000799505721414,13.819727726,0.316319827586,11.839269533
2018-04-01 05:13:28,44.4812,-38.29,42.0,13.502,35.714,-0.00366103888729,0.759084,1.7802,-0.00862753006389,2.4,0.38,26.848844458,15.3857983865,0.000840884150711,14.5044324613,0.319001724138,11.835440172
2018-04-01 05:13:28,44.4812,-38.29,44.0,13.474,35.708,-0.00366103889241,0.761158,1.7802,-0.00862753006389,2.5,0.25,26.850062187,13.8415146761,0.000797287411103,13.7830204947,0.319895689655,11.8357501833
2018-04-01 05:13:28,44.4812,-38.29,46.0,13.411,35.698,-0.0036610389022,0.765306,1.7931,-0.00862753006389,2.3,0.16,26.8553873648,14.4573522926,0.000814673149245,14.07070897,0.32168362069,11.8304813882
2018-04-01 05:13:28,44.4812,-38.29,48.0,13.398,35.695,-0.00366103890419,0.75701,1.7673,-0.00911496114094,2.3,0.22,26.8558152507,13.8396168826,0.000797233834414,13.7821339407,0.318107758621,11.8236673543
2018-04-01 05:13:28,44.4812,-38.29,50.0,13.392,35.694,-0.0036610389053,0.759084,1.7931,-0.009602392218,2.4,0.11,26.8563498189,13.7622791042,0.000795050508278,13.746005606,0.319001724138,11.8223515795
2018-04-01 05:13:28,44.4812,-38.29,52.0,13.394,35.693,-0.00366103890502,0.759084,1.7802,-0.00911496114094,2.4,0.19,26.8552330452,14.8430368585,0.000825561426756,14.2508814728,0.319001724138,11.8246736602
2018-04-01 05:13:28,44.4812,-38.29,54.0,13.365,35.689,-0.00366103890963,0.75701,1.7931,-0.00911496114094,2.4,0.24,26.8581662107,15.3053310325,0.000838612473393,14.4668421457,0.318107758621,11.8169356355
2018-04-01 05:13:28,44.4812,-38.29,56.0,13.353,35.684,-0.00366103891167,0.750788,1.806,-0.009602392218,2.3,0.22,26.8568281911,14.76499762,0.000823358297668,14.2144254511,0.315425862069,11.8223515795
2018-04-01 05:13:28,44.4812,-38.29,58.1,13.338,35.682,-0.00366103891345,0.759084,1.8189,-0.00911496114094,2.5,0.11,26.8584296856,15.0733077805,0.000832062215022,14.3584525088,0.319001724138,11.8165489026
2018-04-01 05:13:28,44.4812,-38.29,60.0,13.273,35.671,-0.00366103892333,0.738344,1.806,-0.00814009898683,2.4,0.1,26.8632900332,14.3769843856,0.00081240427942,14.033165111,0.310062068966,11.8029461004
2018-04-01 05:13:28,44.4812,-38.29,62.0,13.273,35.669,-0.00366103892342,0.752862,1.806,-0.00911496114094,2.3,0.2,26.8618094678,14.9174568973,0.000827662382059,14.2856467858,0.316319827586,11.8053406103
2018-04-01 05:13:28,44.4812,-38.29,64.0,13.278,35.67,-0.00366103892263,0.732122,1.7931,-0.00814009898683,2.2,0.12,26.8616292964,14.917571293,0.00082766561157,14.2857002257,0.307380172414,11.8049543575
2018-04-01 05:13:28,44.4812,-38.29,66.0,13.281,35.671,-0.00366103892265,0.769454,1.7802,-0.00911496114094,2.4,0.11,26.8618580234,13.9142011927,0.000799339427269,13.816975993,0.323471551724,11.8041818998
2018-04-01 05:13:28,44.4812,-38.29,68.0,13.296,35.674,-0.00366103891987,0.77775,1.7802,-0.00911496114094,2.5,0.17,26.8611797516,13.1426953404,0.000777559012489,13.4565671184,0.327047413793,11.803409506
2018-04-01 05:13:28,44.4812,-38.29,70.0,13.305,35.675,-0.00366103891904,0.738344,1.8318,-0.009602392218,2.1,0.14,26.8601796685,17.6968778379,0.000906128333746,15.5840529745,0.310062068966,11.8045681206
2018-04-01 05:13:28,44.4812,-38.29,72.0,13.293,35.672,-0.00366103892159,0.734196,1.806,-0.009602392218,2.3,0.13,26.8603815208,14.1461548574,0.000805887721116,13.9253331221,0.308274137931,11.7968467397
2018-04-01 05:13:28,44.4812,-38.29,74.0,13.274,35.669,-0.00366103892388,0.73627,1.806,-0.00911496114094,2.4,0.05,26.8620130675,14.9946824873,0.000829842540999,14.3217227117,0.309168103448,11.7964608384
2018-04-01 05:13:28,44.4812,-38.29,76.0,13.275,35.669,-0.00366103892353,0.740418,1.806,-0.00862753006389,2.4,0.08,26.8618766633,15.5350171434,0.000845096751833,14.5741399873,0.310956034483,11.7933742027
2018-04-01 05:13:28,44.4812,-38.29,78.0,13.277,35.67,-0.00366103892338,0.738344,1.8189,-0.00862753006389,2.3,0.07,26.8623057868,13.9141275768,0.000799337349015,13.8169416034,0.310062068966,11.7902885884
2018-04-01 05:13:28,44.4812,-38.29,80.0,13.269,35.667,-0.0036610389247,0.719678,1.7931,-0.00911496114094,2.3,0.1,26.8616820272,15.2262118699,0.000836378856921,14.4298816375,0.30201637931,11.7913221555
2018-04-01 05:13:28,44.4812,-38.29,82.0,13.262,35.666,-0.00366103892594,0.723826,1.8576,-0.009602392218,2.4,0.11,26.862401802,12.9876552824,0.000773182069968,13.3841401723,0.303804310345,11.7902885884
2018-04-01 05:13:28,44.4812,-38.29,84.0,13.264,35.666,-0.00366103892542,0.738344,1.8189,-0.00911496114094,2.3,0.06,26.8620568879,14.5314337373,0.000816764545687,14.1053161088,0.310062068966,11.7918312679
2018-04-01 05:13:28,44.4812,-38.29,86.0,13.272,35.668,-0.00366103892452,0.740418,1.8318,-0.00911496114094,2.3,0.08,26.8620344075,13.5281782414,0.000788441596786,13.6366454135,0.310956034483,11.7872039952
2018-04-01 05:13:28,44.4812,-38.29,88.0,13.269,35.667,-0.00366103892518,0.732122,1.7931,-0.00911496114094,2.4,0.09,26.8619369859,14.6087331105,0.000818946787605,14.1414265026,0.307380172414,11.7864330064
2018-04-01 05:13:28,44.4812,-38.29,90.0,13.264,35.666,-0.003661038926,0.752862,1.7931,-0.00911496114094,2.3,0.07,26.8622480545,14.9945428068,0.000829838597675,14.32165746,0.316319827586,11.7852766427
2018-04-01 05:13:28,44.4812,-38.29,92.0,13.265,35.666,-0.00366103892581,0.719678,1.7802,-0.00814009898683,2.3,0.08,26.8621074944,16.2295410988,0.00086470388738,14.8985867771,0.30201637931,11.7771861126
2018-04-01 05:13:28,44.4812,-38.29,94.0,13.257,35.665,-0.0036610389277,0.719678,1.806,-0.00814009898683,2.4,0.06,26.8630309879,26.9579975752,0.00116757940193,19.9103840477,0.30201637931,11.7756458555
2018-04-01 05:13:28,44.4812,-38.29,96.0,13.252,35.663,-0.0036610389281,0.730048,1.7931,-0.00862753006389,2.4,0.07,26.862566975,14.8399515288,0.000825474324678,14.2494401614,0.306486206897,11.7679483891
2018-04-01 05:13:28,44.4812,-38.29,98.0,13.248,35.662,-0.00366103892883,0.71553,1.7802,-0.00911496114094,2.4,0.06,26.8626728684,13.9908442769,0.000801503141463,13.8527798014,0.300228448276,11.7671789924
