datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,sigma,poc,bbp,cphyto,chla_adj,o2_c
2018-08-31 07:23:25,43.6727,-41.2483,0.4,22.784,35.024,-0.00366103743007,0.122366,1.4577,0.00160852255428,8.6,nan,24.0176274297,5.49437047199,0.000561638825363,9.88365299196,0.0445543103448,14.3700282138
2018-08-31 07:23:25,43.6727,-41.2483,2.0,22.786,35.024,-0.0036610374251,0.120292,1.4448,0.00112109147722,5.4,nan,24.0171485148,5.0312852555,0.00054856544677,9.66732278368,0.0436603448276,14.3760962333
2018-08-31 07:23:25,43.6727,-41.2483,4.0,22.788,35.024,-0.00366103742249,0.120292,1.4577,0.00112109147722,4.5,2.22,24.0166933399,4.18227580353,0.000524597024548,9.27070811097,0.0436603448276,14.3725029134
2018-08-31 07:23:25,43.6727,-41.2483,6.0,22.778,35.022,-0.0036610374251,0.120292,1.4577,0.000633660400167,4.4,2.09,24.018164336,4.02795908958,0.000520240502783,9.19861907491,0.0436603448276,14.3756969162
2018-08-31 07:23:25,43.6727,-41.2483,8.0,22.673,35.005,-0.0036610374431,0.11407,1.4706,0.000633660400167,4.0,1.89,24.0354630376,2.7160125808,0.00048320288467,8.5857434067,0.0409784482759,14.3798705125
2018-08-31 07:23:25,43.6727,-41.2483,10.0,22.482,34.981,-0.00366103746907,0.118218,1.4706,0.000633660400167,3.8,1.6,24.0718430963,1.63510955845,0.000452687865125,8.08079967793,0.0427663793103,14.3667760481
2018-08-31 07:23:25,43.6727,-41.2483,12.3,22.436,35.0,-0.00366103747631,0.11407,1.4706,0.00112109147722,3.1,1.37,24.099473204,1.4785116263,0.000448266942191,8.00764497104,0.0409784482759,14.3681127087
2018-08-31 07:23:25,43.6727,-41.2483,13.9,22.396,35.013,-0.00366103748389,0.12444,1.4706,0.000146229323111,3.1,1.42,24.1207901769,1.86279726142,0.000459115726425,8.18716396349,0.0454482758621,14.371305407
2018-08-31 07:23:25,43.6727,-41.2483,15.9,22.367,35.021,-0.00366103749033,0.132736,1.4706,0.000633660400167,2.9,0.9,24.1352062517,2.01609909057,0.000463443596933,8.25877889623,0.049024137931,14.4073287827
2018-08-31 07:23:25,43.6727,-41.2483,18.0,22.242,35.058,-0.00366103751124,0.143106,1.4964,0.000146229323111,2.9,1.1,24.1987928431,2.08843699714,0.000465485771474,8.29257154138,0.0534939655172,14.492729218
2018-08-31 07:23:25,43.6727,-41.2483,20.4,21.928,35.123,-0.0036610375579,0.163846,1.5093,0.000146229323111,2.7,0.71,24.3366153525,2.1556622356,0.000467383610061,8.32397580418,0.0624336206897,14.5309837387
2018-08-31 07:23:25,43.6727,-41.2483,22.0,21.615,35.14,-0.00366103761553,0.194956,1.5609,-0.00131606390806,2.7,0.76,24.4368737271,3.92483191975,0.000517329115232,9.1504432288,0.0758431034483,14.5916340009
2018-08-31 07:23:25,43.6727,-41.2483,23.6,21.083,35.128,-0.00366103769637,0.234362,1.5738,-0.000828632831,2.6,0.73,24.5742799296,6.92760665128,0.000602100577361,10.5531891165,0.0928284482759,14.6144705598
2018-08-31 07:23:25,43.6727,-41.2483,25.6,19.473,35.112,-0.00366103794329,0.375394,1.677,-0.00326578821628,2.6,0.51,24.9909152824,18.6305814527,0.000932487760506,16.0202325161,0.153618103448,14.6040046472
2018-08-31 07:23:25,43.6727,-41.2483,28.2,18.754,35.154,-0.00366103805703,0.514352,1.7544,-0.00424065037039,2.5,0.35,25.20747582,27.1012131279,0.00117162252634,19.9772871775,0.213513793103,14.4266093832
2018-08-31 07:23:25,43.6727,-41.2483,30.0,18.095,35.204,-0.0036610381578,0.624274,1.8189,-0.00424065037039,2.5,0.32,25.4108970783,28.9332332712,0.00122334236551,20.8331151872,0.260893965517,14.4590150467
