datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-01-07 07:21:17,52.3532,-34.5311,0.1,6.625,34.46,-0.00366104002251,0.64258,1.94005,0.0141467375539,12.8,nan,0.00110237190399,18.8313705768,12.1203971257,27.0462732376,0.268784482759,24.6482175831
2018-01-07 07:21:17,52.3532,-34.5311,1.9,6.63,34.458,-0.00366104002339,0.66572,1.96415,0.0141467375539,10.7,nan,0.00075948152225,13.157431956,12.1194293593,27.0440556675,0.27875862069,12.5023544811
2018-01-07 07:21:17,52.3532,-34.5311,4.0,6.632,34.458,-0.00366104002389,0.64614,1.9521,0.0136835175947,7.3,nan,0.000784514673074,13.5716651011,12.1169791555,27.0438207855,0.270318965517,13.3890787496
2018-01-07 07:21:17,52.3532,-34.5311,6.0,6.632,34.458,-0.00366104002374,0.64614,1.94005,0.0136835175947,4.1,2.21,0.000774502854597,13.405995702,12.1222861086,27.0438517037,0.270318965517,13.0344401155
2018-01-07 07:21:17,52.3532,-34.5311,8.0,6.633,34.458,-0.00366104002372,0.65682,1.9521,0.0136835175947,5.4,nan,0.000739463292076,12.8261826257,12.1130788314,27.0437489554,0.274922413793,11.7932687319
2018-01-07 07:21:17,52.3532,-34.5311,10.0,6.633,34.458,-0.00366104002369,0.66216,1.9521,0.0141467375539,6.1,nan,0.00079703124832,13.778781671,12.1157308815,27.0437798919,0.277224137931,13.832440878
2018-01-07 07:21:17,52.3532,-34.5311,12.0,6.633,34.458,-0.0036610400237,0.67106,1.9521,0.0146099575131,5.0,2.13,0.000769498747508,13.3231908232,12.1149039883,27.0437896175,0.281060344828,12.8571846342
2018-01-07 07:21:17,52.3532,-34.5311,14.0,6.633,34.458,-0.00366104002368,0.64436,1.9521,0.0146099575131,4.5,2.39,0.000777007611366,13.4474428726,12.1135467877,27.0437993502,0.269551724138,13.1231636098
2018-01-07 07:21:17,52.3532,-34.5311,16.0,6.633,34.458,-0.00366104002363,0.66038,1.928,0.0136835175947,3.2,1.54,0.00076198988365,13.1989387739,12.113858771,27.0438090899,0.276456896552,12.5912056586
2018-01-07 07:21:17,52.3532,-34.5311,18.0,6.633,34.458,-0.00366104002362,0.65504,1.9521,0.0141467375539,3.5,1.56,0.000766995792888,13.2817734735,12.113858771,27.0438188368,0.274155172414,12.7685249757
2018-01-07 07:21:17,52.3532,-34.5311,20.0,6.633,34.458,-0.00366104002361,0.67818,1.94005,0.0141467375539,2.6,1.14,0.000772001702127,13.364608173,12.1118466543,27.0438285907,0.284129310345,12.9458442927
2018-01-07 07:21:17,52.3532,-34.5311,22.1,6.634,34.458,-0.00366104002357,0.70844,1.96415,0.0132202976355,2.6,1.16,0.000804541914217,13.9030635394,12.1136403816,27.0437905913,0.297172413793,14.0984836854
2018-01-07 07:21:17,52.3532,-34.5311,23.9,6.633,34.458,-0.00366104002359,0.69064,1.928,0.0141467375539,2.3,1.12,0.00079703124832,13.778781671,12.1101156313,27.0440062456,0.2895,13.832440878
