datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-02-21 07:32:07,55.1173,-31.2631,2.0,5.929,34.75,-0.00366104014262,0.50552,1.81955,0.0081248780843,12.9,nan,0.000627247066927,10.9692977212,11.6450993658,27.3658352273,0.209706896552,7.8183456047
2019-02-21 07:32:07,55.1173,-31.2631,4.4,5.929,34.751,-0.00366104014124,0.5251,1.81955,0.0081248780843,8.5,nan,0.000609723684326,10.6793315904,11.6451884971,27.3666589079,0.218146551724,7.1976323462
2019-02-21 07:32:07,55.1173,-31.2631,5.6,5.929,34.751,-0.00366104014237,0.5251,1.79545,0.0085880980435,8.3,nan,0.000542143909604,9.56106314599,11.6412081168,27.3666755535,0.218146551724,4.80382156601
2019-02-21 07:32:07,55.1173,-31.2631,8.3,5.93,34.751,-0.00366104014407,0.52866,1.81955,0.0085880980435,5.6,nan,0.000482074886496,8.5670779884,11.6429456141,27.3665865031,0.219681034483,2.67605662946
2019-02-21 07:32:07,55.1173,-31.2631,9.7,5.931,34.75,-0.00366104014387,0.54112,1.8075,0.0085880980435,5.5,nan,0.000487085383594,8.64998860506,11.6432278019,27.3656890187,0.225051724138,2.85353845768
2019-02-21 07:32:07,55.1173,-31.2631,12.0,5.932,34.75,-0.0036610401438,0.5429,1.8316,0.0081248780843,4.4,2.29,0.000489590225718,8.69143718812,11.6400499627,27.3655726887,0.225818965517,2.9422649754
2019-02-21 07:32:07,55.1173,-31.2631,14.0,5.932,34.75,-0.00366104014375,0.54646,1.81955,0.0081248780843,4.4,nan,0.000459554770287,8.19442899062,11.6429159106,27.3655787298,0.227353448276,1.87834907309
2019-02-21 07:32:07,55.1173,-31.2631,16.0,5.932,34.75,-0.00366104014385,0.52332,1.81955,0.0081248780843,3.9,1.86,0.000464560679525,8.2772636902,11.6397975633,27.3655847778,0.217379310345,2.05566839014
2019-02-21 07:32:07,55.1173,-31.2631,17.9,5.932,34.75,-0.00366104014386,0.55002,1.8075,0.0085880980435,3.6,1.52,0.000527134545008,9.31269743499,11.6375708018,27.3655905298,0.228887931034,4.27215985329
2019-02-21 07:32:07,55.1173,-31.2631,19.9,5.932,34.75,-0.00366104014379,0.53578,1.7834,0.0081248780843,2.5,1.33,0.000477075452622,8.48435043916,11.638684117,27.3655965914,0.22275,2.49896668277
2019-02-21 07:32:07,55.1173,-31.2631,22.0,5.932,34.75,-0.00366104014381,0.53222,1.79545,0.0076616581251,3.8,1.51,0.000472069543383,8.40151573957,11.6405399337,27.365679514,0.221215517241,2.32164736572
2019-02-21 07:32:07,55.1173,-31.2631,24.5,5.932,34.75,-0.00366104014378,0.534,1.79545,0.0076616581251,2.6,1.22,0.000467063634145,8.31868103999,11.63672477,27.3657827981,0.221982758621,2.14432804867
2019-02-21 07:32:07,55.1173,-31.2631,25.8,5.933,34.75,-0.00366104014365,0.55358,1.8075,0.0081248780843,2.5,1.24,0.000474574385394,8.44296432076,11.6375708018,27.36571,0.230422413793,2.41037387943
2019-02-21 07:32:07,55.1173,-31.2631,27.8,5.933,34.75,-0.00366104014359,0.55358,1.8075,0.0076616581251,2.3,1.16,0.000474574385394,8.44296432076,11.6375708018,27.3657926436,0.230422413793,2.41037387943
2019-02-21 07:32:07,55.1173,-31.2631,30.0,5.934,34.75,-0.00366104014344,0.55892,1.8075,0.0076616581251,2.1,0.89,0.000477079227292,8.48441290007,11.6364427762,27.365757046,0.232724137931,2.49910038914
2019-02-21 07:32:07,55.1173,-31.2631,31.9,5.935,34.75,-0.00366104014333,0.5607,1.8075,0.0076616581251,2.1,0.98,0.000474578159838,8.44302677793,11.6355226444,27.3656710665,0.23349137931,2.41050757779
2019-02-21 07:32:07,55.1173,-31.2631,34.0,5.935,34.75,-0.00366104014331,0.56782,1.8075,0.0081248780843,2.0,0.75,0.000479584069077,8.52586147751,11.6361311086,27.3657158874,0.236560344828,2.58782689484
2019-02-21 07:32:07,55.1173,-31.2631,36.0,5.936,34.75,-0.00366104014306,0.58028,1.81955,0.0076616581251,2.1,1.0,0.00047708300151,8.4844753535,11.6294104949,27.3656320561,0.241931034483,2.49923407948
