datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-05-27 07:16:56,56.6749,-31.7458,0.3,8.11,34.707,-0.00366103978053,3.1595,1.6629,0.00534555832912,8.1,nan,0.0082952617907,137.854877496,13.1433027368,27.0298305764,1.3536637931,279.43476315
2019-05-27 07:16:56,56.6749,-31.7458,2.0,8.11,34.707,-0.00366103977651,3.59916,1.6629,0.00534555832912,5.1,nan,0.0081000313304,134.624324212,13.1462424621,27.0298595219,1.54317241379,272.519309785
2019-05-27 07:16:56,56.6749,-31.7458,4.0,8.108,34.708,-0.00366103977486,3.7647,1.67495,0.00488233836992,6.5,nan,0.0083478178906,138.724543432,13.1462424621,27.0309795163,1.61452586207,281.296405321
2019-05-27 07:16:56,56.6749,-31.7458,6.0,8.104,34.708,-0.00366103977614,3.87862,1.65085,0.00488233836992,4.4,nan,0.00900859131783,149.658614692,13.135767042,27.0316151118,1.66362931034,304.70232166
2019-05-27 07:16:56,56.6749,-31.7458,8.0,8.106,34.708,-0.00366103977659,3.88218,1.65085,0.00488233836992,3.8,2.14,0.00848547709874,141.002443132,13.1298253404,27.0313484242,1.6651637931,286.172569791
2019-05-27 07:16:56,56.6749,-31.7458,10.0,8.095,34.707,-0.00366103977935,3.95338,1.65085,0.00488233836992,4.4,2.1,0.00850798820706,141.374943073,13.1272355564,27.0322508353,1.69585344828,286.96995827
2019-05-27 07:16:56,56.6749,-31.7458,12.0,8.045,34.706,-0.00366103978901,4.17766,1.6629,0.00534555832912,3.1,1.27,0.00855045849482,142.077715209,13.1328993971,27.0389742415,1.79252586207,288.474340804
2019-05-27 07:16:56,56.6749,-31.7458,14.0,7.913,34.713,-0.00366103981265,4.67072,1.687,0.00580877828832,2.6,1.28,0.00912840309581,151.641186122,13.1378923789,27.064150098,2.00505172414,308.94629446
2019-05-27 07:16:56,56.6749,-31.7458,16.0,7.765,34.724,-0.00366103983627,5.08368,1.6629,0.00580877828832,2.2,0.97,0.00957615457773,159.050301574,13.1172623496,27.0946339357,2.18305172414,324.806547452
2019-05-27 07:16:56,56.6749,-31.7458,18.0,7.597,34.739,-0.00366103986289,5.39874,1.7111,0.00627199824751,2.5,1.2,0.0105119351013,174.535020703,13.0695664859,27.1309334096,2.31885344828,357.953765158
2019-05-27 07:16:56,56.6749,-31.7458,20.0,7.517,34.745,-0.00366103987613,5.6782,1.7352,0.00627199824751,1.8,0.6,0.0098059493108,162.852803132,13.0270308081,27.1472198232,2.43931034483,332.946336487
2019-05-27 07:16:56,56.6749,-31.7458,22.0,7.463,34.749,-0.0036610398855,5.57318,1.7111,0.00627199824751,1.8,0.42,0.00953802990041,158.419437921,12.979224895,27.1582146048,2.39404310345,323.456095132
2019-05-27 07:16:56,56.6749,-31.7458,24.0,7.383,34.755,-0.00366103989909,5.26702,1.7352,0.00580877828832,2.1,0.53,0.0100710054526,167.23878874,12.888074077,27.1744640167,2.26207758621,342.335155141
2019-05-27 07:16:56,56.6749,-31.7458,26.0,7.313,34.761,-0.00366103990985,4.86474,1.72315,0.00534555832912,1.8,0.44,0.00958779806481,159.242970819,12.802164558,27.1892270417,2.08868103448,325.218983052
2019-05-27 07:16:56,56.6749,-31.7458,28.0,7.258,34.764,-0.00366103991856,4.17588,1.72315,0.00580877828832,1.8,0.62,0.0101658770126,168.808664821,12.6951498886,27.1994584607,1.79175862069,345.695695541
2019-05-27 07:16:56,56.6749,-31.7458,30.0,7.222,34.764,-0.00366103992438,3.33928,1.72315,0.00627199824751,1.8,0.61,0.00804330876417,133.68571416,12.6332988029,27.2046204731,1.43115517241,270.510083044
2019-05-27 07:16:56,56.6749,-31.7458,32.0,7.212,34.764,-0.00366103992608,2.96726,1.7352,0.00580877828832,1.7,0.39,0.00774543971405,128.756760775,12.6064836266,27.2060798007,1.27080172414,259.958965551
