datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-07-11 07:20:37,53.559,-29.8872,0.4,10.695,34.687,-0.00366103933867,4.38236,1.72315,0.0085880980435,10.5,nan,0.0035536239156,59.3931774943,14.031861139,26.5899392743,1.88075862069,111.476466338
2018-07-11 07:20:37,53.559,-29.8872,2.0,10.694,34.688,-0.00366103933864,4.23284,1.72315,0.0081248780843,7.7,nan,0.0031456383314,52.642083599,14.0336483644,26.5909361173,1.81631034483,97.0248009748
2018-07-11 07:20:37,53.559,-29.8872,4.0,10.694,34.688,-0.0036610393385,4.55146,1.72315,0.0076616581251,5.9,2.33,0.00391905130877,65.4400446846,14.0275353984,26.5909864371,1.95364655172,124.420635459
2018-07-11 07:20:37,53.559,-29.8872,6.1,10.694,34.688,-0.00366103933899,4.97332,1.7111,0.00719843816591,5.3,nan,0.00418686745304,69.8717011123,14.0199789218,26.5910392811,2.13548275862,133.907218921
2018-07-11 07:20:37,53.559,-29.8872,8.0,10.694,34.688,-0.0036610393399,5.42366,1.7111,0.00673521820671,4.3,1.99,0.00341595743028,57.1151573765,14.0108505493,26.5910870996,2.32959482759,106.600044096
2018-07-11 07:20:37,53.559,-29.8872,9.9,10.69,34.689,-0.00366103934111,4.2809,1.69905,0.0076616581251,3.7,1.82,0.0031180977026,52.1863582544,14.0063643294,26.5926232842,1.83702586207,96.0492568215
2018-07-11 07:20:37,53.559,-29.8872,12.0,10.692,34.688,-0.0036610393413,4.79532,1.72315,0.0076616581251,3.1,1.61,0.00309557647493,51.8136908648,13.991717359,26.5915259206,2.05875862069,95.2515098949
2018-07-11 07:20:37,53.559,-29.8872,14.0,10.693,34.688,-0.00366103934224,4.70098,1.72315,0.0076616581251,2.8,1.68,0.00307054831083,51.3995402369,13.9855344838,26.5913825934,2.01809482759,94.3649622661
2018-07-11 07:20:37,53.559,-29.8872,16.0,10.684,34.691,-0.00366103934436,4.81668,1.69905,0.00719843816591,2.4,1.27,0.00313560489003,52.4760563976,13.9762106857,26.5953494085,2.06796551724,96.6693964146
2018-07-11 07:20:37,53.559,-29.8872,18.0,10.668,34.691,-0.00366103934777,4.79354,1.7111,0.0076616581251,2.5,0.96,0.00350101412388,58.5226230986,13.9483250491,26.5982167649,2.05799137931,109.612922296
2018-07-11 07:20:37,53.559,-29.8872,20.0,10.641,34.689,-0.00366103935365,4.83448,1.72315,0.00719843816591,2.1,0.91,0.00324818348809,54.3389376256,13.9040105901,26.6014672212,2.07563793103,100.657155515
