datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-11-13 07:24:06,53.5601,-38.821,0.3,7.237,34.493,-0.00366103991764,0.94518,1.89185,0.0104409778803,11.4,nan,0.00106331908457,18.1851486,12.3619407279,26.9887589734,0.399215517241,23.2648886138
2017-11-13 07:24:06,53.5601,-38.821,2.0,7.247,34.49,-0.00366103991828,1.21752,1.89185,0.00997775792109,7.0,nan,0.0011033917548,18.8482464392,12.3586933078,26.9850177587,0.516603448276,24.6843427384
2017-11-13 07:24:06,53.5601,-38.821,4.0,7.248,34.49,-0.00366103991852,0.92382,1.89185,0.0104409778803,6.7,nan,0.0010283048517,17.6057546631,12.3582454718,26.9849068817,0.39000862069,22.0246144568
2017-11-13 07:24:06,53.5601,-38.821,6.0,7.248,34.49,-0.00366103991856,0.9523,1.89185,0.00997775792109,6.8,nan,0.00104832848865,17.9370934614,12.357365853,26.9849365742,0.402284482759,22.733891725
2017-11-13 07:24:06,53.5601,-38.821,8.0,7.248,34.49,-0.00366103991853,0.9434,1.8798,0.00997775792109,4.0,nan,0.00101328712398,17.3572505643,12.3574138302,26.9849662739,0.398448275862,21.4926565056
2017-11-13 07:24:06,53.5601,-38.821,10.0,7.248,34.49,-0.00366103991858,0.95052,1.9039,0.0104409778803,4.3,2.2,0.00107085508023,18.3098496095,12.3578936149,26.984995981,0.401517241379,23.5318286517
2017-11-13 07:24:06,53.5601,-38.821,12.0,7.247,34.49,-0.00366103991871,0.95942,1.89185,0.0104409778803,3.9,1.74,0.00113843311947,19.4280893362,12.3552231105,26.9851337634,0.405353448276,25.9255779578
2017-11-13 07:24:06,53.5601,-38.821,14.0,7.248,34.49,-0.00366103991864,0.96832,1.86775,0.0104409778803,2.8,1.08,0.00102329894246,17.5229199635,12.3546954916,26.9849904707,0.409189655172,21.8472951398
2017-11-13 07:24:06,53.5601,-38.821,16.0,7.249,34.49,-0.00366103991833,1.00036,1.8798,0.0104409778803,2.5,1.37,0.00108837749793,18.5997997739,12.3562944235,26.9848471827,0.423,24.1525077317
2017-11-13 07:24:06,53.5601,-38.821,18.0,7.251,34.49,-0.00366103991807,0.93628,1.89185,0.00997775792109,2.5,1.42,0.00104833369444,17.9371796035,12.3534485048,26.9845633383,0.395379310345,22.7340761244
2017-11-13 07:24:06,53.5601,-38.821,20.0,7.25,34.49,-0.00366103991828,0.9879,1.8798,0.0104409778803,2.8,1.22,0.00103832014081,17.7714814921,12.3524893915,26.9847011782,0.417629310345,22.3793760277
2017-11-13 07:24:06,53.5601,-38.821,22.0,7.249,34.49,-0.00366103991834,0.93806,1.9039,0.00951453796189,2.7,1.1,0.00101328885935,17.3572792801,12.3520098699,26.9849271322,0.396146551724,21.4927179759
2017-11-13 07:24:06,53.5601,-38.821,24.0,7.25,34.49,-0.00366103991831,0.97544,1.8798,0.00997775792109,2.3,0.82,0.00100828468537,17.2744732946,12.3519779026,26.9848720096,0.41225862069,21.3154601253
2017-11-13 07:24:06,53.5601,-38.821,26.0,7.25,34.49,-0.00366103991831,0.96654,1.8798,0.00997775792109,2.2,0.71,0.00101078763999,17.3158906444,12.3503317279,26.9849574364,0.408422413793,21.4041197839
2017-11-13 07:24:06,53.5601,-38.821,28.0,7.252,34.49,-0.00366103991796,0.98968,1.8798,0.0104409778803,2.5,0.97,0.0010508383841,17.9786256638,12.3524574227,26.984761778,0.418396551724,22.8227972416
2017-11-13 07:24:06,53.5601,-38.821,30.0,7.253,34.49,-0.0036610399179,0.98968,1.89185,0.0104409778803,2.1,0.63,0.00101579875437,17.3988114753,12.3455705575,26.9847066689,0.418396551724,21.5816234772
2017-11-13 07:24:06,53.5601,-38.821,32.0,7.253,34.49,-0.00366103991795,0.97188,1.8798,0.0104409778803,2.2,0.58,0.00106335489213,18.1857411214,12.34598587,26.9847588017,0.410724137931,23.2661569892
2017-11-13 07:24:06,53.5601,-38.821,33.9,7.252,34.49,-0.00366103991826,0.96832,1.86775,0.0104409778803,2.1,0.58,0.00109338861263,18.6827206102,12.3432387432,26.9849488853,0.409189655172,24.3300114366
2017-11-13 07:24:06,53.5601,-38.821,36.0,7.251,34.49,-0.00366103991848,0.979,1.89185,0.00997775792109,2.0,0.33,0.00102831005748,17.6058408052,12.3373956619,26.985144171,0.413793103448,22.0247988561
