datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-05-02 07:07:25,56.8278,-31.6101,0.3,6.527,34.79,-0.00366104003895,0.98256,1.69905,0.00719843816591,8.3,nan,0.00163193323706,27.5942250043,12.0811551018,27.3198482468,0.415327586207,43.4063391231
2019-05-02 07:07:25,56.8278,-31.6101,2.0,6.531,34.789,-0.00366104004045,0.98078,1.69905,0.00673521820671,5.4,nan,0.0015643634326,26.4761215418,12.0796005289,27.31854899,0.414560344828,41.0128815097
2019-05-02 07:07:25,56.8278,-31.6101,4.0,6.534,34.788,-0.00366104004059,0.99502,1.72315,0.00719843816591,4.8,2.31,0.00154935385246,26.227752264,12.0777819947,27.3173870857,0.420698275862,40.4812121618
2019-05-02 07:07:25,56.8278,-31.6101,6.0,6.534,34.788,-0.00366104004052,1.0057,1.7111,0.00719843816591,3.9,1.84,0.00160191589946,27.0975166097,12.0782637953,27.3174142555,0.425301724138,42.3430649908
2019-05-02 07:07:25,56.8278,-31.6101,8.0,6.534,34.788,-0.00366104004063,1.00214,1.69905,0.00719843816591,3.4,1.74,0.00157188044403,26.6005084122,12.0749383042,27.3174414323,0.423767241379,41.2791490885
2019-05-02 07:07:25,56.8278,-31.6101,10.0,6.533,34.788,-0.00366104004081,0.99146,1.7111,0.00627199824751,2.8,1.16,0.00157938748702,26.7247303308,12.0724992996,27.3176019977,0.419163793103,41.545063565
2019-05-02 07:07:25,56.8278,-31.6101,12.0,6.534,34.788,-0.0036610400406,1.0057,1.69905,0.00719843816591,2.7,0.98,0.00153683907936,26.0206655151,12.0678404866,27.3174711617,0.425301724138,40.0379138692
2019-05-02 07:07:25,56.8278,-31.6101,14.0,6.534,34.788,-0.00366104004061,1.01282,1.69905,0.00719843816591,2.2,0.82,0.00154935385246,26.227752264,12.0612288167,27.3174737141,0.428370689655,40.4812121618
2019-05-02 07:07:25,56.8278,-31.6101,16.0,6.527,34.789,-0.003661040042,0.99324,1.7111,0.00673521820671,2.0,0.76,0.0018096456997,30.5349012638,12.0439139776,27.3191985453,0.419931034483,49.7012699747
2019-05-02 07:07:25,56.8278,-31.6101,18.0,6.52,34.789,-0.00366104004266,1.02172,1.72315,0.00719843816591,2.1,0.95,0.00151929020978,25.7302776413,12.0253469792,27.3201338754,0.432206896552,39.4162978107
2019-05-02 07:07:25,56.8278,-31.6101,20.0,6.519,34.795,-0.00366104004297,0.97544,1.7111,0.00719843816591,2.0,1.06,0.00140663932082,23.8662001882,12.0109357274,27.3250032605,0.41225862069,35.4259780222
2019-05-02 07:07:25,56.8278,-31.6101,22.0,6.52,34.799,-0.00366104004271,0.98612,1.72315,0.00673521820671,1.9,0.78,0.0014041274505,23.8246353068,12.0052728764,27.3281056894,0.416862068966,35.3370025517
2019-05-02 07:07:25,56.8278,-31.6101,24.0,6.524,34.8,-0.00366104004195,1.00748,1.7111,0.00673521820671,1.9,0.76,0.00149423842206,25.3157361043,12.0058899197,27.3284415084,0.426068965517,38.5289133862
2019-05-02 07:07:25,56.8278,-31.6101,26.0,6.547,34.812,-0.00366104003808,1.01816,1.7352,0.00719843816591,1.9,0.75,0.00143918309839,24.4047145537,12.016849001,27.3349198151,0.430672413793,36.5787437111
2019-05-02 07:07:25,56.8278,-31.6101,28.0,6.558,34.816,-0.00366104003634,1.03062,1.7111,0.00673521820671,1.9,0.41,0.00143168351474,24.2806160675,12.0287482626,27.3366855264,0.436043103448,36.313093459
2019-05-02 07:07:25,56.8278,-31.6101,30.0,6.568,34.824,-0.00366104003484,1.04664,1.69905,0.00673521820671,1.8,0.31,0.00152679251157,25.8544211057,12.0401977269,27.3417389645,0.442948275862,39.6820443449
2019-05-02 07:07:25,56.8278,-31.6101,32.0,6.573,34.83,-0.00366104003423,1.07512,1.7111,0.00719843816591,1.7,0.61,0.00141665550259,24.0319417883,12.049181109,27.3458514373,0.455224137931,35.7807712126
2019-05-02 07:07:25,56.8278,-31.6101,34.0,6.574,34.836,-0.003661040034,1.1036,1.72315,0.00673521820671,1.8,0.62,0.00144167077381,24.4458790728,12.0634477242,27.3504992568,0.4675,36.6668621499
2019-05-02 07:07:25,56.8278,-31.6101,36.0,6.579,34.845,-0.00366104003331,1.1036,1.687,0.00673521820671,1.7,0.24,0.00143664981549,24.3627953503,12.0736954226,27.3569777593,0.4675,36.4890097642
2019-05-02 07:07:25,56.8278,-31.6101,38.0,6.58,34.856,-0.0036610400331,1.12496,1.69905,0.00627199824751,1.7,0.21,0.0015692787329,26.5574569005,12.0833319225,27.3655696146,0.476706896552,41.1869912769
2019-05-02 07:07:25,56.8278,-31.6101,40.0,6.583,34.868,-0.00366104003273,1.13742,1.67495,0.00673521820671,1.7,0.21,0.00142157769155,24.1133911363,12.0799114235,27.3746821882,0.482077586207,35.9551249899
2019-05-02 07:07:25,56.8278,-31.6101,42.0,6.589,34.871,-0.00366104003181,1.11784,1.67495,0.00719843816591,1.8,0.12,0.00138153327777,23.4507608673,12.0729963717,27.376295961,0.473637931034,34.5366717651
2019-05-02 07:07:25,56.8278,-31.6101,44.0,6.59,34.875,-0.00366104003178,1.09114,1.67495,0.00719843816591,1.8,0.19,0.00136150073618,23.1192747206,12.0553814039,27.3793690303,0.462129310345,33.8270790769
2019-05-02 07:07:25,56.8278,-31.6101,46.0,6.584,34.877,-0.00366104003285,1.068,1.687,0.00627199824751,1.8,0.18,0.00130641947206,22.2078239234,12.0383401365,27.3818033919,0.452155172414,31.8759905392
2019-05-02 07:07:25,56.8278,-31.6101,48.0,6.572,34.879,-0.00366104003513,1.01816,1.687,0.00673521820671,1.8,0.31,0.00128136274857,21.7932007124,12.0185479992,27.3850413306,0.430672413793,30.98843128
2019-05-02 07:07:25,56.8278,-31.6101,50.0,6.552,34.88,-0.00366104003825,1.0057,1.687,0.00719843816591,1.8,0.16,0.00123877344225,21.0884591307,12.0006463076,27.3885590507,0.425301724138,29.4798328714
2019-05-02 07:07:25,56.8278,-31.6101,52.0,6.533,34.882,-0.00366104004108,0.96832,1.69905,0.00673521820671,1.8,0.14,0.00120369209619,20.5079546463,11.9827777393,27.3927172851,0.409189655172,28.2371814314
